task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
1718,52,4,2000,22,generated,0,15,0.02606445923447609,0.0005120761343277991,8633.84765625,92.91850280761719,42.173404693603516,0.9935753299153082,14,12652.419921875,112.48297882080078,75.29713439941406,0.9909927207339123,4,310.99749755859375,17.635120391845703,13.590241432189941,0.9995748731419707,4
1719,52,4,3000,23,scratch,1,51,0.05477503687143326,0.0005369374994188547,2623.86328125,51.22365951538086,32.329586029052734,0.9976665562404406,13,1693.2493896484375,41.149112701416016,25.7855281829834,0.9985188060959247,5,3719.846923828125,60.99054718017578,27.8316650390625,0.997520288495683,5
1720,52,4,4000,24,generated,0,6,0.052162159234285355,0.004938759841024876,89924.0,299.8733215332031,174.2327117919922,0.9300433003682697,14,203577.625,451.1957702636719,253.9671173095703,0.847543402611399,5,121288.0234375,348.2643127441406,204.12876892089844,0.8122842457954131,5
1721,52,4,5000,23,scratch,1,30,0.004310650285333395,3.8796897570136935e-06,968.5526733398438,31.121578216552734,19.398509979248047,0.9991911621640438,13,1013.2039794921875,31.83086585998535,19.27731704711914,0.9989325595593007,5,1616.312744140625,40.203392028808594,27.1700496673584,0.9988952875693032,5
1722,52,4,6000,27,scratch,1,64,0.0021451746579259634,0.011429063975811005,320.39984130859375,17.899715423583984,11.791793823242188,0.9996337745084632,17,13383.974609375,115.68913269042969,59.5700569152832,0.991404613543094,5,2102.66552734375,45.85483169555664,25.502016067504883,0.9984721012703939,5
1723,52,4,7000,24,scratch,1,15,0.043601762503385544,0.006190295796841383,12100.0263671875,110.0001220703125,64.85174560546875,0.987972964312279,14,7875.24609375,88.74258422851562,58.403289794921875,0.9939125046784217,5,7024.05615234375,83.80963897705078,51.50690841674805,0.9946664487178428,5
1724,52,4,8000,28,scratch,1,7,0.15229058265686035,0.006730395834892988,9254.4140625,96.19986724853516,54.70262908935547,0.9904713752376514,16,40816.265625,202.03036499023438,124.30215454101562,0.9713291652919892,6,19650.478515625,140.18016052246094,88.4690933227539,0.9785777331664709,6
1725,52,4,9000,26,scratch,1,12,0.02501913346350193,0.0156253594905138,37764.96875,194.3321075439453,116.99784088134766,0.9591462951911479,16,61827.25,248.65086364746094,115.32318115234375,0.9573845287705302,5,29221.943359375,170.94427490234375,94.66577911376953,0.9749876450857214,5
1726,52,4,10000,27,scratch,1,74,0.03481372445821762,0.005570032633841038,3738.653076171875,61.144527435302734,29.74927520751953,0.9962491371755133,17,6026.9560546875,77.63347625732422,48.79204559326172,0.9960413040596998,5,1051.177978515625,32.421875,21.480213165283203,0.9988155952092167,5
1727,52,5,0,21,scratch,1,17,0.06785143166780472,0.0016713988734409213,19993.439453125,141.39816284179688,86.700439453125,0.9867434619416634,13,6533.95166015625,80.8328628540039,52.961883544921875,0.994811056658924,4,10898.8955078125,104.39777374267578,63.99059295654297,0.9803725709901474,4
1728,52,5,1000,23,generated,0,14,0.0456090085208416,0.0009369039908051491,2415.4755859375,49.14748764038086,23.859609603881836,0.9981666645924394,13,4786.419921875,69.1839599609375,42.64604568481445,0.9941015298914462,5,1097.8076171875,33.1331787109375,19.570354461669922,0.9991238652674514,5
1729,52,5,2000,21,generated,0,17,0.007978804409503937,0.0001994258927879855,6029.33837890625,77.64881134033203,47.371524810791016,0.9953481101441806,13,15847.60546875,125.88727569580078,74.24246215820312,0.9886263351879209,4,39569.6953125,198.92132568359375,114.34498596191406,0.9416436629105353,4
1730,52,5,3000,22,scratch,1,25,0.022348061203956604,0.00025019230088219047,1501.2705078125,38.74623107910156,21.1265926361084,0.998943649904649,14,17127.67578125,130.87274169921875,90.83550262451172,0.9808397067847876,4,765.0872802734375,27.66021156311035,19.32390785217285,0.9983045970006099,4
1731,52,5,4000,26,scratch,1,7,0.017116738483309746,0.039695896208286285,29274.06640625,171.09666442871094,103.44445037841797,0.9737463937613153,16,4346.5048828125,65.92802429199219,37.407691955566406,0.9934999394011743,5,4169.3779296875,64.57071685791016,35.10184860229492,0.9965505149469417,5
1732,52,5,5000,26,generated,0,9,0.017222492024302483,0.014500022865831852,4886.541015625,69.90380096435547,42.81499481201172,0.994696144676936,16,87.91002655029297,9.3760347366333,6.826467990875244,0.9999241931209573,5,454.4131774902344,21.31696891784668,14.889307022094727,0.9996471367975507,5
1733,52,5,6000,28,generated,0,17,0.02507569082081318,0.0031733785290271044,2966.67626953125,54.46720504760742,31.16283416748047,0.9969058144242255,16,7575.091796875,87.03500366210938,57.83578872680664,0.9944485458823525,6,18449.361328125,135.82843017578125,80.08995819091797,0.973265698193429,6
1734,52,5,7000,27,generated,0,20,0.004457848146557808,0.005349187180399895,2479.426513671875,49.79383850097656,30.704883575439453,0.9970665383621167,17,1230.1712646484375,35.07379913330078,26.560806274414062,0.9989471838212471,5,704.6803588867188,26.54581642150879,17.131389617919922,0.9994049876437435,5
1735,52,5,8000,28,generated,0,35,0.03774639591574669,0.012088630348443985,11731.8681640625,108.31375122070312,52.64342498779297,0.9877332941954629,16,7238.06396484375,85.07681274414062,48.77374267578125,0.992412155242595,6,377.0788269042969,19.41851806640625,11.554115295410156,0.9996370540627828,6
1736,52,5,9000,27,generated,0,6,0.01608441211283207,0.005981761030852795,2911.699462890625,53.960166931152344,32.47031021118164,0.9967681635919791,17,278.59759521484375,16.691242218017578,12.206262588500977,0.9996923437008003,5,527.2796630859375,22.962570190429688,13.912988662719727,0.9995518795314673,5
1737,52,5,10000,27,scratch,1,40,0.004513707011938095,0.0027417135424911976,3719.463623046875,60.987403869628906,36.47056579589844,0.9958621470290908,17,1664.850830078125,40.802581787109375,28.536672592163086,0.9985453080075313,5,1280.5833740234375,35.785240173339844,24.486629486083984,0.9986054209973318,5
1738,52,6,0,19,generated,0,29,0.11794076859951019,0.002528002019971609,16074.224609375,126.78416442871094,69.33135986328125,0.9903565903101847,11,25659.9765625,160.18731689453125,112.48064422607422,0.9816925321208312,4,62.20355224609375,7.886922836303711,5.904534339904785,0.9999305830153554,4
1739,52,6,1000,21,generated,0,11,0.014037355780601501,0.01593869738280773,28187.1484375,167.89028930664062,101.8570556640625,0.9801631690760875,13,30629.05859375,175.0115966796875,124.25152587890625,0.9801231975833496,4,54473.953125,233.3965606689453,158.82666015625,0.9177091585223678,4
1740,52,6,2000,21,generated,0,17,0.07066217064857483,0.0033101795706897974,23062.12890625,151.86219787597656,91.67042541503906,0.979099143229714,13,4351.67138671875,65.96720123291016,50.252601623535156,0.9974239128589472,4,4751.18212890625,68.92881774902344,50.161888122558594,0.9964834503078989,4
1741,52,6,3000,21,generated,0,10,0.023462478071451187,0.0034157943446189165,15101.5263671875,122.88826751708984,63.76152038574219,0.9890818883558198,13,15106.8955078125,122.91011047363281,87.87969207763672,0.9886420206857056,4,10893.259765625,104.37078094482422,74.31898498535156,0.984962760247576,4
1742,52,6,4000,23,generated,0,6,0.12755994498729706,0.0032299624290317297,372857.375,610.6204833984375,361.7060852050781,0.6592905555431554,13,236058.28125,485.8583068847656,284.3861389160156,0.8501464281480984,5,432437.4375,657.5997314453125,404.86065673828125,0.5962533647509805,5
1743,52,6,5000,22,generated,0,13,0.07539010047912598,0.014912066049873829,32881.80078125,181.33338928222656,101.91838836669922,0.9774744792922835,14,1131.0531005859375,33.631134033203125,19.989633560180664,0.9989351707973669,4,2204.921630859375,46.95659255981445,33.13990020751953,0.9951737395687423,4
1744,52,6,6000,24,scratch,1,13,0.02961713634431362,0.013218742795288563,16069.615234375,126.76598358154297,62.90549087524414,0.9851197693805509,14,7143.3564453125,84.51837921142578,53.51457595825195,0.9946459307698337,5,3470.229248046875,58.908653259277344,35.99602508544922,0.997170640425461,5
1745,52,6,7000,24,generated,0,18,0.03561519831418991,0.0074555762112140656,4297.7783203125,65.55744171142578,41.13362503051758,0.9957347020437031,14,14604.685546875,120.84984588623047,81.16163635253906,0.9867725656142404,5,12894.16015625,113.55245208740234,80.15909576416016,0.9910312406372912,5
1746,52,6,8000,22,generated,0,66,0.14727836847305298,0.008660471066832542,3862.54541015625,62.14937973022461,45.04033279418945,0.9973316347225768,14,8198.7783203125,90.54710388183594,66.02262878417969,0.9915879447482916,4,1628.226318359375,40.351287841796875,32.250221252441406,0.9957901431391586,4
1747,52,6,9000,25,generated,0,22,0.025415781885385513,0.008131295442581177,6342.25341796875,79.63826751708984,45.442142486572266,0.9932000423631369,15,5755.216796875,75.86314392089844,48.598838806152344,0.9960498098517002,5,3000.221923828125,54.7742805480957,35.430335998535156,0.997565421219126,5
1748,52,6,10000,26,generated,0,27,0.09711291640996933,0.03412250429391861,9571.935546875,97.83626556396484,49.99238204956055,0.9896299155756134,16,3674.49609375,60.61762237548828,39.19239807128906,0.9967633760387641,5,21844.150390625,147.79766845703125,99.75234985351562,0.9857142914526318,5
1749,53,4,0,21,generated,0,8,0.06262429058551788,0.0009751507313922048,285773.125,534.5775146484375,352.6414794921875,0.7342158266054819,13,8882.2001953125,94.24542236328125,65.2724609375,0.9947154481274016,4,111611.9765625,334.08380126953125,185.43832397460938,0.9304744580765311,4
1750,53,4,1000,21,scratch,1,15,0.002722479635849595,0.000832388992421329,4046.53515625,63.61238098144531,36.87192916870117,0.9968817798631153,13,280.0043029785156,16.73332977294922,9.174968719482422,0.9998232968551839,4,2235.568115234375,47.281795501708984,30.83435821533203,0.9972932336804995,4
1751,53,4,2000,21,generated,0,65,0.002681311685591936,0.0001611628831597045,505.8329772949219,22.49073028564453,13.843852043151855,0.9996215483841514,13,5475.1845703125,73.99449157714844,37.69264221191406,0.9962693846076908,4,6563.4228515625,81.01495361328125,53.170536041259766,0.991386433054637,4
1752,53,4,3000,24,generated,0,12,0.040686678141355515,0.00882614403963089,11835.5810546875,108.79145812988281,65.16548919677734,0.9883972708274812,14,7600.50927734375,87.18090057373047,61.428619384765625,0.9941047768662391,5,233.8607177734375,15.292505264282227,11.928561210632324,0.999841320161462,5
1753,53,4,4000,26,generated,0,10,0.053607724606990814,0.001703780610114336,3077.36865234375,55.474037170410156,30.27440643310547,0.9967956712180104,16,150.8721923828125,12.283003807067871,8.000327110290527,0.9998715958842234,5,7160.11083984375,84.61743927001953,45.16435623168945,0.9952353141463037,5
1754,53,4,5000,24,scratch,1,21,0.0005999113200232387,0.006000821013003588,5751.44091796875,75.8382568359375,37.665103912353516,0.9944655163934024,14,533.7713623046875,23.103492736816406,15.876802444458008,0.9995432522024924,5,278.12847900390625,16.67718505859375,11.685041427612305,0.9997946544447238,5
1755,53,4,6000,28,scratch,1,27,0.012959875166416168,0.014024129137396812,2256.0,47.49736785888672,19.943716049194336,0.9976585789610012,16,4506.25927734375,67.12867736816406,37.52096939086914,0.9964861802564505,6,2053.663818359375,45.31736755371094,27.56720733642578,0.9980343014135643,6
1756,53,4,7000,24,scratch,1,18,0.016649508848786354,0.00793578289449215,11087.390625,105.29667663574219,62.17476272583008,0.9890644957238325,14,12664.029296875,112.5345687866211,70.67947387695312,0.9901178436219491,5,2641.144287109375,51.39206314086914,34.71613311767578,0.9977049164930167,5
1757,53,4,8000,22,generated,0,15,0.07559330761432648,0.0016005184734240174,3006.751220703125,54.8338508605957,32.37592697143555,0.9977743006430334,14,4079.924560546875,63.87428665161133,46.87682342529297,0.9959775629154249,4,31.822887420654297,5.641177654266357,5.564842700958252,0.9999401168815603,4
1758,53,4,9000,29,scratch,1,45,0.036720115691423416,0.00672182347625494,2619.364013671875,51.17972183227539,29.882057189941406,0.9972573423789944,17,20833.123046875,144.3368377685547,91.23148345947266,0.9835232112684947,6,5503.57666015625,74.18609619140625,44.39645767211914,0.9938409160091781,6
1759,53,4,10000,26,generated,0,16,0.01740749552845955,0.004078273195773363,5577.103515625,74.68000793457031,41.7793083190918,0.9942869340056955,16,336.4466247558594,18.34248161315918,11.651544570922852,0.9997528093310816,5,15449.458984375,124.29585266113281,68.43492889404297,0.9863730850770068,5
1760,53,5,0,21,scratch,1,18,0.04047204926609993,0.0014374058227986097,2019.0931396484375,44.93431854248047,24.09779167175293,0.9985993677469183,13,10298.4306640625,101.48118591308594,69.09727478027344,0.9918845086846589,4,1298.8916015625,36.040138244628906,26.172597885131836,0.997973988705195,4
1761,53,5,1000,21,scratch,1,17,0.036373257637023926,0.006305684335529804,3443.787841796875,58.68379592895508,38.57405471801758,0.9974587544998802,13,328.26361083984375,18.118045806884766,14.521206855773926,0.9997265316028112,4,15827.9248046875,125.80908203125,89.45033264160156,0.9743456746536563,4
1762,53,5,2000,20,scratch,1,12,0.004957868717610836,0.00171688012778759,7405.13525390625,86.05309295654297,59.213985443115234,0.9939529975572228,12,5186.49658203125,72.017333984375,47.11852264404297,0.99220933499858,4,67470.75,259.7513122558594,156.46495056152344,0.9577047812118599,4
1763,53,5,3000,27,generated,0,36,0.054347168654203415,0.01123292837291956,1457.0684814453125,38.171566009521484,19.688053131103516,0.9986189544633437,17,13067.244140625,114.31204986572266,74.66004943847656,0.989967180128801,5,23285.16796875,152.59478759765625,82.34507751464844,0.9651386427103841,5
1764,53,5,4000,25,scratch,1,38,0.04445137456059456,0.0013019773177802563,2665.12548828125,51.624855041503906,30.357959747314453,0.9976474465649724,15,8400.208984375,91.65265655517578,52.059913635253906,0.9884412902665601,5,6855.78515625,82.79966735839844,59.040252685546875,0.994002292174381,5
1765,53,5,5000,26,scratch,1,27,0.03028220869600773,0.0070197489112615585,7446.9169921875,86.29552459716797,45.86446762084961,0.9914401211097658,16,5.72329044342041,2.3923399448394775,1.668169379234314,0.9999952935852027,5,8024.3427734375,89.57869720458984,50.415401458740234,0.9938604578655089,5
1766,53,5,6000,28,generated,0,9,0.009950979612767696,0.006548249162733555,3881.83740234375,62.30439376831055,27.768741607666016,0.9955697458978923,16,6026.50390625,77.63056182861328,47.08021926879883,0.9950197420965815,6,774.35791015625,27.827287673950195,15.948216438293457,0.9992171088931588,6
1767,53,5,7000,24,generated,0,7,0.18158169090747833,0.00047405503573827446,3311.718017578125,57.54752731323242,33.260948181152344,0.9964604745943125,14,5150.7666015625,71.76884460449219,56.7235221862793,0.9950630832129223,5,12392.1279296875,111.31993865966797,61.65513229370117,0.9902798051085234,5
1768,53,5,8000,24,generated,0,19,0.005196829792112112,0.0014167421031743288,4809.5771484375,69.35111236572266,41.604270935058594,0.9947881460306268,14,1052.67236328125,32.44491195678711,17.49679183959961,0.9990076484122546,5,6678.0244140625,81.71917724609375,48.61894226074219,0.9946075674769599,5
1769,53,5,9000,30,scratch,1,59,0.020204614847898483,0.005707516800612211,3732.50830078125,61.09425735473633,32.151527404785156,0.9963570547391225,18,811.211181640625,28.481769561767578,19.824617385864258,0.9982750930823917,6,1291.65185546875,35.93955993652344,17.740224838256836,0.9984562508596286,6
1770,53,5,10000,26,generated,0,22,0.04435170814394951,0.0018139071762561798,2196.2587890625,46.8642578125,25.247989654541016,0.9973220132095073,16,2303.02978515625,47.989891052246094,28.009319305419922,0.9979279616602662,5,726.2566528320312,26.94915008544922,21.395671844482422,0.9994018047024564,5
1771,53,6,0,20,generated,0,101,0.017653632909059525,0.00568673200905323,12792.06640625,113.10202026367188,74.22686767578125,0.9910019989684108,12,8509.58203125,92.24739837646484,61.79839324951172,0.9902801552886897,4,44144.90234375,210.1068878173828,141.56236267089844,0.9704591869001323,4
1772,53,6,1000,22,generated,0,7,0.015602165833115578,0.023718923330307007,74229.8671875,272.45159912109375,158.0785675048828,0.9467102376430105,14,24140.705078125,155.37278747558594,108.27922058105469,0.9805797229665566,4,12116.255859375,110.07386779785156,61.54874801635742,0.9830297304074649,4
1773,53,6,2000,20,scratch,1,9,0.07546206563711166,0.0032284941989928484,25111.138671875,158.46495056152344,93.0634536743164,0.9823882481868206,12,1603.4317626953125,40.04287338256836,25.359817504882812,0.9976938360020843,4,8122.95166015625,90.1274185180664,50.006248474121094,0.9933936430694498,4
1774,53,6,3000,23,generated,0,12,0.012726007029414177,0.014798195101320744,20538.927734375,143.3140869140625,74.70368957519531,0.9802170104435698,13,8791.3525390625,93.76221466064453,61.81922149658203,0.9927921517030059,5,11196.0751953125,105.81150817871094,57.42839431762695,0.992717521451171,5
1775,53,6,4000,25,scratch,1,14,0.04381154850125313,0.018658490851521492,20489.2421875,143.14064025878906,69.48409271240234,0.9809623162165396,15,25462.408203125,159.56944274902344,85.15577697753906,0.9762667041879594,5,23290.5703125,152.61248779296875,76.84918212890625,0.9827737542170791,5
1776,53,6,5000,25,generated,0,7,0.12893076241016388,0.008804523386061192,55215.9453125,234.98072814941406,149.99220275878906,0.9443088562419073,15,923.8515625,30.394926071166992,23.892520904541016,0.9993300331985231,5,69689.0234375,263.9867858886719,149.5540313720703,0.9445953359560284,5
1777,53,6,6000,27,generated,0,17,0.005651999264955521,0.014927633106708527,3957.308837890625,62.90714645385742,39.556983947753906,0.9957116582745971,17,2412.61328125,49.11835861206055,32.644935607910156,0.9983110425928892,5,4564.04345703125,67.55770111083984,40.98334884643555,0.9965417850392281,5
1778,53,6,7000,22,generated,0,14,0.02564876154065132,0.010242989286780357,12099.0966796875,109.99589538574219,61.38546371459961,0.9916081832201643,14,22591.865234375,150.305908203125,98.62281799316406,0.9754168859913096,4,9248.544921875,96.16935729980469,66.13969421386719,0.9769940234070804,4
1779,53,6,8000,23,scratch,1,36,0.014511937275528908,0.0005866096471436322,5672.2001953125,75.31401062011719,45.84756088256836,0.994488446667717,13,35277.05859375,187.82188415527344,108.4678955078125,0.9685419418500312,5,13453.052734375,115.98729705810547,64.13558197021484,0.9907151656013409,5
1780,53,6,9000,26,scratch,1,12,0.07977093756198883,0.009344641119241714,14760.0732421875,121.49104309082031,71.0745620727539,0.9837991897066156,16,32231.5625,179.53150939941406,112.6412353515625,0.9721782157746915,5,68554.1484375,261.8284606933594,169.05462646484375,0.9522145528858198,5
1781,53,6,10000,23,generated,0,11,0.11761388927698135,0.0016406587092205882,10633.6650390625,103.11966705322266,56.184730529785156,0.99180126344677,13,28149.412109375,167.77786254882812,107.44451904296875,0.9642467605176899,5,78465.8828125,280.11761474609375,155.1726531982422,0.9283601407676052,5
1782,54,4,0,20,scratch,1,19,0.004952241200953722,0.0002982198784593493,919.35009765625,30.32078742980957,21.61998176574707,0.9994519078178341,12,9597.623046875,97.96746063232422,55.41773223876953,0.9748261721168091,4,23114.662109375,152.03506469726562,91.12799835205078,0.9775199719907318,4
1783,54,4,1000,19,scratch,1,33,0.0010159569792449474,7.557671051472425e-05,820.2640991210938,28.6402530670166,16.136146545410156,0.9994102564285778,11,5966.0771484375,77.24038696289062,51.53385543823242,0.996037109815662,4,2766.20068359375,52.59468460083008,37.604679107666016,0.9962553368825654,4
1784,54,4,2000,21,scratch,1,63,0.005642656236886978,0.00015780815738253295,205.91036987304688,14.349576950073242,9.77025032043457,0.9998424761358915,13,21468.37890625,146.5209197998047,84.54267883300781,0.9863119429531005,4,1714.24072265625,41.40338897705078,29.461572647094727,0.9977914085250076,4
1785,54,4,3000,21,scratch,1,45,0.00363339064642787,4.6210523578338325e-05,163.27523803710938,12.77791976928711,8.120441436767578,0.9998752463629917,13,14491.6015625,120.38106536865234,73.13639068603516,0.9895631563338237,4,9826.6494140625,99.12945556640625,71.30480194091797,0.987080750171301,4
1786,54,4,4000,27,generated,0,7,0.16897013783454895,0.009496830403804779,129310.1640625,359.59722900390625,176.72659301757812,0.8615900285150287,17,326818.34375,571.6802978515625,264.45513916015625,0.788962193376731,5,107948.2734375,328.5548400878906,179.87501525878906,0.9046803159343982,5
1787,54,4,5000,24,scratch,1,18,0.053585123270750046,0.001146503840573132,2931.775390625,54.145870208740234,30.359285354614258,0.9972766094854125,14,834.5927734375,28.889318466186523,20.52859878540039,0.9994356097825461,5,4727.44775390625,68.75643920898438,34.71188735961914,0.99557111170659,5
1788,54,4,6000,25,generated,0,12,0.02315882034599781,0.008992169983685017,27546.599609375,165.9716796875,99.64291381835938,0.9729532125963652,15,4030.841796875,63.48891067504883,38.71544647216797,0.9964315594746452,5,16796.25,129.600341796875,73.35054016113281,0.9875478238300804,5
1789,54,4,7000,24,generated,0,9,0.010236555710434914,0.002356842393055558,5702.96142578125,75.51795196533203,41.82179641723633,0.9941622558870356,14,18898.048828125,137.4701690673828,78.90731811523438,0.986598341417171,5,189.73260498046875,13.774346351623535,9.346145629882812,0.9998432797083191,5
1790,54,4,8000,26,scratch,1,14,0.005376990884542465,0.0031893886625766754,7495.8115234375,86.57835388183594,48.97808837890625,0.9923255979975658,16,8884.943359375,94.25997924804688,42.75257110595703,0.993718540114013,5,9254.0654296875,96.19805145263672,61.130531311035156,0.9915489668805244,5
1791,54,4,9000,24,generated,0,8,0.01142182294279337,0.0014386478578671813,21258.484375,145.8029022216797,91.845947265625,0.9776260425939461,14,32533.45703125,180.37033081054688,83.64562225341797,0.975318403122139,5,4821.33837890625,69.43585968017578,42.70273971557617,0.9961908444935524,5
1792,54,4,10000,25,generated,0,48,0.024750910699367523,0.0009148812969215214,646.0084838867188,25.416696548461914,15.643914222717285,0.9994070426222438,15,1474.927490234375,38.40478515625,17.558597564697266,0.9982416530979716,5,2885.47705078125,53.716636657714844,32.89572525024414,0.997730140559859,5
1793,54,5,0,22,generated,0,19,0.01626049354672432,0.00038375641452148557,6508.6669921875,80.67630767822266,47.759822845458984,0.9955238161773626,14,1440.4210205078125,37.952877044677734,24.7667236328125,0.9987487848851646,4,2049.296142578125,45.2691535949707,32.346046447753906,0.9951650766691639,4
1794,54,5,1000,20,scratch,1,25,0.0014945759903639555,0.0010866721859201789,14640.80859375,120.99920654296875,69.04070281982422,0.9885238380060325,12,4401.740234375,66.34561157226562,37.684364318847656,0.9945423587391687,4,11634.6865234375,107.86420440673828,59.35991287231445,0.9916960298397292,4
1795,54,5,2000,22,generated,0,8,0.028317956253886223,0.002658974379301071,17065.943359375,130.63668823242188,82.24346160888672,0.9884128137439545,14,74363.828125,272.69732666015625,171.7419891357422,0.9187533692177379,4,43172.48828125,207.7799072265625,119.51372528076172,0.8865592907396838,4
1796,54,5,3000,23,generated,0,9,0.24991562962532043,0.007549291010946035,12918.716796875,113.66053009033203,68.81291198730469,0.9876637722569196,13,26951.18359375,164.16815185546875,112.51066589355469,0.9730882841865504,5,69593.703125,263.8061828613281,141.14376831054688,0.9528892415301708,5
1797,54,5,4000,29,scratch,1,34,0.004668892826884985,0.0036831700708717108,4058.135009765625,63.7034912109375,28.067428588867188,0.9954900961672634,17,2372.044677734375,48.70363998413086,30.995607376098633,0.9979916686180116,6,313.3626708984375,17.70205307006836,11.375068664550781,0.9996943309024163,6
1798,54,5,5000,27,generated,0,5,0.03783467411994934,0.007996802218258381,58663.39453125,242.2052764892578,144.19912719726562,0.932494792331997,17,145683.96875,381.6856994628906,206.75064086914062,0.8771354216844542,5,88880.3359375,298.1280517578125,170.07931518554688,0.9354484666567559,5
1799,54,5,6000,25,generated,0,66,0.097610242664814,0.005468904040753841,3566.049072265625,59.71640396118164,39.67123031616211,0.9961617625436894,15,6358.736328125,79.74168395996094,47.71769332885742,0.9945298513349247,5,1066.630615234375,32.6593132019043,24.686847686767578,0.9990573793079255,5
1800,54,5,7000,25,scratch,1,42,0.0032651342917233706,0.0013009484391659498,3848.726806640625,62.038108825683594,36.782310485839844,0.9959475862080137,15,12505.623046875,111.82854461669922,53.95106887817383,0.9870672797331342,5,2916.382568359375,54.003543853759766,41.26411056518555,0.9974965044755656,5
1801,54,5,8000,26,generated,0,35,0.010140618309378624,0.0024808102753013372,6371.9716796875,79.82463073730469,48.02104949951172,0.9923932508316466,16,11509.677734375,107.28316497802734,53.943824768066406,0.9911831115387613,5,2468.6015625,49.68502426147461,32.10578536987305,0.9977579796664121,5
1802,54,5,9000,26,generated,0,19,0.10361049324274063,0.010293301194906235,21714.69921875,147.3590850830078,84.68284606933594,0.972034349080118,16,58205.57421875,241.25831604003906,135.02427673339844,0.9517813821425682,5,115611.828125,340.01739501953125,193.598388671875,0.9107220820462215,5
1803,54,5,10000,27,scratch,1,7,0.006659585051238537,0.002698088064789772,12793.0390625,113.10631561279297,75.12358856201172,0.9850926052464575,17,9726.2138671875,98.62156677246094,58.4581413269043,0.9918593640205199,5,21647.46484375,147.13076782226562,91.78868103027344,0.9773653322513183,5
1804,54,6,0,21,generated,0,7,0.007468851283192635,0.033796634525060654,70535.6328125,265.58544921875,150.17431640625,0.9499255716164251,13,24612.49609375,156.88369750976562,101.4250717163086,0.9838235166212727,4,2286.921875,47.821773529052734,34.55537033081055,0.9973823118618953,4
1805,54,6,1000,19,generated,0,8,0.0696413666009903,0.0011674618581309915,214682.265625,463.3381652832031,253.53945922851562,0.8554734398998585,11,142805.484375,377.8961181640625,271.40869140625,0.9064729412218895,4,64322.0859375,253.6179962158203,161.69557189941406,0.8990682971512044,4
1806,54,6,2000,20,scratch,1,12,0.007602040655910969,0.0029705241322517395,8892.2265625,94.2986068725586,49.641571044921875,0.9938352370316677,12,8918.4033203125,94.43730163574219,53.859615325927734,0.9871276057266044,4,5752.265625,75.84368896484375,51.47036361694336,0.9955396553425091,4
1807,54,6,3000,20,generated,0,20,0.018968258053064346,0.0032918688375502825,36904.48046875,192.1053924560547,118.99847412109375,0.9744018373753085,12,44201.3125,210.2410888671875,111.26101684570312,0.9216260143560941,4,11840.5556640625,108.81431579589844,75.85614776611328,0.9913957926094931,4
1808,54,6,4000,25,generated,0,7,0.05225815623998642,0.007020537741482258,25890.44140625,160.9050750732422,90.06681823730469,0.9807017194783882,15,18912.12109375,137.52134704589844,79.90435028076172,0.9635829923253053,5,17882.9921875,133.72731018066406,74.94910430908203,0.982171427479492,5
1809,54,6,5000,26,generated,0,10,0.054797638207674026,0.027447644621133804,34750.75,186.41552734375,98.09294128417969,0.9672165561798659,16,17078.92578125,130.68637084960938,78.96978759765625,0.9828899432569898,5,63345.625,251.68556213378906,137.80331420898438,0.95806918819906,5
1810,54,6,6000,25,generated,0,15,0.06343855708837509,0.013010041788220406,3653.0068359375,60.44010925292969,37.88548278808594,0.9960176899261208,15,5937.68359375,77.05636596679688,47.013675689697266,0.9950245422068588,5,27103.61328125,164.63174438476562,104.22601318359375,0.9831481852713366,5
1811,54,6,7000,23,generated,0,16,0.022845789790153503,0.015643086284399033,7845.595703125,88.57537078857422,52.171932220458984,0.9924854999213664,13,13038.8583984375,114.18782043457031,89.24693298339844,0.9894133875294805,5,22711.681640625,150.70394897460938,90.64750671386719,0.9819175340240618,5
1812,54,6,8000,25,generated,0,57,0.02208414301276207,0.0021357876248657703,998.4110107421875,31.59764289855957,17.47221565246582,0.9989337934836595,15,1626.9371337890625,40.33530807495117,25.944087982177734,0.9986566687127968,5,6222.4150390625,78.88228607177734,50.71891784667969,0.9956070954657311,5
1813,54,6,9000,23,generated,0,10,0.05039701610803604,0.020067043602466583,25377.861328125,159.30430603027344,101.64171600341797,0.9737116477067116,13,105089.9609375,324.1758117675781,181.38124084472656,0.9158371283466795,5,69904.625,264.39483642578125,153.678466796875,0.9459079450908476,5
1814,54,6,10000,24,generated,0,13,0.07623834908008575,0.002087509026750922,5192.62939453125,72.05989837646484,46.02090072631836,0.9948475237112208,14,6109.23828125,78.16161346435547,52.844078063964844,0.9953826778025503,5,8155.25,90.3064193725586,48.68187713623047,0.9930303060766735,5
1815,55,4,0,20,generated,0,15,0.004452418070286512,0.0006490752566605806,3164.400146484375,56.25300216674805,31.38677978515625,0.9981126380031546,12,4573.4794921875,67.62750244140625,39.20951461791992,0.9904001457458226,4,2005.340576171875,44.781028747558594,26.178800582885742,0.9980509359274468,4
