task_id,WL,Retention,PEC,num_points
2429,73,2,9000,25
2430,73,2,10000,26
2431,73,3,0,25
2432,73,3,1000,22
2433,73,3,2000,21
2434,73,3,3000,22
2435,73,3,4000,26
2436,73,3,5000,23
2437,73,3,6000,23
2438,73,3,7000,23
2439,73,3,8000,24
2440,73,3,9000,25
2441,73,3,10000,25
2442,74,1,0,22
2443,74,1,1000,21
2444,74,1,2000,18
2445,74,1,3000,23
2446,74,1,4000,22
2447,74,1,5000,21
2448,74,1,6000,23
2449,74,1,7000,20
2450,74,1,8000,22
2451,74,1,9000,21
2452,74,1,10000,21
2453,74,2,0,23
2454,74,2,1000,26
2455,74,2,2000,21
2456,74,2,3000,23
2457,74,2,4000,24
2458,74,2,5000,23
2459,74,2,6000,26
2460,74,2,7000,22
2461,74,2,8000,23
2462,74,2,9000,28
2463,74,2,10000,21
2464,74,3,0,21
2465,74,3,1000,25
2466,74,3,2000,22
2467,74,3,3000,22
2468,74,3,4000,22
2469,74,3,5000,22
2470,74,3,6000,26
2471,74,3,7000,22
2472,74,3,8000,23
2473,74,3,9000,26
2474,74,3,10000,23
2475,75,1,0,22
2476,75,1,1000,24
2477,75,1,2000,21
2478,75,1,3000,23
2479,75,1,4000,21
2480,75,1,5000,22
2481,75,1,6000,21
2482,75,1,7000,21
2483,75,1,8000,21
2484,75,1,9000,26
2485,75,1,10000,21
2486,75,2,0,22
2487,75,2,1000,26
2488,75,2,2000,23
2489,75,2,3000,23
2490,75,2,4000,22
2491,75,2,5000,23
2492,75,2,6000,21
2493,75,2,7000,26
2494,75,2,8000,22
2495,75,2,9000,26
2496,75,2,10000,22
2497,75,3,0,22
2498,75,3,1000,26
2499,75,3,2000,21
2500,75,3,3000,23
2501,75,3,4000,23
2502,75,3,5000,22
2503,75,3,6000,23
2504,75,3,7000,26
2505,75,3,8000,23
2506,75,3,9000,28
2507,75,3,10000,23
2508,76,1,0,22
2509,76,1,1000,21
2510,76,1,2000,22
2511,76,1,3000,23
2512,76,1,4000,22
2513,76,1,5000,22
2514,76,1,6000,24
2515,76,1,7000,22
2516,76,1,8000,21
2517,76,1,9000,21
2518,76,1,10000,22
2519,76,2,0,22
2520,76,2,1000,23
2521,76,2,2000,22
2522,76,2,3000,27
2523,76,2,4000,23
2524,76,2,5000,24
2525,76,2,6000,23
2526,76,2,7000,23
2527,76,2,8000,22
2528,76,2,9000,23
2529,76,2,10000,23
2530,76,3,0,25
2531,76,3,1000,24
2532,76,3,2000,23
2533,76,3,3000,28
2534,76,3,4000,22
2535,76,3,5000,23
2536,76,3,6000,23
2537,76,3,7000,22
2538,76,3,8000,23
2539,76,3,9000,23
2540,76,3,10000,23
2541,77,1,0,22
2542,77,1,1000,21
2543,77,1,2000,21
2544,77,1,3000,20
2545,77,1,4000,21
2546,77,1,5000,20
2547,77,1,6000,22
2548,77,1,7000,22
2549,77,1,8000,22
2550,77,1,9000,26
2551,77,1,10000,23
2552,77,2,0,23
2553,77,2,1000,25
2554,77,2,2000,21
2555,77,2,3000,22
2556,77,2,4000,23
2557,77,2,5000,21
2558,77,2,6000,24
2559,77,2,7000,21
2560,77,2,8000,27
2561,77,2,9000,23
2562,77,2,10000,23
2563,77,3,0,25
2564,77,3,1000,24
2565,77,3,2000,21
2566,77,3,3000,24
2567,77,3,4000,23
2568,77,3,5000,21
2569,77,3,6000,23
2570,77,3,7000,23
2571,77,3,8000,25
2572,77,3,9000,26
2573,77,3,10000,23
2574,78,1,0,22
2575,78,1,1000,22
2576,78,1,2000,20
2577,78,1,3000,22
2578,78,1,4000,20
2579,78,1,5000,22
2580,78,1,6000,21
2581,78,1,7000,21
2582,78,1,8000,22
2583,78,1,9000,27
2584,78,1,10000,24
2585,78,2,0,24
2586,78,2,1000,24
2587,78,2,2000,22
2588,78,2,3000,23
2589,78,2,4000,21
2590,78,2,5000,27
2591,78,2,6000,23
2592,78,2,7000,24
2593,78,2,8000,22
2594,78,2,9000,26
2595,78,2,10000,25
2596,78,3,0,23
2597,78,3,1000,23
2598,78,3,2000,24
2599,78,3,3000,22
2600,78,3,4000,21
2601,78,3,5000,25
2602,78,3,6000,24
2603,78,3,7000,22
2604,78,3,8000,23
2605,78,3,9000,24
2606,78,3,10000,25
2607,79,1,0,20
2608,79,1,1000,22
2609,79,1,2000,22
2610,79,1,3000,22
2611,79,1,4000,23
2612,79,1,5000,24
2613,79,1,6000,22
2614,79,1,7000,22
2615,79,1,8000,23
2616,79,1,9000,25
2617,79,1,10000,21
2618,79,2,0,24
2619,79,2,1000,23
2620,79,2,2000,22
2621,79,2,3000,23
2622,79,2,4000,23
2623,79,2,5000,21
2624,79,2,6000,26
2625,79,2,7000,23
2626,79,2,8000,23
2627,79,2,9000,28
2628,79,2,10000,21
2629,79,3,0,22
2630,79,3,1000,22
2631,79,3,2000,23
2632,79,3,3000,23
2633,79,3,4000,24
2634,79,3,5000,23
2635,79,3,6000,26
2636,79,3,7000,23
2637,79,3,8000,23
2638,79,3,9000,27
2639,79,3,10000,21
2640,80,1,0,22
2641,80,1,1000,20
2642,80,1,2000,23
2643,80,1,3000,22
2644,80,1,4000,22
2645,80,1,5000,23
2646,80,1,6000,21
2647,80,1,7000,21
2648,80,1,8000,24
2649,80,1,9000,22
2650,80,1,10000,23
2651,80,2,0,23
2652,80,2,1000,20
2653,80,2,2000,25
2654,80,2,3000,23
2655,80,2,4000,23
2656,80,2,5000,26
2657,80,2,6000,24
2658,80,2,7000,24
2659,80,2,8000,22
2660,80,2,9000,24
2661,80,2,10000,27
2662,80,3,0,22
2663,80,3,1000,21
2664,80,3,2000,26
2665,80,3,3000,22
2666,80,3,4000,24
2667,80,3,5000,26
2668,80,3,6000,24
2669,80,3,7000,25
2670,80,3,8000,23
2671,80,3,9000,24
2672,80,3,10000,25
2673,81,1,0,22
2674,81,1,1000,23
2675,81,1,2000,19
2676,81,1,3000,22
2677,81,1,4000,22
2678,81,1,5000,23
2679,81,1,6000,20
2680,81,1,7000,23
2681,81,1,8000,25
2682,81,1,9000,22
2683,81,1,10000,22
2684,81,2,0,24
2685,81,2,1000,23
2686,81,2,2000,23
2687,81,2,3000,24
2688,81,2,4000,23
2689,81,2,5000,24
2690,81,2,6000,23
2691,81,2,7000,26
2692,81,2,8000,26
2693,81,2,9000,24
2694,81,2,10000,24
2695,81,3,0,24
2696,81,3,1000,24
2697,81,3,2000,23
2698,81,3,3000,24
2699,81,3,4000,25
2700,81,3,5000,25
2701,81,3,6000,23
2702,81,3,7000,25
2703,81,3,8000,26
2704,81,3,9000,26
2705,81,3,10000,26
2706,82,1,0,20
2707,82,1,1000,22
2708,82,1,2000,21
2709,82,1,3000,22
2710,82,1,4000,22
2711,82,1,5000,21
2712,82,1,6000,21
2713,82,1,7000,22
2714,82,1,8000,20
2715,82,1,9000,22
2716,82,1,10000,22
2717,82,2,0,22
2718,82,2,1000,23
2719,82,2,2000,24
2720,82,2,3000,23
2721,82,2,4000,23
2722,82,2,5000,21
2723,82,2,6000,22
2724,82,2,7000,23
2725,82,2,8000,22
2726,82,2,9000,23
2727,82,2,10000,25
2728,82,3,0,21
2729,82,3,1000,23
2730,82,3,2000,25
2731,82,3,3000,24
2732,82,3,4000,22
2733,82,3,5000,22
2734,82,3,6000,23
2735,82,3,7000,21
2736,82,3,8000,21
2737,82,3,9000,22
2738,82,3,10000,25
2739,83,1,0,23
2740,83,1,1000,21
2741,83,1,2000,21
2742,83,1,3000,23
2743,83,1,4000,20
2744,83,1,5000,22
2745,83,1,6000,21
2746,83,1,7000,21
2747,83,1,8000,23
2748,83,1,9000,23
2749,83,1,10000,22
2750,83,2,0,24
2751,83,2,1000,22
2752,83,2,2000,20
2753,83,2,3000,22
2754,83,2,4000,20
2755,83,2,5000,24
2756,83,2,6000,22
2757,83,2,7000,23
2758,83,2,8000,22
2759,83,2,9000,24
2760,83,2,10000,22
2761,83,3,0,22
2762,83,3,1000,24
2763,83,3,2000,20
2764,83,3,3000,24
2765,83,3,4000,21
2766,83,3,5000,24
2767,83,3,6000,22
2768,83,3,7000,25
2769,83,3,8000,23
2770,83,3,9000,24
2771,83,3,10000,25
2772,84,1,0,19
2773,84,1,1000,21
2774,84,1,2000,20
2775,84,1,3000,23
2776,84,1,4000,21
2777,84,1,5000,24
2778,84,1,6000,22
2779,84,1,7000,23
2780,84,1,8000,23
2781,84,1,9000,22
2782,84,1,10000,22
2783,84,2,0,20
2784,84,2,1000,23
2785,84,2,2000,22
2786,84,2,3000,24
2787,84,2,4000,22
2788,84,2,5000,23
2789,84,2,6000,23
2790,84,2,7000,20
2791,84,2,8000,22
2792,84,2,9000,21
2793,84,2,10000,24
2794,84,3,0,20
2795,84,3,1000,22
2796,84,3,2000,23
2797,84,3,3000,24
2798,84,3,4000,20
2799,84,3,5000,24
2800,84,3,6000,22
2801,84,3,7000,21
2802,84,3,8000,22
2803,84,3,9000,22
2804,84,3,10000,26
2805,85,1,0,19
2806,85,1,1000,18
2807,85,1,2000,25
2808,85,1,3000,22
2809,85,1,4000,22
2810,85,1,5000,24
2811,85,1,6000,23
2812,85,1,7000,22
2813,85,1,8000,24
2814,85,1,9000,22
2815,85,1,10000,22
2816,85,2,0,27
2817,85,2,1000,24
2818,85,2,2000,23
2819,85,2,3000,25
2820,85,2,4000,22
2821,85,2,5000,23
2822,85,2,6000,25
2823,85,2,7000,25
2824,85,2,8000,23
2825,85,2,9000,24
2826,85,2,10000,27
2827,85,3,0,27
2828,85,3,1000,23
2829,85,3,2000,23
2830,85,3,3000,24
2831,85,3,4000,23
2832,85,3,5000,23
2833,85,3,6000,25
2834,85,3,7000,25
2835,85,3,8000,24
2836,85,3,9000,22
2837,85,3,10000,26
2838,86,1,0,19
2839,86,1,1000,21
2840,86,1,2000,23
2841,86,1,3000,22
2842,86,1,4000,20
2843,86,1,5000,22
2844,86,1,6000,23
2845,86,1,7000,22
2846,86,1,8000,21
2847,86,1,9000,22
2848,86,1,10000,24
2849,86,2,0,19
2850,86,2,1000,24
2851,86,2,2000,25
2852,86,2,3000,23
2853,86,2,4000,23
2854,86,2,5000,23
2855,86,2,6000,27
2856,86,2,7000,23
2857,86,2,8000,25
2858,86,2,9000,22
2859,86,2,10000,26
2860,86,3,0,21
2861,86,3,1000,23
2862,86,3,2000,23
2863,86,3,3000,24
2864,86,3,4000,21
2865,86,3,5000,22
2866,86,3,6000,25
2867,86,3,7000,23
2868,86,3,8000,24
2869,86,3,9000,22
2870,86,3,10000,25
2871,87,1,0,20
2872,87,1,1000,22
2873,87,1,2000,22
2874,87,1,3000,23
2875,87,1,4000,22
2876,87,1,5000,23
2877,87,1,6000,23
2878,87,1,7000,23
2879,87,1,8000,22
2880,87,1,9000,20
2881,87,1,10000,22
2882,87,2,0,24
2883,87,2,1000,23
2884,87,2,2000,24
2885,87,2,3000,25
2886,87,2,4000,24
2887,87,2,5000,22
2888,87,2,6000,22
2889,87,2,7000,23
2890,87,2,8000,23
2891,87,2,9000,23
2892,87,2,10000,24
2893,87,3,0,24
2894,87,3,1000,21
2895,87,3,2000,25
2896,87,3,3000,24
2897,87,3,4000,26
2898,87,3,5000,22
2899,87,3,6000,22
2900,87,3,7000,24
2901,87,3,8000,25
2902,87,3,9000,23
2903,87,3,10000,24
2904,88,1,0,20
2905,88,1,1000,23
2906,88,1,2000,22
2907,88,1,3000,21
2908,88,1,4000,22
2909,88,1,5000,22
2910,88,1,6000,22
2911,88,1,7000,21
2912,88,1,8000,24
2913,88,1,9000,24
2914,88,1,10000,23
2915,88,2,0,20
2916,88,2,1000,26
2917,88,2,2000,24
2918,88,2,3000,24
2919,88,2,4000,23
2920,88,2,5000,24
2921,88,2,6000,22
2922,88,2,7000,24
2923,88,2,8000,26
2924,88,2,9000,22
2925,88,2,10000,24
2926,88,3,0,20
2927,88,3,1000,23
2928,88,3,2000,22
2929,88,3,3000,23
2930,88,3,4000,23
2931,88,3,5000,23
2932,88,3,6000,22
2933,88,3,7000,23
2934,88,3,8000,26
2935,88,3,9000,21
2936,88,3,10000,24
2937,89,1,0,18
2938,89,1,1000,22
2939,89,1,2000,21
2940,89,1,3000,23
2941,89,1,4000,21
2942,89,1,5000,23
2943,89,1,6000,24
2944,89,1,7000,21
2945,89,1,8000,25
2946,89,1,9000,22
2947,89,1,10000,21
2948,89,2,0,21
2949,89,2,1000,21
2950,89,2,2000,23
2951,89,2,3000,23
2952,89,2,4000,21
2953,89,2,5000,25
2954,89,2,6000,24
2955,89,2,7000,23
2956,89,2,8000,22
2957,89,2,9000,25
2958,89,2,10000,24
2959,89,3,0,21
2960,89,3,1000,23
2961,89,3,2000,22
2962,89,3,3000,25
2963,89,3,4000,23
2964,89,3,5000,29
2965,89,3,6000,23
2966,89,3,7000,24
2967,89,3,8000,23
2968,89,3,9000,24
2969,89,3,10000,22
2970,90,1,0,19
2971,90,1,1000,21
2972,90,1,2000,24
2973,90,1,3000,25
2974,90,1,4000,21
2975,90,1,5000,23
2976,90,1,6000,22
2977,90,1,7000,22
2978,90,1,8000,22
2979,90,1,9000,22
2980,90,1,10000,20
2981,90,2,0,20
2982,90,2,1000,23
2983,90,2,2000,24
2984,90,2,3000,26
2985,90,2,4000,24
2986,90,2,5000,23
2987,90,2,6000,24
2988,90,2,7000,23
2989,90,2,8000,21
2990,90,2,9000,23
2991,90,2,10000,24
2992,90,3,0,20
2993,90,3,1000,23
2994,90,3,2000,24
2995,90,3,3000,25
2996,90,3,4000,22
2997,90,3,5000,23
2998,90,3,6000,24
2999,90,3,7000,25
3000,90,3,8000,24
3001,90,3,9000,22
3002,90,3,10000,23
3003,91,1,0,20
3004,91,1,1000,21
3005,91,1,2000,21
3006,91,1,3000,23
3007,91,1,4000,24
3008,91,1,5000,21
3009,91,1,6000,22
3010,91,1,7000,21
3011,91,1,8000,23
3012,91,1,9000,23
3013,91,1,10000,23
3014,91,2,0,21
3015,91,2,1000,25
3016,91,2,2000,22
3017,91,2,3000,22
3018,91,2,4000,26
3019,91,2,5000,24
3020,91,2,6000,22
3021,91,2,7000,23
3022,91,2,8000,22
3023,91,2,9000,23
3024,91,2,10000,24
3025,91,3,0,19
3026,91,3,1000,22
3027,91,3,2000,22
3028,91,3,3000,22
3029,91,3,4000,28
3030,91,3,5000,24
3031,91,3,6000,23
3032,91,3,7000,24
3033,91,3,8000,23
3034,91,3,9000,23
3035,91,3,10000,24
3036,92,1,0,20
3037,92,1,1000,24
3038,92,1,2000,22
3039,92,1,3000,21
3040,92,1,4000,21
3041,92,1,5000,24
3042,92,1,6000,22
3043,92,1,7000,24
3044,92,1,8000,22
3045,92,1,9000,25
3046,92,1,10000,22
3047,92,2,0,21
3048,92,2,1000,24
3049,92,2,2000,22
3050,92,2,3000,22
3051,92,2,4000,22
3052,92,2,5000,23
3053,92,2,6000,24
3054,92,2,7000,23
3055,92,2,8000,25
3056,92,2,9000,24
3057,92,2,10000,22
3058,92,3,0,20
3059,92,3,1000,25
3060,92,3,2000,22
3061,92,3,3000,23
3062,92,3,4000,21
3063,92,3,5000,24
3064,92,3,6000,23
3065,92,3,7000,24
3066,92,3,8000,23
3067,92,3,9000,23
3068,92,3,10000,22
3069,93,1,0,19
3070,93,1,1000,24
3071,93,1,2000,21
3072,93,1,3000,21
3073,93,1,4000,21
3074,93,1,5000,22
3075,93,1,6000,22
3076,93,1,7000,24
3077,93,1,8000,22
3078,93,1,9000,23
3079,93,1,10000,22
3080,93,2,0,25
3081,93,2,1000,25
3082,93,2,2000,23
3083,93,2,3000,22
3084,93,2,4000,23
3085,93,2,5000,23
3086,93,2,6000,24
3087,93,2,7000,23
3088,93,2,8000,24
3089,93,2,9000,21
3090,93,2,10000,25
3091,93,3,0,25
3092,93,3,1000,27
3093,93,3,2000,24
3094,93,3,3000,23
3095,93,3,4000,23
3096,93,3,5000,23
3097,93,3,6000,22
3098,93,3,7000,23
3099,93,3,8000,24
3100,93,3,9000,23
3101,93,3,10000,25
3102,94,1,0,23
3103,94,1,1000,23
3104,94,1,2000,22
3105,94,1,3000,21
3106,94,1,4000,20
3107,94,1,5000,23
3108,94,1,6000,20
3109,94,1,7000,22
3110,94,1,8000,22
3111,94,1,9000,22
3112,94,1,10000,24
3113,94,2,0,24
3114,94,2,1000,24
3115,94,2,2000,20
3116,94,2,3000,24
3117,94,2,4000,21
3118,94,2,5000,25
3119,94,2,6000,20
3120,94,2,7000,24
3121,94,2,8000,28
3122,94,2,9000,22
3123,94,2,10000,22
3124,94,3,0,23
3125,94,3,1000,24
3126,94,3,2000,23
3127,94,3,3000,22
3128,94,3,4000,22
3129,94,3,5000,25
3130,94,3,6000,22
3131,94,3,7000,23
3132,94,3,8000,28
3133,94,3,9000,22
3134,94,3,10000,23
3135,95,1,0,20
3136,95,1,1000,23
3137,95,1,2000,22
3138,95,1,3000,23
3139,95,1,4000,22
3140,95,1,5000,21
3141,95,1,6000,21
3142,95,1,7000,23
3143,95,1,8000,25
3144,95,1,9000,22
3145,95,1,10000,21
3146,95,2,0,22
3147,95,2,1000,24
3148,95,2,2000,23
3149,95,2,3000,22
3150,95,2,4000,25
3151,95,2,5000,24
3152,95,2,6000,24
3153,95,2,7000,22
3154,95,2,8000,26
3155,95,2,9000,24
3156,95,2,10000,24
3157,95,3,0,24
3158,95,3,1000,22
3159,95,3,2000,23
3160,95,3,3000,24
3161,95,3,4000,22
3162,95,3,5000,23
3163,95,3,6000,25
3164,95,3,7000,21
3165,95,3,8000,25
3166,95,3,9000,23
3167,95,3,10000,23
3168,96,1,0,21
3169,96,1,1000,20
3170,96,1,2000,24
3171,96,1,3000,23
3172,96,1,4000,21
3173,96,1,5000,23
3174,96,1,6000,25
3175,96,1,7000,25
3176,96,1,8000,24
3177,96,1,9000,21
3178,96,1,10000,24
3179,96,2,0,22
3180,96,2,1000,23
3181,96,2,2000,24
3182,96,2,3000,23
3183,96,2,4000,22
3184,96,2,5000,25
3185,96,2,6000,27
3186,96,2,7000,26
3187,96,2,8000,25
3188,96,2,9000,23
3189,96,2,10000,24
3190,96,3,0,22
3191,96,3,1000,22
3192,96,3,2000,24
3193,96,3,3000,23
3194,96,3,4000,22
3195,96,3,5000,23
3196,96,3,6000,26
3197,96,3,7000,26
3198,96,3,8000,26
3199,96,3,9000,23
3200,96,3,10000,24
3201,97,1,0,19
3202,97,1,1000,20
3203,97,1,2000,22
3204,97,1,3000,21
3205,97,1,4000,23
3206,97,1,5000,23
3207,97,1,6000,20
3208,97,1,7000,23
3209,97,1,8000,22
3210,97,1,9000,20
3211,97,1,10000,24
3212,97,2,0,21
3213,97,2,1000,23
3214,97,2,2000,24
3215,97,2,3000,24
3216,97,2,4000,22
3217,97,2,5000,23
3218,97,2,6000,23
3219,97,2,7000,21
3220,97,2,8000,23
3221,97,2,9000,22
3222,97,2,10000,25
3223,97,3,0,20
3224,97,3,1000,22
3225,97,3,2000,23
3226,97,3,3000,23
3227,97,3,4000,24
3228,97,3,5000,23
3229,97,3,6000,23
3230,97,3,7000,24
3231,97,3,8000,24
3232,97,3,9000,22
3233,97,3,10000,24
3234,98,1,0,22
3235,98,1,1000,23
3236,98,1,2000,21
3237,98,1,3000,23
3238,98,1,4000,21
3239,98,1,5000,22
3240,98,1,6000,22
3241,98,1,7000,21
3242,98,1,8000,23
3243,98,1,9000,21
3244,98,1,10000,26
3245,98,2,0,22
3246,98,2,1000,21
3247,98,2,2000,23
3248,98,2,3000,23
3249,98,2,4000,25
3250,98,2,5000,25
3251,98,2,6000,23
3252,98,2,7000,21
3253,98,2,8000,24
3254,98,2,9000,23
3255,98,2,10000,25
3256,98,3,0,21
3257,98,3,1000,22
3258,98,3,2000,23
3259,98,3,3000,25
3260,98,3,4000,25
3261,98,3,5000,24
3262,98,3,6000,24
3263,98,3,7000,21
3264,98,3,8000,25
3265,98,3,9000,22
3266,98,3,10000,25
3267,99,1,0,21
3268,99,1,1000,20
3269,99,1,2000,23
3270,99,1,3000,23
3271,99,1,4000,22
3272,99,1,5000,23
3273,99,1,6000,22
3274,99,1,7000,26
3275,99,1,8000,21
3276,99,1,9000,22
3277,99,1,10000,20
3278,99,2,0,24
3279,99,2,1000,28
3280,99,2,2000,23
3281,99,2,3000,23
3282,99,2,4000,22
3283,99,2,5000,26
3284,99,2,6000,26
3285,99,2,7000,26
3286,99,2,8000,25
3287,99,2,9000,22
3288,99,2,10000,22
3289,99,3,0,25
3290,99,3,1000,25
3291,99,3,2000,22
3292,99,3,3000,23
3293,99,3,4000,22
3294,99,3,5000,25
3295,99,3,6000,26
3296,99,3,7000,26
3297,99,3,8000,26
3298,99,3,9000,23
3299,99,3,10000,23
3300,100,1,0,19
3301,100,1,1000,25
3302,100,1,2000,23
3303,100,1,3000,23
3304,100,1,4000,23
3305,100,1,5000,23
3306,100,1,6000,23
3307,100,1,7000,23
3308,100,1,8000,21
3309,100,1,9000,21
3310,100,1,10000,24
3311,100,2,0,22
3312,100,2,1000,23
3313,100,2,2000,22
3314,100,2,3000,24
3315,100,2,4000,22
3316,100,2,5000,25
3317,100,2,6000,24
3318,100,2,7000,24
3319,100,2,8000,23
3320,100,2,9000,22
3321,100,2,10000,25
3322,100,3,0,20
3323,100,3,1000,22
3324,100,3,2000,26
3325,100,3,3000,24
3326,100,3,4000,23
3327,100,3,5000,25
3328,100,3,6000,25
3329,100,3,7000,25
3330,100,3,8000,22
3331,100,3,9000,23
3332,100,3,10000,27
3333,101,1,0,23
3334,101,1,1000,22
3335,101,1,2000,23
3336,101,1,3000,22
3337,101,1,4000,21
3338,101,1,5000,24
3339,101,1,6000,21
3340,101,1,7000,23
3341,101,1,8000,23
3342,101,1,9000,23
3343,101,1,10000,23
3344,101,2,0,24
3345,101,2,1000,25
3346,101,2,2000,23
3347,101,2,3000,22
3348,101,2,4000,23
3349,101,2,5000,26
3350,101,2,6000,24
3351,101,2,7000,23
3352,101,2,8000,21
3353,101,2,9000,25
3354,101,2,10000,23
3355,101,3,0,22
3356,101,3,1000,23
3357,101,3,2000,23
3358,101,3,3000,22
3359,101,3,4000,23
3360,101,3,5000,24
3361,101,3,6000,24
3362,101,3,7000,23
3363,101,3,8000,24
3364,101,3,9000,22
3365,101,3,10000,23
3366,102,1,0,20
3367,102,1,1000,21
3368,102,1,2000,22
3369,102,1,3000,24
3370,102,1,4000,24
3371,102,1,5000,21
3372,102,1,6000,21
3373,102,1,7000,24
3374,102,1,8000,23
3375,102,1,9000,20
3376,102,1,10000,23
3377,102,2,0,20
3378,102,2,1000,21
3379,102,2,2000,22
3380,102,2,3000,24
3381,102,2,4000,24
3382,102,2,5000,21
3383,102,2,6000,20
3384,102,2,7000,24
3385,102,2,8000,25
3386,102,2,9000,22
3387,102,2,10000,25
3388,102,3,0,21
3389,102,3,1000,21
3390,102,3,2000,21
3391,102,3,3000,24
3392,102,3,4000,25
3393,102,3,5000,23
3394,102,3,6000,22
3395,102,3,7000,27
3396,102,3,8000,24
3397,102,3,9000,25
3398,102,3,10000,24
3399,103,1,0,19
3400,103,1,1000,22
3401,103,1,2000,22
3402,103,1,3000,22
3403,103,1,4000,22
3404,103,1,5000,21
3405,103,1,6000,20
3406,103,1,7000,23
3407,103,1,8000,20
3408,103,1,9000,20
3409,103,1,10000,22
3410,103,2,0,19
3411,103,2,1000,22
3412,103,2,2000,22
3413,103,2,3000,24
3414,103,2,4000,22
3415,103,2,5000,22
3416,103,2,6000,23
3417,103,2,7000,24
3418,103,2,8000,23
3419,103,2,9000,24
3420,103,2,10000,24
3421,103,3,0,21
3422,103,3,1000,22
3423,103,3,2000,22
3424,103,3,3000,22
3425,103,3,4000,21
3426,103,3,5000,23
3427,103,3,6000,23
3428,103,3,7000,25
3429,103,3,8000,22
3430,103,3,9000,26
3431,103,3,10000,27
3432,104,1,0,20
3433,104,1,1000,20
3434,104,1,2000,21
3435,104,1,3000,22
3436,104,1,4000,23
3437,104,1,5000,22
3438,104,1,6000,25
3439,104,1,7000,24
3440,104,1,8000,23
3441,104,1,9000,20
3442,104,1,10000,21
3443,104,2,0,21
3444,104,2,1000,22
3445,104,2,2000,21
3446,104,2,3000,23
3447,104,2,4000,22
3448,104,2,5000,23
3449,104,2,6000,25
3450,104,2,7000,24
3451,104,2,8000,23
3452,104,2,9000,24
3453,104,2,10000,24
3454,104,3,0,20
3455,104,3,1000,26
3456,104,3,2000,20
3457,104,3,3000,24
3458,104,3,4000,24
3459,104,3,5000,21
3460,104,3,6000,26
3461,104,3,7000,23
3462,104,3,8000,24
3463,104,3,9000,21
3464,104,3,10000,23
3465,105,1,0,22
3466,105,1,1000,22
3467,105,1,2000,21
3468,105,1,3000,22
3469,105,1,4000,23
3470,105,1,5000,24
3471,105,1,6000,22
3472,105,1,7000,24
3473,105,1,8000,24
3474,105,1,9000,20
3475,105,1,10000,23
3476,105,2,0,18
3477,105,2,1000,23
3478,105,2,2000,23
3479,105,2,3000,26
3480,105,2,4000,23
3481,105,2,5000,28
3482,105,2,6000,24
3483,105,2,7000,25
3484,105,2,8000,25
3485,105,2,9000,23
3486,105,2,10000,22
3487,105,3,0,20
3488,105,3,1000,23
3489,105,3,2000,23
3490,105,3,3000,27
3491,105,3,4000,22
3492,105,3,5000,26
3493,105,3,6000,24
3494,105,3,7000,26
3495,105,3,8000,25
3496,105,3,9000,25
3497,105,3,10000,24
3498,106,1,0,22
3499,106,1,1000,20
3500,106,1,2000,22
3501,106,1,3000,23
3502,106,1,4000,23
3503,106,1,5000,22
3504,106,1,6000,20
3505,106,1,7000,23
3506,106,1,8000,24
3507,106,1,9000,21
3508,106,1,10000,22
3509,106,2,0,20
3510,106,2,1000,21
3511,106,2,2000,23
3512,106,2,3000,22
3513,106,2,4000,21
3514,106,2,5000,23
3515,106,2,6000,22
3516,106,2,7000,23
3517,106,2,8000,25
3518,106,2,9000,25
3519,106,2,10000,24
3520,106,3,0,22
3521,106,3,1000,22
3522,106,3,2000,23
3523,106,3,3000,24
3524,106,3,4000,23
3525,106,3,5000,24
3526,106,3,6000,22
3527,106,3,7000,22
3528,106,3,8000,25
3529,106,3,9000,24
3530,106,3,10000,24
3531,107,1,0,19
3532,107,1,1000,24
3533,107,1,2000,25
3534,107,1,3000,21
3535,107,1,4000,21
3536,107,1,5000,19
3537,107,1,6000,23
3538,107,1,7000,23
3539,107,1,8000,23
3540,107,1,9000,22
3541,107,1,10000,22
3542,107,2,0,22
3543,107,2,1000,24
3544,107,2,2000,26
3545,107,2,3000,24
3546,107,2,4000,23
3547,107,2,5000,22
3548,107,2,6000,26
3549,107,2,7000,24
3550,107,2,8000,23
3551,107,2,9000,23
3552,107,2,10000,23
3553,107,3,0,23
3554,107,3,1000,25
3555,107,3,2000,26
3556,107,3,3000,25
3557,107,3,4000,22
3558,107,3,5000,23
3559,107,3,6000,26
3560,107,3,7000,26
3561,107,3,8000,22
3562,107,3,9000,24
3563,107,3,10000,23
3564,108,1,0,22
3565,108,1,1000,21
3566,108,1,2000,23
3567,108,1,3000,24
3568,108,1,4000,23
3569,108,1,5000,23
3570,108,1,6000,21
3571,108,1,7000,25
3572,108,1,8000,26
3573,108,1,9000,23
3574,108,1,10000,24
3575,108,2,0,24
3576,108,2,1000,21
3577,108,2,2000,22
3578,108,2,3000,24
3579,108,2,4000,25
3580,108,2,5000,24
3581,108,2,6000,23
3582,108,2,7000,27
3583,108,2,8000,25
3584,108,2,9000,25
3585,108,2,10000,26
3586,108,3,0,23
3587,108,3,1000,21
3588,108,3,2000,23
3589,108,3,3000,25
3590,108,3,4000,25
3591,108,3,5000,24
3592,108,3,6000,23
3593,108,3,7000,26
3594,108,3,8000,27
3595,108,3,9000,25
3596,108,3,10000,27
3597,109,1,0,22
3598,109,1,1000,20
3599,109,1,2000,24
3600,109,1,3000,23
3601,109,1,4000,24
3602,109,1,5000,21
