task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
4054,122,3,6000,35,,0,140,0.004600107669830322,0.004600107669830322,581.7420654296875,24.11932945251465,10.220152854919434,0.9990887683827542,35
4055,122,3,7000,31,,0,75,0.0006082884501665831,0.0006082142353989184,901.6224975585938,30.027029037475586,15.828974723815918,0.9986712385177366,31
4056,122,3,8000,34,,0,140,0.0027868321631103754,0.0027868321631103754,3112.901611328125,55.79338455200195,25.66779327392578,0.9950426563776582,34
4057,122,3,9000,38,,0,140,0.00814832840114832,0.00814832840114832,1440.8466796875,37.9584846496582,17.59502601623535,0.997595343520863,38
4058,122,3,10000,33,,0,140,0.0022171279415488243,0.0022171279415488243,3237.945556640625,56.902950286865234,26.98223876953125,0.994834251957448,33
4059,123,1,0,26,,0,140,0.00272499886341393,0.00272499886341393,2169.27685546875,46.575496673583984,26.833763122558594,0.9971122558339934,26
4060,123,1,1000,27,,0,79,0.0010340275475755334,0.0010333278914913535,2332.910400390625,48.30021286010742,25.445268630981445,0.9967054124960306,27
4061,123,1,2000,30,,0,140,0.015302862040698528,0.015302862040698528,1523.6090087890625,39.0334358215332,23.133268356323242,0.99778710083704,30
4062,123,1,3000,30,,0,101,0.006524624768644571,0.006524624768644571,2834.63623046875,53.241302490234375,27.07296371459961,0.99579477010053,30
4063,123,1,4000,29,,0,123,0.003887973027303815,0.003887729486450553,1455.7022705078125,38.15366744995117,17.885395050048828,0.9978522915218784,29
4064,123,1,5000,32,,0,116,0.024755973368883133,0.024755466729402542,4122.9248046875,64.21000671386719,34.83359146118164,0.9934396650677819,32
4065,123,1,6000,32,,0,82,0.02429838851094246,0.02429838851094246,4071.087646484375,63.805076599121094,31.13477325439453,0.9935472426518196,32
4066,123,1,7000,30,,0,108,0.012167850509285927,0.012167694047093391,3140.33642578125,56.03870391845703,26.075246810913086,0.9950003683462743,30
4067,123,1,8000,31,,0,140,0.0012905211187899113,0.0012905211187899113,1660.3553466796875,40.747459411621094,21.640138626098633,0.997466407083146,31
4068,123,1,9000,26,,0,140,0.0008793087326921523,0.0008793087326921523,1316.611328125,36.28514099121094,18.55337905883789,0.9980753907215573,26
4069,123,1,10000,31,,0,107,0.00851818360388279,0.008517864160239697,2535.999755859375,50.35871124267578,23.925006866455078,0.995991158578786,31
4070,123,2,0,29,,0,87,0.00021806579024996608,0.0002175799454562366,774.3382568359375,27.826934814453125,14.287732124328613,0.9989439483805231,29
4071,123,2,1000,32,,0,140,0.0019655073992908,0.0019655073992908,2823.104736328125,53.132896423339844,20.232030868530273,0.995829873910249,32
4072,123,2,2000,31,,0,140,0.001318322611041367,0.001318322611041367,2228.95751953125,47.21183776855469,21.021076202392578,0.996606210375088,31
4073,123,2,3000,32,,0,79,0.018429046496748924,0.018428431823849678,931.36376953125,30.518253326416016,14.753114700317383,0.9985652822333575,32
4074,123,2,4000,31,,0,140,0.00016118230996653438,0.00016118230996653438,611.83837890625,24.735366821289062,10.811971664428711,0.9990593151276983,31
4075,123,2,5000,32,,0,95,0.004656963050365448,0.0046569062396883965,2150.845947265625,46.37721252441406,23.583740234375,0.9966614418662322,32
4076,123,2,6000,32,,0,37,0.040203310549259186,0.04020309075713158,1260.691162109375,35.5062141418457,20.776859283447266,0.9979974632036588,32
4077,123,2,7000,30,,0,139,0.0014995617093518376,0.0014988352777436376,4284.39599609375,65.4552993774414,27.792367935180664,0.9933805160317896,30
4078,123,2,8000,35,,0,87,0.009737103246152401,0.009736930020153522,2449.443359375,49.491851806640625,20.568145751953125,0.9959945509149913,35
4079,123,2,9000,31,,0,140,0.0067416043020784855,0.0067416043020784855,2131.9013671875,46.172515869140625,22.37833595275879,0.9966731553297553,31
4080,123,2,10000,33,,0,140,0.0041032410226762295,0.0041032410226762295,667.5147705078125,25.836307525634766,12.860627174377441,0.9989233183352008,33
4081,123,3,0,30,,0,140,0.0074953362345695496,0.0074953362345695496,384.5242919921875,19.609291076660156,11.002142906188965,0.9994574993544179,30
4082,123,3,1000,29,,0,140,0.0010377971921116114,0.0010377971921116114,1640.3426513671875,40.50114440917969,19.281822204589844,0.9976354840237143,29
4083,123,3,2000,33,,0,140,0.009475533850491047,0.009475533850491047,992.37060546875,31.501914978027344,16.057846069335938,0.9984589771758162,33
4084,123,3,3000,32,,0,120,0.0005756039172410965,0.0005753832519985735,836.037353515625,28.914310455322266,12.289934158325195,0.9986965636015921,32
4085,123,3,4000,31,,0,140,0.0006993712740950286,0.0006993712740950286,1408.467529296875,37.52955627441406,18.356250762939453,0.99780845311216,31
4086,123,3,5000,35,,0,139,0.0007310863002203405,0.0007301382720470428,1044.2147216796875,32.31431198120117,16.759904861450195,0.9982837216930328,35
4087,123,3,6000,35,,0,140,0.0019267393508926034,0.0019267393508926034,1459.0445556640625,38.19744110107422,19.490020751953125,0.9975613748792687,35
4088,123,3,7000,32,,0,134,0.0026224481407552958,0.002621967112645507,979.0460815429688,31.28971290588379,15.425036430358887,0.9984279841733852,32
4089,123,3,8000,34,,0,121,0.0011403454700484872,0.0011398623464629054,1246.7669677734375,35.30958557128906,15.955796241760254,0.9979328504742568,34
4090,123,3,9000,31,,0,140,0.0029102200642228127,0.0029102200642228127,189.15345764160156,13.753307342529297,8.160200119018555,0.9996983501817279,31
4091,123,3,10000,33,,0,140,0.003939687740057707,0.003939687740057707,1825.975830078125,42.73143768310547,21.648218154907227,0.9970411258656237,33
4092,124,1,0,31,,0,140,0.0011251592077314854,0.0011251592077314854,2797.014404296875,52.88680648803711,27.426902770996094,0.996037808984074,31
4093,124,1,1000,27,,0,140,0.0026266088243573904,0.0026266088243573904,3144.68798828125,56.077518463134766,29.22684669494629,0.9956966988146001,27
4094,124,1,2000,28,,0,140,0.00421261927112937,0.00421261927112937,4836.76513671875,69.5468521118164,31.430511474609375,0.9932050788265381,28
4095,124,1,3000,29,,0,108,0.005888173822313547,0.005888173822313547,3646.799560546875,60.388736724853516,32.46658706665039,0.9947512463556611,29
4096,124,1,4000,28,,0,62,0.005576238036155701,0.005575903691351414,1921.8626708984375,43.839054107666016,24.878149032592773,0.997240369760384,28
4097,124,1,5000,28,,0,140,0.0019892030395567417,0.0019892030395567417,1039.4796142578125,32.240962982177734,12.407426834106445,0.9985259021948352,28
4098,124,1,6000,34,,0,140,0.009820899926126003,0.009820899926126003,859.7413940429688,29.321346282958984,16.603713989257812,0.9986367261447558,34
4099,124,1,7000,26,,0,140,0.006671277340501547,0.006671277340501547,4856.61669921875,69.6894302368164,38.381412506103516,0.9931882197501664,26
4100,124,1,8000,32,,0,140,0.006486008875072002,0.006486008875072002,2554.681640625,50.54385757446289,25.311214447021484,0.9960195845316743,32
4101,124,1,9000,35,,0,140,0.011631888337433338,0.011631888337433338,1679.8092041015625,40.9854736328125,21.015554428100586,0.9972976809114669,35
4102,124,1,10000,31,,0,140,0.0019176889909431338,0.0019176889909431338,2692.464111328125,51.88895797729492,28.656509399414062,0.9958459779349526,31
4103,124,2,0,31,,0,140,0.0005410818848758936,0.0005410818848758936,1900.77587890625,43.5978889465332,19.481142044067383,0.9973296183334859,31
4104,124,2,1000,30,,0,140,0.004952324088662863,0.004952324088662863,120.73808288574219,10.988088607788086,4.819666385650635,0.9998325320062788,30
4105,124,2,2000,30,,0,80,0.00457617687061429,0.004575607366859913,1886.9503173828125,43.43904113769531,23.541690826416016,0.997258308926561,30
4106,124,2,3000,32,,0,140,0.00048048608005046844,0.00048048608005046844,853.691162109375,29.217994689941406,10.644481658935547,0.9987169636881225,32
4107,124,2,4000,36,,0,140,0.0015260949730873108,0.0015260949730873108,2383.377197265625,48.81984329223633,24.452287673950195,0.9961815928424843,36
4108,124,2,5000,32,,0,140,0.00153931335080415,0.00153931335080415,1365.884765625,36.95787811279297,15.944564819335938,0.9979496775364074,32
4109,124,2,6000,35,,0,139,0.0017720493488013744,0.0017711773980408907,2693.32177734375,51.89722442626953,25.3156795501709,0.9957350068242588,35
4110,124,2,7000,34,,0,140,0.0014694544952362776,0.0014694544952362776,2919.335693359375,54.03087615966797,21.268152236938477,0.9953693862474629,34
4111,124,2,8000,37,,0,140,0.0007332435343414545,0.0007332435343414545,1100.811767578125,33.17848205566406,12.211177825927734,0.9981636923036415,37
4112,124,2,9000,35,,0,140,0.0011763296788558364,0.0011763296788558364,573.8609619140625,23.955394744873047,13.572273254394531,0.9990559849252337,35
4113,124,2,10000,35,,0,140,0.003142724744975567,0.003142724744975567,696.34619140625,26.38837242126465,14.869998931884766,0.9988628186712561,35
4114,124,3,0,31,,0,139,0.0008179339929483831,0.0008176272385753691,631.7838134765625,25.13530921936035,13.443799018859863,0.9990961274053981,31
4115,124,3,1000,30,,0,140,0.0031817310955375433,0.0031817310955375433,798.5933837890625,28.2593936920166,14.760354995727539,0.9988590492866515,30
4116,124,3,2000,30,,0,137,0.0024700819049030542,0.0024692004080861807,2387.961181640625,48.86676788330078,24.425065994262695,0.9964798666374708,30
4117,124,3,3000,31,,0,140,0.0010027725948020816,0.0010027725948020816,643.6063842773438,25.36939811706543,15.171570777893066,0.9990262150207552,31
4118,124,3,4000,33,,0,140,0.005714057013392448,0.005714057013392448,2871.947509765625,53.590553283691406,26.65113639831543,0.9955414781122583,33
4119,124,3,5000,35,,0,124,0.00023901904933154583,0.0002388568827882409,1073.538818359375,32.7649040222168,12.629938125610352,0.9983065156060262,35
4120,124,3,6000,33,,0,140,0.0015005087479948997,0.0015005087479948997,962.5499267578125,31.024988174438477,13.98068618774414,0.9984902736224139,33
4121,124,3,7000,34,,0,140,0.011973485350608826,0.011973485350608826,3655.110595703125,60.45751190185547,21.20296287536621,0.9942153546013167,34
4122,124,3,8000,34,,0,140,0.002464661607518792,0.002464661607518792,656.7089233398438,25.626333236694336,14.323598861694336,0.998940789988811,34
4123,124,3,9000,37,,0,140,0.009720103815197945,0.009720103815197945,810.4161987304688,28.467809677124023,15.43115234375,0.9986157182792301,37
4124,124,3,10000,35,,0,139,0.0006898769061081111,0.0006895263795740902,977.6242065429688,31.266983032226562,17.128406524658203,0.9983658035646202,35
4125,125,1,0,27,,0,81,0.007688882760703564,0.00768855307251215,1130.9046630859375,33.62892532348633,16.82814598083496,0.9984482298842174,27
4126,125,1,1000,27,,0,137,0.0010760568547993898,0.0010755988769233227,852.3416748046875,29.19489097595215,12.06318473815918,0.9988474054842166,27
4127,125,1,2000,26,,0,68,0.023959849029779434,0.023959428071975708,10345.8603515625,101.714599609375,54.82339859008789,0.9853719601634741,26
4128,125,1,3000,29,,0,118,0.0004909381968900561,0.0004903019871562719,1415.7344970703125,37.62624740600586,16.245182037353516,0.9978941422872747,29
4129,125,1,4000,31,,0,140,0.0101552689447999,0.0101552689447999,4420.23974609375,66.4848861694336,35.40644836425781,0.9931706590246044,31
4130,125,1,5000,32,,0,140,0.005928360857069492,0.005928360857069492,3054.07861328125,55.26371765136719,28.740020751953125,0.9953149618490533,32
4131,125,1,6000,32,,0,139,0.0024333130568265915,0.002432506997138262,93.98170471191406,9.694416046142578,4.5644073486328125,0.999851599015584,32
4132,125,1,7000,36,,0,140,0.004969722591340542,0.004969722591340542,372.4353942871094,19.298585891723633,10.749471664428711,0.9993832839319874,36
4133,125,1,8000,33,,0,140,0.024553991854190826,0.024553991854190826,1129.6234130859375,33.60987091064453,15.961719512939453,0.9982372460410078,33
4134,125,1,9000,32,,0,140,0.016175780445337296,0.016175780445337296,7391.77392578125,85.97542572021484,38.646209716796875,0.9882707647300033,32
4135,125,1,10000,32,,0,140,0.0029436792246997356,0.0029436792246997356,4283.59375,65.44917297363281,29.11130714416504,0.9933923533699629,32
4136,125,2,0,30,,0,140,0.00174645462539047,0.00174645462539047,225.66329956054688,15.022093772888184,7.851815700531006,0.9996830151758714,30
4137,125,2,1000,28,,0,140,0.005705420393496752,0.005705420393496752,2278.996826171875,47.73883819580078,24.54868507385254,0.9968273364980917,28
4138,125,2,2000,28,,0,139,0.0022273026406764984,0.0022266802843660116,1138.3282470703125,33.73912048339844,17.60081672668457,0.9983868210652433,28
4139,125,2,3000,28,,0,139,0.0007574577466584742,0.0007568745641037822,2055.131591796875,45.333560943603516,25.328603744506836,0.9969926742356324,28
4140,125,2,4000,32,,0,140,0.005033315159380436,0.005033315159380436,1117.9208984375,33.435325622558594,17.99200439453125,0.9982630703225772,32
4141,125,2,5000,36,,0,140,0.001183775020763278,0.001183775020763278,666.341552734375,25.8135929107666,11.00179672241211,0.9988897900915207,36
4142,125,2,6000,36,,0,140,0.00032190841739065945,0.00032190841739065945,402.5166320800781,20.062816619873047,8.658329010009766,0.9993455923790561,36
4143,125,2,7000,36,,0,140,0.0034202912356704473,0.0034202912356704473,1300.1121826171875,36.05706787109375,14.208274841308594,0.9977825121302546,36
4144,125,2,8000,35,,0,140,0.003953101113438606,0.003953101113438606,1047.2506103515625,32.36125183105469,13.927377700805664,0.9983044827779746,35
4145,125,2,9000,35,,0,140,0.00263018230907619,0.00263018230907619,971.5045776367188,31.168968200683594,14.13595199584961,0.9984021893415658,35
4146,125,2,10000,35,,0,140,0.0157193373888731,0.0157193373888731,883.3271484375,29.7208194732666,16.396642684936523,0.9985359802683604,35
4147,125,3,0,29,,0,140,0.0004762136668432504,0.0004762136668432504,465.035888671875,21.5646915435791,11.611175537109375,0.9993492482415556,29
4148,125,3,1000,29,,0,83,0.0014804392121732235,0.0014803861267864704,2061.152587890625,45.39991760253906,22.95792579650879,0.9970631424372959,29
4149,125,3,2000,27,,0,140,0.0009825463639572263,0.0009825463639572263,1973.86181640625,44.428165435791016,26.299453735351562,0.9972244594256917,27
4150,125,3,3000,30,,0,110,0.001166708767414093,0.001165958703495562,2068.735595703125,45.48335647583008,20.150726318359375,0.9968547540026819,30
4151,125,3,4000,35,,0,140,0.0013401757460087538,0.0013401757460087538,1119.0540771484375,33.452266693115234,13.617087364196777,0.9981839088454368,35
4152,125,3,5000,36,,0,140,0.002183260628953576,0.002183260628953576,1030.243408203125,32.09740447998047,15.65774154663086,0.9982948024302557,36
4153,125,3,6000,34,,0,140,0.0058974167332053185,0.0058974167332053185,1671.1287841796875,40.87944030761719,20.159910202026367,0.9972648921362401,34
4154,125,3,7000,38,,0,140,0.00676884688436985,0.00676884688436985,867.8435668945312,29.459184646606445,13.955606460571289,0.9984637587824897,38
4155,125,3,8000,36,,0,140,0.0013036413583904505,0.0013036413583904505,1974.5848388671875,44.436302185058594,21.897348403930664,0.9967023348038665,36
4156,125,3,9000,34,,0,140,0.004899234976619482,0.004899234976619482,892.0884399414062,29.867849349975586,15.135562896728516,0.9985341809594338,34
4157,125,3,10000,38,,0,139,0.01197323389351368,0.011972272768616676,703.968017578125,26.53239631652832,13.861598014831543,0.9987570736081909,38
4158,126,1,0,31,,0,107,0.0030596614815294743,0.0030593799892812967,1222.8870849609375,34.96980285644531,17.071107864379883,0.998276975276455,31
4159,126,1,1000,28,,0,140,0.001420063665136695,0.001420063665136695,3680.88916015625,60.67033004760742,31.77590560913086,0.9948611527333955,28
4160,126,1,2000,27,,0,140,0.0020285898353904486,0.0020285898353904486,2527.769287109375,50.27692413330078,24.467851638793945,0.9964244708983062,27
4161,126,1,3000,30,,0,138,0.002879547420889139,0.002879415638744831,3149.08251953125,56.1166877746582,25.198017120361328,0.9953155527421874,30
4162,126,1,4000,25,,0,96,0.002240950707346201,0.002240465022623539,1626.36474609375,40.32821273803711,22.567838668823242,0.9977126403612367,25
4163,126,1,5000,33,,0,140,0.0034635455813258886,0.0034635455813258886,1718.7867431640625,41.458251953125,22.131317138671875,0.9972524135270728,33
4164,126,1,6000,33,,0,140,0.0013313161907717586,0.0013313161907717586,1154.0828857421875,33.97179412841797,15.42917537689209,0.9981592776499604,33
4165,126,1,7000,34,,0,140,0.0028890911489725113,0.0028890911489725113,1746.4410400390625,41.790443420410156,19.12605094909668,0.9971673815746877,34
4166,126,1,8000,33,,0,140,0.003410383127629757,0.003410383127629757,1575.532470703125,39.69297790527344,20.333356857299805,0.9975092898211099,33
4167,126,1,9000,29,,0,127,0.00033387175062671304,0.00033355067716911435,1460.783935546875,38.2202033996582,15.326933860778809,0.9978202980957794,29
4168,126,1,10000,31,,0,121,0.0017339236801490188,0.0017329640686511993,961.3977661132812,31.00641441345215,15.9730224609375,0.9984932997513369,31
4169,126,2,0,31,,0,140,0.001463627559132874,0.001463627559132874,505.6888732910156,22.48752784729004,12.042553901672363,0.9992787138373138,31
4170,126,2,1000,30,,0,132,0.0012966371141374111,0.001296300208196044,1117.416748046875,33.42778396606445,13.592646598815918,0.9983841275284169,30
4171,126,2,2000,30,,0,140,0.007482436951249838,0.007482436951249838,884.0530395507812,29.733030319213867,13.893658638000488,0.9986736681266429,30
4172,126,2,3000,33,,0,140,0.004029623232781887,0.004029623232781887,1537.614013671875,39.21242141723633,19.812644958496094,0.9976022622389776,33
4173,126,2,4000,37,,0,140,0.0030017634853720665,0.0030017634853720665,1505.27978515625,38.797935485839844,15.527703285217285,0.9974678227930089,37
4174,126,2,5000,32,,0,140,0.00031886319629848003,0.00031886319629848003,404.477783203125,20.11163330078125,10.406665802001953,0.9993675217898851,32
4175,126,2,6000,35,,0,138,0.000604411878157407,0.0006034491234458983,1006.0668334960938,31.718557357788086,14.289063453674316,0.998339412456759,35
4176,126,2,7000,34,,0,140,0.011849919334053993,0.011849919334053993,1366.9532470703125,36.97233200073242,20.154054641723633,0.9977649071806715,34
4177,126,2,8000,39,,0,140,0.008272969163954258,0.008272969163954258,4788.2509765625,69.19718933105469,26.769710540771484,0.9917151893283596,39
4178,126,2,9000,31,,0,139,0.0006827631732448936,0.0006821871502324939,710.207763671875,26.649723052978516,11.85055160522461,0.9989149785671178,31
4179,126,2,10000,34,,0,140,0.004529980011284351,0.004529980011284351,982.357666015625,31.34258460998535,15.794166564941406,0.99838758095679,34
4180,126,3,0,30,,0,140,0.0019136227201670408,0.0019136227201670408,2138.893310546875,46.248172760009766,23.013444900512695,0.996980938249739,30
4181,126,3,1000,29,,0,140,0.006500719580799341,0.006500719580799341,2601.880615234375,51.00863265991211,28.537763595581055,0.99632894126015,29
4182,126,3,2000,31,,0,140,0.0017148645129054785,0.0017148645129054785,1321.018798828125,36.345821380615234,18.68013572692871,0.9980166265320894,31
4183,126,3,3000,32,,0,140,0.003924219403415918,0.003924219403415918,827.164794921875,28.760473251342773,13.031270980834961,0.9987164344222385,32
4184,126,3,4000,35,,0,122,0.011467657051980495,0.011467657051980495,1242.07568359375,35.24309539794922,17.012102127075195,0.9979772448745193,35
4185,126,3,5000,34,,0,140,0.0025786038022488356,0.0025786038022488356,2738.048828125,52.32637023925781,21.62946891784668,0.9955297727453644,34
4186,126,3,6000,35,,0,140,0.003359046531841159,0.003359046531841159,223.69638061523438,14.956482887268066,7.666109085083008,0.9996272829698691,35
4187,126,3,7000,34,,0,140,0.0032046253327280283,0.0032046253327280283,1578.286376953125,39.72765350341797,20.40117645263672,0.9973989465731061,34
4188,126,3,8000,36,,0,140,0.003762058448046446,0.003762058448046446,1383.70263671875,37.19815444946289,16.720252990722656,0.9976398520119432,36
4189,126,3,9000,30,,0,140,0.0016936243046075106,0.0016936243046075106,1832.276123046875,42.80509567260742,22.301706314086914,0.9971720263278248,30
4190,126,3,10000,34,,0,140,0.0007736525149084628,0.0007736525149084628,498.0022888183594,22.31596565246582,10.930173873901367,0.9991681893591033,34
4191,127,1,0,29,,0,140,0.0010215922957286239,0.0010215922957286239,2436.982421875,49.36580276489258,22.29660415649414,0.9966369122095724,29
4192,127,1,1000,26,,0,112,0.0005128533812239766,0.0005123601295053959,1270.451171875,35.64339065551758,19.662410736083984,0.9982150747910093,26
4193,127,1,2000,26,,0,140,0.0027073288802057505,0.0027073288802057505,3070.363525390625,55.41086196899414,33.873348236083984,0.9958389928541513,26
4194,127,1,3000,29,,0,140,0.0007562219980172813,0.0007562219980172813,2964.856689453125,54.450496673583984,21.702943801879883,0.9957394634171661,29
4195,127,1,4000,34,,0,140,0.003541352227330208,0.003541352227330208,897.6741943359375,29.961212158203125,12.265268325805664,0.9985820232038025,34
4196,127,1,5000,32,,0,140,0.003905264427885413,0.003905264427885413,1854.684814453125,43.0660514831543,20.709495544433594,0.9971647321499608,32
4197,127,1,6000,34,,0,140,0.0023435954935848713,0.0023435954935848713,333.13775634765625,18.25206184387207,9.303869247436523,0.9994689562642423,34
4198,127,1,7000,33,,0,140,0.0036573747638612986,0.0036573747638612986,653.956787109375,25.57257843017578,13.107505798339844,0.9989795539666247,33
4199,127,1,8000,31,,0,140,0.0027016953099519014,0.0027016953099519014,4145.04150390625,64.38199615478516,29.408418655395508,0.9937040186651172,31
4200,127,1,9000,31,,0,140,0.010157343931496143,0.010157343931496143,3007.423095703125,54.8399772644043,27.577407836914062,0.9953834810827101,31
4201,127,1,10000,33,,0,140,0.009964307770133018,0.009964307770133018,4676.9921875,68.38854217529297,33.502498626708984,0.992678950928665,33
4202,127,2,0,30,,0,140,0.0009643454104661942,0.0009643454104661942,2205.716064453125,46.965049743652344,26.829092025756836,0.9968942003311384,30
4203,127,2,1000,31,,0,140,0.001013626460917294,0.001013626460917294,1388.3365478515625,37.2603874206543,20.130659103393555,0.99803523835882,31
4204,127,2,2000,32,,0,140,0.002513343468308449,0.002513343468308449,1395.1082763671875,37.35114669799805,16.23291778564453,0.9978842954401139,32
4205,127,2,3000,34,,0,140,0.0004953641910105944,0.0004953641910105944,1441.464599609375,37.96662521362305,15.578554153442383,0.9977421147868006,34
4206,127,2,4000,36,,0,140,0.0029100822284817696,0.0029100822284817696,1694.8359375,41.16838455200195,20.71037483215332,0.9972806198331933,36
4207,127,2,5000,37,,0,140,0.0031265176367014647,0.0031265176367014647,1860.2476806640625,43.13058853149414,19.63104248046875,0.9969531410000373,37
4208,127,2,6000,37,,0,140,0.012583153322339058,0.012583153322339058,1955.2109375,44.21776580810547,20.717071533203125,0.996724549658955,37
4209,127,2,7000,36,,0,109,0.0014857392525300384,0.0014856151537969708,3243.623291015625,56.952816009521484,25.985624313354492,0.9946838391538629,36
4210,127,2,8000,35,,0,140,0.00409833574667573,0.00409833574667573,1153.7340087890625,33.96665954589844,19.505887985229492,0.9981076917320533,35
4211,127,2,9000,32,,0,140,0.0011577955447137356,0.0011577955447137356,1081.9119873046875,32.89242935180664,17.890338897705078,0.9983205395036855,32
4212,127,2,10000,36,,0,140,0.0028790910728275776,0.0028790910728275776,2543.477783203125,50.43290328979492,23.79026985168457,0.9957696208348938,36
4213,127,3,0,31,,0,140,0.003441500011831522,0.003441500011831522,1453.1094970703125,38.11967468261719,18.084190368652344,0.9979237856407444,31
4214,127,3,1000,30,,0,140,0.0012043231399729848,0.0012043231399729848,395.3877868652344,19.884361267089844,10.823808670043945,0.9994397382690112,30
4215,127,3,2000,32,,0,140,0.0009514700504951179,0.0009514700504951179,1862.993896484375,43.16241455078125,22.6396541595459,0.9972295498042971,32
4216,127,3,3000,36,,0,139,0.0013815085403621197,0.001380693749524653,1062.365234375,32.59394454956055,14.558473587036133,0.9982880163968706,36
4217,127,3,4000,36,,0,136,0.0053464677184820175,0.0053464677184820175,1415.44287109375,37.622371673583984,17.143310546875,0.9977073216136182,36
4218,127,3,5000,34,,0,54,0.007143113762140274,0.007142391987144947,1209.538818359375,34.77842330932617,18.523653030395508,0.9980681672203574,34
4219,127,3,6000,36,,0,140,0.003996606450527906,0.003996606450527906,1100.3145751953125,33.170989990234375,15.011396408081055,0.998141216863136,36
4220,127,3,7000,36,,0,140,0.015180246904492378,0.015180246904492378,1750.4649658203125,41.838558197021484,20.57395362854004,0.9970791529628645,36
4221,127,3,8000,33,,0,140,8.333823643624783e-05,8.333823643624783e-05,144.29551696777344,12.012307167053223,5.3047709465026855,0.9997722382414257,33
4222,127,3,9000,33,,0,138,0.0006018346757628024,0.0006010502111166716,442.0125732421875,21.02409553527832,13.01668643951416,0.9992882803602093,33
4223,127,3,10000,36,,0,140,0.003443579189479351,0.003443579189479351,531.9292602539062,23.06359100341797,9.844330787658691,0.9990938557643814,36
4224,128,1,0,30,,0,103,0.0022877349983900785,0.0022877349983900785,3611.48974609375,60.095672607421875,27.40544891357422,0.9950260110791407,30
4225,128,1,1000,27,,0,140,0.005254529882222414,0.005254529882222414,1354.0751953125,36.797760009765625,20.396570205688477,0.9980732542578474,27
4226,128,1,2000,28,,0,140,0.0016895601293072104,0.0016895601293072104,2398.534423828125,48.97483444213867,27.247940063476562,0.9966190345625765,28
4227,128,1,3000,31,,0,138,0.012198823504149914,0.01219809241592884,1271.408935546875,35.656822204589844,14.411900520324707,0.9980828284295944,31
4228,128,1,4000,29,,0,140,0.003708721837028861,0.003708721837028861,2275.583984375,47.70308303833008,26.67384147644043,0.9967232746026413,29
4229,128,1,5000,28,,0,140,0.008389423601329327,0.008389423601329327,2748.960693359375,52.4305305480957,28.63921546936035,0.9959761060889596,28
4230,128,1,6000,28,,0,140,0.002984593855217099,0.002984593855217099,3802.02099609375,61.66053009033203,30.401805877685547,0.9944830213611674,28
4231,128,1,7000,31,,0,140,0.00036818598164245486,0.00036818598164245486,1185.5914306640625,34.43241882324219,16.114154815673828,0.9982197788156383,31
4232,128,1,8000,30,,0,139,0.0011713816784322262,0.0011704297503456473,2748.219482421875,52.4234619140625,26.53238296508789,0.9959334228517346,30
4233,128,1,9000,37,,0,140,0.0015057504642754793,0.0015057504642754793,2266.884521484375,47.611812591552734,17.580350875854492,0.99618542853596,37
4234,128,1,10000,33,,0,119,0.006020351313054562,0.006019774358719587,3517.2529296875,59.30643081665039,29.275739669799805,0.9943086634010113,33
4235,128,2,0,33,,0,137,0.0006204080418683589,0.0006198514020070434,1902.703369140625,43.61998748779297,17.087371826171875,0.9971856116973042,33
4236,128,2,1000,29,,0,90,0.004240703769028187,0.004240703769028187,323.6155090332031,17.989316940307617,9.229632377624512,0.9995445349414266,29
4237,128,2,2000,31,,0,131,0.00319498497992754,0.0031944457441568375,4894.6943359375,69.96208953857422,34.79265594482422,0.9926972866299842,31
4238,128,2,3000,36,,0,140,0.0038022445514798164,0.0038022445514798164,1213.3939208984375,34.833805084228516,16.544645309448242,0.9980369996491324,36
4239,128,2,4000,33,,0,140,0.016161127015948296,0.016161127015948296,1415.4580078125,37.62257385253906,18.843921661376953,0.9978113550727326,33
4240,128,2,5000,31,,0,139,0.0003624840173870325,0.00036156768328510225,1087.611083984375,32.97895050048828,13.28421688079834,0.9983457836232239,31
4241,128,2,6000,31,,0,140,0.00492483377456665,0.00492483377456665,2638.680908203125,51.36809158325195,26.06017303466797,0.9959612105446392,31
4242,128,2,7000,38,,0,140,0.006821009796112776,0.006821009796112776,1719.3663330078125,41.46524429321289,19.184988021850586,0.9970516107278958,38
4243,128,2,8000,40,,0,140,0.013975976034998894,0.013975976034998894,1639.7236328125,40.493499755859375,16.849185943603516,0.9970983551787539,40
4244,128,2,9000,37,,0,140,0.013333024457097054,0.013333024457097054,1157.0863037109375,34.01597213745117,16.792688369750977,0.9980506556500742,37
4245,128,2,10000,37,,0,140,0.010034050792455673,0.010034050792455673,1757.55322265625,41.92318344116211,18.435592651367188,0.9970456457854415,37
4246,128,3,0,32,,0,138,0.010638629086315632,0.010637659579515457,1114.3067626953125,33.38123321533203,14.903019905090332,0.998357272401551,32
4247,128,3,1000,32,,0,140,0.0036644882056862116,0.0036644882056862116,265.921142578125,16.30708885192871,8.772831916809082,0.9996120923422052,32
4248,128,3,2000,29,,0,139,0.00018486323824618012,0.0001846750674303621,404.9305725097656,20.122886657714844,10.788376808166504,0.9994083365508681,29
4249,128,3,3000,35,,0,140,0.0025421667378395796,0.0025421667378395796,448.7237243652344,21.1830997467041,11.393340110778809,0.9992791782128345,35
