task_id,WL,Retention,PEC,num_points
2422,73,5,2000,33
2423,73,5,3000,35
2424,73,5,4000,29
2425,73,5,5000,34
2426,73,5,6000,37
2427,73,5,7000,33
2428,73,5,8000,35
2429,73,5,9000,35
2430,73,5,10000,40
2431,73,6,0,30
2432,73,6,1000,30
2433,73,6,2000,29
2434,73,6,3000,30
2435,73,6,4000,27
2436,73,6,5000,27
2437,73,6,6000,28
2438,73,6,7000,28
2439,73,6,8000,30
2440,73,6,9000,30
2441,73,6,10000,33
2442,74,4,0,30
2443,74,4,1000,32
2444,74,4,2000,33
2445,74,4,3000,31
2446,74,4,4000,29
2447,74,4,5000,28
2448,74,4,6000,30
2449,74,4,7000,30
2450,74,4,8000,29
2451,74,4,9000,35
2452,74,4,10000,36
2453,74,5,0,34
2454,74,5,1000,32
2455,74,5,2000,34
2456,74,5,3000,32
2457,74,5,4000,33
2458,74,5,5000,30
2459,74,5,6000,34
2460,74,5,7000,39
2461,74,5,8000,34
2462,74,5,9000,37
2463,74,5,10000,38
2464,74,6,0,29
2465,74,6,1000,31
2466,74,6,2000,28
2467,74,6,3000,27
2468,74,6,4000,28
2469,74,6,5000,28
2470,74,6,6000,26
2471,74,6,7000,30
2472,74,6,8000,29
2473,74,6,9000,33
2474,74,6,10000,34
2475,75,4,0,33
2476,75,4,1000,32
2477,75,4,2000,33
2478,75,4,3000,32
2479,75,4,4000,32
2480,75,4,5000,29
2481,75,4,6000,34
2482,75,4,7000,33
2483,75,4,8000,31
2484,75,4,9000,33
2485,75,4,10000,36
2486,75,5,0,35
2487,75,5,1000,32
2488,75,5,2000,32
2489,75,5,3000,33
2490,75,5,4000,32
2491,75,5,5000,31
2492,75,5,6000,35
2493,75,5,7000,36
2494,75,5,8000,36
2495,75,5,9000,34
2496,75,5,10000,37
2497,75,6,0,29
2498,75,6,1000,30
2499,75,6,2000,32
2500,75,6,3000,30
2501,75,6,4000,29
2502,75,6,5000,28
2503,75,6,6000,29
2504,75,6,7000,32
2505,75,6,8000,29
2506,75,6,9000,30
2507,75,6,10000,33
2508,76,4,0,30
2509,76,4,1000,36
2510,76,4,2000,33
2511,76,4,3000,37
2512,76,4,4000,29
2513,76,4,5000,32
2514,76,4,6000,32
2515,76,4,7000,32
2516,76,4,8000,29
2517,76,4,9000,36
2518,76,4,10000,33
2519,76,5,0,32
2520,76,5,1000,34
2521,76,5,2000,34
2522,76,5,3000,36
2523,76,5,4000,31
2524,76,5,5000,33
2525,76,5,6000,33
2526,76,5,7000,35
2527,76,5,8000,32
2528,76,5,9000,38
2529,76,5,10000,38
2530,76,6,0,30
2531,76,6,1000,31
2532,76,6,2000,31
2533,76,6,3000,32
2534,76,6,4000,26
2535,76,6,5000,28
2536,76,6,6000,28
2537,76,6,7000,30
2538,76,6,8000,27
2539,76,6,9000,33
2540,76,6,10000,35
2541,77,4,0,34
2542,77,4,1000,32
2543,77,4,2000,30
2544,77,4,3000,31
2545,77,4,4000,33
2546,77,4,5000,30
2547,77,4,6000,31
2548,77,4,7000,32
2549,77,4,8000,32
2550,77,4,9000,36
2551,77,4,10000,35
2552,77,5,0,32
2553,77,5,1000,32
2554,77,5,2000,31
2555,77,5,3000,31
2556,77,5,4000,34
2557,77,5,5000,31
2558,77,5,6000,32
2559,77,5,7000,34
2560,77,5,8000,33
2561,77,5,9000,37
2562,77,5,10000,39
2563,77,6,0,29
2564,77,6,1000,29
2565,77,6,2000,30
2566,77,6,3000,28
2567,77,6,4000,27
2568,77,6,5000,26
2569,77,6,6000,28
2570,77,6,7000,29
2571,77,6,8000,27
2572,77,6,9000,34
2573,77,6,10000,37
2574,78,4,0,31
2575,78,4,1000,30
2576,78,4,2000,31
2577,78,4,3000,32
2578,78,4,4000,29
2579,78,4,5000,33
2580,78,4,6000,31
2581,78,4,7000,33
2582,78,4,8000,31
2583,78,4,9000,36
2584,78,4,10000,30
2585,78,5,0,29
2586,78,5,1000,31
2587,78,5,2000,29
2588,78,5,3000,33
2589,78,5,4000,32
2590,78,5,5000,32
2591,78,5,6000,37
2592,78,5,7000,32
2593,78,5,8000,34
2594,78,5,9000,39
2595,78,5,10000,34
2596,78,6,0,29
2597,78,6,1000,29
2598,78,6,2000,27
2599,78,6,3000,28
2600,78,6,4000,28
2601,78,6,5000,30
2602,78,6,6000,28
2603,78,6,7000,29
2604,78,6,8000,31
2605,78,6,9000,33
2606,78,6,10000,27
2607,79,4,0,34
2608,79,4,1000,32
2609,79,4,2000,33
2610,79,4,3000,32
2611,79,4,4000,31
2612,79,4,5000,36
2613,79,4,6000,33
2614,79,4,7000,38
2615,79,4,8000,29
2616,79,4,9000,35
2617,79,4,10000,31
2618,79,5,0,33
2619,79,5,1000,35
2620,79,5,2000,32
2621,79,5,3000,32
2622,79,5,4000,30
2623,79,5,5000,36
2624,79,5,6000,32
2625,79,5,7000,40
2626,79,5,8000,32
2627,79,5,9000,39
2628,79,5,10000,33
2629,79,6,0,33
2630,79,6,1000,32
2631,79,6,2000,29
2632,79,6,3000,27
2633,79,6,4000,30
2634,79,6,5000,30
2635,79,6,6000,30
2636,79,6,7000,35
2637,79,6,8000,27
2638,79,6,9000,35
2639,79,6,10000,28
2640,80,4,0,27
2641,80,4,1000,34
2642,80,4,2000,32
2643,80,4,3000,36
2644,80,4,4000,32
2645,80,4,5000,33
2646,80,4,6000,33
2647,80,4,7000,33
2648,80,4,8000,34
2649,80,4,9000,39
2650,80,4,10000,37
2651,80,5,0,28
2652,80,5,1000,33
2653,80,5,2000,32
2654,80,5,3000,36
2655,80,5,4000,33
2656,80,5,5000,34
2657,80,5,6000,34
2658,80,5,7000,36
2659,80,5,8000,35
2660,80,5,9000,40
2661,80,5,10000,38
2662,80,6,0,26
2663,80,6,1000,32
2664,80,6,2000,28
2665,80,6,3000,34
2666,80,6,4000,32
2667,80,6,5000,34
2668,80,6,6000,31
2669,80,6,7000,32
2670,80,6,8000,30
2671,80,6,9000,36
2672,80,6,10000,33
2673,81,4,0,28
2674,81,4,1000,34
2675,81,4,2000,35
2676,81,4,3000,34
2677,81,4,4000,33
2678,81,4,5000,33
2679,81,4,6000,32
2680,81,4,7000,33
2681,81,4,8000,32
2682,81,4,9000,35
2683,81,4,10000,33
2684,81,5,0,28
2685,81,5,1000,31
2686,81,5,2000,37
2687,81,5,3000,34
2688,81,5,4000,31
2689,81,5,5000,33
2690,81,5,6000,35
2691,81,5,7000,34
2692,81,5,8000,33
2693,81,5,9000,42
2694,81,5,10000,37
2695,81,6,0,27
2696,81,6,1000,31
2697,81,6,2000,32
2698,81,6,3000,34
2699,81,6,4000,28
2700,81,6,5000,29
2701,81,6,6000,32
2702,81,6,7000,31
2703,81,6,8000,29
2704,81,6,9000,32
2705,81,6,10000,31
2706,82,4,0,28
2707,82,4,1000,33
2708,82,4,2000,33
2709,82,4,3000,32
2710,82,4,4000,32
2711,82,4,5000,31
2712,82,4,6000,32
2713,82,4,7000,30
2714,82,4,8000,31
2715,82,4,9000,33
2716,82,4,10000,35
2717,82,5,0,26
2718,82,5,1000,34
2719,82,5,2000,37
2720,82,5,3000,33
2721,82,5,4000,32
2722,82,5,5000,35
2723,82,5,6000,35
2724,82,5,7000,33
2725,82,5,8000,36
2726,82,5,9000,41
2727,82,5,10000,38
2728,82,6,0,24
2729,82,6,1000,31
2730,82,6,2000,33
2731,82,6,3000,30
2732,82,6,4000,27
2733,82,6,5000,29
2734,82,6,6000,29
2735,82,6,7000,28
2736,82,6,8000,30
2737,82,6,9000,32
2738,82,6,10000,32
2739,83,4,0,34
2740,83,4,1000,34
2741,83,4,2000,31
2742,83,4,3000,35
2743,83,4,4000,33
2744,83,4,5000,33
2745,83,4,6000,31
2746,83,4,7000,33
2747,83,4,8000,35
2748,83,4,9000,38
2749,83,4,10000,35
2750,83,5,0,34
2751,83,5,1000,33
2752,83,5,2000,33
2753,83,5,3000,36
2754,83,5,4000,34
2755,83,5,5000,34
2756,83,5,6000,33
2757,83,5,7000,34
2758,83,5,8000,35
2759,83,5,9000,38
2760,83,5,10000,36
2761,83,6,0,32
2762,83,6,1000,32
2763,83,6,2000,30
2764,83,6,3000,33
2765,83,6,4000,30
2766,83,6,5000,30
2767,83,6,6000,30
2768,83,6,7000,30
2769,83,6,8000,32
2770,83,6,9000,39
2771,83,6,10000,31
2772,84,4,0,29
2773,84,4,1000,32
2774,84,4,2000,30
2775,84,4,3000,32
2776,84,4,4000,34
2777,84,4,5000,35
2778,84,4,6000,32
2779,84,4,7000,33
2780,84,4,8000,34
2781,84,4,9000,33
2782,84,4,10000,32
2783,84,5,0,30
2784,84,5,1000,32
2785,84,5,2000,33
2786,84,5,3000,33
2787,84,5,4000,33
2788,84,5,5000,36
2789,84,5,6000,34
2790,84,5,7000,34
2791,84,5,8000,34
2792,84,5,9000,35
2793,84,5,10000,37
2794,84,6,0,29
2795,84,6,1000,32
2796,84,6,2000,30
2797,84,6,3000,31
2798,84,6,4000,26
2799,84,6,5000,32
2800,84,6,6000,30
2801,84,6,7000,30
2802,84,6,8000,31
2803,84,6,9000,30
2804,84,6,10000,31
2805,85,4,0,28
2806,85,4,1000,31
2807,85,4,2000,34
2808,85,4,3000,32
2809,85,4,4000,33
2810,85,4,5000,33
2811,85,4,6000,32
2812,85,4,7000,34
2813,85,4,8000,33
2814,85,4,9000,33
2815,85,4,10000,38
2816,85,5,0,27
2817,85,5,1000,31
2818,85,5,2000,34
2819,85,5,3000,32
2820,85,5,4000,34
2821,85,5,5000,35
2822,85,5,6000,33
2823,85,5,7000,35
2824,85,5,8000,36
2825,85,5,9000,37
2826,85,5,10000,41
2827,85,6,0,24
2828,85,6,1000,31
2829,85,6,2000,30
2830,85,6,3000,30
2831,85,6,4000,28
2832,85,6,5000,32
2833,85,6,6000,29
2834,85,6,7000,32
2835,85,6,8000,32
2836,85,6,9000,32
2837,85,6,10000,31
2838,86,4,0,26
2839,86,4,1000,29
2840,86,4,2000,34
2841,86,4,3000,34
2842,86,4,4000,32
2843,86,4,5000,33
2844,86,4,6000,31
2845,86,4,7000,34
2846,86,4,8000,34
2847,86,4,9000,33
2848,86,4,10000,30
2849,86,5,0,26
2850,86,5,1000,31
2851,86,5,2000,34
2852,86,5,3000,34
2853,86,5,4000,35
2854,86,5,5000,34
2855,86,5,6000,32
2856,86,5,7000,34
2857,86,5,8000,34
2858,86,5,9000,35
2859,86,5,10000,37
2860,86,6,0,23
2861,86,6,1000,28
2862,86,6,2000,31
2863,86,6,3000,30
2864,86,6,4000,31
2865,86,6,5000,32
2866,86,6,6000,30
2867,86,6,7000,32
2868,86,6,8000,29
2869,86,6,9000,31
2870,86,6,10000,30
2871,87,4,0,27
2872,87,4,1000,35
2873,87,4,2000,30
2874,87,4,3000,32
2875,87,4,4000,35
2876,87,4,5000,31
2877,87,4,6000,32
2878,87,4,7000,31
2879,87,4,8000,33
2880,87,4,9000,35
2881,87,4,10000,39
2882,87,5,0,31
2883,87,5,1000,33
2884,87,5,2000,31
2885,87,5,3000,31
2886,87,5,4000,33
2887,87,5,5000,34
2888,87,5,6000,36
2889,87,5,7000,35
2890,87,5,8000,35
2891,87,5,9000,38
2892,87,5,10000,40
2893,87,6,0,26
2894,87,6,1000,32
2895,87,6,2000,28
2896,87,6,3000,30
2897,87,6,4000,31
2898,87,6,5000,29
2899,87,6,6000,29
2900,87,6,7000,31
2901,87,6,8000,31
2902,87,6,9000,31
2903,87,6,10000,35
2904,88,4,0,26
2905,88,4,1000,32
2906,88,4,2000,33
2907,88,4,3000,33
2908,88,4,4000,32
2909,88,4,5000,34
2910,88,4,6000,34
2911,88,4,7000,32
2912,88,4,8000,31
2913,88,4,9000,34
2914,88,4,10000,37
2915,88,5,0,26
2916,88,5,1000,32
2917,88,5,2000,34
2918,88,5,3000,33
2919,88,5,4000,35
2920,88,5,5000,34
2921,88,5,6000,36
2922,88,5,7000,32
2923,88,5,8000,31
2924,88,5,9000,36
2925,88,5,10000,37
2926,88,6,0,25
2927,88,6,1000,32
2928,88,6,2000,32
2929,88,6,3000,30
2930,88,6,4000,30
2931,88,6,5000,30
2932,88,6,6000,31
2933,88,6,7000,29
2934,88,6,8000,30
2935,88,6,9000,31
2936,88,6,10000,32
2937,89,4,0,28
2938,89,4,1000,34
2939,89,4,2000,28
2940,89,4,3000,32
2941,89,4,4000,33
2942,89,4,5000,32
2943,89,4,6000,35
2944,89,4,7000,36
2945,89,4,8000,35
2946,89,4,9000,33
2947,89,4,10000,36
2948,89,5,0,27
2949,89,5,1000,34
2950,89,5,2000,32
2951,89,5,3000,33
2952,89,5,4000,33
2953,89,5,5000,34
2954,89,5,6000,33
2955,89,5,7000,38
2956,89,5,8000,33
2957,89,5,9000,42
2958,89,5,10000,37
2959,89,6,0,25
2960,89,6,1000,31
2961,89,6,2000,30
2962,89,6,3000,32
2963,89,6,4000,30
2964,89,6,5000,29
2965,89,6,6000,30
2966,89,6,7000,30
2967,89,6,8000,32
2968,89,6,9000,30
2969,89,6,10000,32
2970,90,4,0,29
2971,90,4,1000,32
2972,90,4,2000,32
2973,90,4,3000,34
2974,90,4,4000,32
2975,90,4,5000,33
2976,90,4,6000,30
2977,90,4,7000,32
2978,90,4,8000,35
2979,90,4,9000,34
2980,90,4,10000,37
2981,90,5,0,28
2982,90,5,1000,34
2983,90,5,2000,33
2984,90,5,3000,35
2985,90,5,4000,32
2986,90,5,5000,36
2987,90,5,6000,32
2988,90,5,7000,31
2989,90,5,8000,36
2990,90,5,9000,35
2991,90,5,10000,37
2992,90,6,0,25
2993,90,6,1000,31
2994,90,6,2000,30
2995,90,6,3000,30
2996,90,6,4000,30
2997,90,6,5000,32
2998,90,6,6000,29
2999,90,6,7000,29
3000,90,6,8000,30
3001,90,6,9000,29
3002,90,6,10000,33
3003,91,4,0,27
3004,91,4,1000,32
3005,91,4,2000,33
3006,91,4,3000,34
3007,91,4,4000,35
3008,91,4,5000,30
3009,91,4,6000,33
3010,91,4,7000,31
3011,91,4,8000,33
3012,91,4,9000,33
3013,91,4,10000,35
3014,91,5,0,28
3015,91,5,1000,32
3016,91,5,2000,33
3017,91,5,3000,33
3018,91,5,4000,35
3019,91,5,5000,33
3020,91,5,6000,34
3021,91,5,7000,32
3022,91,5,8000,36
3023,91,5,9000,35
3024,91,5,10000,36
3025,91,6,0,26
3026,91,6,1000,31
3027,91,6,2000,32
3028,91,6,3000,31
3029,91,6,4000,31
3030,91,6,5000,27
3031,91,6,6000,29
3032,91,6,7000,30
3033,91,6,8000,31
3034,91,6,9000,30
3035,91,6,10000,31
3036,92,4,0,27
3037,92,4,1000,36
3038,92,4,2000,31
3039,92,4,3000,35
3040,92,4,4000,32
3041,92,4,5000,34
3042,92,4,6000,31
3043,92,4,7000,35
3044,92,4,8000,33
3045,92,4,9000,36
3046,92,4,10000,33
3047,92,5,0,27
3048,92,5,1000,33
3049,92,5,2000,32
3050,92,5,3000,34
3051,92,5,4000,34
3052,92,5,5000,35
3053,92,5,6000,33
3054,92,5,7000,37
3055,92,5,8000,36
3056,92,5,9000,37
3057,92,5,10000,37
3058,92,6,0,24
3059,92,6,1000,33
3060,92,6,2000,29
3061,92,6,3000,29
3062,92,6,4000,30
3063,92,6,5000,32
3064,92,6,6000,27
3065,92,6,7000,31
3066,92,6,8000,29
3067,92,6,9000,29
3068,92,6,10000,33
3069,93,4,0,31
3070,93,4,1000,32
3071,93,4,2000,32
3072,93,4,3000,35
3073,93,4,4000,33
3074,93,4,5000,33
3075,93,4,6000,32
3076,93,4,7000,35
3077,93,4,8000,33
3078,93,4,9000,33
3079,93,4,10000,33
3080,93,5,0,32
3081,93,5,1000,34
3082,93,5,2000,32
3083,93,5,3000,31
3084,93,5,4000,32
3085,93,5,5000,33
3086,93,5,6000,33
3087,93,5,7000,35
3088,93,5,8000,35
3089,93,5,9000,34
3090,93,5,10000,34
3091,93,6,0,27
3092,93,6,1000,32
3093,93,6,2000,31
3094,93,6,3000,29
3095,93,6,4000,29
3096,93,6,5000,30
3097,93,6,6000,30
3098,93,6,7000,31
3099,93,6,8000,32
3100,93,6,9000,32
3101,93,6,10000,29
3102,94,4,0,27
3103,94,4,1000,29
3104,94,4,2000,35
3105,94,4,3000,30
3106,94,4,4000,28
3107,94,4,5000,34
3108,94,4,6000,31
3109,94,4,7000,33
3110,94,4,8000,34
3111,94,4,9000,34
3112,94,4,10000,35
3113,94,5,0,30
3114,94,5,1000,31
3115,94,5,2000,33
3116,94,5,3000,32
3117,94,5,4000,30
3118,94,5,5000,35
3119,94,5,6000,35
3120,94,5,7000,37
3121,94,5,8000,35
3122,94,5,9000,39
3123,94,5,10000,37
3124,94,6,0,24
3125,94,6,1000,31
3126,94,6,2000,32
3127,94,6,3000,28
3128,94,6,4000,27
3129,94,6,5000,31
3130,94,6,6000,28
3131,94,6,7000,29
3132,94,6,8000,32
3133,94,6,9000,35
3134,94,6,10000,32
3135,95,4,0,27
3136,95,4,1000,28
3137,95,4,2000,33
3138,95,4,3000,34
3139,95,4,4000,31
3140,95,4,5000,35
3141,95,4,6000,35
3142,95,4,7000,33
3143,95,4,8000,33
3144,95,4,9000,37
3145,95,4,10000,34
3146,95,5,0,28
3147,95,5,1000,30
3148,95,5,2000,37
3149,95,5,3000,35
3150,95,5,4000,35
3151,95,5,5000,34
3152,95,5,6000,35
3153,95,5,7000,35
3154,95,5,8000,37
3155,95,5,9000,42
3156,95,5,10000,36
3157,95,6,0,27
3158,95,6,1000,26
3159,95,6,2000,32
3160,95,6,3000,33
3161,95,6,4000,28
3162,95,6,5000,31
3163,95,6,6000,31
3164,95,6,7000,32
3165,95,6,8000,30
3166,95,6,9000,29
3167,95,6,10000,32
3168,96,4,0,27
3169,96,4,1000,33
3170,96,4,2000,35
3171,96,4,3000,29
3172,96,4,4000,36
3173,96,4,5000,33
3174,96,4,6000,34
3175,96,4,7000,29
3176,96,4,8000,33
3177,96,4,9000,35
3178,96,4,10000,35
3179,96,5,0,30
3180,96,5,1000,34
3181,96,5,2000,34
3182,96,5,3000,30
3183,96,5,4000,37
3184,96,5,5000,32
3185,96,5,6000,36
3186,96,5,7000,33
3187,96,5,8000,36
3188,96,5,9000,36
3189,96,5,10000,37
3190,96,6,0,27
3191,96,6,1000,29
3192,96,6,2000,33
3193,96,6,3000,29
3194,96,6,4000,33
3195,96,6,5000,30
3196,96,6,6000,32
3197,96,6,7000,29
3198,96,6,8000,32
3199,96,6,9000,30
3200,96,6,10000,30
3201,97,4,0,27
3202,97,4,1000,29
3203,97,4,2000,34
3204,97,4,3000,35
3205,97,4,4000,35
3206,97,4,5000,31
3207,97,4,6000,34
3208,97,4,7000,38
3209,97,4,8000,36
3210,97,4,9000,35
3211,97,4,10000,41
3212,97,5,0,29
3213,97,5,1000,28
3214,97,5,2000,35
3215,97,5,3000,36
3216,97,5,4000,36
3217,97,5,5000,35
3218,97,5,6000,37
3219,97,5,7000,37
3220,97,5,8000,38
3221,97,5,9000,37
3222,97,5,10000,40
3223,97,6,0,27
3224,97,6,1000,24
3225,97,6,2000,32
3226,97,6,3000,33
3227,97,6,4000,30
3228,97,6,5000,30
3229,97,6,6000,29
3230,97,6,7000,33
3231,97,6,8000,33
3232,97,6,9000,34
3233,97,6,10000,36
3234,98,4,0,30
3235,98,4,1000,27
3236,98,4,2000,30
3237,98,4,3000,32
3238,98,4,4000,33
3239,98,4,5000,33
3240,98,4,6000,34
3241,98,4,7000,34
3242,98,4,8000,33
3243,98,4,9000,36
3244,98,4,10000,33
3245,98,5,0,32
3246,98,5,1000,28
3247,98,5,2000,27
3248,98,5,3000,35
3249,98,5,4000,37
3250,98,5,5000,34
3251,98,5,6000,35
3252,98,5,7000,35
3253,98,5,8000,35
3254,98,5,9000,40
3255,98,5,10000,35
3256,98,6,0,26
3257,98,6,1000,25
3258,98,6,2000,26
3259,98,6,3000,30
3260,98,6,4000,31
3261,98,6,5000,31
3262,98,6,6000,31
3263,98,6,7000,32
3264,98,6,8000,30
3265,98,6,9000,33
3266,98,6,10000,33
3267,99,4,0,26
3268,99,4,1000,28
3269,99,4,2000,32
3270,99,4,3000,35
3271,99,4,4000,33
3272,99,4,5000,30
3273,99,4,6000,31
3274,99,4,7000,33
3275,99,4,8000,33
3276,99,4,9000,33
3277,99,4,10000,33
3278,99,5,0,28
3279,99,5,1000,27
3280,99,5,2000,31
3281,99,5,3000,35
3282,99,5,4000,35
3283,99,5,5000,30
3284,99,5,6000,36
3285,99,5,7000,36
3286,99,5,8000,36
3287,99,5,9000,38
3288,99,5,10000,39
3289,99,6,0,25
3290,99,6,1000,25
3291,99,6,2000,31
3292,99,6,3000,31
3293,99,6,4000,32
3294,99,6,5000,30
3295,99,6,6000,32
3296,99,6,7000,29
3297,99,6,8000,31
3298,99,6,9000,32
3299,99,6,10000,31
3300,100,4,0,30
3301,100,4,1000,30
3302,100,4,2000,27
3303,100,4,3000,35
3304,100,4,4000,35
3305,100,4,5000,33
3306,100,4,6000,31
3307,100,4,7000,33
3308,100,4,8000,32
3309,100,4,9000,31
3310,100,4,10000,36
3311,100,5,0,31
3312,100,5,1000,31
3313,100,5,2000,30
3314,100,5,3000,37
3315,100,5,4000,34
3316,100,5,5000,35
3317,100,5,6000,32
3318,100,5,7000,32
3319,100,5,8000,34
3320,100,5,9000,35
3321,100,5,10000,37
3322,100,6,0,27
3323,100,6,1000,30
3324,100,6,2000,26
3325,100,6,3000,29
3326,100,6,4000,31
3327,100,6,5000,29
3328,100,6,6000,31
3329,100,6,7000,31
3330,100,6,8000,31
3331,100,6,9000,30
3332,100,6,10000,33
3333,101,4,0,27
3334,101,4,1000,33
3335,101,4,2000,31
3336,101,4,3000,34
3337,101,4,4000,37
3338,101,4,5000,33
3339,101,4,6000,35
3340,101,4,7000,31
3341,101,4,8000,31
3342,101,4,9000,33
3343,101,4,10000,35
3344,101,5,0,28
3345,101,5,1000,31
3346,101,5,2000,33
3347,101,5,3000,34
3348,101,5,4000,37
3349,101,5,5000,35
3350,101,5,6000,35
3351,101,5,7000,34
3352,101,5,8000,35
3353,101,5,9000,35
3354,101,5,10000,37
3355,101,6,0,25
3356,101,6,1000,32
3357,101,6,2000,30
3358,101,6,3000,29
3359,101,6,4000,32
3360,101,6,5000,32
3361,101,6,6000,31
3362,101,6,7000,30
3363,101,6,8000,33
3364,101,6,9000,30
3365,101,6,10000,35
3366,102,4,0,30
3367,102,4,1000,32
3368,102,4,2000,35
3369,102,4,3000,32
3370,102,4,4000,32
3371,102,4,5000,31
3372,102,4,6000,30
3373,102,4,7000,32
3374,102,4,8000,33
3375,102,4,9000,33
3376,102,4,10000,34
3377,102,5,0,31
3378,102,5,1000,32
3379,102,5,2000,36
3380,102,5,3000,32
3381,102,5,4000,33
3382,102,5,5000,35
3383,102,5,6000,32
3384,102,5,7000,31
3385,102,5,8000,35
3386,102,5,9000,36
3387,102,5,10000,35
3388,102,6,0,26
3389,102,6,1000,28
3390,102,6,2000,32
3391,102,6,3000,30
3392,102,6,4000,28
3393,102,6,5000,28
3394,102,6,6000,29
3395,102,6,7000,29
3396,102,6,8000,33
3397,102,6,9000,29
3398,102,6,10000,32
3399,103,4,0,27
3400,103,4,1000,28
3401,103,4,2000,35
3402,103,4,3000,34
3403,103,4,4000,31
3404,103,4,5000,32
3405,103,4,6000,33
3406,103,4,7000,30
3407,103,4,8000,36
3408,103,4,9000,33
3409,103,4,10000,34
3410,103,5,0,30
3411,103,5,1000,29
3412,103,5,2000,35
3413,103,5,3000,34
3414,103,5,4000,33
3415,103,5,5000,34
3416,103,5,6000,33
3417,103,5,7000,32
3418,103,5,8000,35
3419,103,5,9000,37
3420,103,5,10000,38
3421,103,6,0,26
3422,103,6,1000,27
3423,103,6,2000,31
3424,103,6,3000,30
3425,103,6,4000,28
3426,103,6,5000,31
3427,103,6,6000,31
3428,103,6,7000,29
3429,103,6,8000,33
3430,103,6,9000,29
3431,103,6,10000,32
3432,104,4,0,28
3433,104,4,1000,28
3434,104,4,2000,31
3435,104,4,3000,35
3436,104,4,4000,32
3437,104,4,5000,35
3438,104,4,6000,28
3439,104,4,7000,31
3440,104,4,8000,32
3441,104,4,9000,35
3442,104,4,10000,37
3443,104,5,0,29
3444,104,5,1000,28
3445,104,5,2000,33
3446,104,5,3000,35
3447,104,5,4000,34
3448,104,5,5000,34
3449,104,5,6000,31
3450,104,5,7000,34
3451,104,5,8000,33
3452,104,5,9000,35
3453,104,5,10000,36
3454,104,6,0,28
3455,104,6,1000,28
3456,104,6,2000,30
3457,104,6,3000,33
3458,104,6,4000,32
3459,104,6,5000,32
3460,104,6,6000,27
3461,104,6,7000,30
3462,104,6,8000,32
3463,104,6,9000,32
3464,104,6,10000,33
3465,105,4,0,30
3466,105,4,1000,33
3467,105,4,2000,32
3468,105,4,3000,34
3469,105,4,4000,37
3470,105,4,5000,31
3471,105,4,6000,31
3472,105,4,7000,33
3473,105,4,8000,36
3474,105,4,9000,35
3475,105,4,10000,38
3476,105,5,0,30
3477,105,5,1000,34
3478,105,5,2000,32
3479,105,5,3000,36
3480,105,5,4000,36
3481,105,5,5000,32
3482,105,5,6000,34
3483,105,5,7000,34
3484,105,5,8000,37
3485,105,5,9000,36
3486,105,5,10000,37
3487,105,6,0,29
3488,105,6,1000,32
3489,105,6,2000,31
3490,105,6,3000,33
3491,105,6,4000,32
3492,105,6,5000,29
3493,105,6,6000,29
3494,105,6,7000,31
3495,105,6,8000,33
3496,105,6,9000,31
3497,105,6,10000,34
3498,106,4,0,27
3499,106,4,1000,29
3500,106,4,2000,35
3501,106,4,3000,33
3502,106,4,4000,31
3503,106,4,5000,30
3504,106,4,6000,33
3505,106,4,7000,30
3506,106,4,8000,33
3507,106,4,9000,31
3508,106,4,10000,33
3509,106,5,0,29
3510,106,5,1000,29
3511,106,5,2000,33
3512,106,5,3000,36
3513,106,5,4000,33
3514,106,5,5000,32
3515,106,5,6000,33
3516,106,5,7000,33
3517,106,5,8000,37
3518,106,5,9000,35
3519,106,5,10000,35
3520,106,6,0,24
3521,106,6,1000,28
3522,106,6,2000,32
3523,106,6,3000,32
3524,106,6,4000,30
3525,106,6,5000,28
3526,106,6,6000,30
3527,106,6,7000,30
3528,106,6,8000,33
3529,106,6,9000,30
3530,106,6,10000,32
3531,107,4,0,28
3532,107,4,1000,28
3533,107,4,2000,32
3534,107,4,3000,36
3535,107,4,4000,31
3536,107,4,5000,34
3537,107,4,6000,33
3538,107,4,7000,32
3539,107,4,8000,34
3540,107,4,9000,32
3541,107,4,10000,35
3542,107,5,0,29
3543,107,5,1000,28
3544,107,5,2000,33
3545,107,5,3000,37
3546,107,5,4000,34
3547,107,5,5000,37
3548,107,5,6000,34
3549,107,5,7000,35
3550,107,5,8000,34
3551,107,5,9000,34
3552,107,5,10000,36
3553,107,6,0,25
3554,107,6,1000,25
3555,107,6,2000,31
3556,107,6,3000,33
3557,107,6,4000,30
3558,107,6,5000,32
3559,107,6,6000,28
3560,107,6,7000,30
3561,107,6,8000,33
3562,107,6,9000,31
3563,107,6,10000,32
3564,108,4,0,28
3565,108,4,1000,28
3566,108,4,2000,31
3567,108,4,3000,33
3568,108,4,4000,33
3569,108,4,5000,32
3570,108,4,6000,32
3571,108,4,7000,33
3572,108,4,8000,36
3573,108,4,9000,31
3574,108,4,10000,34
3575,108,5,0,29
3576,108,5,1000,30
3577,108,5,2000,30
3578,108,5,3000,36
3579,108,5,4000,33
3580,108,5,5000,32
3581,108,5,6000,35
3582,108,5,7000,33
3583,108,5,8000,35
3584,108,5,9000,36
3585,108,5,10000,35
3586,108,6,0,27
3587,108,6,1000,27
3588,108,6,2000,29
3589,108,6,3000,32
3590,108,6,4000,30
3591,108,6,5000,30
3592,108,6,6000,31
3593,108,6,7000,31
3594,108,6,8000,31
