task_id,WL,Retention,PEC,num_points
2429,73,2,9000,20
2430,73,2,10000,21
2431,73,3,0,19
2432,73,3,1000,21
2433,73,3,2000,20
2434,73,3,3000,19
2435,73,3,4000,20
2436,73,3,5000,21
2437,73,3,6000,21
2438,73,3,7000,21
2439,73,3,8000,21
2440,73,3,9000,21
2441,73,3,10000,21
2442,74,1,0,18
2443,74,1,1000,20
2444,74,1,2000,18
2445,74,1,3000,18
2446,74,1,4000,21
2447,74,1,5000,20
2448,74,1,6000,20
2449,74,1,7000,19
2450,74,1,8000,21
2451,74,1,9000,18
2452,74,1,10000,20
2453,74,2,0,19
2454,74,2,1000,20
2455,74,2,2000,19
2456,74,2,3000,20
2457,74,2,4000,19
2458,74,2,5000,19
2459,74,2,6000,20
2460,74,2,7000,20
2461,74,2,8000,21
2462,74,2,9000,20
2463,74,2,10000,21
2464,74,3,0,19
2465,74,3,1000,20
2466,74,3,2000,19
2467,74,3,3000,21
2468,74,3,4000,19
2469,74,3,5000,20
2470,74,3,6000,21
2471,74,3,7000,21
2472,74,3,8000,21
2473,74,3,9000,20
2474,74,3,10000,22
2475,75,1,0,19
2476,75,1,1000,18
2477,75,1,2000,18
2478,75,1,3000,18
2479,75,1,4000,19
2480,75,1,5000,19
2481,75,1,6000,18
2482,75,1,7000,20
2483,75,1,8000,20
2484,75,1,9000,19
2485,75,1,10000,20
2486,75,2,0,20
2487,75,2,1000,19
2488,75,2,2000,20
2489,75,2,3000,19
2490,75,2,4000,21
2491,75,2,5000,19
2492,75,2,6000,20
2493,75,2,7000,21
2494,75,2,8000,20
2495,75,2,9000,21
2496,75,2,10000,21
2497,75,3,0,19
2498,75,3,1000,20
2499,75,3,2000,21
2500,75,3,3000,21
2501,75,3,4000,20
2502,75,3,5000,20
2503,75,3,6000,20
2504,75,3,7000,23
2505,75,3,8000,21
2506,75,3,9000,21
2507,75,3,10000,22
2508,76,1,0,18
2509,76,1,1000,20
2510,76,1,2000,19
2511,76,1,3000,18
2512,76,1,4000,20
2513,76,1,5000,20
2514,76,1,6000,21
2515,76,1,7000,21
2516,76,1,8000,21
2517,76,1,9000,19
2518,76,1,10000,19
2519,76,2,0,19
2520,76,2,1000,21
2521,76,2,2000,20
2522,76,2,3000,21
2523,76,2,4000,21
2524,76,2,5000,20
2525,76,2,6000,20
2526,76,2,7000,20
2527,76,2,8000,21
2528,76,2,9000,20
2529,76,2,10000,22
2530,76,3,0,20
2531,76,3,1000,21
2532,76,3,2000,20
2533,76,3,3000,20
2534,76,3,4000,20
2535,76,3,5000,20
2536,76,3,6000,21
2537,76,3,7000,22
2538,76,3,8000,22
2539,76,3,9000,21
2540,76,3,10000,22
2541,77,1,0,19
2542,77,1,1000,20
2543,77,1,2000,19
2544,77,1,3000,20
2545,77,1,4000,18
2546,77,1,5000,19
2547,77,1,6000,20
2548,77,1,7000,21
2549,77,1,8000,21
2550,77,1,9000,20
2551,77,1,10000,20
2552,77,2,0,19
2553,77,2,1000,18
2554,77,2,2000,19
2555,77,2,3000,21
2556,77,2,4000,19
2557,77,2,5000,20
2558,77,2,6000,20
2559,77,2,7000,21
2560,77,2,8000,20
2561,77,2,9000,20
2562,77,2,10000,22
2563,77,3,0,18
2564,77,3,1000,19
2565,77,3,2000,19
2566,77,3,3000,19
2567,77,3,4000,20
2568,77,3,5000,21
2569,77,3,6000,20
2570,77,3,7000,19
2571,77,3,8000,21
2572,77,3,9000,21
2573,77,3,10000,22
2574,78,1,0,17
2575,78,1,1000,19
2576,78,1,2000,19
2577,78,1,3000,17
2578,78,1,4000,20
2579,78,1,5000,20
2580,78,1,6000,20
2581,78,1,7000,20
2582,78,1,8000,21
2583,78,1,9000,21
2584,78,1,10000,20
2585,78,2,0,19
2586,78,2,1000,19
2587,78,2,2000,19
2588,78,2,3000,20
2589,78,2,4000,19
2590,78,2,5000,21
2591,78,2,6000,20
2592,78,2,7000,21
2593,78,2,8000,22
2594,78,2,9000,21
2595,78,2,10000,20
2596,78,3,0,19
2597,78,3,1000,21
2598,78,3,2000,20
2599,78,3,3000,20
2600,78,3,4000,19
2601,78,3,5000,21
2602,78,3,6000,22
2603,78,3,7000,21
2604,78,3,8000,22
2605,78,3,9000,21
2606,78,3,10000,22
2607,79,1,0,17
2608,79,1,1000,19
2609,79,1,2000,19
2610,79,1,3000,18
2611,79,1,4000,19
2612,79,1,5000,21
2613,79,1,6000,20
2614,79,1,7000,20
2615,79,1,8000,20
2616,79,1,9000,19
2617,79,1,10000,20
2618,79,2,0,19
2619,79,2,1000,20
2620,79,2,2000,19
2621,79,2,3000,20
2622,79,2,4000,19
2623,79,2,5000,20
2624,79,2,6000,20
2625,79,2,7000,20
2626,79,2,8000,19
2627,79,2,9000,21
2628,79,2,10000,21
2629,79,3,0,19
2630,79,3,1000,20
2631,79,3,2000,19
2632,79,3,3000,20
2633,79,3,4000,20
2634,79,3,5000,21
2635,79,3,6000,21
2636,79,3,7000,20
2637,79,3,8000,21
2638,79,3,9000,21
2639,79,3,10000,20
2640,80,1,0,18
2641,80,1,1000,18
2642,80,1,2000,21
2643,80,1,3000,19
2644,80,1,4000,22
2645,80,1,5000,21
2646,80,1,6000,20
2647,80,1,7000,20
2648,80,1,8000,20
2649,80,1,9000,20
2650,80,1,10000,19
2651,80,2,0,21
2652,80,2,1000,18
2653,80,2,2000,20
2654,80,2,3000,18
2655,80,2,4000,19
2656,80,2,5000,19
2657,80,2,6000,21
2658,80,2,7000,21
2659,80,2,8000,22
2660,80,2,9000,20
2661,80,2,10000,20
2662,80,3,0,20
2663,80,3,1000,19
2664,80,3,2000,20
2665,80,3,3000,20
2666,80,3,4000,21
2667,80,3,5000,21
2668,80,3,6000,23
2669,80,3,7000,22
2670,80,3,8000,23
2671,80,3,9000,21
2672,80,3,10000,20
2673,81,1,0,19
2674,81,1,1000,20
2675,81,1,2000,20
2676,81,1,3000,19
2677,81,1,4000,20
2678,81,1,5000,19
2679,81,1,6000,21
2680,81,1,7000,20
2681,81,1,8000,19
2682,81,1,9000,20
2683,81,1,10000,19
2684,81,2,0,19
2685,81,2,1000,19
2686,81,2,2000,19
2687,81,2,3000,19
2688,81,2,4000,21
2689,81,2,5000,21
2690,81,2,6000,20
2691,81,2,7000,20
2692,81,2,8000,20
2693,81,2,9000,21
2694,81,2,10000,21
2695,81,3,0,20
2696,81,3,1000,20
2697,81,3,2000,20
2698,81,3,3000,20
2699,81,3,4000,22
2700,81,3,5000,21
2701,81,3,6000,21
2702,81,3,7000,21
2703,81,3,8000,21
2704,81,3,9000,23
2705,81,3,10000,21
2706,82,1,0,19
2707,82,1,1000,19
2708,82,1,2000,19
2709,82,1,3000,20
2710,82,1,4000,21
2711,82,1,5000,19
2712,82,1,6000,18
2713,82,1,7000,21
2714,82,1,8000,19
2715,82,1,9000,20
2716,82,1,10000,19
2717,82,2,0,20
2718,82,2,1000,20
2719,82,2,2000,18
2720,82,2,3000,22
2721,82,2,4000,20
2722,82,2,5000,20
2723,82,2,6000,21
2724,82,2,7000,21
2725,82,2,8000,20
2726,82,2,9000,22
2727,82,2,10000,20
2728,82,3,0,19
2729,82,3,1000,21
2730,82,3,2000,21
2731,82,3,3000,20
2732,82,3,4000,22
2733,82,3,5000,20
2734,82,3,6000,21
2735,82,3,7000,21
2736,82,3,8000,22
2737,82,3,9000,22
2738,82,3,10000,20
2739,83,1,0,18
2740,83,1,1000,19
2741,83,1,2000,17
2742,83,1,3000,20
2743,83,1,4000,19
2744,83,1,5000,21
2745,83,1,6000,20
2746,83,1,7000,19
2747,83,1,8000,20
2748,83,1,9000,18
2749,83,1,10000,19
2750,83,2,0,19
2751,83,2,1000,19
2752,83,2,2000,20
2753,83,2,3000,19
2754,83,2,4000,21
2755,83,2,5000,20
2756,83,2,6000,21
2757,83,2,7000,22
2758,83,2,8000,21
2759,83,2,9000,22
2760,83,2,10000,20
2761,83,3,0,19
2762,83,3,1000,20
2763,83,3,2000,19
2764,83,3,3000,19
2765,83,3,4000,21
2766,83,3,5000,20
2767,83,3,6000,22
2768,83,3,7000,22
2769,83,3,8000,20
2770,83,3,9000,22
2771,83,3,10000,21
2772,84,1,0,18
2773,84,1,1000,19
2774,84,1,2000,18
2775,84,1,3000,19
2776,84,1,4000,19
2777,84,1,5000,19
2778,84,1,6000,21
2779,84,1,7000,19
2780,84,1,8000,20
2781,84,1,9000,20
2782,84,1,10000,22
2783,84,2,0,18
2784,84,2,1000,19
2785,84,2,2000,20
2786,84,2,3000,20
2787,84,2,4000,20
2788,84,2,5000,20
2789,84,2,6000,22
2790,84,2,7000,22
2791,84,2,8000,21
2792,84,2,9000,23
2793,84,2,10000,21
2794,84,3,0,20
2795,84,3,1000,21
2796,84,3,2000,20
2797,84,3,3000,20
2798,84,3,4000,20
2799,84,3,5000,21
2800,84,3,6000,22
2801,84,3,7000,22
2802,84,3,8000,21
2803,84,3,9000,23
2804,84,3,10000,23
2805,85,1,0,18
2806,85,1,1000,18
2807,85,1,2000,19
2808,85,1,3000,18
2809,85,1,4000,20
2810,85,1,5000,19
2811,85,1,6000,21
2812,85,1,7000,19
2813,85,1,8000,20
2814,85,1,9000,19
2815,85,1,10000,21
2816,85,2,0,19
2817,85,2,1000,19
2818,85,2,2000,20
2819,85,2,3000,20
2820,85,2,4000,20
2821,85,2,5000,21
2822,85,2,6000,22
2823,85,2,7000,21
2824,85,2,8000,21
2825,85,2,9000,22
2826,85,2,10000,23
2827,85,3,0,20
2828,85,3,1000,19
2829,85,3,2000,20
2830,85,3,3000,19
2831,85,3,4000,21
2832,85,3,5000,21
2833,85,3,6000,21
2834,85,3,7000,21
2835,85,3,8000,22
2836,85,3,9000,22
2837,85,3,10000,22
2838,86,1,0,19
2839,86,1,1000,19
2840,86,1,2000,19
2841,86,1,3000,19
2842,86,1,4000,19
2843,86,1,5000,19
2844,86,1,6000,18
2845,86,1,7000,20
2846,86,1,8000,20
2847,86,1,9000,19
2848,86,1,10000,20
2849,86,2,0,18
2850,86,2,1000,19
2851,86,2,2000,20
2852,86,2,3000,19
2853,86,2,4000,20
2854,86,2,5000,21
2855,86,2,6000,19
2856,86,2,7000,20
2857,86,2,8000,20
2858,86,2,9000,21
2859,86,2,10000,22
2860,86,3,0,20
2861,86,3,1000,21
2862,86,3,2000,20
2863,86,3,3000,20
2864,86,3,4000,21
2865,86,3,5000,21
2866,86,3,6000,21
2867,86,3,7000,20
2868,86,3,8000,21
2869,86,3,9000,21
2870,86,3,10000,21
2871,87,1,0,20
2872,87,1,1000,20
2873,87,1,2000,20
2874,87,1,3000,18
2875,87,1,4000,19
2876,87,1,5000,20
2877,87,1,6000,20
2878,87,1,7000,20
2879,87,1,8000,20
2880,87,1,9000,20
2881,87,1,10000,20
2882,87,2,0,19
2883,87,2,1000,19
2884,87,2,2000,19
2885,87,2,3000,20
2886,87,2,4000,19
2887,87,2,5000,20
2888,87,2,6000,20
2889,87,2,7000,22
2890,87,2,8000,21
2891,87,2,9000,21
2892,87,2,10000,21
2893,87,3,0,20
2894,87,3,1000,19
2895,87,3,2000,20
2896,87,3,3000,20
2897,87,3,4000,19
2898,87,3,5000,20
2899,87,3,6000,22
2900,87,3,7000,21
2901,87,3,8000,20
2902,87,3,9000,23
2903,87,3,10000,22
2904,88,1,0,19
2905,88,1,1000,18
2906,88,1,2000,20
2907,88,1,3000,20
2908,88,1,4000,20
2909,88,1,5000,20
2910,88,1,6000,20
2911,88,1,7000,21
2912,88,1,8000,21
2913,88,1,9000,22
2914,88,1,10000,20
2915,88,2,0,18
2916,88,2,1000,19
2917,88,2,2000,19
2918,88,2,3000,19
2919,88,2,4000,20
2920,88,2,5000,20
2921,88,2,6000,20
2922,88,2,7000,23
2923,88,2,8000,21
2924,88,2,9000,23
2925,88,2,10000,21
2926,88,3,0,19
2927,88,3,1000,20
2928,88,3,2000,21
2929,88,3,3000,21
2930,88,3,4000,20
2931,88,3,5000,22
2932,88,3,6000,23
2933,88,3,7000,22
2934,88,3,8000,22
2935,88,3,9000,24
2936,88,3,10000,23
2937,89,1,0,20
2938,89,1,1000,19
2939,89,1,2000,18
2940,89,1,3000,19
2941,89,1,4000,20
2942,89,1,5000,18
2943,89,1,6000,19
2944,89,1,7000,19
2945,89,1,8000,20
2946,89,1,9000,21
2947,89,1,10000,20
2948,89,2,0,19
2949,89,2,1000,19
2950,89,2,2000,19
2951,89,2,3000,20
2952,89,2,4000,20
2953,89,2,5000,20
2954,89,2,6000,20
2955,89,2,7000,22
2956,89,2,8000,20
2957,89,2,9000,22
2958,89,2,10000,21
2959,89,3,0,19
2960,89,3,1000,19
2961,89,3,2000,20
2962,89,3,3000,20
2963,89,3,4000,20
2964,89,3,5000,21
2965,89,3,6000,22
2966,89,3,7000,22
2967,89,3,8000,22
2968,89,3,9000,22
2969,89,3,10000,22
2970,90,1,0,21
2971,90,1,1000,18
2972,90,1,2000,20
2973,90,1,3000,21
2974,90,1,4000,19
2975,90,1,5000,20
2976,90,1,6000,20
2977,90,1,7000,19
2978,90,1,8000,20
2979,90,1,9000,19
2980,90,1,10000,22
2981,90,2,0,20
2982,90,2,1000,19
2983,90,2,2000,19
2984,90,2,3000,20
2985,90,2,4000,20
2986,90,2,5000,19
2987,90,2,6000,21
2988,90,2,7000,19
2989,90,2,8000,22
2990,90,2,9000,21
2991,90,2,10000,20
2992,90,3,0,19
2993,90,3,1000,21
2994,90,3,2000,20
2995,90,3,3000,21
2996,90,3,4000,21
2997,90,3,5000,21
2998,90,3,6000,21
2999,90,3,7000,20
3000,90,3,8000,21
3001,90,3,9000,22
3002,90,3,10000,22
3003,91,1,0,20
3004,91,1,1000,18
3005,91,1,2000,19
3006,91,1,3000,20
3007,91,1,4000,19
3008,91,1,5000,19
3009,91,1,6000,19
3010,91,1,7000,21
3011,91,1,8000,21
3012,91,1,9000,19
3013,91,1,10000,19
3014,91,2,0,20
3015,91,2,1000,19
3016,91,2,2000,19
3017,91,2,3000,19
3018,91,2,4000,20
3019,91,2,5000,20
3020,91,2,6000,20
3021,91,2,7000,20
3022,91,2,8000,21
3023,91,2,9000,22
3024,91,2,10000,22
3025,91,3,0,20
3026,91,3,1000,19
3027,91,3,2000,21
3028,91,3,3000,19
3029,91,3,4000,20
3030,91,3,5000,19
3031,91,3,6000,22
3032,91,3,7000,21
3033,91,3,8000,22
3034,91,3,9000,22
3035,91,3,10000,23
3036,92,1,0,18
3037,92,1,1000,20
3038,92,1,2000,18
3039,92,1,3000,19
3040,92,1,4000,20
3041,92,1,5000,19
3042,92,1,6000,18
3043,92,1,7000,20
3044,92,1,8000,21
3045,92,1,9000,20
3046,92,1,10000,21
3047,92,2,0,18
3048,92,2,1000,21
3049,92,2,2000,20
3050,92,2,3000,20
3051,92,2,4000,20
3052,92,2,5000,22
3053,92,2,6000,20
3054,92,2,7000,20
3055,92,2,8000,21
3056,92,2,9000,21
3057,92,2,10000,22
3058,92,3,0,20
3059,92,3,1000,20
3060,92,3,2000,18
3061,92,3,3000,19
3062,92,3,4000,21
3063,92,3,5000,22
3064,92,3,6000,20
3065,92,3,7000,21
3066,92,3,8000,23
3067,92,3,9000,22
3068,92,3,10000,22
3069,93,1,0,18
3070,93,1,1000,18
3071,93,1,2000,19
3072,93,1,3000,20
3073,93,1,4000,20
3074,93,1,5000,20
3075,93,1,6000,22
3076,93,1,7000,21
3077,93,1,8000,20
3078,93,1,9000,20
3079,93,1,10000,20
3080,93,2,0,19
3081,93,2,1000,19
3082,93,2,2000,19
3083,93,2,3000,19
3084,93,2,4000,19
3085,93,2,5000,20
3086,93,2,6000,22
3087,93,2,7000,22
3088,93,2,8000,21
3089,93,2,9000,21
3090,93,2,10000,21
3091,93,3,0,19
3092,93,3,1000,19
3093,93,3,2000,18
3094,93,3,3000,18
3095,93,3,4000,20
3096,93,3,5000,21
3097,93,3,6000,22
3098,93,3,7000,21
3099,93,3,8000,22
3100,93,3,9000,23
3101,93,3,10000,21
3102,94,1,0,18
3103,94,1,1000,19
3104,94,1,2000,19
3105,94,1,3000,19
3106,94,1,4000,20
3107,94,1,5000,20
3108,94,1,6000,20
3109,94,1,7000,21
3110,94,1,8000,21
3111,94,1,9000,19
3112,94,1,10000,20
3113,94,2,0,18
3114,94,2,1000,19
3115,94,2,2000,19
3116,94,2,3000,21
3117,94,2,4000,20
3118,94,2,5000,20
3119,94,2,6000,21
3120,94,2,7000,22
3121,94,2,8000,21
3122,94,2,9000,22
3123,94,2,10000,22
3124,94,3,0,19
3125,94,3,1000,19
3126,94,3,2000,19
3127,94,3,3000,20
3128,94,3,4000,20
3129,94,3,5000,22
3130,94,3,6000,21
3131,94,3,7000,23
3132,94,3,8000,20
3133,94,3,9000,23
3134,94,3,10000,20
3135,95,1,0,19
3136,95,1,1000,20
3137,95,1,2000,21
3138,95,1,3000,21
3139,95,1,4000,20
3140,95,1,5000,19
3141,95,1,6000,20
3142,95,1,7000,20
3143,95,1,8000,20
3144,95,1,9000,19
3145,95,1,10000,20
3146,95,2,0,20
3147,95,2,1000,20
3148,95,2,2000,20
3149,95,2,3000,21
3150,95,2,4000,20
3151,95,2,5000,20
3152,95,2,6000,21
3153,95,2,7000,20
3154,95,2,8000,20
3155,95,2,9000,21
3156,95,2,10000,21
3157,95,3,0,20
3158,95,3,1000,21
3159,95,3,2000,20
3160,95,3,3000,20
3161,95,3,4000,21
3162,95,3,5000,21
3163,95,3,6000,21
3164,95,3,7000,21
3165,95,3,8000,21
3166,95,3,9000,23
3167,95,3,10000,22
3168,96,1,0,18
3169,96,1,1000,19
3170,96,1,2000,20
3171,96,1,3000,18
3172,96,1,4000,20
3173,96,1,5000,21
3174,96,1,6000,19
3175,96,1,7000,20
3176,96,1,8000,20
3177,96,1,9000,20
3178,96,1,10000,21
3179,96,2,0,19
3180,96,2,1000,19
3181,96,2,2000,19
3182,96,2,3000,20
3183,96,2,4000,23
3184,96,2,5000,19
3185,96,2,6000,19
3186,96,2,7000,21
3187,96,2,8000,21
3188,96,2,9000,20
3189,96,2,10000,21
3190,96,3,0,20
3191,96,3,1000,20
3192,96,3,2000,19
3193,96,3,3000,20
3194,96,3,4000,24
3195,96,3,5000,20
3196,96,3,6000,21
3197,96,3,7000,21
3198,96,3,8000,21
3199,96,3,9000,21
3200,96,3,10000,21
3201,97,1,0,19
3202,97,1,1000,20
3203,97,1,2000,18
3204,97,1,3000,19
3205,97,1,4000,19
3206,97,1,5000,19
3207,97,1,6000,20
3208,97,1,7000,19
3209,97,1,8000,20
3210,97,1,9000,21
3211,97,1,10000,20
3212,97,2,0,19
3213,97,2,1000,20
3214,97,2,2000,20
3215,97,2,3000,20
3216,97,2,4000,19
3217,97,2,5000,20
3218,97,2,6000,20
3219,97,2,7000,21
3220,97,2,8000,21
3221,97,2,9000,20
3222,97,2,10000,21
3223,97,3,0,20
3224,97,3,1000,18
3225,97,3,2000,19
3226,97,3,3000,20
3227,97,3,4000,20
3228,97,3,5000,20
3229,97,3,6000,22
3230,97,3,7000,22
3231,97,3,8000,21
3232,97,3,9000,21
3233,97,3,10000,21
3234,98,1,0,18
3235,98,1,1000,20
3236,98,1,2000,18
3237,98,1,3000,19
3238,98,1,4000,20
3239,98,1,5000,20
3240,98,1,6000,21
3241,98,1,7000,19
3242,98,1,8000,20
3243,98,1,9000,20
3244,98,1,10000,21
3245,98,2,0,19
3246,98,2,1000,19
3247,98,2,2000,19
3248,98,2,3000,19
3249,98,2,4000,21
3250,98,2,5000,19
3251,98,2,6000,23
3252,98,2,7000,22
3253,98,2,8000,21
3254,98,2,9000,21
3255,98,2,10000,21
3256,98,3,0,21
3257,98,3,1000,21
3258,98,3,2000,20
3259,98,3,3000,19
3260,98,3,4000,21
3261,98,3,5000,20
3262,98,3,6000,23
3263,98,3,7000,22
3264,98,3,8000,22
3265,98,3,9000,21
3266,98,3,10000,21
3267,99,1,0,18
3268,99,1,1000,18
3269,99,1,2000,18
3270,99,1,3000,19
3271,99,1,4000,19
3272,99,1,5000,20
3273,99,1,6000,19
3274,99,1,7000,21
3275,99,1,8000,17
3276,99,1,9000,20
3277,99,1,10000,20
3278,99,2,0,18
3279,99,2,1000,20
3280,99,2,2000,19
3281,99,2,3000,19
3282,99,2,4000,21
3283,99,2,5000,20
3284,99,2,6000,20
3285,99,2,7000,20
3286,99,2,8000,20
3287,99,2,9000,20
3288,99,2,10000,25
3289,99,3,0,20
3290,99,3,1000,21
3291,99,3,2000,22
3292,99,3,3000,19
3293,99,3,4000,20
3294,99,3,5000,19
3295,99,3,6000,20
3296,99,3,7000,20
3297,99,3,8000,21
3298,99,3,9000,21
3299,99,3,10000,23
3300,100,1,0,19
3301,100,1,1000,19
3302,100,1,2000,20
3303,100,1,3000,19
3304,100,1,4000,20
3305,100,1,5000,19
3306,100,1,6000,20
3307,100,1,7000,20
3308,100,1,8000,20
3309,100,1,9000,21
3310,100,1,10000,20
3311,100,2,0,19
3312,100,2,1000,20
3313,100,2,2000,19
3314,100,2,3000,20
3315,100,2,4000,20
3316,100,2,5000,20
3317,100,2,6000,20
3318,100,2,7000,20
3319,100,2,8000,21
3320,100,2,9000,20
3321,100,2,10000,20
3322,100,3,0,18
3323,100,3,1000,18
3324,100,3,2000,19
3325,100,3,3000,21
3326,100,3,4000,19
3327,100,3,5000,21
3328,100,3,6000,20
3329,100,3,7000,22
3330,100,3,8000,21
3331,100,3,9000,20
3332,100,3,10000,22
3333,101,1,0,18
3334,101,1,1000,18
3335,101,1,2000,19
3336,101,1,3000,19
3337,101,1,4000,20
3338,101,1,5000,20
3339,101,1,6000,20
3340,101,1,7000,19
3341,101,1,8000,20
3342,101,1,9000,20
3343,101,1,10000,20
3344,101,2,0,18
3345,101,2,1000,19
3346,101,2,2000,19
3347,101,2,3000,21
3348,101,2,4000,20
3349,101,2,5000,21
3350,101,2,6000,19
3351,101,2,7000,19
3352,101,2,8000,20
3353,101,2,9000,21
3354,101,2,10000,20
3355,101,3,0,20
3356,101,3,1000,19
3357,101,3,2000,20
3358,101,3,3000,21
3359,101,3,4000,21
3360,101,3,5000,21
3361,101,3,6000,20
3362,101,3,7000,20
3363,101,3,8000,21
3364,101,3,9000,22
3365,101,3,10000,23
3366,102,1,0,19
3367,102,1,1000,18
3368,102,1,2000,19
3369,102,1,3000,18
3370,102,1,4000,17
3371,102,1,5000,19
3372,102,1,6000,19
3373,102,1,7000,19
3374,102,1,8000,20
3375,102,1,9000,19
3376,102,1,10000,20
3377,102,2,0,19
3378,102,2,1000,19
3379,102,2,2000,20
3380,102,2,3000,19
3381,102,2,4000,19
3382,102,2,5000,18
3383,102,2,6000,20
3384,102,2,7000,21
3385,102,2,8000,20
3386,102,2,9000,21
3387,102,2,10000,22
3388,102,3,0,19
3389,102,3,1000,19
3390,102,3,2000,19
3391,102,3,3000,20
3392,102,3,4000,19
3393,102,3,5000,19
3394,102,3,6000,21
3395,102,3,7000,23
3396,102,3,8000,21
3397,102,3,9000,22
3398,102,3,10000,21
3399,103,1,0,19
3400,103,1,1000,19
3401,103,1,2000,19
3402,103,1,3000,20
3403,103,1,4000,19
3404,103,1,5000,19
3405,103,1,6000,20
3406,103,1,7000,20
3407,103,1,8000,19
3408,103,1,9000,20
3409,103,1,10000,20
3410,103,2,0,19
3411,103,2,1000,20
3412,103,2,2000,19
3413,103,2,3000,20
3414,103,2,4000,21
3415,103,2,5000,20
3416,103,2,6000,20
3417,103,2,7000,20
3418,103,2,8000,19
3419,103,2,9000,21
3420,103,2,10000,21
3421,103,3,0,18
3422,103,3,1000,20
3423,103,3,2000,19
3424,103,3,3000,20
3425,103,3,4000,21
3426,103,3,5000,21
3427,103,3,6000,21
3428,103,3,7000,20
3429,103,3,8000,20
3430,103,3,9000,21
3431,103,3,10000,21
3432,104,1,0,20
3433,104,1,1000,19
3434,104,1,2000,19
3435,104,1,3000,19
3436,104,1,4000,21
3437,104,1,5000,19
3438,104,1,6000,20
3439,104,1,7000,20
3440,104,1,8000,20
3441,104,1,9000,20
3442,104,1,10000,20
3443,104,2,0,19
3444,104,2,1000,19
3445,104,2,2000,19
3446,104,2,3000,20
3447,104,2,4000,20
3448,104,2,5000,20
3449,104,2,6000,21
3450,104,2,7000,20
3451,104,2,8000,21
3452,104,2,9000,21
3453,104,2,10000,21
3454,104,3,0,19
3455,104,3,1000,20
3456,104,3,2000,19
3457,104,3,3000,20
3458,104,3,4000,22
3459,104,3,5000,21
3460,104,3,6000,21
3461,104,3,7000,21
3462,104,3,8000,22
3463,104,3,9000,21
3464,104,3,10000,22
3465,105,1,0,20
3466,105,1,1000,18
3467,105,1,2000,19
3468,105,1,3000,18
3469,105,1,4000,17
3470,105,1,5000,20
3471,105,1,6000,20
3472,105,1,7000,20
3473,105,1,8000,19
3474,105,1,9000,19
3475,105,1,10000,20
3476,105,2,0,20
3477,105,2,1000,19
3478,105,2,2000,19
3479,105,2,3000,18
3480,105,2,4000,20
3481,105,2,5000,21
3482,105,2,6000,21
3483,105,2,7000,21
3484,105,2,8000,21
3485,105,2,9000,21
3486,105,2,10000,21
3487,105,3,0,19
3488,105,3,1000,19
3489,105,3,2000,19
3490,105,3,3000,20
3491,105,3,4000,21
3492,105,3,5000,21
3493,105,3,6000,20
3494,105,3,7000,21
3495,105,3,8000,21
3496,105,3,9000,21
3497,105,3,10000,21
3498,106,1,0,19
3499,106,1,1000,18
3500,106,1,2000,18
3501,106,1,3000,19
3502,106,1,4000,19
3503,106,1,5000,19
3504,106,1,6000,20
3505,106,1,7000,20
3506,106,1,8000,19
3507,106,1,9000,19
3508,106,1,10000,21
3509,106,2,0,19
3510,106,2,1000,20
3511,106,2,2000,20
3512,106,2,3000,18
3513,106,2,4000,21
3514,106,2,5000,19
3515,106,2,6000,21
3516,106,2,7000,20
3517,106,2,8000,21
3518,106,2,9000,21
3519,106,2,10000,22
3520,106,3,0,19
3521,106,3,1000,19
3522,106,3,2000,19
3523,106,3,3000,20
3524,106,3,4000,20
3525,106,3,5000,21
3526,106,3,6000,20
3527,106,3,7000,21
3528,106,3,8000,21
3529,106,3,9000,21
3530,106,3,10000,22
3531,107,1,0,19
3532,107,1,1000,20
3533,107,1,2000,18
3534,107,1,3000,19
3535,107,1,4000,19
3536,107,1,5000,20
3537,107,1,6000,20
3538,107,1,7000,19
3539,107,1,8000,19
3540,107,1,9000,19
3541,107,1,10000,21
3542,107,2,0,19
3543,107,2,1000,20
3544,107,2,2000,19
3545,107,2,3000,22
3546,107,2,4000,20
3547,107,2,5000,19
3548,107,2,6000,21
3549,107,2,7000,21
3550,107,2,8000,22
3551,107,2,9000,21
3552,107,2,10000,22
3553,107,3,0,20
3554,107,3,1000,20
3555,107,3,2000,21
3556,107,3,3000,22
3557,107,3,4000,21
3558,107,3,5000,21
3559,107,3,6000,21
3560,107,3,7000,21
3561,107,3,8000,21
3562,107,3,9000,21
3563,107,3,10000,21
3564,108,1,0,19
3565,108,1,1000,18
3566,108,1,2000,19
3567,108,1,3000,19
3568,108,1,4000,20
3569,108,1,5000,19
3570,108,1,6000,19
3571,108,1,7000,20
3572,108,1,8000,19
3573,108,1,9000,21
3574,108,1,10000,21
3575,108,2,0,20
3576,108,2,1000,20
3577,108,2,2000,20
3578,108,2,3000,20
3579,108,2,4000,21
3580,108,2,5000,20
3581,108,2,6000,21
3582,108,2,7000,21
3583,108,2,8000,22
3584,108,2,9000,21
3585,108,2,10000,23
3586,108,3,0,21
3587,108,3,1000,20
3588,108,3,2000,20
3589,108,3,3000,19
3590,108,3,4000,22
3591,108,3,5000,21
3592,108,3,6000,22
3593,108,3,7000,21
3594,108,3,8000,21
3595,108,3,9000,21
3596,108,3,10000,23
3597,109,1,0,18
3598,109,1,1000,18
3599,109,1,2000,18
3600,109,1,3000,20
3601,109,1,4000,19
3602,109,1,5000,20
