task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
4299,130,1,9000,20,,0,136,0.003994264639914036,0.003994264639914036,7478.3388671875,86.47738647460938,50.37754440307617,0.9939320355571798,20
4300,130,1,10000,19,,0,112,0.000693238980602473,0.000693095033057034,1322.8350830078125,36.37080001831055,20.034896850585938,0.9989450947726214,19
4301,130,2,0,18,,0,120,0.00019024415814783424,0.0001898296468425542,1030.24951171875,32.09749984741211,18.987520217895508,0.9992533068092257,18
4302,130,2,1000,19,,0,92,0.0007757207495160401,0.000775685824919492,3175.5205078125,56.35175704956055,28.83439826965332,0.9976159481180473,19
4303,130,2,2000,18,,0,61,0.0006450897781178355,0.0006448646308854222,2116.968017578125,46.010520935058594,29.806739807128906,0.9984191086057975,18
4304,130,2,3000,19,,0,63,0.00011379529314581305,0.00011353839363437146,596.4584350585938,24.42249870300293,14.314875602722168,0.9995420322424033,19
4305,130,2,4000,21,,0,140,0.0009976557921618223,0.0009976557921618223,1322.208251953125,36.3621826171875,22.133331298828125,0.9989450418808494,21
4306,130,2,5000,20,,0,87,0.002806970616802573,0.0028068767860531807,1213.067626953125,34.82912063598633,21.580028533935547,0.9990209780362553,20
4307,130,2,6000,21,,0,57,0.000880287610925734,0.000880169915035367,1461.0045166015625,38.223087310791016,23.29831886291504,0.998792078605467,21
4308,130,2,7000,20,,0,44,0.0011892563197761774,0.0011892563197761774,511.9176330566406,22.62559700012207,14.928466796875,0.999578747275437,20
4309,130,2,8000,22,,0,137,3.691885285661556e-05,3.6707540857605636e-05,217.14144897460938,14.73572063446045,7.306555271148682,0.9998135967678812,22
4310,130,2,9000,20,,0,88,0.0034502397757023573,0.0034502397757023573,3656.514404296875,60.469120025634766,38.932640075683594,0.9969293449697533,20
4311,130,2,10000,21,,0,100,0.0013834522105753422,0.0013826636131852865,2343.7939453125,48.41274642944336,24.951017379760742,0.998019560858202,21
4312,130,3,0,20,,0,89,0.0027796761132776737,0.0027796761132776737,6054.0546875,77.80780792236328,45.21183776855469,0.9953944727851342,20
4313,130,3,1000,20,,0,92,0.001581151969730854,0.0015803787391632795,3696.548828125,60.799251556396484,37.53119659423828,0.9971093017169367,20
4314,130,3,2000,18,,0,19,0.004589551594108343,0.004589335527271032,4704.81982421875,68.59169006347656,40.64738082885742,0.996298969022166,18
4315,130,3,3000,20,,0,103,0.0017500851536169648,0.0017499157693237066,3143.611083984375,56.06791305541992,30.46616554260254,0.9974786367750152,20
4316,130,3,4000,21,,0,139,0.0002197219291701913,0.00021935200493317097,759.4401245117188,27.557941436767578,15.203513145446777,0.9993705209464995,21
4317,130,3,5000,20,,0,52,0.011707540601491928,0.011707532219588757,5130.7138671875,71.62899780273438,39.80683135986328,0.995768990348485,20
4318,130,3,6000,22,,0,112,0.0038218095432966948,0.0038216933608055115,940.745849609375,30.671581268310547,19.22505760192871,0.9991918342086596,22
4319,130,3,7000,21,,0,140,0.00031553182634525,0.00031553182634525,432.0598449707031,20.786048889160156,12.350743293762207,0.9996319309065765,21
4320,130,3,8000,22,,0,30,0.015449210070073605,0.015449210070073605,11274.3212890625,106.18061065673828,53.32175064086914,0.9902366297413189,22
4321,130,3,9000,21,,0,56,0.0009331477922387421,0.0009329986060038209,1184.0948486328125,34.41067886352539,17.633161544799805,0.9989706919605429,21
4322,130,3,10000,22,,0,135,0.0003242065431550145,0.0003232092421967536,1331.57275390625,36.49072265625,17.468746185302734,0.9987980270461284,22
4323,131,1,0,19,,0,33,0.004133554175496101,0.004133317619562149,8444.302734375,91.89289093017578,52.95085525512695,0.9940364693492443,19
4324,131,1,1000,20,,0,52,0.0015706734266132116,0.001570146530866623,5842.5107421875,76.43631744384766,38.440711975097656,0.9955392844191694,20
4325,131,1,2000,18,,0,72,0.0009021415608003736,0.0009020325960591435,7545.69287109375,86.8659439086914,39.6605110168457,0.994164816412999,18
4326,131,1,3000,20,,0,94,0.0032197844702750444,0.0032193821389228106,6183.3779296875,78.63446044921875,45.972938537597656,0.9950659341030264,20
4327,131,1,4000,19,,0,30,0.004641967359930277,0.0046419380232691765,8361.8291015625,91.44303894042969,47.630733489990234,0.9933370141745191,19
4328,131,1,5000,20,,0,140,0.0013608457520604134,0.0013608457520604134,4948.0654296875,70.34248352050781,37.87842559814453,0.9961340633586517,20
4329,131,1,6000,19,,0,90,0.0004054960736539215,0.00040530512342229486,2407.9921875,49.07129669189453,23.183399200439453,0.9980606129022335,19
4330,131,1,7000,19,,0,51,0.002073564799502492,0.0020728490781039,1368.8115234375,36.99745178222656,22.55434226989746,0.9988899526149423,19
4331,131,1,8000,20,,0,128,0.0046595120802521706,0.004659250378608704,1744.4478759765625,41.76658630371094,24.832304000854492,0.9986308951875291,20
4332,131,1,9000,19,,0,99,0.003070840146392584,0.003070515114814043,5889.01171875,76.73989868164062,43.963111877441406,0.9953789795102085,19
4333,131,1,10000,18,,0,54,0.0064413342624902725,0.0064413342624902725,1519.09375,38.97555160522461,23.634037017822266,0.9987739356782691,18
4334,131,2,0,19,,0,120,0.0006582924397662282,0.0006582332425750792,1114.0242919921875,33.37700271606445,18.712629318237305,0.9991863401244948,19
4335,131,2,1000,19,,0,26,0.0007815793505869806,0.0007815618300810456,302.392578125,17.38943862915039,11.755488395690918,0.9997721052572527,19
4336,131,2,2000,19,,0,94,0.0008520118426531553,0.0008515270310454071,1284.3922119140625,35.838417053222656,23.549274444580078,0.9990204078522756,19
4337,131,2,3000,19,,0,35,0.001144753652624786,0.001144753652624786,346.2998962402344,18.609134674072266,11.593695640563965,0.9997337976365296,19
4338,131,2,4000,20,,0,124,0.0002657861914485693,0.00026572163915261626,267.49456787109375,16.355260848999023,9.640149116516113,0.9997902908723716,20
4339,131,2,5000,20,,0,140,0.0009038539719767869,0.0009038539719767869,4401.728515625,66.34552001953125,34.930686950683594,0.9965126029519801,20
4340,131,2,6000,20,,0,63,0.0037046067882329226,0.003704167902469635,2619.89501953125,51.18490982055664,26.19510841369629,0.997875821474972,20
4341,131,2,7000,21,,0,35,0.0033802546095103025,0.00337960640899837,3004.658203125,54.814762115478516,33.691062927246094,0.9974676072283809,21
4342,131,2,8000,20,,0,136,0.0001405671500833705,0.0001398267486365512,987.0396728515625,31.417186737060547,16.676546096801758,0.9991749832327894,20
4343,131,2,9000,20,,0,32,0.002467806451022625,0.002467519138008356,3906.506591796875,62.502052307128906,33.56476974487305,0.996752421273828,20
4344,131,2,10000,21,,0,137,0.0005236991564743221,0.0005229352973401546,4592.58056640625,67.7685775756836,26.686384201049805,0.9961512810623293,21
4345,131,3,0,20,,0,36,0.004654240794479847,0.0046533942222595215,1790.1292724609375,42.30991744995117,22.375930786132812,0.9986091394667529,20
4346,131,3,1000,19,,0,140,0.0005026970175094903,0.0005026970175094903,515.5316162109375,22.705322265625,11.510348320007324,0.9996024995103059,19
4347,131,3,2000,19,,0,46,0.0015162667259573936,0.0015162574127316475,1017.5062866210938,31.898374557495117,19.743064880371094,0.9992069772666319,19
4348,131,3,3000,20,,0,82,0.0018127656076103449,0.0018123716581612825,2439.80322265625,49.39436340332031,30.800235748291016,0.9980484148440808,20
4349,131,3,4000,20,,0,56,0.0014456143835559487,0.0014451619936153293,1623.411865234375,40.29158401489258,21.160409927368164,0.9986745879865595,20
4350,131,3,5000,21,,0,33,0.002265454502776265,0.002265454502776265,1475.149658203125,38.407676696777344,21.218608856201172,0.9987608837572312,21
4351,131,3,6000,20,,0,105,0.0006394549272954464,0.0006387978792190552,1628.066650390625,40.349308013916016,22.659868240356445,0.9986203611786719,20
4352,131,3,7000,21,,0,139,0.00012701439845841378,0.00012636712926905602,261.8166809082031,16.180749893188477,9.515759468078613,0.9997777588281227,21
4353,131,3,8000,22,,0,30,0.006961099803447723,0.006961074657738209,3409.32666015625,58.38943862915039,31.60456085205078,0.9970706632818443,22
4354,131,3,9000,21,,0,52,0.0012453898089006543,0.0012447091285139322,1971.150146484375,44.39763641357422,28.389720916748047,0.9982954681973198,21
4355,131,3,10000,22,,0,80,0.0008882569381967187,0.0008882569381967187,2903.549072265625,53.88459014892578,27.487226486206055,0.9974418677617704,22
4356,132,1,0,18,,0,40,0.010742109268903732,0.010741733945906162,5660.79541015625,75.2382583618164,51.156982421875,0.995805651650292,18
4357,132,1,1000,19,,0,52,0.0004505456890910864,0.00045013419003225863,983.3445434570312,31.35832405090332,19.870473861694336,0.9992593278472307,19
4358,132,1,2000,18,,0,37,0.005561251658946276,0.005561251658946276,6331.35107421875,79.56978607177734,45.73637390136719,0.9953097975007957,18
4359,132,1,3000,18,,0,49,0.008594941347837448,0.008594941347837448,8003.62158203125,89.46295928955078,53.010257720947266,0.9938005923169135,18
4360,132,1,4000,19,,0,140,0.00018174375873059034,0.00018174375873059034,1149.99267578125,33.91154098510742,18.26009750366211,0.9991159323040087,19
4361,132,1,5000,19,,0,68,0.0015704804100096226,0.001570465392433107,4741.267578125,68.85686492919922,41.566837310791016,0.9961715093137716,19
4362,132,1,6000,19,,0,121,0.0004267931799404323,0.0004259163106326014,799.0562133789062,28.267581939697266,16.502315521240234,0.9993668577340485,19
4363,132,1,7000,21,,0,117,0.0016514925519004464,0.0016511762514710426,2563.59765625,50.631980895996094,29.02890396118164,0.9979454355357389,21
4364,132,1,8000,21,,0,58,0.011236276477575302,0.011236276477575302,1482.0040283203125,38.49680709838867,22.039838790893555,0.9988138270316604,21
4365,132,1,9000,20,,0,140,0.0013781458837911487,0.0013781458837911487,3657.751953125,60.47935104370117,30.08465576171875,0.9970702681763247,20
4366,132,1,10000,18,,0,29,0.005245164502412081,0.005245164502412081,8892.259765625,94.29878234863281,54.61139678955078,0.993086472096262,18
4367,132,2,0,19,,0,140,0.0016507841646671295,0.0016507841646671295,7219.8701171875,84.96981811523438,40.7664794921875,0.9948057545692861,19
4368,132,2,1000,20,,0,86,0.0009276646887883544,0.0009276134078390896,1114.12158203125,33.37845993041992,17.07088851928711,0.9991556860939712,20
4369,132,2,2000,20,,0,137,8.375365723622963e-05,8.359798812307417e-05,426.98419189453125,20.66359519958496,10.099996566772461,0.9996675555098182,20
4370,132,2,3000,19,,0,140,0.00014449893205892295,0.00014449893205892295,74.0698471069336,8.60638427734375,4.779084205627441,0.9999425248037495,19
4371,132,2,4000,20,,0,140,0.00057644845219329,0.00057644845219329,1320.771728515625,36.34242248535156,22.518341064453125,0.998965838606848,20
4372,132,2,5000,21,,0,89,0.0016900646733120084,0.0016899463953450322,3284.100830078125,57.30707550048828,31.611953735351562,0.9973191868807181,21
4373,132,2,6000,20,,0,124,0.0010417250450700521,0.001041240757331252,459.6783142089844,21.440109252929688,14.030438423156738,0.9996249518963708,20
4374,132,2,7000,20,,0,65,0.0003287866129539907,0.0003283584082964808,442.86553955078125,21.044370651245117,13.726203918457031,0.9996347425146963,20
4375,132,2,8000,20,,0,57,0.0006954866112209857,0.0006949800881557167,1059.9661865234375,32.55712127685547,16.053112030029297,0.9991273274824983,20
4376,132,2,9000,22,,0,111,0.0009617766481824219,0.0009614930022507906,1169.6767578125,34.200538635253906,20.945947647094727,0.9989954899042789,22
4377,132,2,10000,21,,0,50,0.0009918747236952186,0.0009914330439642072,3311.556640625,57.54612731933594,28.544273376464844,0.997281376540557,21
4378,132,3,0,20,,0,83,0.00207341555505991,0.0020727701485157013,4904.041015625,70.02886199951172,35.209381103515625,0.9963352116825814,20
4379,132,3,1000,20,,0,71,0.0021103876642882824,0.0021097040735185146,4415.5283203125,66.4494400024414,34.396392822265625,0.9965366083516545,20
4380,132,3,2000,20,,0,39,0.0007381574250757694,0.0007381574250757694,1546.5616455078125,39.32634735107422,21.22056007385254,0.9987816323104087,20
4381,132,3,3000,19,,0,138,0.00018881824507843703,0.00018783635459840298,946.3770751953125,30.763242721557617,18.351943969726562,0.9992392093583917,19
4382,132,3,4000,21,,0,107,0.005797904916107655,0.00579778291285038,1019.5790405273438,31.93084716796875,16.553953170776367,0.9991757042968523,21
4383,132,3,5000,21,,0,75,0.002547943266108632,0.002547943266108632,1701.4246826171875,41.248329162597656,22.95797348022461,0.9985970108195944,21
4384,132,3,6000,21,,0,140,0.00029842962976545095,0.00029842962976545095,1221.2091064453125,34.94580078125,16.985538482666016,0.9989759946330129,21
4385,132,3,7000,21,,0,106,0.0020220226142555475,0.002021114807575941,1031.945556640625,32.12390899658203,20.359294891357422,0.9991046470108885,21
4386,132,3,8000,20,,0,101,0.00045396434143185616,0.00045338895870372653,1133.6163330078125,33.669219970703125,20.282405853271484,0.9990308884189032,20
4387,132,3,9000,21,,0,84,0.0013377771247178316,0.0013375276466831565,242.21463012695312,15.56324577331543,10.541099548339844,0.9997905369504082,21
4388,132,3,10000,21,,0,140,0.0003687072894535959,0.0003687072894535959,994.8919067382812,31.541906356811523,18.184940338134766,0.999139543901577,21
4389,133,1,0,19,,0,99,0.00017378118354827166,0.00017287615628447384,1454.3353271484375,38.13574981689453,19.8914737701416,0.9989345412287858,19
4390,133,1,1000,19,,0,126,0.0011065941071137786,0.0011065028375014663,9113.876953125,95.46662902832031,47.66112518310547,0.993356116510913,19
4391,133,1,2000,19,,0,136,5.655243739965954e-07,3.54186340700835e-07,2.2534339427948,1.5011441707611084,0.7883355617523193,0.9999982730320044,19
4392,133,1,3000,19,,0,61,0.00121741509065032,0.0012173536233603954,7180.88427734375,84.74009704589844,45.70048522949219,0.994548927192836,19
4393,133,1,4000,20,,0,79,0.001110589480958879,0.0011096104281023145,2130.612548828125,46.1585578918457,29.699337005615234,0.9983252394256952,20
4394,133,1,5000,20,,0,20,0.0023132129572331905,0.0023132129572331905,2346.967529296875,48.44551086425781,30.086938858032227,0.9982156668841872,20
4395,133,1,6000,20,,0,124,0.00023784585937391967,0.0002370432484894991,1857.7109375,43.10116958618164,17.048566818237305,0.9985507368700379,20
4396,133,1,7000,20,,0,140,0.004188627935945988,0.004188627935945988,16212.8544921875,127.32970428466797,71.27009582519531,0.9872609608239492,20
4397,133,1,8000,21,,0,91,0.0034038801677525043,0.0034038275480270386,5703.1025390625,75.51889038085938,43.79798126220703,0.995399782279271,21
4398,133,1,9000,19,,0,123,0.0005697706365026534,0.0005697706365026534,4647.85498046875,68.17517852783203,32.52908706665039,0.9963655810761511,19
4399,133,1,10000,19,,0,140,0.0001687865296844393,0.0001687865296844393,1063.802001953125,32.6159782409668,17.530900955200195,0.9991821663202378,19
4400,133,2,0,19,,0,100,0.000525643234141171,0.0005254019051790237,1480.716552734375,38.480079650878906,23.845441818237305,0.998913182043691,19
4401,133,2,1000,20,,0,60,0.0010068649426102638,0.0010066416580229998,1053.4261474609375,32.45652770996094,20.25959014892578,0.9992076771667993,20
4402,133,2,2000,20,,0,43,0.00047204821021296084,0.00047191334306262434,261.04669189453125,16.156938552856445,9.329278945922852,0.9997974417988801,20
4403,133,2,3000,19,,0,108,0.0003681045491248369,0.0003674892650451511,1542.3248291015625,39.27244186401367,23.06293487548828,0.9988104399364875,19
4404,133,2,4000,19,,0,139,0.0001636011729715392,0.0001632167404750362,289.3684997558594,17.010835647583008,9.77998161315918,0.9997793556128266,19
4405,133,2,5000,20,,0,65,0.0034590926952660084,0.00345904310233891,1384.852294921875,37.21360397338867,24.751644134521484,0.9989104014002158,20
4406,133,2,6000,21,,0,63,0.004446089267730713,0.004446089267730713,1364.2701416015625,36.93602752685547,22.76736068725586,0.99889070345631,21
4407,133,2,7000,21,,0,35,0.003582766279578209,0.003582462202757597,4859.65478515625,69.71122741699219,36.7998161315918,0.9960798400672388,21
4408,133,2,8000,21,,0,106,0.0013294359669089317,0.0013290990609675646,910.01953125,30.16653060913086,18.261882781982422,0.9992539822815478,21
4409,133,2,9000,21,,0,72,0.0007533778552897274,0.0007531400769948959,5461.04150390625,73.89885711669922,32.93135452270508,0.9955009496000827,21
4410,133,2,10000,21,,0,54,0.0020441156812012196,0.0020436998456716537,3944.509033203125,62.805328369140625,34.99448013305664,0.9966994077527999,21
4411,133,3,0,20,,0,134,2.4565126295783557e-05,2.384007348155137e-05,120.46661376953125,10.975728034973145,5.776795864105225,0.9999065049444752,20
4412,133,3,1000,20,,0,140,0.0021043606102466583,0.0021043606102466583,2603.91455078125,51.028564453125,30.681665420532227,0.9979981708894616,20
4413,133,3,2000,19,,0,33,0.0009200291824527085,0.0009195853490382433,1830.0567626953125,42.7791633605957,24.59491539001465,0.9985758068938982,19
4414,133,3,3000,21,,0,140,0.0006605860544368625,0.0006605860544368625,3910.099365234375,62.53078842163086,30.330276489257812,0.9968780048964505,21
4415,133,3,4000,20,,0,44,0.0008022951660677791,0.0008022350375540555,1252.2518310546875,35.387168884277344,20.492191314697266,0.9990024677216878,20
4416,133,3,5000,20,,0,140,4.6212575398385525e-05,4.6212575398385525e-05,82.86385345458984,9.102958679199219,4.566285133361816,0.9999334603505053,20
4417,133,3,6000,20,,0,126,0.007409551180899143,0.007409551180899143,3004.7431640625,54.81553649902344,30.29779624938965,0.9975322851796159,20
4418,133,3,7000,21,,0,66,0.0013221936533227563,0.001321954419836402,1091.0421142578125,33.03092575073242,17.938901901245117,0.9990984426704621,21
4419,133,3,8000,21,,0,84,0.0005702413618564606,0.0005694640567526221,1415.385009765625,37.62160110473633,22.32211685180664,0.9987979892134384,21
4420,133,3,9000,21,,0,48,0.002159485127776861,0.0021593808196485043,1626.281494140625,40.327178955078125,25.517139434814453,0.9986048228234777,21
4421,133,3,10000,22,,0,36,0.0023606582544744015,0.0023602491710335016,2102.1474609375,45.84918212890625,27.222148895263672,0.9981660405132021,22
4422,134,1,0,18,,0,22,0.015421468764543533,0.015421468764543533,12135.748046875,110.16236877441406,62.66931915283203,0.9916285158714767,18
4423,134,1,1000,18,,0,23,0.01747022196650505,0.01747022196650505,6885.81201171875,82.98079681396484,46.7503547668457,0.9950338669679464,18
4424,134,1,2000,20,,0,35,0.003614914370700717,0.003614346031099558,6782.19775390625,82.3541030883789,37.672462463378906,0.9950056057898456,20
4425,134,1,3000,20,,0,140,0.0030615637078881264,0.0030615637078881264,3457.588623046875,58.80126190185547,36.498435974121094,0.9973661553725394,20
4426,134,1,4000,18,,0,47,0.002269210759550333,0.002269062679260969,9839.203125,99.19275665283203,60.34280776977539,0.9926798497678664,18
4427,134,1,5000,19,,0,76,0.0017864468973129988,0.0017864468973129988,10604.4580078125,102.97795104980469,49.63129806518555,0.9919719851095703,19
4428,134,1,6000,20,,0,140,0.0009647696278989315,0.0009647696278989315,2244.315673828125,47.374210357666016,23.339895248413086,0.9982443801596055,20
4429,134,1,7000,19,,0,140,0.0005823875544592738,0.0005823875544592738,2261.716796875,47.55751037597656,30.21153450012207,0.998253590091184,19
4430,134,1,8000,20,,0,51,0.002883348148316145,0.002883171197026968,14752.017578125,121.4578857421875,67.86864471435547,0.9885181314904137,20
4431,134,1,9000,20,,0,66,0.00804855115711689,0.008048322051763535,1741.094970703125,41.7264289855957,29.787084579467773,0.9986120726792272,20
4432,134,1,10000,19,,0,41,0.0004079394566360861,0.0004078361380379647,1562.6539306640625,39.530418395996094,23.76129913330078,0.9987949482127892,19
4433,134,2,0,20,,0,39,0.0009451333316974342,0.0009447606280446053,4422.27294921875,66.50017547607422,36.883575439453125,0.9968438800884143,20
4434,134,2,1000,20,,0,139,0.00012924795737490058,0.0001284659665543586,225.2860107421875,15.009531021118164,8.896323204040527,0.999833241943174,20
4435,134,2,2000,20,,0,140,0.0005082925781607628,0.0005082925781607628,816.3489990234375,28.571821212768555,16.564407348632812,0.9993927969405492,20
4436,134,2,3000,20,,0,140,0.0011937469244003296,0.0011937469244003296,4565.32275390625,67.56716918945312,35.606388092041016,0.9965985296416179,20
4437,134,2,4000,19,,0,114,0.0011576461838558316,0.0011572616640478373,5312.95166015625,72.88999938964844,42.10395050048828,0.9960345048584245,19
4438,134,2,5000,20,,0,74,0.0011281219776719809,0.0011274719145148993,5162.87451171875,71.85314178466797,34.14079284667969,0.9960003689117235,20
4439,134,2,6000,22,,0,45,0.002967860782518983,0.0029670847579836845,3159.55712890625,56.209938049316406,33.65345764160156,0.9975032231459082,22
4440,134,2,7000,22,,0,140,0.009111625142395496,0.009111625142395496,4014.304443359375,63.35853958129883,28.595043182373047,0.9967259725799578,22
4441,134,2,8000,21,,0,140,0.00041893665911629796,0.00041893665911629796,561.929931640625,23.705060958862305,14.556920051574707,0.9995395731661986,21
4442,134,2,9000,21,,0,98,0.0006930763483978808,0.0006921987514942884,1328.39990234375,36.44721984863281,22.716556549072266,0.9989284010571599,21
4443,134,2,10000,22,,0,140,0.0005812805611640215,0.0005812805611640215,1304.5302734375,36.118282318115234,21.551372528076172,0.9989228927625196,22
4444,134,3,0,19,,0,70,0.0018722624517977238,0.00187219912186265,1770.3206787109375,42.07518005371094,26.366865158081055,0.9987065077146712,19
4445,134,3,1000,20,,0,46,0.0026335285510867834,0.0026335285510867834,4275.322265625,65.38594818115234,41.26139831542969,0.9967088203164616,20
4446,134,3,2000,19,,0,65,0.0014147934271022677,0.0014142001746222377,1749.668212890625,41.829036712646484,27.844762802124023,0.9986987149704992,19
4447,134,3,3000,21,,0,139,0.0003968344535678625,0.0003962187620345503,659.2508544921875,25.675880432128906,14.214153289794922,0.9994710758222455,21
4448,134,3,4000,21,,0,89,0.00022275706578511745,0.000222675473196432,1260.6058349609375,35.50501251220703,17.0468807220459,0.9989991787817142,21
4449,134,3,5000,20,,0,60,0.0004843657370656729,0.000484194461023435,1535.73974609375,39.188514709472656,24.122211456298828,0.9987721969785264,20
4450,134,3,6000,22,,0,68,0.005079715978354216,0.005079195369035006,1708.55810546875,41.33470916748047,21.527036666870117,0.9986022979836452,22
4451,134,3,7000,21,,0,101,0.0007529092254117131,0.0007524513639509678,3876.45263671875,62.261165618896484,28.935012817382812,0.9968220169965109,21
4452,134,3,8000,23,,0,140,0.0008479474927298725,0.0008479474927298725,2480.531005859375,49.804927825927734,26.04907989501953,0.9978950763770246,23
4453,134,3,9000,22,,0,115,0.0007968645659275353,0.000796065665781498,1837.2171630859375,42.862770080566406,25.392702102661133,0.9984371146562938,22
4454,134,3,10000,22,,0,39,0.010671884752810001,0.010670967400074005,4800.74267578125,69.28739166259766,45.265106201171875,0.9958500602787224,22
4455,135,1,0,19,,0,108,0.0006378095713444054,0.0006375593366101384,1150.4954833984375,33.91895294189453,19.607227325439453,0.9991463862430854,19
4456,135,1,1000,18,,0,110,0.0018863105215132236,0.0018863105215132236,5718.47314453125,75.62059020996094,42.72479248046875,0.995892383640145,18
4457,135,1,2000,19,,0,140,0.001126993796788156,0.001126993796788156,1033.9747314453125,32.15547561645508,20.983192443847656,0.9992297895339816,19
4458,135,1,3000,20,,0,43,0.012938355095684528,0.012938355095684528,4849.49560546875,69.63832092285156,43.994873046875,0.996222223673841,20
4459,135,1,4000,19,,0,140,0.0003090618993155658,0.0003090618993155658,667.7238159179688,25.84035301208496,16.164220809936523,0.9994780053810461,19
4460,135,1,5000,22,,0,68,0.003948872908949852,0.003948665689677,1930.41259765625,43.93646240234375,25.337404251098633,0.9984478811926455,22
4461,135,1,6000,19,,0,118,0.012389925308525562,0.012389726005494595,15655.70703125,125.12276458740234,84.4535140991211,0.9875620059079412,19
4462,135,1,7000,19,,0,72,0.00141142588108778,0.0014104499714449048,2854.913330078125,53.43138885498047,28.827030181884766,0.9977602163142609,19
4463,135,1,8000,19,,0,140,5.541287828236818e-05,5.541287828236818e-05,250.96424865722656,15.841851234436035,9.05651569366455,0.9998003963287878,19
4464,135,1,9000,19,,0,74,9.58319674282393e-07,8.159809539165508e-08,3.1502528190612793,1.774895191192627,1.0371503829956055,0.9999975184545378,19
4465,135,1,10000,20,,0,140,0.0012163964565843344,0.0012163964565843344,4400.849609375,66.33889770507812,39.80870819091797,0.9964148047405252,20
4466,135,2,0,19,,0,139,0.0004045101231895387,0.00040390199865214527,4292.26806640625,65.5154037475586,27.891138076782227,0.9969368779558782,19
4467,135,2,1000,19,,0,74,0.0004372104012873024,0.0004372104012873024,1198.1751708984375,34.61466598510742,21.76047706604004,0.9991381912911974,19
4468,135,2,2000,20,,0,36,0.0025740445125848055,0.0025739537086337805,1476.0693359375,38.419647216796875,25.718433380126953,0.9988616248740881,20
4469,135,2,3000,19,,0,97,0.00024775901692919433,0.0002475262444932014,1370.5146484375,37.02046203613281,19.087448120117188,0.9989383651344459,19
4470,135,2,4000,21,,0,59,0.0028067794628441334,0.0028067794628441334,2583.467529296875,50.827823638916016,30.928245544433594,0.9979376183138531,21
4471,135,2,5000,21,,0,72,0.0019878160674124956,0.001987260300666094,2058.927001953125,45.37540054321289,27.957242965698242,0.9983110444001791,21
4472,135,2,6000,20,,0,80,0.00046892050886526704,0.0004685638123191893,2439.5078125,49.39137268066406,27.550695419311523,0.9980515668181632,20
4473,135,2,7000,21,,0,126,0.003626075806096196,0.003625213634222746,1808.3714599609375,42.52495193481445,24.82378578186035,0.9985172351930168,21
4474,135,2,8000,20,,0,30,0.004538342822343111,0.004537620116025209,1992.7506103515625,44.640235900878906,23.580974578857422,0.9983905765963459,20
4475,135,2,9000,20,,0,76,0.001736795180477202,0.001736392849124968,2439.754150390625,49.39386749267578,31.87371826171875,0.9979820536758253,20
4476,135,2,10000,21,,0,121,0.0007968000136315823,0.0007964990218169987,3552.465087890625,59.60255813598633,30.18524169921875,0.9970296642230501,21
4477,135,3,0,20,,0,140,0.0002169202343793586,0.0002169202343793586,114.65000915527344,10.707474708557129,6.603489875793457,0.9999144252264995,20
4478,135,3,1000,18,,0,45,0.0019815033301711082,0.0019811501260846853,1473.0589599609375,38.38045120239258,21.629568099975586,0.9989037410227251,18
4479,135,3,2000,21,,0,138,0.00115865224506706,0.0011580577120184898,1083.7802734375,32.92081832885742,18.419675827026367,0.9991498454597384,21
4480,135,3,3000,20,,0,140,0.0014854476321488619,0.0014854476321488619,4064.76708984375,63.75552749633789,35.6290397644043,0.9967376918588194,20
4481,135,3,4000,20,,0,134,0.0001395746076013893,0.00013921526260674,702.0770874023438,26.496736526489258,13.651829719543457,0.9994363215340459,20
4482,135,3,5000,21,,0,140,0.0010488611878827214,0.0010488611878827214,4194.7314453125,64.7667465209961,34.8320426940918,0.9964806312553414,21
4483,135,3,6000,20,,0,109,0.000214177489397116,0.000214177489397116,638.9989013671875,25.278427124023438,15.05614185333252,0.9994803010888346,20
4484,135,3,7000,21,,0,98,6.0203863540664315e-05,5.947917088633403e-05,117.63829803466797,10.846118927001953,6.092624187469482,0.9999010075489648,21
4485,135,3,8000,21,,0,53,0.006873331032693386,0.006873194128274918,3381.8876953125,58.15399932861328,32.93457794189453,0.9971125546459875,21
4486,135,3,9000,20,,0,138,0.0007569430163130164,0.0007566871354356408,4828.6142578125,69.48822784423828,34.78446578979492,0.9959173331568602,20
4487,135,3,10000,22,,0,91,0.0018484167521819472,0.0018484167521819472,3275.900634765625,57.2354850769043,36.61347961425781,0.9971280772774936,22
4488,136,1,0,18,,0,26,0.0025936076417565346,0.0025934730656445026,9103.0517578125,95.409912109375,54.36748123168945,0.9933932548501838,18
4489,136,1,1000,19,,0,46,0.014389446005225182,0.014389446005225182,1070.2169189453125,32.714168548583984,18.363807678222656,0.9991735221570323,19
4490,136,1,2000,20,,0,92,0.0016465112566947937,0.0016465112566947937,9424.47265625,97.07971954345703,52.76778030395508,0.992665402049575,20
4491,136,1,3000,20,,0,70,0.005164609290659428,0.005164525005966425,20392.736328125,142.80313110351562,71.68547821044922,0.9843940003504908,20
4492,136,1,4000,20,,0,45,0.006843830458819866,0.0068433634005486965,3370.01123046875,58.051795959472656,33.42888641357422,0.9973308333031907,20
4493,136,1,5000,20,,0,49,0.0009442901937291026,0.0009442578884772956,2999.28857421875,54.76576232910156,28.5241641998291,0.9975695957345462,20
