task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
4872,147,5,10000,22,scratch,1,74,0.02390122413635254,0.00030690926359966397,794.9014282226562,28.19399642944336,16.63677406311035,0.9992864434449146,14,2075.6708984375,45.559532165527344,35.272308349609375,0.9981724680152494,4,7479.27587890625,86.48280334472656,51.15241622924805,0.9870685722161854,4
4873,147,6,0,18,generated,0,16,0.0016392201650887728,0.0008484502322971821,1654.9635009765625,40.681243896484375,22.34284210205078,0.998850357054101,10,9924.7265625,99.6229248046875,70.6129150390625,0.9948811208210284,4,9368.0498046875,96.78868865966797,53.26552200317383,0.9895443133443955,4
4874,147,6,1000,19,scratch,1,15,0.020115774124860764,0.0006970342947170138,1703.170654296875,41.26948928833008,28.988140106201172,0.9989039448298235,11,2995.78076171875,54.733726501464844,35.90422821044922,0.9979202024883875,4,1346.9796142578125,36.70122146606445,26.475862503051758,0.997741988027048,4
4875,147,6,2000,20,scratch,1,27,0.010121379978954792,0.0005144557217136025,2262.213134765625,47.56272888183594,27.7059268951416,0.9984490984324259,12,1905.723876953125,43.654598236083984,32.76432418823242,0.9967641468259809,4,3562.3466796875,59.68539810180664,42.388511657714844,0.9972066726193671,4
4876,147,6,3000,21,scratch,1,29,0.023105759173631668,0.005115189123898745,4583.29638671875,67.7000503540039,44.27247619628906,0.9961038622225294,13,40648.80859375,201.61549377441406,113.82685852050781,0.9752038017368163,4,11671.6494140625,108.03540802001953,71.53626251220703,0.9901739310519929,4
4877,147,6,4000,20,generated,0,7,0.015848470851778984,0.00037545684608630836,114709.3984375,338.6877746582031,193.0701141357422,0.9264974208471471,12,8639.9697265625,92.9514389038086,58.81690216064453,0.9796739270078462,4,18154.919921875,134.7401885986328,74.0654296875,0.9804546381438828,4
4878,147,6,5000,21,scratch,1,13,0.12018954753875732,0.0006632406730204821,1548.705810546875,39.353599548339844,19.691564559936523,0.9987201809825318,13,8723.3017578125,93.39862060546875,70.01457977294922,0.9942052518136779,4,5042.35693359375,71.00955200195312,46.4777946472168,0.9937955330644618,4
4879,147,6,6000,21,scratch,1,11,0.001111042220145464,0.0020861534867435694,5351.86376953125,73.15643310546875,49.076087951660156,0.9954688537336575,13,129.74908447265625,11.390745162963867,6.382242202758789,0.999913302528321,4,6263.22509765625,79.14054107666016,48.9754638671875,0.9920222889874727,4
4880,147,6,7000,21,generated,0,12,0.01724311336874962,0.0026581771671772003,6635.48681640625,81.45849609375,47.34378433227539,0.9943736984135195,13,77955.765625,279.2055969238281,176.8091278076172,0.9500521931377132,4,19417.505859375,139.34671020507812,75.48726654052734,0.9685517236178246,4
4881,147,6,8000,23,scratch,1,13,0.0337974838912487,0.000265099253738299,1711.11865234375,41.36566925048828,20.70315933227539,0.9987030227873139,13,2055.17919921875,45.334083557128906,29.955209732055664,0.9974329950569706,5,2115.80029296875,45.99782943725586,27.6543025970459,0.9975511788668493,5
4882,147,6,9000,22,generated,0,33,0.0007010897388681769,0.006145923864096403,643.2345581054688,25.362070083618164,14.679856300354004,0.9994847784724319,14,493.0840759277344,22.205495834350586,12.736141204833984,0.9995744190766183,4,7292.47802734375,85.39600372314453,53.21207809448242,0.9857968361054642,4
4883,147,6,10000,21,generated,0,12,0.04683677852153778,0.0014563639415428042,2958.777099609375,54.3946418762207,36.56787109375,0.997430303831657,13,14633.9501953125,120.97086334228516,69.51622009277344,0.9899120100464214,4,2938.296630859375,54.206058502197266,39.861961364746094,0.9954504564369253,4
4884,148,4,0,19,generated,0,21,0.006469752639532089,0.0010672886855900288,274.0545959472656,16.554594039916992,11.347664833068848,0.9998116900531703,11,380.3880310058594,19.503538131713867,14.059354782104492,0.9997582156671594,4,7974.70361328125,89.30119323730469,48.065223693847656,0.9899109594153772,4
4885,148,4,1000,20,generated,0,7,0.05096464604139328,0.0005625982885248959,29099.634765625,170.58615112304688,108.29952239990234,0.9801531926713083,12,22319.689453125,149.3977508544922,80.3761978149414,0.967191078304468,4,39501.61328125,198.7501220703125,140.15257263183594,0.9687357399744629,4
4886,148,4,2000,20,generated,0,11,0.14144691824913025,0.0016861530020833015,119164.53125,345.2021484375,197.78932189941406,0.9176523899144653,12,64190.93359375,253.3592987060547,171.40211486816406,0.9008690882802269,4,163437.703125,404.2742919921875,251.6739959716797,0.8720111688555234,4
4887,148,4,3000,20,generated,0,10,0.5668579339981079,0.0003727137518581003,75939.46875,275.5711669921875,174.5503387451172,0.9477748573755066,12,55602.47265625,235.80177307128906,163.71044921875,0.9095669534133928,4,59901.99609375,244.74884033203125,172.12356567382812,0.9450546638135767,4
4888,148,4,4000,20,scratch,1,11,0.23349599540233612,0.0017732033738866448,7890.498046875,88.82847595214844,54.63235092163086,0.9943858080446415,12,7612.80224609375,87.25137329101562,63.3283805847168,0.9866878131398356,4,36071.88671875,189.92601013183594,105.7505111694336,0.968933434676396,4
4889,148,4,5000,20,scratch,1,12,0.005900248885154724,0.0013595492346212268,8955.875,94.63548278808594,62.921234130859375,0.993583056048871,12,2983.763916015625,54.62384033203125,37.39188003540039,0.9940253428041009,4,19019.48828125,137.91116333007812,73.18724060058594,0.9820171750671153,4
4890,148,4,6000,21,generated,0,33,0.003412580117583275,0.00015063233149703592,2146.275634765625,46.32791519165039,29.09503936767578,0.9979618891081944,13,14754.650390625,121.46871948242188,68.42013549804688,0.990831626006522,4,1112.3302001953125,33.35161590576172,23.915218353271484,0.9988147391994663,4
4891,148,4,7000,21,generated,0,17,0.0028578995261341333,0.0005545257008634508,2008.1712646484375,44.8126220703125,26.319923400878906,0.9982311046833219,13,10531.3642578125,102.6224365234375,60.733001708984375,0.9929712623963015,4,2828.278564453125,53.18156051635742,38.09648513793945,0.9963673064412754,4
4892,148,4,8000,21,scratch,1,53,0.00470314035192132,0.0006554420688189566,2666.609619140625,51.639225006103516,27.751258850097656,0.9975933642220668,13,5669.05712890625,75.29314422607422,54.54008865356445,0.9960727191160895,4,14566.630859375,120.69229888916016,79.49837493896484,0.9820466130085909,4
4893,148,4,9000,21,scratch,1,13,0.005890965927392244,0.010502313263714314,5459.00244140625,73.88506317138672,40.89120101928711,0.9948815682876612,13,11579.1435546875,107.60643005371094,77.02442169189453,0.9915223665130121,4,23325.888671875,152.7281494140625,106.69833374023438,0.9727550690763923,4
4894,148,4,10000,23,scratch,1,23,0.026135126128792763,0.005549020599573851,7176.197265625,84.71244049072266,51.12778854370117,0.994008063223391,13,20866.974609375,144.4540557861328,101.97977447509766,0.976895975705633,5,4213.91015625,64.91463470458984,44.64336395263672,0.9952439009671369,5
4895,148,5,0,19,scratch,1,20,0.03653561323881149,0.0003243290411774069,3564.353759765625,59.70220947265625,39.28148651123047,0.9972984450779471,11,49302.109375,222.04078674316406,128.82943725585938,0.969496765317938,4,15670.0,125.17987060546875,83.70074462890625,0.9806847040224717,4
4896,148,5,1000,20,scratch,1,13,0.017459750175476074,0.0017426008125767112,10085.4326171875,100.42625427246094,65.68447875976562,0.9927617687549756,12,7966.8564453125,89.25724792480469,58.54368591308594,0.9870651899845687,4,36497.32421875,191.042724609375,124.6194839477539,0.969027620846261,4
4897,148,5,2000,21,generated,0,36,0.003610893851146102,0.002440264681354165,3057.68505859375,55.29633712768555,31.407682418823242,0.9971671991627518,13,198.3314971923828,14.08302116394043,10.007290840148926,0.9998665632134396,4,3899.41455078125,62.44529342651367,43.005699157714844,0.9963862651233408,4
4898,148,5,3000,19,generated,0,64,0.00616281945258379,0.0011046641739085317,2042.4549560546875,45.19352722167969,29.54637336730957,0.998490852490449,11,1281.358154296875,35.79606246948242,28.68638038635254,0.9989806057886425,4,326.37847900390625,18.065948486328125,13.795495986938477,0.9994466423593231,4
4899,148,5,4000,20,generated,0,14,0.061596788465976715,0.0013732624938711524,21594.455078125,146.9505157470703,93.61785888671875,0.9842337276272074,12,24585.341796875,156.79713439941406,111.61477661132812,0.9475096967100445,4,38426.9609375,196.0279541015625,133.31124877929688,0.9599433934156817,4
4900,148,5,5000,20,scratch,1,11,0.04362475872039795,0.0035586077719926834,27916.2578125,167.0815887451172,114.96435546875,0.9783804797571864,12,22891.21484375,151.29843139648438,107.78022003173828,0.9410857768565671,4,75368.1171875,274.53253173828125,148.4469757080078,0.9325167345877093,4
4901,148,5,6000,21,scratch,1,58,0.0014942404814064503,0.0004396664153318852,1526.1993408203125,39.06660079956055,23.637454986572266,0.9985542773813857,13,1861.2630615234375,43.142356872558594,30.83513069152832,0.9986251924971362,4,1383.285400390625,37.19254684448242,22.088594436645508,0.9983758775524084,4
4902,148,5,7000,21,scratch,1,41,0.014068804681301117,0.001723657245747745,5834.3798828125,76.38311004638672,46.18939971923828,0.9948027438021557,13,16747.275390625,129.41127014160156,91.92684173583984,0.9861798445194381,4,3433.795166015625,58.598594665527344,42.327579498291016,0.995414674133443,4
4903,148,5,8000,22,generated,0,28,0.03725647181272507,0.003152125049382448,2498.1875,49.98187255859375,28.967605590820312,0.9977301257066171,14,10986.0732421875,104.81446838378906,72.55697631835938,0.9907030345151551,4,1278.911865234375,35.761878967285156,24.59272575378418,0.9980830789867745,4
4904,148,5,9000,22,scratch,1,22,0.00844989251345396,0.013992366380989552,3445.70751953125,58.70014953613281,42.86960220336914,0.996774312752049,14,12428.7978515625,111.4845199584961,66.3060073852539,0.9889228918579142,4,12443.626953125,111.5510025024414,76.7601547241211,0.9778421731193475,4
4905,148,5,10000,22,generated,0,84,0.011853070929646492,0.0004193636996205896,2870.906494140625,53.580841064453125,33.81257629394531,0.9972316191521684,14,742.6674194335938,27.251924514770508,22.042734146118164,0.999318645738942,4,1968.2115478515625,44.36452865600586,27.180051803588867,0.9968483576325289,4
4906,148,6,0,19,generated,0,37,0.008811409585177898,0.0017528567695990205,8253.2197265625,90.84723663330078,50.353572845458984,0.994604630784392,11,5328.85009765625,72.99897003173828,44.524845123291016,0.996480892390601,4,11362.5390625,106.59521484375,64.07421875,0.9854771398765394,4
4907,148,6,1000,19,generated,0,30,0.0031953630968928337,0.003942157607525587,10718.7177734375,103.53124237060547,54.39799880981445,0.9926479546972178,11,10875.376953125,104.28507232666016,70.89833068847656,0.9925974916921829,4,1521.5908203125,39.007572174072266,29.74331283569336,0.9972211185669111,4
4908,148,6,2000,21,scratch,1,15,0.002329563954845071,0.0021214664448052645,6715.8583984375,81.9503402709961,46.30018615722656,0.9943593558178787,13,9339.2890625,96.63999938964844,59.76738357543945,0.9938857863911629,4,2880.59765625,53.671199798583984,33.44247055053711,0.9972129637476899,4
4909,148,6,3000,19,generated,0,20,0.007860635407269001,0.0019317981787025928,9066.3935546875,95.21761322021484,58.87995529174805,0.9937145469589991,11,8651.7841796875,93.01496887207031,56.98048400878906,0.9933724140634465,4,2539.7841796875,50.396270751953125,34.001583099365234,0.9958455684390958,4
4910,148,6,4000,19,generated,0,13,0.008919928222894669,0.004435944836586714,34681.47265625,186.22962951660156,101.16828155517578,0.9759253311628193,11,66.6099853515625,8.161494255065918,6.852452278137207,0.9999469058371426,4,7117.00537109375,84.36234283447266,60.75289535522461,0.9875295376971716,4
4911,148,6,5000,21,generated,0,17,0.010453847236931324,0.006462587974965572,14729.2177734375,121.3639907836914,76.5381851196289,0.9875558042823812,13,56170.6875,237.00355529785156,164.16610717773438,0.9615388780312553,4,35876.203125,189.41014099121094,105.14324188232422,0.9482444646931022,4
4912,148,6,6000,20,generated,0,22,0.0007280773716047406,0.0017701903125271201,3821.694580078125,61.819854736328125,40.913021087646484,0.9973030317329825,12,869.6698608398438,29.49016571044922,15.914224624633789,0.9977254543282392,4,598.6734619140625,24.467803955078125,14.804463386535645,0.99934616534957,4
4913,148,6,7000,22,generated,0,18,0.06900256127119064,0.010662066750228405,6045.1796875,77.7507553100586,41.85660171508789,0.9952841379338757,14,6209.01513671875,78.79730224609375,58.30171585083008,0.9946964903989007,4,958.7373657226562,30.963483810424805,22.00262451171875,0.9981590412674946,4
4914,148,6,8000,21,scratch,1,19,0.004455285146832466,0.001860841060988605,8234.4560546875,90.74390411376953,60.137351989746094,0.9934372691854522,13,902.695556640625,30.044893264770508,18.3377742767334,0.9992636654933233,4,4757.01318359375,68.97110748291016,47.809391021728516,0.991535112740234,4
4915,148,6,9000,21,scratch,1,23,0.03039376251399517,0.005274817813187838,1086.555908203125,32.962947845458984,23.700010299682617,0.9990313422655196,13,1747.1591796875,41.799034118652344,29.879289627075195,0.9986395404375936,4,11.425575256347656,3.380173921585083,2.948495626449585,0.9999825444760603,4
4916,148,6,10000,23,scratch,1,24,0.0425579696893692,0.012860899791121483,3985.59765625,63.131591796875,36.60660934448242,0.9966318764051462,13,18333.880859375,135.4026641845703,96.11405944824219,0.9770779724900103,5,23633.25390625,153.73110961914062,106.58467864990234,0.9756738805694968,5
4917,149,4,0,20,generated,0,13,0.09825555980205536,0.0017262055771425366,53306.109375,230.88116455078125,130.8546905517578,0.9624235171503687,12,24346.75,156.03445434570312,111.52507019042969,0.97154572697156,4,122592.046875,350.1314697265625,235.6911163330078,0.9258112249336707,4
4918,149,4,1000,19,generated,0,26,0.00017517819651402533,0.0004084424290340394,2766.465576171875,52.59720230102539,30.704858779907227,0.9980788331425343,11,40.93482971191406,6.398033142089844,5.010756492614746,0.9999713283977323,4,1490.58740234375,38.60812759399414,23.26198959350586,0.9982164869814836,4
4919,149,4,2000,20,generated,0,10,0.06368105858564377,0.0010065515525639057,23159.998046875,152.18409729003906,87.63542938232422,0.9836123850372842,12,36276.01953125,190.462646484375,132.29922485351562,0.9484629990504968,4,121334.7578125,348.3313903808594,248.15386962890625,0.9139198122727791,4
4920,149,4,3000,19,generated,0,18,0.002172767883166671,0.0011137352557852864,1539.7308349609375,39.239402770996094,28.598478317260742,0.9989297095857663,11,6223.056640625,78.8863525390625,49.561119079589844,0.9954848179158159,4,3767.075439453125,61.37650680541992,37.7869873046875,0.9944204388189779,4
4921,149,4,4000,22,scratch,1,18,0.04481276124715805,0.012375564314424992,27913.935546875,167.07464599609375,101.77704620361328,0.9751260596765526,14,79831.7109375,282.5450744628906,183.8513946533203,0.9506491679252955,4,21021.07421875,144.98646545410156,89.09899139404297,0.9814733152447837,4
4922,149,4,5000,20,generated,0,13,0.04156740754842758,0.0014531905762851238,82130.421875,286.58404541015625,149.6676025390625,0.9449579625938983,12,24516.10546875,156.57620239257812,111.6131820678711,0.9493749482270474,4,71958.640625,268.2510681152344,189.9982452392578,0.9310156007431182,4
4923,149,4,6000,21,generated,0,51,0.0008814205648377538,0.0005065038567408919,579.0072021484375,24.06256866455078,16.091032028198242,0.9994989489315802,13,1352.853515625,36.781158447265625,23.341482162475586,0.9990858606318389,4,970.6226806640625,31.154817581176758,17.68498992919922,0.998947822447199,4
4924,149,4,7000,22,generated,0,96,0.0017999876290559769,0.0014419263461604714,5565.54638671875,74.60259246826172,36.53348159790039,0.9955097606419276,14,4826.45703125,69.47270965576172,48.88115310668945,0.9958740193248169,4,4385.57421875,66.22367095947266,45.90694808959961,0.9948086052690182,4
4925,149,4,8000,22,generated,0,86,0.00301440991461277,0.001776501419954002,3314.125,57.56843566894531,37.376625061035156,0.9971100225937027,14,1798.0302734375,42.4031867980957,30.339494705200195,0.9987015200650113,4,6107.17333984375,78.14840698242188,41.75970458984375,0.9915492211922463,4
4926,149,4,9000,21,scratch,1,16,0.0007040011696517467,0.0018300327938050032,730.181396484375,27.021869659423828,17.09021759033203,0.9993503102876591,13,490.7323913574219,22.152481079101562,16.22067642211914,0.999644556549668,4,1729.6751708984375,41.58936309814453,30.287792205810547,0.997947895383087,4
4927,149,4,10000,21,scratch,1,23,0.014147123321890831,0.0003840049612335861,689.9566650390625,26.267026901245117,19.222776412963867,0.9993718424836706,13,10276.916015625,101.3751220703125,59.88705825805664,0.9931810326267702,4,1068.2530517578125,32.684139251708984,21.32391357421875,0.9985888300821381,4
4928,149,5,0,20,generated,0,12,0.19312605261802673,0.0016931322170421481,57837.05078125,240.49334716796875,129.8969268798828,0.9581478000842814,12,54838.44140625,234.17608642578125,158.7752227783203,0.9341827887324924,4,82625.75,287.44696044921875,198.20753479003906,0.9389372974621677,4
4929,149,5,1000,20,scratch,1,11,0.38103508949279785,0.0004541609960142523,22238.0703125,149.1243438720703,98.14764404296875,0.9840596547752158,12,2290.636962890625,47.860599517822266,32.91231155395508,0.9967491126856514,4,12420.794921875,111.44862365722656,79.64557647705078,0.9906216772911404,4
4930,149,5,2000,19,generated,0,47,0.0117723997682333,0.00011417356290621683,664.729248046875,25.7823429107666,13.442989349365234,0.9995366537502768,11,12944.974609375,113.77598571777344,74.59873962402344,0.9896126280421077,4,11634.7109375,107.86431884765625,77.43616485595703,0.982527120829621,4
4931,149,5,3000,20,generated,0,12,0.11100821197032928,0.0011153266532346606,100410.5390625,316.876220703125,209.0258026123047,0.9266183985333418,12,115607.359375,340.0108337402344,245.23928833007812,0.7959486427514,4,240674.328125,490.585693359375,344.37591552734375,0.7842818504977784,4
4932,149,5,4000,24,generated,0,26,0.009813584387302399,0.00027202971978113055,2846.726318359375,53.35472106933594,25.13897705078125,0.9978060130202522,14,8074.23583984375,89.85675048828125,50.902183532714844,0.991160876355634,5,7958.86328125,89.21246337890625,58.37834930419922,0.9903012265058571,5
4933,149,5,5000,20,generated,0,15,0.03189262002706528,0.0024095983244478703,48438.16015625,220.0867156982422,136.3699493408203,0.9644853915279205,12,43207.19921875,207.86341857910156,144.5468292236328,0.903065819828733,4,143667.6875,379.03521728515625,268.2315673828125,0.8649340017963104,4
4934,149,5,6000,21,generated,0,31,0.0005623850738629699,0.0010349032236263156,8419.2177734375,91.75629425048828,50.43771743774414,0.9921964514698244,13,1395.7802734375,37.36014175415039,26.442386627197266,0.9989504213286854,4,2842.10888671875,53.311431884765625,31.60972785949707,0.9965934997464558,4
4935,149,5,7000,21,scratch,1,33,0.021572384983301163,0.0049172076396644115,3190.9541015625,56.488529205322266,39.83983612060547,0.9970174459183901,13,29198.486328125,170.87564086914062,109.3464584350586,0.9781285201613845,4,13501.6083984375,116.19641876220703,62.327728271484375,0.9840185435621532,4
4936,149,5,8000,21,scratch,1,32,0.0033072892110794783,0.004173695109784603,4369.63330078125,66.10320281982422,43.47369384765625,0.9959531689266385,13,20488.6328125,143.1385040283203,78.20111083984375,0.983935945814917,4,1655.0654296875,40.6824951171875,24.84181785583496,0.9979833811847477,4
4937,149,5,9000,22,generated,0,24,0.019791733473539352,0.0101337730884552,4632.19970703125,68.06026458740234,38.777488708496094,0.995784789279617,14,3362.15283203125,57.984073638916016,42.230247497558594,0.9969384563860232,4,3516.668701171875,59.30150604248047,39.35791778564453,0.9948215584983952,4
4938,149,5,10000,23,scratch,1,26,0.045931436121463776,0.001536485506221652,7645.34326171875,87.43765258789062,39.797119140625,0.9935320881207124,13,7642.93896484375,87.42390441894531,61.946685791015625,0.9893295923838702,5,15763.798828125,125.55397033691406,81.0698013305664,0.9810372614341277,5
4939,149,6,0,19,scratch,1,19,0.012016139924526215,0.0010158889926970005,9836.7529296875,99.18040466308594,57.57064437866211,0.9936825800240785,11,20531.87890625,143.28948974609375,102.8739013671875,0.9850356698963597,4,8097.93310546875,89.98851776123047,66.16986083984375,0.9906973181600963,4
4940,149,6,1000,19,generated,0,87,0.01849246583878994,0.0009522700565867126,1507.4962158203125,38.82648849487305,21.86126136779785,0.9990128523345365,11,30385.439453125,174.31419372558594,126.6993637084961,0.9773833685512326,4,43822.1953125,209.33750915527344,131.0899658203125,0.9403852238364706,4
4941,149,6,2000,20,scratch,1,16,0.04175194352865219,0.0006995003786869347,5819.31494140625,76.28443145751953,43.76466751098633,0.9960874456438771,12,8280.5615234375,90.99758911132812,68.61540222167969,0.9852764534549612,4,35601.28125,188.68301391601562,126.3879165649414,0.9695110291919588,4
4942,149,6,3000,19,scratch,1,28,0.024875495582818985,0.004991473630070686,13958.541015625,118.14627075195312,70.52369689941406,0.9906002597386208,11,1378.398681640625,37.126792907714844,30.518381118774414,0.9988672771246454,4,7079.8203125,84.14167022705078,52.10646438598633,0.9888150001645962,4
4943,149,6,4000,21,generated,0,15,0.0014837372582405806,0.002993861446157098,28281.87890625,168.1721649169922,84.92057800292969,0.977573143417376,13,4987.97119140625,70.62557220458984,49.97014236450195,0.9963946575593331,4,15053.888671875,122.69429016113281,80.88158416748047,0.982987357077643,4
4944,149,6,5000,20,generated,0,18,0.013715051114559174,0.0043793595395982265,7059.1875,84.01897430419922,44.04230880737305,0.9953670487069708,12,1673.277587890625,40.90571594238281,28.572113037109375,0.9952415667321266,4,719.2073974609375,26.818042755126953,17.756980895996094,0.9992158835100265,4
4945,149,6,6000,21,scratch,1,14,0.02053052932024002,0.0019286158494651318,23749.76171875,154.1095733642578,99.62281036376953,0.9812222465844063,13,29983.328125,173.15695190429688,120.92455291748047,0.9777363489719381,4,27223.125,164.99432373046875,99.37593841552734,0.956551412133809,4
4946,149,6,7000,21,generated,0,13,0.08433809876441956,0.005832701455801725,9450.9013671875,97.21574401855469,60.25749206542969,0.991277744308545,13,64286.69140625,253.54820251464844,181.38900756835938,0.9562622867842805,4,24253.79296875,155.73629760742188,102.36299133300781,0.9767013040466814,4
4947,149,6,8000,23,scratch,1,26,0.023031916469335556,0.001063411240465939,10324.431640625,101.60920715332031,47.36561965942383,0.9914880357993732,13,16694.79296875,129.2083282470703,95.94975280761719,0.9803697686002703,5,77989.609375,279.2662048339844,140.91629028320312,0.9167973101653275,5
4948,149,6,9000,21,scratch,1,9,0.049712181091308594,0.002778709167614579,92534.0,304.19403076171875,208.3509063720703,0.9110473047927332,13,6462.3974609375,80.3890380859375,51.899635314941406,0.9955803849607813,4,17687.76171875,132.99534606933594,74.74237060546875,0.9800336066946024,4
4949,149,6,10000,22,generated,0,10,0.02464687079191208,0.0009447862976230681,23984.634765625,154.86973571777344,89.41236877441406,0.980512898662536,14,24145.634765625,155.38865661621094,83.55055236816406,0.977973869581691,4,730.956787109375,27.036212921142578,17.19038200378418,0.998414899600167,4
4950,150,4,0,18,scratch,1,63,0.0011155969696119428,0.00032112430199049413,277.83050537109375,16.668249130249023,11.071954727172852,0.9997875911540225,10,3095.092041015625,55.63355255126953,39.515689849853516,0.9982244233710841,4,1435.87646484375,37.89295959472656,24.380945205688477,0.9986779311530011,4
4951,150,4,1000,19,scratch,1,45,0.008660346269607544,0.0004375696007627994,1700.7476806640625,41.2401237487793,22.193992614746094,0.9987861166090174,11,868.4895629882812,29.47014617919922,20.467042922973633,0.9993962069732444,4,4955.23486328125,70.3934326171875,36.86711883544922,0.9944331038860479,4
4952,150,4,2000,19,scratch,1,30,0.01400055829435587,0.0014943165006116033,4416.54638671875,66.45709991455078,40.913475036621094,0.9968655602390915,11,9945.4853515625,99.72705078125,67.54386138916016,0.992614869373835,4,243.54000854492188,15.605768203735352,11.157206535339355,0.999706318298495,4
4953,150,4,3000,21,generated,0,28,0.001861512428149581,0.00269062421284616,2582.394775390625,50.81726837158203,37.93655776977539,0.997640982543013,13,9813.478515625,99.06300354003906,63.06531524658203,0.9938271966696183,4,16943.052734375,130.1654815673828,87.72711181640625,0.9874494101448222,4
4954,150,4,4000,20,scratch,1,38,0.0042801243253052235,0.000698029762133956,840.284423828125,28.987659454345703,18.176315307617188,0.9994019712036063,12,1141.02685546875,33.779090881347656,24.08444595336914,0.9979424835694303,4,45.575923919677734,6.7509942054748535,4.583263397216797,0.9999627851412748,4
4955,150,4,5000,22,scratch,1,28,0.010122453793883324,0.0007500078645534813,7028.89892578125,83.83853149414062,44.62237548828125,0.9934337073118679,14,9380.505859375,96.85301208496094,62.57930374145508,0.9938148382236031,4,1892.3614501953125,43.50128173828125,30.98636817932129,0.9982412325602985,4
4956,150,4,6000,21,scratch,1,22,0.0007014785660430789,0.0004929937422275543,961.5018920898438,31.008094787597656,18.880353927612305,0.9991062641047371,13,1563.4146728515625,39.5400390625,22.742456436157227,0.9990593053993093,4,20665.48046875,143.7549285888672,84.87434387207031,0.977642724899187,4
4957,150,4,7000,21,generated,0,15,0.006547778844833374,0.0004197618691250682,2568.7958984375,50.68328857421875,31.73423957824707,0.9977474998159002,13,2210.017822265625,47.010826110839844,30.11082649230957,0.9984395014296529,4,977.3065185546875,31.26190185546875,21.02474021911621,0.9988704079183836,4
4958,150,4,8000,23,generated,0,76,0.011750827543437481,0.0017805134411901236,1750.9237060546875,41.84403991699219,24.975860595703125,0.9985977608611568,13,8836.1650390625,94.0008773803711,58.08378219604492,0.990573191212466,5,5151.8056640625,71.77607727050781,49.3353385925293,0.9934144992191802,5
4959,150,4,9000,23,generated,0,28,0.025950219482183456,0.01938794180750847,2508.5986328125,50.08591079711914,29.39689064025879,0.9979998688510677,13,5365.2353515625,73.24776458740234,56.01825714111328,0.9937167745740266,5,6719.5537109375,81.97288513183594,60.848960876464844,0.9924099945657698,5
4960,150,4,10000,21,generated,0,59,0.008160327561199665,0.00245248363353312,2185.749267578125,46.75199890136719,27.717313766479492,0.9979212986707464,13,2725.853271484375,52.2097053527832,38.128746032714844,0.9979680619952531,4,16375.185546875,127.96556091308594,90.3183364868164,0.9821003276367604,4
4961,150,5,0,19,scratch,1,27,0.0031707100570201874,0.0003078030713368207,5161.94970703125,71.84671020507812,43.3861198425293,0.9961739886775133,11,2953.171630859375,54.34309005737305,35.877784729003906,0.9980505983475723,4,18118.294921875,134.60421752929688,75.64665985107422,0.9785945785215033,4
4962,150,5,1000,20,generated,0,11,0.12978748977184296,0.0009898560820147395,53421.8125,231.131591796875,131.62603759765625,0.9608790106355453,12,25172.97265625,158.65992736816406,113.01180267333984,0.9633607270772103,4,86581.9765625,294.2481689453125,192.23915100097656,0.9366320255803584,4
4963,150,5,2000,20,scratch,1,16,0.006077319383621216,0.0006224129465408623,4498.89599609375,67.07380676269531,44.91594314575195,0.9968206896425558,12,4600.08837890625,67.8239517211914,48.378944396972656,0.9928782394295279,4,45166.87890625,212.52500915527344,130.0424346923828,0.9577676752882445,4
4964,150,5,3000,21,scratch,1,27,0.0051144761964678764,0.0014056829968467355,6445.0888671875,80.28131103515625,50.60970687866211,0.9937367432869995,13,6931.56298828125,83.25601196289062,53.22982406616211,0.9956912407851919,4,37007.39453125,192.37306213378906,109.03134155273438,0.9663834069116303,4
4965,150,5,4000,22,generated,0,27,0.1300397515296936,0.009149434976279736,3275.550048828125,57.232421875,39.25459671020508,0.996767233389616,14,840.6397094726562,28.99378776550293,19.06663703918457,0.9994376805872509,4,908.8535766601562,30.147197723388672,22.10833168029785,0.9991980163178774,4
4966,150,5,5000,21,scratch,1,15,0.00826609879732132,0.018494678661227226,55709.3046875,236.02818298339844,142.7215576171875,0.9492906837977899,13,9904.537109375,99.52153778076172,58.720943450927734,0.9926945667894405,4,39767.69921875,199.41839599609375,133.22869873046875,0.9535670507450558,4
4967,150,5,6000,21,scratch,1,79,0.018331633880734444,0.0009480025619268417,1465.66455078125,38.284000396728516,22.093610763549805,0.9986435911949242,13,6413.86328125,80.08660125732422,55.76063537597656,0.994958472199277,4,793.7042846679688,28.172758102416992,20.142784118652344,0.9991093000980908,4
4968,150,5,7000,21,generated,0,40,0.002041105180978775,0.0006754485075362027,1448.443359375,38.05842208862305,20.654823303222656,0.9985783278322773,13,13124.884765625,114.56388854980469,71.34294891357422,0.9909057602906928,4,498.5415954589844,22.328044891357422,16.227886199951172,0.9993473606864348,4
4969,150,5,8000,22,generated,0,22,0.010328237898647785,0.014543072320520878,6550.04443359375,80.93234252929688,51.80632781982422,0.9934716521358575,14,18447.814453125,135.82273864746094,91.01549530029297,0.9845717956360875,4,8589.3740234375,92.67887878417969,63.79942321777344,0.9885244642400512,4
