task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
1721,52,4,5000,26,generated,0,4,0.028943821787834167,0.006671260576695204,25799.7578125,160.62303161621094,98.53913879394531,0.9720375177891718,16,31024.365234375,176.13734436035156,86.08351135253906,0.9785917974738947,5,124020.5,352.1654357910156,182.42581176757812,0.9153531630104125,5
1722,52,4,6000,29,generated,0,15,0.012490634806454182,0.005549898836761713,5181.9375,71.98567199707031,33.806365966796875,0.9946973586329075,17,3411.7841796875,58.41048049926758,33.40364456176758,0.9971789437029868,6,802.878173828125,28.335105895996094,15.035574913024902,0.9993119593927232,6
1723,52,4,7000,26,generated,0,12,0.005917063914239407,0.0033532078377902508,10109.7578125,100.54729461669922,55.015724182128906,0.9896649329467778,16,1458.8121337890625,38.194400787353516,23.78756332397461,0.9987757165139562,5,391.74761962890625,19.79261589050293,13.52631664276123,0.9997234193260758,5
1724,52,4,8000,25,scratch,1,7,0.051666129380464554,0.0003511681570671499,15958.828125,126.32825469970703,67.71602630615234,0.9841470769078039,15,37112.7421875,192.6466827392578,97.74039459228516,0.9684921785114499,5,37607.46484375,193.9264373779297,117.82826232910156,0.9722745582454771,5
1725,52,4,9000,23,generated,0,11,0.020057957619428635,0.0009757403749972582,4304.73388671875,65.6104736328125,41.63478088378906,0.9964712293561289,13,2628.542236328125,51.269309997558594,38.97428512573242,0.9968552998376891,5,857.07568359375,29.275854110717773,18.546390533447266,0.9993151881246403,5
1726,52,4,10000,26,scratch,1,6,0.05956531688570976,0.0019729125779122114,46910.80078125,216.58901977539062,122.7676010131836,0.951238254217154,16,6877.90087890625,82.93311309814453,49.03520584106445,0.994225062172046,5,73853.0,271.75909423828125,196.10305786132812,0.946961924338027,5
1727,52,5,0,21,scratch,1,24,0.005203762091696262,0.0003045854391530156,1212.04833984375,34.814483642578125,17.930644989013672,0.9991990193016665,13,11017.552734375,104.96453094482422,56.763938903808594,0.9916449504671705,4,6385.94921875,79.9121322631836,57.385311126708984,0.9899759662902242,4
1728,52,5,1000,21,generated,0,9,0.010680466890335083,0.007695531472563744,20603.13671875,143.53793334960938,79.204345703125,0.9859699588623758,13,15620.6435546875,124.98257446289062,68.42642974853516,0.9872584049004052,4,11410.916015625,106.82189178466797,69.7176284790039,0.9821633230510067,4
1729,52,5,2000,25,generated,0,9,0.05485785752534866,0.006432180292904377,3383.88671875,58.17118453979492,37.06520462036133,0.9969394991584376,15,3357.85791015625,57.947025299072266,35.262271881103516,0.9960665778840323,5,4291.25927734375,65.50770568847656,38.97173309326172,0.9970783911385065,5
1730,52,5,3000,26,generated,0,19,0.013074490241706371,0.0014775278978049755,5399.6552734375,73.48234558105469,44.044010162353516,0.995868712632609,16,1888.7366943359375,43.459598541259766,28.216827392578125,0.9957332118226248,5,9879.34765625,99.39490509033203,65.25413513183594,0.9888965672936487,5
1731,52,5,4000,24,generated,0,9,0.027815338224172592,0.00915226899087429,4060.721923828125,63.723793029785156,36.9355354309082,0.9961661819681222,14,66864.84375,258.5823669433594,128.8783416748047,0.9596248961295847,5,955.9451293945312,30.91836166381836,19.088027954101562,0.9987330426767783,5
1732,52,5,5000,29,scratch,1,8,0.07035722583532333,0.0029435441829264164,2979.078857421875,54.58094024658203,31.417463302612305,0.9971119154672607,17,6083.74267578125,77.99835205078125,38.33413314819336,0.9943776528114826,6,4013.438232421875,63.35170364379883,39.16719055175781,0.9934089944604256,6
1733,52,5,6000,28,generated,0,38,0.02303285337984562,0.0004569024022202939,1723.5133056640625,41.51521682739258,23.346105575561523,0.9980949900835728,16,54751.63671875,233.9906768798828,112.69068145751953,0.9488022808608866,6,7767.90185546875,88.13570404052734,47.240413665771484,0.9919178799527198,6
1734,52,5,7000,27,generated,0,7,0.14843079447746277,0.024706484749913216,51160.74609375,226.18740844726562,97.78596496582031,0.94485466209842,17,81680.359375,285.7977600097656,161.01730346679688,0.9354936602796997,5,12197.19140625,110.4408950805664,52.483551025390625,0.9834699560721007,5
1735,52,5,8000,26,generated,0,33,0.07776127755641937,0.0036760393995791674,4171.990234375,64.5909423828125,36.769371032714844,0.9955861999303125,16,2470.146484375,49.70056915283203,30.261703491210938,0.9962997297608133,5,26828.197265625,163.79315185546875,95.50778198242188,0.9768896614576182,5
1736,52,5,9000,28,scratch,1,11,0.004962429404258728,0.01618233136832714,2988.334228515625,54.66565704345703,36.12722396850586,0.9965893231104157,16,11779.5234375,108.53351593017578,54.43699645996094,0.9900348250581015,6,17396.52734375,131.89588928222656,83.84110260009766,0.9753868627871255,6
1737,52,5,10000,28,generated,0,13,0.040261607617139816,0.028621597215533257,554.9360961914062,23.55708122253418,15.515417098999023,0.9993369011449565,16,11117.30859375,105.43865203857422,66.52184295654297,0.9889812543009237,6,373.6306457519531,19.329526901245117,10.14098834991455,0.9996099063960475,6
1738,52,6,0,19,generated,0,16,0.0019425175851210952,0.002499862341210246,23518.494140625,153.35740661621094,72.99457550048828,0.9863057409060813,11,5459.53515625,73.88866424560547,49.29084777832031,0.9962154068581118,4,27.48390769958496,5.242509841918945,3.2606287002563477,0.9999606491251454,4
1739,52,6,1000,21,generated,0,9,0.25829049944877625,0.0045773182064294815,15830.5830078125,125.81964111328125,74.0074691772461,0.9884457252571164,13,76742.375,277.0241394042969,180.52096557617188,0.9542824199152529,4,38561.01953125,196.36959838867188,128.07284545898438,0.9569428405737083,4
1740,52,6,2000,24,generated,0,14,0.007290969602763653,0.02897302806377411,3552.43994140625,59.60234832763672,34.383522033691406,0.9974405319656817,14,7082.2822265625,84.15629577636719,51.02281951904297,0.9948172616261785,5,8444.5380859375,91.8941650390625,60.64564895629883,0.9854398721038107,5
1741,52,6,3000,25,generated,0,6,0.13075223565101624,0.003501094877719879,26430.3984375,162.57427978515625,94.18917083740234,0.980071567461945,15,45856.52734375,214.14137268066406,115.19316101074219,0.9202050154563696,5,60334.2734375,245.63035583496094,140.99502563476562,0.9557074402800962,5
1742,52,6,4000,22,scratch,1,10,0.014794393442571163,0.0004986435524187982,22045.92578125,148.47869873046875,81.34413146972656,0.9860732597272536,14,33416.4921875,182.80178833007812,103.01490020751953,0.9672222543033933,4,5558.39306640625,74.55463409423828,50.604373931884766,0.9878545250841924,4
1743,52,6,5000,27,generated,0,8,0.08392200618982315,0.02568424679338932,2752.634765625,52.46555709838867,31.122440338134766,0.9971044712414878,17,30032.91015625,173.30006408691406,93.678955078125,0.9764381537094828,5,4421.7646484375,66.49635314941406,33.55164337158203,0.9971987346687574,5
1744,52,6,6000,25,generated,0,9,0.048182372003793716,0.06377094238996506,29000.5703125,170.2955322265625,100.62577819824219,0.9723120060468375,15,73336.203125,270.80657958984375,127.59437561035156,0.9383524105718587,5,73507.890625,271.1233825683594,158.6836700439453,0.950327922362594,5
1745,52,6,7000,25,generated,0,4,0.09915606677532196,0.0019014383433386683,239133.515625,489.0127868652344,238.05845642089844,0.8311996594338867,15,24073.50390625,155.15638732910156,99.62492370605469,0.9443838202197608,5,223404.046875,472.6563720703125,269.5070495605469,0.7686971353748437,5
1746,52,6,8000,23,generated,0,33,0.11693048477172852,0.0025113290175795555,3305.03369140625,57.48942184448242,35.267974853515625,0.9971525840936821,13,20685.91015625,143.8259735107422,91.12604522705078,0.9758892733376077,5,5739.92529296875,75.76229095458984,49.844459533691406,0.9962235761023778,5
1747,52,6,9000,22,generated,0,7,0.031508371233940125,0.00211079022847116,15320.8427734375,123.77738952636719,73.2365493774414,0.9892747049816479,14,44511.4765625,210.97743225097656,129.5125274658203,0.9595168740774649,4,8593.5205078125,92.70124053955078,49.930782318115234,0.9775597597052977,4
1748,52,6,10000,22,generated,0,12,0.043414074927568436,0.0005146281910128891,8726.544921875,93.41597747802734,54.072975158691406,0.9938451636897678,14,2592.68896484375,50.918453216552734,35.48198699951172,0.9975939494348095,4,18.261995315551758,4.2734055519104,3.715494394302368,0.9999544512491151,4
1749,53,4,0,22,scratch,1,7,0.095156729221344,0.000287242786725983,22514.11328125,150.0470428466797,80.8179702758789,0.9876208687473048,14,7497.60546875,86.58871459960938,44.78361892700195,0.9914042623908592,4,6106.3720703125,78.14328002929688,47.460487365722656,0.975496408496238,4
1750,53,4,1000,22,generated,0,8,0.024123787879943848,0.005122681614011526,15470.986328125,124.3824234008789,71.41065216064453,0.9903640899532624,14,10602.76171875,102.96971130371094,67.94677734375,0.9902037011699396,4,13629.751953125,116.74652862548828,82.5894546508789,0.9705090470748746,4
1751,53,4,2000,23,generated,0,6,0.07979981601238251,0.0005052272463217378,9085.197265625,95.31629943847656,55.50749206542969,0.9927031406978628,13,19281.05078125,138.85621643066406,99.06561279296875,0.9832127022782294,5,13138.2265625,114.62210083007812,64.70060729980469,0.9918053696533828,5
1752,53,4,3000,27,generated,0,79,0.0010046970564872026,0.021441321820020676,3684.838623046875,60.70287322998047,27.97089195251465,0.9972173762737434,17,596.3104858398438,24.419469833374023,13.241421699523926,0.999504494338501,5,5058.6845703125,71.12442779541016,46.23731231689453,0.9898959467648613,5
1753,53,4,4000,27,scratch,1,7,0.006887844298034906,0.003690644633024931,5167.67919921875,71.8865737915039,28.773117065429688,0.9944153490061608,17,14713.853515625,121.30067443847656,59.10468673706055,0.9904400221770785,5,3906.046142578125,62.49836730957031,33.21220016479492,0.9973122430779464,5
1754,53,4,5000,29,generated,0,8,0.13929985463619232,0.005812420044094324,5932.98388671875,77.02586364746094,41.38622283935547,0.9942079475125167,17,64003.37890625,252.9888916015625,133.32139587402344,0.9500811744749252,6,25808.935546875,160.65159606933594,72.71109771728516,0.9762598661413449,6
1755,53,4,6000,26,generated,0,8,0.014251056127250195,0.005815944168716669,6212.1259765625,78.8170394897461,42.72791290283203,0.9957480936955034,16,2946.091064453125,54.27790451049805,31.315277099609375,0.9914678520692075,5,11733.6240234375,108.32185363769531,64.13037109375,0.9859992267207733,5
1756,53,4,7000,27,scratch,1,6,0.18490585684776306,0.001723557710647583,87841.6640625,296.3809509277344,131.06307983398438,0.9235727799008968,17,501968.5625,708.4973754882812,357.7845764160156,0.6126824345114326,5,290682.4375,539.1497192382812,282.9254150390625,0.5833492234958599,5
1757,53,4,8000,26,generated,0,8,0.054693154990673065,0.006061361636966467,8106.2900390625,90.0349349975586,43.495399475097656,0.9915524803608007,16,7304.27978515625,85.46508026123047,40.334693908691406,0.9941472960352046,5,14472.3046875,120.30089569091797,70.20026397705078,0.9900324005170397,5
1758,53,4,9000,24,generated,0,10,0.1134130135178566,0.0024109783116728067,11241.4541015625,106.02572631835938,53.3136100769043,0.9891027034842621,14,650.098876953125,25.49703598022461,20.458614349365234,0.9994453533990634,5,7139.50634765625,84.49559783935547,48.72576141357422,0.9950683164003705,5
1759,53,4,10000,25,generated,0,10,0.037209752947092056,0.007551414426416159,9626.6181640625,98.1153335571289,62.185302734375,0.9922538343848437,15,5680.3623046875,75.36817932128906,48.779441833496094,0.9905957417758953,5,23697.16796875,153.9388427734375,102.2031478881836,0.9816019973652111,5
1760,53,5,0,22,scratch,1,13,0.022380156442523003,0.00020721553300973028,2283.115966796875,47.78196334838867,22.066204071044922,0.9986862596512098,14,4048.133056640625,63.62493896484375,45.709381103515625,0.9954232116249438,4,1118.5697021484375,33.44502639770508,19.402429580688477,0.995572613616111,4
1761,53,5,1000,22,scratch,1,54,0.005536520853638649,3.1708816095488146e-05,290.60357666015625,17.04709815979004,10.717742919921875,0.9997983764501243,14,6166.623046875,78.52784729003906,55.959625244140625,0.994539716011044,4,1371.8458251953125,37.03843688964844,22.547861099243164,0.9976145282643447,4
1762,53,5,2000,24,generated,0,9,0.02003948763012886,0.0017306932713836432,7471.72314453125,86.43913269042969,51.022544860839844,0.9922931114538165,14,15221.236328125,123.37437438964844,75.66531372070312,0.9888061552548321,5,74761.4921875,273.42547607421875,128.10263061523438,0.9548769423830694,5
1763,53,5,3000,28,generated,0,5,0.143525168299675,0.004389972425997257,115805.65625,340.30230712890625,148.48480224609375,0.8699574945029552,16,49966.79296875,223.53253173828125,137.09071350097656,0.9624811995291005,6,3700.0107421875,60.82771301269531,40.19278335571289,0.9968861437308877,6
1764,53,5,4000,27,generated,0,16,0.026708519086241722,0.002805991331115365,8242.28515625,90.78703308105469,45.67808532714844,0.9904245513033868,17,5074.27392578125,71.23394012451172,50.91332244873047,0.9963112307241312,5,2994.05419921875,54.717952728271484,33.52655029296875,0.9978125436577981,5
1765,53,5,5000,29,generated,0,4,0.0405438169836998,0.020786985754966736,34073.88671875,184.5911407470703,94.97496795654297,0.9633654279393419,17,34879.14453125,186.7595977783203,109.82986450195312,0.9704085681562253,6,36001.3671875,189.74026489257812,89.21005249023438,0.9590481720139475,6
1766,53,5,6000,29,generated,0,47,0.005522573832422495,0.0032065855339169502,989.2130126953125,31.451757431030273,19.75411605834961,0.9989375611875185,17,7597.19384765625,87.16188049316406,51.76487731933594,0.992963314304162,6,762.158447265625,27.60721778869629,18.245771408081055,0.999163557803231,6
1767,53,5,7000,26,generated,0,4,0.1430804431438446,0.000638843746855855,16175.48828125,127.18289184570312,71.05707550048828,0.9831043223511143,16,24679.185546875,157.09609985351562,85.89318084716797,0.9674637275447673,5,16804.349609375,129.631591796875,76.24203491210938,0.9860335135631764,5
1768,53,5,8000,28,scratch,1,5,0.1337922364473343,0.033574510365724564,46386.125,215.3743896484375,125.74793243408203,0.9487570347103369,16,84774.6484375,291.1608581542969,175.65936279296875,0.9278805114968488,6,113822.4296875,337.37579345703125,190.009033203125,0.8413080443556489,6
1769,53,5,9000,26,generated,0,13,0.025285962969064713,0.008232107385993004,5476.1474609375,74.0009994506836,44.855499267578125,0.9929687392733182,16,3202.387451171875,56.58964157104492,29.06125831604004,0.9972492089941809,5,1258.643798828125,35.47737121582031,23.740123748779297,0.9989235313543865,5
1770,53,5,10000,23,generated,0,6,0.0564156100153923,0.0039987158961594105,43834.33984375,209.36651611328125,119.62940216064453,0.9506048320801619,13,117062.6484375,342.1441955566406,224.0486297607422,0.8934097278941326,5,144950.40625,380.7235412597656,234.8492431640625,0.8671122953940591,5
1771,53,6,0,21,generated,0,18,0.005638808012008667,0.00027570754173211753,2420.367919921875,49.197235107421875,25.690380096435547,0.998599691072046,13,28456.46875,168.69044494628906,107.64462280273438,0.9813705700179366,4,6953.8544921875,83.38977813720703,46.626075744628906,0.9851751974609223,4
1772,53,6,1000,19,scratch,1,52,0.010089103132486343,5.2413179219001904e-05,353.4897155761719,18.80132293701172,10.498485565185547,0.9997517085412646,11,59758.44140625,244.4553985595703,133.24493408203125,0.9658734523402757,4,11959.71875,109.3604965209961,77.27645111083984,0.9859157088207117,4
1773,53,6,2000,21,scratch,1,76,0.21026268601417542,4.461989666637578e-10,0.04481540247797966,0.21169649064540863,0.09837667644023895,0.9999999724054952,13,101744.453125,318.97406005859375,221.19239807128906,0.9166710486285276,4,40853.24609375,202.12185668945312,139.8672637939453,0.9296238469241781,4
1774,53,6,3000,28,generated,0,4,0.08522555977106094,0.007375288754701614,5079.5751953125,71.2711410522461,34.00929260253906,0.9952509010481084,16,4731.28076171875,68.78430938720703,48.01258850097656,0.9960968825530205,6,36030.35546875,189.81663513183594,81.1901626586914,0.9721796229763336,6
1775,53,6,4000,26,scratch,1,8,0.041964560747146606,0.005497604608535767,24747.44140625,157.31320190429688,89.61154174804688,0.9759837020124013,16,680.16748046875,26.080020904541016,14.4224853515625,0.9995299268518911,5,5063.20458984375,71.15619659423828,40.132606506347656,0.9964808007093372,5
1776,53,6,5000,25,generated,0,24,0.025740554556250572,0.0011670697713270783,2076.06591796875,45.563865661621094,21.984338760375977,0.9984478231316299,15,1650.479736328125,40.6260986328125,23.481836318969727,0.9969602054049996,5,34575.37109375,185.9445343017578,84.662109375,0.9748777294381991,5
1777,53,6,6000,25,scratch,1,9,0.04074649512767792,0.0023607308976352215,4684.7939453125,68.445556640625,40.31829071044922,0.9955714997443738,15,7409.15478515625,86.07644653320312,48.65446853637695,0.9940138909298717,5,2605.907470703125,51.04808807373047,29.66311264038086,0.998398259560164,5
1778,53,6,7000,24,generated,0,13,0.1536325067281723,0.002472570864483714,8431.7529296875,91.82457733154297,48.047332763671875,0.9925933627814874,14,15628.947265625,125.01578521728516,80.79400634765625,0.9886279364171942,5,22516.27734375,150.0542449951172,76.37312316894531,0.9789635136618867,5
1779,53,6,8000,27,generated,0,7,0.0553930290043354,0.025418322533369064,7990.30517578125,89.38850402832031,47.868736267089844,0.9918686083581745,17,15045.158203125,122.65870666503906,67.9425277709961,0.9884831754095947,5,10281.177734375,101.3961410522461,52.80329513549805,0.9929119193001388,5
1780,53,6,9000,23,scratch,1,7,0.03218385577201843,0.0034979418851435184,4707.0791015625,68.608154296875,45.17854309082031,0.9957048605898158,13,12862.25390625,113.41188049316406,81.36192321777344,0.9880818227050376,5,6135.22998046875,78.32770538330078,44.610023498535156,0.9956598928283986,5
1781,53,6,10000,24,generated,0,14,0.2918182909488678,0.0038808120880275965,22807.443359375,151.02133178710938,66.66519165039062,0.9806727427164578,14,13095.2197265625,114.4343490600586,83.50859069824219,0.9894904954107956,5,36659.5859375,191.46693420410156,103.60597229003906,0.9688801912625277,5
1782,54,4,0,21,scratch,1,26,0.010226857848465443,9.087677608476952e-05,2035.916259765625,45.12112808227539,20.996641159057617,0.9987971352591841,13,8760.8369140625,93.5993423461914,62.139060974121094,0.9934753115007088,4,231.5160369873047,15.215651512145996,8.896291732788086,0.999580813560687,4
1783,54,4,1000,21,generated,0,8,0.02859467640519142,0.0010383633198216558,48416.1875,220.0367889404297,122.1014404296875,0.9697922625775046,13,23526.013671875,153.38192749023438,108.58719635009766,0.9814326756815734,4,23014.017578125,151.70372009277344,95.60478973388672,0.9597289063026848,4
1784,54,4,2000,25,scratch,1,8,0.10630713403224945,0.0008509901235811412,47282.1171875,217.44451904296875,107.21070098876953,0.9701987001085358,15,27324.07421875,165.29995727539062,88.50537872314453,0.9226487275175007,5,87825.140625,296.3530578613281,146.50717163085938,0.8969353738543401,5
1785,54,4,3000,24,generated,0,7,0.10939544439315796,0.0037589198909699917,22128.48046875,148.75643920898438,87.55469512939453,0.9780798396193996,14,63311.5390625,251.6178436279297,124.8410415649414,0.9612162556716211,5,13248.0908203125,115.10034942626953,57.815025329589844,0.99098076503383,5
1786,54,4,4000,26,scratch,1,8,0.10387174040079117,0.0015282519161701202,71423.8515625,267.2524108886719,124.14437866210938,0.9504443285047421,16,7609.59765625,87.2330093383789,55.10344696044922,0.9797891794807649,5,78278.875,279.78363037109375,137.90191650390625,0.9164003206154828,5
1787,54,4,5000,25,generated,0,16,0.07463812083005905,0.0015761902322992682,1321.268798828125,36.34926223754883,22.03700828552246,0.998953200348525,15,253.3583526611328,15.917234420776367,11.106359481811523,0.9996453022898631,5,3255.14208984375,57.05385208129883,36.36191177368164,0.9975286197820279,5
1788,54,4,6000,25,generated,0,18,0.01813471131026745,0.001280617667362094,3792.07470703125,61.5798225402832,28.551658630371094,0.9975051165629992,15,1016.8629150390625,31.888288497924805,21.429630279541016,0.9967385967407127,5,7042.4560546875,83.91934204101562,55.3170051574707,0.9914596654771394,5
1789,54,4,7000,26,scratch,1,14,0.026642892509698868,0.0021796042565256357,15411.865234375,124.14453125,58.806983947753906,0.9845198304939231,16,6355.357421875,79.72049713134766,44.82573699951172,0.9950185916322143,5,858.998046875,29.30866813659668,22.002483367919922,0.9994120517760378,5
1790,54,4,8000,23,scratch,1,12,0.06562250852584839,0.0015657392796128988,1971.65869140625,44.40336227416992,26.50110626220703,0.9981688977161453,13,5355.1396484375,73.17881774902344,44.02180480957031,0.9953786168365435,5,2511.09912109375,50.11086654663086,37.30936813354492,0.9982497955960081,5
1791,54,4,9000,28,scratch,1,9,0.005468436051160097,0.004587693139910698,331.2238464355469,18.199556350708008,9.286872863769531,0.9996775066916311,16,2519.9013671875,50.1986198425293,26.359512329101562,0.9980935202476809,6,10289.29296875,101.43614959716797,59.35224533081055,0.9893491489836137,6
1792,54,4,10000,28,generated,0,9,0.03206664323806763,0.030947161838412285,6740.03564453125,82.09771728515625,31.291095733642578,0.9929428141360812,16,21776.107421875,147.56729125976562,66.28589630126953,0.9835670522686741,6,1567.4395751953125,39.590904235839844,24.82452392578125,0.9985147871729936,6
1793,54,5,0,22,generated,0,6,0.10918889194726944,0.007211449556052685,50006.6171875,223.62159729003906,125.41902923583984,0.9722281107458657,14,128097.34375,357.9068908691406,206.93289184570312,0.8321889067749262,4,69598.8203125,263.8158874511719,140.94529724121094,0.74145427980294,4
1794,54,5,1000,23,scratch,1,11,0.032402172684669495,9.464006893722399e-07,1402.4051513671875,37.448699951171875,22.470447540283203,0.9988780447715079,13,16303.9375,127.68687438964844,73.56706237792969,0.982425212163386,5,1465.52294921875,38.28215026855469,24.15249252319336,0.9989794577197897,5
1795,54,5,2000,27,generated,0,4,0.020044410601258278,0.0045957379043102264,73310.359375,270.75885009765625,127.65511322021484,0.9245864616460319,17,72389.828125,269.0535888671875,155.25648498535156,0.9516505090841366,5,5171.19189453125,71.91100311279297,50.09572982788086,0.9946934053900182,5
1796,54,5,3000,23,scratch,1,6,0.051962960511446,0.0006860931171104312,35177.0703125,187.55551147460938,111.45410919189453,0.9651497330631714,13,24768.84375,157.38121032714844,106.52645111083984,0.9812420325627355,5,361.2170715332031,19.00571060180664,13.733894348144531,0.999731765504947,5
1797,54,5,4000,25,generated,0,6,0.1613580882549286,0.019317686557769775,3599.7265625,59.99772262573242,32.720703125,0.9974382430166158,15,1753.3922119140625,41.87352752685547,29.643390655517578,0.994360719930006,5,17629.015625,132.77430725097656,83.23709869384766,0.976751906558572,5
1798,54,5,5000,25,generated,0,3,0.05363265424966812,0.008399909362196922,103440.2109375,321.6212158203125,199.4243927001953,0.9000130442466916,15,13000.845703125,114.02124786376953,65.10411834716797,0.9851789988870179,5,72771.359375,269.76165771484375,146.87149047851562,0.9390627383199005,5
1799,54,5,6000,27,generated,0,7,0.03715157136321068,0.0027547311037778854,20608.048828125,143.55503845214844,83.14910888671875,0.9772010329517411,17,88834.515625,298.05120849609375,144.08033752441406,0.9375425226351644,5,15479.384765625,124.41617584228516,62.182701110839844,0.9816432667337001,5
1800,54,5,7000,24,generated,0,7,0.009534209966659546,0.0018248924752697349,1061.4686279296875,32.5801887512207,20.419157028198242,0.9989680328244305,14,4077.55859375,63.85576248168945,39.03665542602539,0.9964255291548172,5,3554.51904296875,59.619789123535156,38.41373062133789,0.9952965999680055,5
1801,54,5,8000,28,scratch,1,11,0.05548688396811485,0.010004023090004921,1594.0263671875,39.92525863647461,22.511497497558594,0.9981410058078357,16,1174.2305908203125,34.26704788208008,20.949182510375977,0.9990358205844654,6,7955.29931640625,89.1924819946289,58.899295806884766,0.9895123405777341,6
1802,54,5,9000,27,generated,0,4,0.2680184245109558,0.002617997583001852,19159.9140625,138.41934204101562,81.65174102783203,0.9763749236223807,17,58061.69921875,240.9599609375,157.00819396972656,0.9439648362041361,5,62476.90625,249.9538116455078,134.9659423828125,0.9502831120941025,5
1803,54,5,10000,29,generated,0,7,0.05742922052741051,0.02303958125412464,12614.6708984375,112.31504821777344,56.47862243652344,0.9853106592780673,17,2022.0614013671875,44.96733856201172,32.4827880859375,0.9977082571575233,6,1776.5858154296875,42.149566650390625,28.565643310546875,0.9981071905361738,6
1804,54,6,0,20,generated,0,8,0.0015138017479330301,0.0028988898266106844,15802.0966796875,125.70639038085938,66.14244842529297,0.992275228947561,12,11.217110633850098,3.3491954803466797,2.4397215843200684,0.9999511375688899,4,17353.388671875,131.7322540283203,94.07389068603516,0.9794093125117055,4
1805,54,6,1000,21,generated,0,6,0.01174221746623516,0.010458067059516907,59145.83984375,243.1991729736328,142.4134979248047,0.9631075864269673,13,11686.5908203125,108.10453796386719,68.84986114501953,0.9911097149978172,4,16321.1416015625,127.75422668457031,67.68096923828125,0.9691311178648918,4
1806,54,6,2000,24,scratch,1,15,0.010542127303779125,0.00015260976215358824,1933.853759765625,43.97560501098633,19.963699340820312,0.9986222649643955,14,9718.10546875,98.58045196533203,64.48667907714844,0.9928933731989765,5,4407.1904296875,66.38667297363281,41.95802307128906,0.9936886939129197,5
1807,54,6,3000,20,generated,0,6,0.018219027668237686,0.0006425433675758541,120712.1484375,347.4365539550781,199.98895263671875,0.9193624113321952,12,34332.234375,185.2895965576172,97.19522857666016,0.9439795465818195,4,298842.6875,546.6650390625,339.2711181640625,0.8167051930212202,4
1808,54,6,4000,24,generated,0,53,0.005089472513645887,0.007297127041965723,816.44921875,28.573575973510742,18.785253524780273,0.9993930132665014,14,5990.8671875,77.40069580078125,39.76240158081055,0.9958942727638903,5,2161.92236328125,46.49647521972656,33.485164642333984,0.9965922053406792,5
1809,54,6,5000,24,generated,0,18,0.008578473702073097,0.000645407591946423,4596.6767578125,67.79879760742188,38.283660888671875,0.99553458664467,14,1639.461181640625,40.49026107788086,26.04764747619629,0.9986947125289899,5,18649.65234375,136.56373596191406,70.23908233642578,0.9897675982483449,5
1810,54,6,6000,22,generated,0,9,0.06954268366098404,0.003869903041049838,6051.03564453125,77.78840637207031,42.563201904296875,0.9962213308627719,14,2301.869873046875,47.977806091308594,36.023616790771484,0.9972951487144015,4,1269.81884765625,35.634517669677734,20.229156494140625,0.9957715082336035,4
1811,54,6,7000,21,scratch,1,19,0.025987956672906876,0.000564642483368516,1805.4608154296875,42.49071502685547,25.290424346923828,0.9986721521661136,13,39607.40234375,199.01608276367188,119.75126647949219,0.9717637544105515,4,30427.744140625,174.4355010986328,109.69151306152344,0.9570261999545443,4
1812,54,6,8000,23,generated,0,18,0.040190644562244415,0.0029656910337507725,8941.7822265625,94.56099700927734,50.442054748535156,0.9920957730520554,13,10326.6240234375,101.6199951171875,73.72723388671875,0.9899505945975146,5,7665.2490234375,87.55140686035156,59.678245544433594,0.9950763408492486,5
1813,54,6,9000,26,generated,0,26,0.02164599485695362,0.0010811493266373873,6715.60595703125,81.94879913330078,37.20344161987305,0.992909576171226,16,11295.1669921875,106.27872467041016,54.492637634277344,0.9921139761416651,5,5160.31005859375,71.83529663085938,45.145973205566406,0.9965853793112459,5
1814,54,6,10000,24,generated,0,13,0.08417687565088272,0.0027383172418922186,18154.837890625,134.73988342285156,76.67767333984375,0.9846190310295796,14,2353.872314453125,48.5167236328125,36.39143371582031,0.9982730008695329,5,8112.20068359375,90.06775665283203,51.79895782470703,0.9914260709299756,5
1815,55,4,0,20,generated,0,16,0.0032446542754769325,0.0023214074317365885,7393.61328125,85.98612213134766,39.99116134643555,0.9962695939097878,12,157.61843872070312,12.554617881774902,8.090107917785645,0.9993099057433452,4,8176.2890625,90.42283630371094,52.392608642578125,0.9892588001024825,4
1816,55,4,1000,22,scratch,1,7,0.004147425759583712,0.0008788403938524425,7698.40380859375,87.74054718017578,53.09369659423828,0.9954745327901644,14,6135.09765625,78.32686614990234,55.61616897583008,0.9924364451063243,4,8650.376953125,93.00740051269531,63.6637077331543,0.9706280965443304,4
1817,55,4,2000,21,generated,0,10,0.0077305929735302925,0.0005489745526574552,3943.015869140625,62.79343795776367,35.15066909790039,0.9974287135968024,13,2467.9091796875,49.67805480957031,35.95364761352539,0.9981125193488443,4,810.1409912109375,28.462976455688477,20.935373306274414,0.9985073400788556,4
1818,55,4,3000,25,generated,0,7,0.09474989771842957,0.005097487010061741,3031.071044921875,55.0551643371582,27.017393112182617,0.9979597178006804,15,7817.4794921875,88.41651153564453,54.73371505737305,0.9789927631879543,5,14786.203125,121.5985336303711,65.57714080810547,0.9844096783505747,5
