task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
1811,54,3,7000,25,,0,140,0.0002854795893654227,0.0002854795893654227,1162.2554931640625,34.09186935424805,12.846818923950195,0.9990407025316209,25
1812,54,3,8000,23,,0,140,0.0005577995325438678,0.0005577995325438678,1294.569091796875,35.98012161254883,19.626134872436523,0.9989593414948976,23
1813,54,3,9000,27,,0,140,0.0007442429196089506,0.0007442429196089506,3246.714599609375,56.979949951171875,27.05946159362793,0.9971850741216953,27
1814,54,3,10000,26,,0,120,0.005245663691312075,0.005245320498943329,4565.80810546875,67.57076263427734,29.090496063232422,0.9959909855381641,26
1815,55,1,0,20,,0,115,0.0010363803012296557,0.0010363803012296557,7064.62890625,84.05134582519531,43.83530044555664,0.9950467009839369,20
1816,55,1,1000,21,,0,92,0.001422686967998743,0.0014219650765880942,1387.945556640625,37.25514221191406,18.373958587646484,0.9990048879160544,21
1817,55,1,2000,20,,0,132,0.0001928935816977173,0.0001925343822222203,1149.3646240234375,33.902278900146484,13.90735912322998,0.9991724103565581,20
1818,55,1,3000,20,,0,57,0.002000093925744295,0.002000093925744295,4213.7763671875,64.91360473632812,38.70512390136719,0.9968985745666065,20
1819,55,1,4000,24,,0,134,2.8377084163366817e-05,2.7860216505359858e-05,126.8353042602539,11.262118339538574,5.2516865730285645,0.9998969413842712,24
1820,55,1,5000,23,,0,52,0.005433234386146069,0.005432789213955402,8557.734375,92.50802612304688,44.5772590637207,0.9932968084089249,23
1821,55,1,6000,23,,0,124,0.0020170453935861588,0.002016691491007805,1481.6253662109375,38.491886138916016,24.7059383392334,0.9988105547382574,23
1822,55,1,7000,25,,0,128,0.0031194293405860662,0.003118569031357765,5857.76953125,76.53606414794922,35.336944580078125,0.9950995007343242,25
1823,55,1,8000,22,,0,119,0.0019137413473799825,0.0019134469330310822,7001.85791015625,83.67710876464844,37.28096008300781,0.9944434190854522,22
1824,55,1,9000,23,,0,136,4.8020076064858586e-05,4.702850856119767e-05,171.34474182128906,13.089871406555176,6.271852016448975,0.9998608317781902,23
1825,55,1,10000,26,,0,140,0.0008594667306169868,0.0008594667306169868,6230.7109375,78.93485260009766,27.380876541137695,0.9947715145455239,26
1826,55,2,0,21,,0,139,4.197512225800892e-06,4.110044301341986e-06,31.808155059814453,5.639872074127197,2.5829455852508545,0.9999775072821194,21
1827,55,2,1000,22,,0,76,0.0011575412936508656,0.001157435355708003,9054.9833984375,95.15767669677734,43.33975601196289,0.9933893335580037,22
1828,55,2,2000,21,,0,89,0.0005558966659009457,0.0005556141259148717,3299.847412109375,57.444297790527344,28.347583770751953,0.9975993349407868,21
1829,55,2,3000,24,,0,134,0.00020960974507033825,0.00020867840794380754,1465.0400390625,38.275840759277344,16.6373233795166,0.9988443447981028,24
1830,55,2,4000,25,,0,140,0.002821073168888688,0.002821073168888688,252.8369903564453,15.900848388671875,7.674158096313477,0.9997938239076575,25
1831,55,2,5000,23,,0,140,0.0018877319525927305,0.0018877319525927305,1556.2520751953125,39.44935989379883,20.60772132873535,0.9987631675115531,23
1832,55,2,6000,24,,0,132,0.01768704690039158,0.01768673025071621,1402.509765625,37.450096130371094,14.873316764831543,0.9988897998536372,24
1833,55,2,7000,25,,0,140,0.0016001717885956168,0.0016001717885956168,1974.81787109375,44.43892288208008,26.16283416748047,0.9983702607182219,25
1834,55,2,8000,24,,0,140,0.00033320533111691475,0.00033320533111691475,1583.6513671875,39.79511642456055,18.283363342285156,0.9987237972707165,24
1835,55,2,9000,24,,0,140,0.0005482686101458967,0.0005482686101458967,3965.4326171875,62.9716796875,25.690881729125977,0.9968014976202785,24
1836,55,2,10000,25,,0,140,0.011633578687906265,0.011633578687906265,1943.4368896484375,44.08443069458008,24.29540252685547,0.9983474689725954,25
1837,55,3,0,22,,0,92,0.0007904067751951516,0.0007903320365585387,1554.3902587890625,39.42575454711914,16.73866081237793,0.9988451487726309,22
1838,55,3,1000,21,,0,140,0.00024347887665499002,0.00024347887665499002,1119.402099609375,33.45746612548828,15.515238761901855,0.999161403956155,21
1839,55,3,2000,23,,0,140,0.00027431570924818516,0.00027431570924818516,1400.3966064453125,37.421875,16.724885940551758,0.9989211563056052,23
1840,55,3,3000,25,,0,82,0.010688062757253647,0.01068787183612585,3639.679443359375,60.32975769042969,27.984331130981445,0.9970001030073368,25
1841,55,3,4000,26,,0,88,0.013283138163387775,0.013282989151775837,3430.1953125,58.56787109375,23.096384048461914,0.9971147833396667,26
1842,55,3,5000,24,,0,140,0.0044461144134402275,0.0044461144134402275,3202.6279296875,56.591766357421875,23.550254821777344,0.9973673556393752,24
1843,55,3,6000,25,,0,140,0.002666576998308301,0.002666576998308301,770.6531372070312,27.760639190673828,14.129654884338379,0.99935426770043,25
1844,55,3,7000,25,,0,140,0.001456138794310391,0.001456138794310391,819.5477905273438,28.627744674682617,13.48039436340332,0.9993116555748217,25
1845,55,3,8000,26,,0,137,0.000593819422647357,0.0005930896149948239,3398.836181640625,58.299537658691406,22.068681716918945,0.9970242700021194,26
1846,55,3,9000,26,,0,139,0.0015608477406203747,0.0015606037341058254,1847.34814453125,42.98078918457031,23.854175567626953,0.998369012334695,26
1847,55,3,10000,28,,0,128,0.005188844632357359,0.005188633222132921,1185.7791748046875,34.43514633178711,17.004865646362305,0.998894157338313,28
1848,56,1,0,21,,0,74,3.5834514733323886e-07,2.966247247826459e-09,0.44375133514404297,0.6661466360092163,0.29240965843200684,0.9999996974354054,21
1849,56,1,1000,20,,0,119,0.0010422527557238936,0.0010417693993076682,827.8204345703125,28.771869659423828,13.267332077026367,0.999444016734488,20
1850,56,1,2000,21,,0,140,0.0009237034828402102,0.0009237034828402102,661.0858154296875,25.711589813232422,16.31929588317871,0.999518530776291,21
1851,56,1,3000,25,,0,137,0.00014340989582706243,0.0001428987889084965,444.2010192871094,21.07607650756836,10.26894760131836,0.9996382302336224,25
1852,56,1,4000,20,,0,94,0.0009898372227326035,0.0009895709808915854,3110.066650390625,55.76797103881836,28.8509578704834,0.9977216753018375,20
1853,56,1,5000,24,,0,138,0.0007589893066324294,0.000758026319090277,3313.596435546875,57.563846588134766,26.539831161499023,0.9974072647597465,24
1854,56,1,6000,22,,0,140,0.00014076402294449508,0.00014076402294449508,1373.129150390625,37.055755615234375,15.046728134155273,0.9989391030940514,22
1855,56,1,7000,24,,0,140,0.0012722755782306194,0.0012722755782306194,745.9622192382812,27.31230926513672,13.664509773254395,0.9993964711420875,24
1856,56,1,8000,24,,0,122,1.6589370716246776e-05,1.6492154827574268e-05,167.41168212890625,12.938766479492188,4.542665958404541,0.9998626025891643,24
1857,56,1,9000,22,,0,119,0.001102662761695683,0.0011025421554222703,5502.54345703125,74.17913055419922,41.81399917602539,0.99577085856453,22
1858,56,1,10000,23,,0,95,0.00318653485737741,0.0031858019065111876,6190.01513671875,78.67665100097656,45.115699768066406,0.9951755607423892,23
1859,56,2,0,21,,0,68,0.005853776820003986,0.005853776820003986,3940.168212890625,62.77075958251953,27.92254066467285,0.9972922759880943,21
1860,56,2,1000,22,,0,87,0.0009415911044925451,0.0009406146127730608,391.64434814453125,19.790006637573242,10.124114036560059,0.9997243983043229,22
1861,56,2,2000,27,,0,140,0.001353914849460125,0.001353914849460125,2804.245849609375,52.95513153076172,21.85637664794922,0.9976934511107315,27
1862,56,2,3000,24,,0,140,0.0006915518897585571,0.0006915518897585571,4009.278564453125,63.31886291503906,28.767379760742188,0.9969532038919321,24
1863,56,2,4000,23,,0,83,0.004310152027755976,0.004310152027755976,7923.02099609375,89.0113525390625,35.00862503051758,0.9941065276372721,23
1864,56,2,5000,27,,0,140,0.0009203561348840594,0.0009203561348840594,2143.6826171875,46.29991912841797,21.91463279724121,0.9982165101342616,27
1865,56,2,6000,24,,0,140,0.004901123233139515,0.004901123233139515,1144.60791015625,33.832054138183594,15.46304988861084,0.9991081096413033,24
1866,56,2,7000,26,,0,140,0.00264331279322505,0.00264331279322505,3405.146728515625,58.353633880615234,26.655216217041016,0.9972143027493272,26
1867,56,2,8000,24,,0,140,0.00012365315342321992,0.00012365315342321992,608.9752807617188,24.677425384521484,12.805587768554688,0.999523709979381,24
1868,56,2,9000,23,,0,140,0.0004344759800005704,0.0004344759800005704,1833.13720703125,42.81515121459961,23.191665649414062,0.9985611099395391,23
1869,56,2,10000,28,,0,140,0.004954288247972727,0.004954288247972727,1821.5018310546875,42.679054260253906,17.919145584106445,0.99843167979977,28
1870,56,3,0,22,,0,75,0.018917346373200417,0.018916597589850426,5146.67626953125,71.74034118652344,33.283424377441406,0.9963584531636532,22
1871,56,3,1000,21,,0,140,0.00012241934018675238,0.00012241934018675238,545.2950439453125,23.351552963256836,11.957106590270996,0.9996174055182565,21
1872,56,3,2000,24,,0,140,0.002077976241707802,0.002077976241707802,2156.63671875,46.43960189819336,19.58421516418457,0.9983464021449406,24
1873,56,3,3000,22,,0,80,0.021082043647766113,0.021082043647766113,4414.2802734375,66.44004821777344,37.90113830566406,0.996654010092901,22
1874,56,3,4000,23,,0,84,0.0008991135400719941,0.0008986085886135697,2137.71484375,46.23542785644531,21.915048599243164,0.9983522001351575,23
1875,56,3,5000,26,,0,49,0.0025233153719455004,0.0025226701982319355,3763.159912109375,61.344600677490234,32.09244918823242,0.9968081690799842,26
1876,56,3,6000,26,,0,84,0.011896064504981041,0.011895925737917423,2935.717529296875,54.1822624206543,23.6165771484375,0.9975396672711917,26
1877,56,3,7000,26,,0,140,0.0012797813396900892,0.0012797813396900892,1288.742431640625,35.8990592956543,17.977272033691406,0.9989220832498622,26
1878,56,3,8000,24,,0,123,0.0005236304714344442,0.0005230243550613523,2724.44580078125,52.196224212646484,24.02201271057129,0.9977922711794439,24
1879,56,3,9000,24,,0,101,0.0013203382259234786,0.0013196718646213412,2343.73046875,48.41209030151367,26.5892333984375,0.9980699857448967,24
1880,56,3,10000,30,,0,140,0.0026945595163851976,0.0026945595163851976,2204.50732421875,46.95218276977539,23.552967071533203,0.997913019132939,30
1881,57,1,0,21,,0,107,1.2359284937701887e-06,4.4769092255592113e-07,1.5366744995117188,1.2396267652511597,0.592431902885437,0.9999989316960831,21
1882,57,1,1000,20,,0,140,0.0005253037670627236,0.0005253037670627236,3320.71923828125,57.62568283081055,27.736867904663086,0.9977003733721689,20
1883,57,1,2000,20,,0,74,0.00446290522813797,0.00446290522813797,12249.78515625,110.67874908447266,64.80091857910156,0.9912830833191442,20
1884,57,1,3000,21,,0,59,0.007563095074146986,0.007562915328890085,2386.912353515625,48.85603713989258,27.19717025756836,0.998289278769764,21
1885,57,1,4000,28,,0,98,0.015513458289206028,0.015513458289206028,2085.858642578125,45.671199798583984,24.458927154541016,0.9981953751345297,28
1886,57,1,5000,23,,0,140,0.0010015934240072966,0.0010015934240072966,4137.96337890625,64.3270034790039,28.67191505432129,0.9968220077529667,23
1887,57,1,6000,22,,0,140,0.0017873385222628713,0.0017873385222628713,19.182329177856445,4.379763603210449,2.5626678466796875,0.9999850359220994,22
1888,57,1,7000,26,,0,140,0.0007906255777925253,0.0007906255777925253,508.05841064453125,22.540151596069336,11.969514846801758,0.9995624957869238,26
1889,57,1,8000,23,,0,47,0.003332433057948947,0.0033315273467451334,1412.3505859375,37.58125305175781,19.10274887084961,0.9988657749210205,23
1890,57,1,9000,23,,0,140,0.0005829670117236674,0.0005829670117236674,2136.830078125,46.225860595703125,25.65370750427246,0.9982868135248235,23
1891,57,1,10000,24,,0,91,0.010583135299384594,0.010583135299384594,1985.0931396484375,44.55438232421875,26.806671142578125,0.9983842697782377,24
1892,57,2,0,22,,0,84,0.0030767193529754877,0.0030760986264795065,1797.8680419921875,42.401275634765625,23.68791961669922,0.9987270149478644,22
1893,57,2,1000,20,,0,43,9.747451986186206e-05,9.700976079329848e-05,144.94326782226562,12.039238929748535,6.839601993560791,0.9998995922057315,20
1894,57,2,2000,22,,0,115,0.0001915858592838049,0.0001912405132316053,585.5435180664062,24.19800567626953,12.812455177307129,0.9995723058649196,22
1895,57,2,3000,27,,0,81,0.056068066507577896,0.05606754124164581,3996.984130859375,63.22170639038086,23.408485412597656,0.9966666634091742,27
1896,57,2,4000,26,,0,79,0.006358201149851084,0.006358117330819368,4242.5361328125,65.13475036621094,30.344308853149414,0.9964992025096174,26
1897,57,2,5000,23,,0,106,0.0002474724024068564,0.0002467427693773061,1258.9658203125,35.48190689086914,17.520944595336914,0.9990145732671871,23
1898,57,2,6000,24,,0,119,0.0007268419140018523,0.0007263549487106502,4388.85693359375,66.24845123291016,35.467533111572266,0.9964884643071006,24
1899,57,2,7000,25,,0,140,0.0008757311152294278,0.0008757311152294278,5772.0498046875,75.97400665283203,29.20095443725586,0.9953091123103615,25
1900,57,2,8000,25,,0,140,0.022424913942813873,0.022424913942813873,1965.3182373046875,44.3319091796875,19.88223648071289,0.9984019101377348,25
1901,57,2,9000,24,,0,140,0.00152645877096802,0.00152645877096802,11324.7978515625,106.41802978515625,44.160980224609375,0.9908536165279576,24
1902,57,2,10000,26,,0,140,0.00016000165487639606,0.00016000165487639606,395.30706787109375,19.8823299407959,8.662294387817383,0.9996678124550139,26
1903,57,3,0,22,,0,140,0.0001448071125196293,0.0001448071125196293,178.77308654785156,13.37060546875,7.496964931488037,0.9998708889827476,22
1904,57,3,1000,22,,0,97,0.0010317530250176787,0.0010311341611668468,2004.284423828125,44.76923370361328,23.647632598876953,0.9985318106346602,22
1905,57,3,2000,21,,0,131,0.0001562105753691867,0.0001553172478452325,45.18282699584961,6.7218170166015625,4.002504825592041,0.9999672129490104,21
1906,57,3,3000,25,,0,108,0.0025693944189697504,0.0025692337658256292,2825.200927734375,53.152618408203125,25.793806076049805,0.9977059520513712,25
1907,57,3,4000,26,,0,138,0.0006188938859850168,0.0006184584926813841,751.568115234375,27.414743423461914,11.852107048034668,0.9993685988982198,26
1908,57,3,5000,25,,0,140,0.0017343596555292606,0.0017343596555292606,3998.5390625,63.23400115966797,26.914628982543945,0.9967070189200529,25
1909,57,3,6000,25,,0,140,0.0013201592955738306,0.0013201592955738306,2603.961181640625,51.029022216796875,21.499828338623047,0.997838645229717,25
1910,57,3,7000,26,,0,98,0.01986951008439064,0.01986907795071602,621.362060546875,24.927135467529297,13.819721221923828,0.9994774095272557,26
1911,57,3,8000,24,,0,140,0.0004003298527095467,0.0004003298527095467,718.8723754882812,26.811796188354492,14.523736000061035,0.9994070624834941,24
1912,57,3,9000,24,,0,127,0.0004465195816010237,0.00044649303890764713,1477.3779296875,38.436676025390625,18.68984603881836,0.9987315627702792,24
1913,57,3,10000,27,,0,140,0.000630256487056613,0.000630256487056613,521.851806640625,22.84407615661621,12.337111473083496,0.9995363402909785,27
1914,58,1,0,21,,0,140,0.00038021369255147874,0.00038021369255147874,1496.813720703125,38.68867874145508,19.645923614501953,0.9989628372682181,21
1915,58,1,1000,21,,0,140,4.794912092620507e-05,4.794912092620507e-05,234.1903076171875,15.303277969360352,7.486336708068848,0.9998373594386211,21
1916,58,1,2000,20,,0,117,0.000634566240478307,0.0006338421371765435,2538.458251953125,50.383113861083984,26.35211753845215,0.9982104927491615,20
1917,58,1,3000,20,,0,56,0.001030733808875084,0.0010302126174792647,275.1046142578125,16.58627700805664,9.691984176635742,0.999801080456579,20
1918,58,1,4000,22,,0,87,0.002321766223758459,0.002321766223758459,2435.059326171875,49.34632110595703,30.002239227294922,0.998108773114802,22
1919,58,1,5000,22,,0,135,0.0005630732048302889,0.0005620790179818869,2656.39794921875,51.54025650024414,26.784385681152344,0.9979719990350503,22
1920,58,1,6000,22,,0,86,0.0026089856401085854,0.0026080389507114887,3958.29150390625,62.914955139160156,36.13107681274414,0.9968671635851445,22
1921,58,1,7000,27,,0,125,0.015841275453567505,0.015841275453567505,1415.165771484375,37.618690490722656,20.823057174682617,0.9987827048557938,27
1922,58,1,8000,24,,0,140,0.00120246852748096,0.00120246852748096,4361.10693359375,66.03868103027344,32.45988464355469,0.9964175190767139,24
1923,58,1,9000,24,,0,140,0.0042014531791210175,0.0042014531791210175,1435.0892333984375,37.882572174072266,20.441986083984375,0.9988488483595446,24
1924,58,1,10000,24,,0,140,0.0024676749017089605,0.0024676749017089605,4008.818359375,63.31523132324219,32.58760452270508,0.9967785912088651,24
1925,58,2,0,20,,0,126,0.0013436831068247557,0.0013427955564111471,6096.4580078125,78.07981872558594,39.52507400512695,0.9959139297256488,20
1926,58,2,1000,20,,0,99,0.00043476902646943927,0.000434371002484113,1918.652099609375,43.80242156982422,21.59348487854004,0.9987139144369228,20
1927,58,2,2000,21,,0,85,0.00016838908777572215,0.0001674782542977482,88.21044158935547,9.392041206359863,5.152602195739746,0.9999368965249469,21
1928,58,2,3000,27,,0,140,0.003256420837715268,0.003256420837715268,1771.9532470703125,42.094573974609375,21.939346313476562,0.9984961540219087,27
1929,58,2,4000,23,,0,82,0.0025235293433070183,0.0025234606582671404,1070.6168212890625,32.720279693603516,18.272188186645508,0.9991864939970241,23
1930,58,2,5000,24,,0,140,0.0006268040160648525,0.0006268040160648525,3202.420654296875,56.589935302734375,26.445817947387695,0.9975047324976238,24
1931,58,2,6000,23,,0,140,0.0005021206452511251,0.0005021206452511251,1668.367919921875,40.84566116333008,21.00788116455078,0.9987398016408571,23
1932,58,2,7000,27,,0,140,0.0036393229383975267,0.0036393229383975267,230.037109375,15.166974067687988,6.514437198638916,0.9998047057429302,27
1933,58,2,8000,25,,0,137,0.0009986399672925472,0.0009980446193367243,936.944091796875,30.609542846679688,13.208901405334473,0.9992316205292989,25
1934,58,2,9000,23,,0,65,0.030142467468976974,0.03014177642762661,3788.0869140625,61.54743576049805,35.02470779418945,0.9970538133587612,23
1935,58,2,10000,24,,0,140,0.00074208207661286,0.00074208207661286,1767.1636962890625,42.03764724731445,20.853349685668945,0.9985843935036037,24
1936,58,3,0,21,,0,68,8.779022209637333e-06,8.044149581110105e-06,50.33907699584961,7.095003604888916,3.3676791191101074,0.9999647086527897,21
1937,58,3,1000,22,,0,140,0.0002960776328109205,0.0002960776328109205,832.866943359375,28.859434127807617,15.473275184631348,0.9993947142712496,22
1938,58,3,2000,25,,0,139,0.0005220710299909115,0.0005216574063524604,818.9724731445312,28.617694854736328,13.072379112243652,0.999345845948425,25
1939,58,3,3000,27,,0,140,0.0033400042448192835,0.0033400042448192835,1824.5687255859375,42.714969635009766,19.776330947875977,0.9984634008048521,27
1940,58,3,4000,24,,0,140,0.0008707702509127557,0.0008707702509127557,988.287109375,31.437034606933594,17.33987045288086,0.9992190959043509,24
1941,58,3,5000,25,,0,139,6.402001599781215e-05,6.323662819340825e-05,206.64862060546875,14.37527847290039,6.659986972808838,0.9998296838027262,25
1942,58,3,6000,23,,0,140,0.0012764789862558246,0.0012764789862558246,535.622802734375,23.143526077270508,12.294281959533691,0.9995791405187209,23
1943,58,3,7000,27,,0,140,0.011423133313655853,0.011423133313655853,5622.552734375,74.98368072509766,37.041038513183594,0.9951113906193931,27
1944,58,3,8000,25,,0,140,0.00032876149634830654,0.00032876149634830654,1475.2615966796875,38.40913391113281,13.421675682067871,0.99875276788109,25
1945,58,3,9000,27,,0,139,0.000183409676537849,0.00018266128608956933,639.4032592773438,25.28642463684082,8.714555740356445,0.9994355970588019,27
1946,58,3,10000,26,,0,105,0.001108456403017044,0.001107505988329649,2266.6767578125,47.6096305847168,20.599912643432617,0.9980421006027388,26
1947,59,1,0,20,,0,140,8.556395914638415e-05,8.556395914638415e-05,760.8204345703125,27.58297348022461,11.569733619689941,0.9994662532281298,20
1948,59,1,1000,22,,0,104,0.00018619697948452085,0.00018556845316197723,1573.37890625,39.66584014892578,18.14680290222168,0.9988430838803962,22
1949,59,1,2000,21,,0,104,0.0012035408290103078,0.0012034995015710592,2904.10205078125,53.88972091674805,24.67867660522461,0.9978814085665988,21
1950,59,1,3000,26,,0,140,0.012211509980261326,0.012211509980261326,406.5029296875,20.16191864013672,7.7667951583862305,0.9996641671687544,26
1951,59,1,4000,24,,0,140,0.0034030498936772346,0.0034030498936772346,233.7816925048828,15.289920806884766,6.885942459106445,0.999814133798497,24
1952,59,1,5000,25,,0,138,0.0010971868177875876,0.0010971868177875876,2631.5888671875,51.299015045166016,23.052570343017578,0.9978568613824682,25
1953,59,1,6000,26,,0,85,0.023631669580936432,0.023631414398550987,2997.570068359375,54.75006866455078,26.162153244018555,0.9974721041337724,26
1954,59,1,7000,24,,0,140,0.001198630896396935,0.001198630896396935,4580.41748046875,67.67877960205078,33.42229080200195,0.9961537917415751,24
1955,59,1,8000,25,,0,140,0.003929539117962122,0.003929539117962122,12644.5986328125,112.44820404052734,41.17886734008789,0.9893635871171051,25
1956,59,1,9000,25,,0,136,3.100468893535435e-05,3.0209186661522835e-05,158.9214324951172,12.606404304504395,5.554845809936523,0.9998660027430561,25
1957,59,1,10000,25,,0,140,0.005354085937142372,0.005354085937142372,8803.2021484375,93.82537841796875,41.35185241699219,0.9924960237528863,25
1958,59,2,0,21,,0,140,0.00034796635736711323,0.00034796635736711323,161.41790771484375,12.705035209655762,6.806490421295166,0.9998849149578041,21
1959,59,2,1000,20,,0,105,5.916903091929271e-07,1.7992041634329325e-08,2.840385675430298,1.6853443384170532,0.7332995533943176,0.9999980076480985,20
1960,59,2,2000,24,,0,139,0.0007872711285017431,0.0007867931271903217,4125.88232421875,64.2330322265625,25.54349708557129,0.9967531268106419,24
1961,59,2,3000,26,,0,140,0.001136717852205038,0.001136717852205038,5018.45654296875,70.841064453125,29.886707305908203,0.9958862197951303,26
1962,59,2,4000,25,,0,140,0.002466001082211733,0.002466001082211733,6512.2451171875,80.698486328125,39.700077056884766,0.9947487058202249,25
1963,59,2,5000,26,,0,25,0.01268069352954626,0.01268069352954626,1256.351806640625,35.44505310058594,18.336915969848633,0.9989485592700696,26
1964,59,2,6000,26,,0,140,0.0018232350703328848,0.0018232350703328848,2386.160400390625,48.84833908081055,23.274608612060547,0.9979784874628251,26
1965,59,2,7000,27,,0,43,0.005158481188118458,0.005158403422683477,3258.2763671875,57.08131408691406,27.870407104492188,0.9971346163566329,27
1966,59,2,8000,26,,0,140,0.00019268490723334253,0.00019268490723334253,605.635498046875,24.609663009643555,11.698628425598145,0.9994860015836089,26
1967,59,2,9000,23,,0,125,0.009687253274023533,0.009687069803476334,3562.443359375,59.68620681762695,32.733890533447266,0.9971015651916785,23
1968,59,2,10000,25,,0,140,0.004730811342597008,0.004730811342597008,2549.1240234375,50.48884963989258,24.36371421813965,0.9978712748076618,25
1969,59,3,0,22,,0,48,0.0034148087725043297,0.0034143440425395966,7994.16455078125,89.41009521484375,38.4489860534668,0.994108350586776,22
1970,59,3,1000,21,,0,101,0.00010341710003558546,0.00010256547102471814,270.59783935546875,16.449857711791992,9.231002807617188,0.9998041497572331,21
1971,59,3,2000,25,,0,119,0.0014318096218630672,0.0014315384905785322,1672.6427001953125,40.897953033447266,20.74040985107422,0.9986407773888406,25
1972,59,3,3000,27,,0,140,0.002226394135504961,0.002226394135504961,2099.1259765625,45.816219329833984,20.391149520874023,0.9981917731616219,27
1973,59,3,4000,27,,0,140,0.000884825480170548,0.000884825480170548,3164.1953125,56.25117874145508,26.687808990478516,0.997253576500783,27
1974,59,3,5000,28,,0,140,0.004975990392267704,0.004975990392267704,2054.920166015625,45.33122634887695,22.19890785217285,0.9981901397150886,28
1975,59,3,6000,26,,0,140,0.0009634034940972924,0.0009634034940972924,4842.93212890625,69.59117889404297,28.646516799926758,0.9958027760143591,26
1976,59,3,7000,25,,0,138,0.00015890937356743962,0.00015874431119300425,17.7341251373291,4.211190700531006,1.9911001920700073,0.9999849579637652,25
1977,59,3,8000,27,,0,117,0.007931483909487724,0.007931100204586983,1652.258056640625,40.64797592163086,22.92952537536621,0.9985437465435778,27
1978,59,3,9000,25,,0,139,0.0008093778742477298,0.0008089910261332989,1469.6126708984375,38.33552932739258,20.231792449951172,0.9987250524929733,25
1979,59,3,10000,28,,0,140,0.0030554961413145065,0.0030554961413145065,141.65150451660156,11.90174388885498,5.621773719787598,0.9998664717766627,28
1980,60,1,0,22,,0,140,0.0004806774959433824,0.0004806774959433824,447.4211120605469,21.15233039855957,8.723461151123047,0.999683283190285,22
1981,60,1,1000,21,,0,71,0.001233549090102315,0.0012334819184616208,1184.7703857421875,34.420494079589844,15.045781135559082,0.9991757435564801,21
1982,60,1,2000,21,,0,62,0.00040802248986437917,0.00040790424100123346,1250.0345458984375,35.35582733154297,16.333847045898438,0.9991065004259805,21
1983,60,1,3000,24,,0,140,0.008018421940505505,0.008018421940505505,11392.4248046875,106.73530578613281,52.72849655151367,0.9914422034216357,24
1984,60,1,4000,25,,0,140,0.013241955079138279,0.013241955079138279,2989.6376953125,54.67757797241211,29.468833923339844,0.997584889208963,25
1985,60,1,5000,22,,0,76,0.0026872626040130854,0.002687085885554552,3716.160400390625,60.96031951904297,32.56205368041992,0.9971424461196917,22
1986,60,1,6000,24,,0,97,0.007409835699945688,0.0074090841226279736,4021.0537109375,63.41177749633789,29.843116760253906,0.9967808543106477,24
1987,60,1,7000,26,,0,72,0.0025501674972474575,0.002549639204517007,1321.2178955078125,36.34856033325195,16.817411422729492,0.9988908505787203,26
1988,60,1,8000,25,,0,140,0.0013762845192104578,0.0013762845192104578,4393.85205078125,66.28614044189453,30.579635620117188,0.996413889977038,25
1989,60,1,9000,23,,0,140,0.0021056062541902065,0.0021056062541902065,2905.52978515625,53.9029655456543,32.03215026855469,0.9977302911749765,23
1990,60,1,10000,26,,0,139,9.646442777011544e-05,9.595425217412412e-05,133.60968017578125,11.558965682983398,6.6457014083862305,0.9998865119563366,26
1991,60,2,0,23,,0,111,0.0007666684687137604,0.0007661970448680222,820.9027709960938,28.65140151977539,15.177711486816406,0.9994182340127038,23
1992,60,2,1000,21,,0,99,0.0017984058940783143,0.001797736738808453,4137.03955078125,64.31982421875,33.15332794189453,0.9971989482351777,21
1993,60,2,2000,21,,0,106,0.00017878292419482023,0.0001782352919690311,1084.9263916015625,32.9382209777832,15.251434326171875,0.9992292846401297,21
1994,60,2,3000,22,,0,89,0.0021085860207676888,0.0021085860207676888,5507.24560546875,74.2108154296875,40.247493743896484,0.9960026892277963,22
1995,60,2,4000,26,,0,140,0.0031092839781194925,0.0031092839781194925,2588.4599609375,50.87691116333008,22.699323654174805,0.9979158826732996,26
1996,60,2,5000,26,,0,55,0.013057769276201725,0.013057446107268333,647.6805419921875,25.449567794799805,11.912144660949707,0.9994691865218309,26
1997,60,2,6000,24,,0,140,0.0015794308856129646,0.0015794308856129646,1910.5048828125,43.70932388305664,20.345441818237305,0.9984628056681494,24
1998,60,2,7000,27,,0,140,0.00045968161430209875,0.00045968161430209875,442.9735107421875,21.04693603515625,10.698572158813477,0.9996287734724605,27
1999,60,2,8000,27,,0,140,0.0024453778751194477,0.0024453778751194477,2762.325927734375,52.55783462524414,20.262990951538086,0.9976591166968273,27
2000,60,2,9000,23,,0,55,0.001434485544450581,0.0014336906606331468,2648.691650390625,51.4654426574707,27.54793930053711,0.9979412127011983,23
2001,60,2,10000,27,,0,140,0.0009215401951223612,0.0009215401951223612,1644.92138671875,40.5576286315918,15.410477638244629,0.9985942743044043,27
2002,60,3,0,21,,0,137,8.436149801127613e-05,8.407760469708592e-05,435.660888671875,20.87249183654785,11.289756774902344,0.9997003564616727,21
2003,60,3,1000,21,,0,63,0.00025159347569569945,0.00025145860854536295,2557.560791015625,50.572330474853516,22.894245147705078,0.998214721808583,21
2004,60,3,2000,22,,0,140,0.0007264880696311593,0.0007264880696311593,3274.4658203125,57.22294998168945,29.54572868347168,0.9975490296961074,22
2005,60,3,3000,22,,0,81,0.012853720225393772,0.012852958403527737,2866.36376953125,53.53843307495117,32.567108154296875,0.9978592140941679,22
