task_id,WL,Retention,PEC,num_points
2427,73,2,7000,28
2428,73,2,8000,33
2429,73,2,9000,33
2430,73,2,10000,34
2431,73,3,0,32
2432,73,3,1000,31
2433,73,3,2000,32
2434,73,3,3000,30
2435,73,3,4000,30
2436,73,3,5000,31
2437,73,3,6000,29
2438,73,3,7000,28
2439,73,3,8000,32
2440,73,3,9000,32
2441,73,3,10000,33
2442,74,1,0,29
2443,74,1,1000,29
2444,74,1,2000,28
2445,74,1,3000,28
2446,74,1,4000,29
2447,74,1,5000,25
2448,74,1,6000,29
2449,74,1,7000,28
2450,74,1,8000,29
2451,74,1,9000,34
2452,74,1,10000,33
2453,74,2,0,32
2454,74,2,1000,33
2455,74,2,2000,33
2456,74,2,3000,29
2457,74,2,4000,30
2458,74,2,5000,28
2459,74,2,6000,28
2460,74,2,7000,30
2461,74,2,8000,29
2462,74,2,9000,33
2463,74,2,10000,35
2464,74,3,0,33
2465,74,3,1000,31
2466,74,3,2000,32
2467,74,3,3000,31
2468,74,3,4000,28
2469,74,3,5000,29
2470,74,3,6000,27
2471,74,3,7000,32
2472,74,3,8000,29
2473,74,3,9000,34
2474,74,3,10000,34
2475,75,1,0,29
2476,75,1,1000,31
2477,75,1,2000,29
2478,75,1,3000,30
2479,75,1,4000,28
2480,75,1,5000,28
2481,75,1,6000,32
2482,75,1,7000,31
2483,75,1,8000,30
2484,75,1,9000,30
2485,75,1,10000,27
2486,75,2,0,31
2487,75,2,1000,32
2488,75,2,2000,32
2489,75,2,3000,30
2490,75,2,4000,30
2491,75,2,5000,29
2492,75,2,6000,34
2493,75,2,7000,32
2494,75,2,8000,32
2495,75,2,9000,32
2496,75,2,10000,36
2497,75,3,0,32
2498,75,3,1000,32
2499,75,3,2000,31
2500,75,3,3000,30
2501,75,3,4000,32
2502,75,3,5000,29
2503,75,3,6000,33
2504,75,3,7000,34
2505,75,3,8000,33
2506,75,3,9000,33
2507,75,3,10000,34
2508,76,1,0,31
2509,76,1,1000,32
2510,76,1,2000,29
2511,76,1,3000,33
2512,76,1,4000,27
2513,76,1,5000,29
2514,76,1,6000,30
2515,76,1,7000,36
2516,76,1,8000,29
2517,76,1,9000,35
2518,76,1,10000,37
2519,76,2,0,32
2520,76,2,1000,34
2521,76,2,2000,32
2522,76,2,3000,36
2523,76,2,4000,29
2524,76,2,5000,30
2525,76,2,6000,29
2526,76,2,7000,31
2527,76,2,8000,30
2528,76,2,9000,38
2529,76,2,10000,34
2530,76,3,0,31
2531,76,3,1000,35
2532,76,3,2000,32
2533,76,3,3000,35
2534,76,3,4000,28
2535,76,3,5000,33
2536,76,3,6000,31
2537,76,3,7000,31
2538,76,3,8000,28
2539,76,3,9000,37
2540,76,3,10000,35
2541,77,1,0,33
2542,77,1,1000,28
2543,77,1,2000,29
2544,77,1,3000,29
2545,77,1,4000,30
2546,77,1,5000,28
2547,77,1,6000,28
2548,77,1,7000,30
2549,77,1,8000,29
2550,77,1,9000,31
2551,77,1,10000,28
2552,77,2,0,30
2553,77,2,1000,30
2554,77,2,2000,32
2555,77,2,3000,32
2556,77,2,4000,29
2557,77,2,5000,30
2558,77,2,6000,29
2559,77,2,7000,31
2560,77,2,8000,31
2561,77,2,9000,35
2562,77,2,10000,36
2563,77,3,0,33
2564,77,3,1000,31
2565,77,3,2000,31
2566,77,3,3000,31
2567,77,3,4000,31
2568,77,3,5000,30
2569,77,3,6000,30
2570,77,3,7000,30
2571,77,3,8000,30
2572,77,3,9000,34
2573,77,3,10000,37
2574,78,1,0,27
2575,78,1,1000,28
2576,78,1,2000,28
2577,78,1,3000,29
2578,78,1,4000,29
2579,78,1,5000,31
2580,78,1,6000,28
2581,78,1,7000,30
2582,78,1,8000,29
2583,78,1,9000,37
2584,78,1,10000,28
2585,78,2,0,32
2586,78,2,1000,29
2587,78,2,2000,30
2588,78,2,3000,31
2589,78,2,4000,29
2590,78,2,5000,30
2591,78,2,6000,31
2592,78,2,7000,30
2593,78,2,8000,33
2594,78,2,9000,37
2595,78,2,10000,28
2596,78,3,0,31
2597,78,3,1000,29
2598,78,3,2000,30
2599,78,3,3000,30
2600,78,3,4000,29
2601,78,3,5000,31
2602,78,3,6000,37
2603,78,3,7000,30
2604,78,3,8000,32
2605,78,3,9000,37
2606,78,3,10000,29
2607,79,1,0,32
2608,79,1,1000,32
2609,79,1,2000,29
2610,79,1,3000,29
2611,79,1,4000,29
2612,79,1,5000,31
2613,79,1,6000,31
2614,79,1,7000,26
2615,79,1,8000,31
2616,79,1,9000,32
2617,79,1,10000,29
2618,79,2,0,34
2619,79,2,1000,34
2620,79,2,2000,30
2621,79,2,3000,31
2622,79,2,4000,29
2623,79,2,5000,35
2624,79,2,6000,33
2625,79,2,7000,36
2626,79,2,8000,29
2627,79,2,9000,37
2628,79,2,10000,30
2629,79,3,0,33
2630,79,3,1000,33
2631,79,3,2000,34
2632,79,3,3000,29
2633,79,3,4000,31
2634,79,3,5000,34
2635,79,3,6000,30
2636,79,3,7000,36
2637,79,3,8000,30
2638,79,3,9000,39
2639,79,3,10000,31
2640,80,1,0,24
2641,80,1,1000,34
2642,80,1,2000,29
2643,80,1,3000,36
2644,80,1,4000,31
2645,80,1,5000,32
2646,80,1,6000,29
2647,80,1,7000,30
2648,80,1,8000,29
2649,80,1,9000,31
2650,80,1,10000,32
2651,80,2,0,25
2652,80,2,1000,33
2653,80,2,2000,30
2654,80,2,3000,38
2655,80,2,4000,33
2656,80,2,5000,33
2657,80,2,6000,33
2658,80,2,7000,34
2659,80,2,8000,33
2660,80,2,9000,38
2661,80,2,10000,36
2662,80,3,0,25
2663,80,3,1000,32
2664,80,3,2000,29
2665,80,3,3000,37
2666,80,3,4000,33
2667,80,3,5000,36
2668,80,3,6000,34
2669,80,3,7000,34
2670,80,3,8000,32
2671,80,3,9000,38
2672,80,3,10000,36
2673,81,1,0,29
2674,81,1,1000,31
2675,81,1,2000,31
2676,81,1,3000,32
2677,81,1,4000,31
2678,81,1,5000,32
2679,81,1,6000,30
2680,81,1,7000,30
2681,81,1,8000,30
2682,81,1,9000,36
2683,81,1,10000,29
2684,81,2,0,27
2685,81,2,1000,31
2686,81,2,2000,34
2687,81,2,3000,36
2688,81,2,4000,33
2689,81,2,5000,33
2690,81,2,6000,30
2691,81,2,7000,35
2692,81,2,8000,31
2693,81,2,9000,37
2694,81,2,10000,33
2695,81,3,0,26
2696,81,3,1000,33
2697,81,3,2000,32
2698,81,3,3000,33
2699,81,3,4000,31
2700,81,3,5000,33
2701,81,3,6000,32
2702,81,3,7000,34
2703,81,3,8000,30
2704,81,3,9000,34
2705,81,3,10000,34
2706,82,1,0,28
2707,82,1,1000,30
2708,82,1,2000,31
2709,82,1,3000,32
2710,82,1,4000,28
2711,82,1,5000,29
2712,82,1,6000,30
2713,82,1,7000,30
2714,82,1,8000,30
2715,82,1,9000,28
2716,82,1,10000,30
2717,82,2,0,29
2718,82,2,1000,32
2719,82,2,2000,32
2720,82,2,3000,33
2721,82,2,4000,30
2722,82,2,5000,29
2723,82,2,6000,33
2724,82,2,7000,30
2725,82,2,8000,33
2726,82,2,9000,30
2727,82,2,10000,32
2728,82,3,0,29
2729,82,3,1000,32
2730,82,3,2000,33
2731,82,3,3000,32
2732,82,3,4000,32
2733,82,3,5000,31
2734,82,3,6000,28
2735,82,3,7000,31
2736,82,3,8000,30
2737,82,3,9000,33
2738,82,3,10000,34
2739,83,1,0,31
2740,83,1,1000,31
2741,83,1,2000,29
2742,83,1,3000,31
2743,83,1,4000,30
2744,83,1,5000,32
2745,83,1,6000,30
2746,83,1,7000,30
2747,83,1,8000,33
2748,83,1,9000,32
2749,83,1,10000,32
2750,83,2,0,32
2751,83,2,1000,33
2752,83,2,2000,32
2753,83,2,3000,34
2754,83,2,4000,31
2755,83,2,5000,32
2756,83,2,6000,30
2757,83,2,7000,32
2758,83,2,8000,36
2759,83,2,9000,38
2760,83,2,10000,32
2761,83,3,0,34
2762,83,3,1000,33
2763,83,3,2000,31
2764,83,3,3000,34
2765,83,3,4000,31
2766,83,3,5000,34
2767,83,3,6000,34
2768,83,3,7000,34
2769,83,3,8000,33
2770,83,3,9000,37
2771,83,3,10000,36
2772,84,1,0,26
2773,84,1,1000,33
2774,84,1,2000,29
2775,84,1,3000,32
2776,84,1,4000,29
2777,84,1,5000,32
2778,84,1,6000,31
2779,84,1,7000,29
2780,84,1,8000,32
2781,84,1,9000,30
2782,84,1,10000,31
2783,84,2,0,29
2784,84,2,1000,32
2785,84,2,2000,30
2786,84,2,3000,32
2787,84,2,4000,30
2788,84,2,5000,34
2789,84,2,6000,30
2790,84,2,7000,32
2791,84,2,8000,34
2792,84,2,9000,32
2793,84,2,10000,34
2794,84,3,0,30
2795,84,3,1000,33
2796,84,3,2000,31
2797,84,3,3000,32
2798,84,3,4000,31
2799,84,3,5000,33
2800,84,3,6000,33
2801,84,3,7000,32
2802,84,3,8000,33
2803,84,3,9000,30
2804,84,3,10000,34
2805,85,1,0,27
2806,85,1,1000,25
2807,85,1,2000,31
2808,85,1,3000,31
2809,85,1,4000,27
2810,85,1,5000,32
2811,85,1,6000,29
2812,85,1,7000,29
2813,85,1,8000,29
2814,85,1,9000,30
2815,85,1,10000,32
2816,85,2,0,28
2817,85,2,1000,30
2818,85,2,2000,34
2819,85,2,3000,32
2820,85,2,4000,32
2821,85,2,5000,33
2822,85,2,6000,30
2823,85,2,7000,32
2824,85,2,8000,35
2825,85,2,9000,32
2826,85,2,10000,37
2827,85,3,0,27
2828,85,3,1000,32
2829,85,3,2000,31
2830,85,3,3000,31
2831,85,3,4000,30
2832,85,3,5000,34
2833,85,3,6000,29
2834,85,3,7000,33
2835,85,3,8000,33
2836,85,3,9000,33
2837,85,3,10000,37
2838,86,1,0,25
2839,86,1,1000,27
2840,86,1,2000,28
2841,86,1,3000,30
2842,86,1,4000,28
2843,86,1,5000,33
2844,86,1,6000,32
2845,86,1,7000,31
2846,86,1,8000,32
2847,86,1,9000,29
2848,86,1,10000,30
2849,86,2,0,26
2850,86,2,1000,30
2851,86,2,2000,32
2852,86,2,3000,32
2853,86,2,4000,32
2854,86,2,5000,30
2855,86,2,6000,30
2856,86,2,7000,33
2857,86,2,8000,32
2858,86,2,9000,31
2859,86,2,10000,30
2860,86,3,0,26
2861,86,3,1000,30
2862,86,3,2000,33
2863,86,3,3000,33
2864,86,3,4000,31
2865,86,3,5000,35
2866,86,3,6000,31
2867,86,3,7000,35
2868,86,3,8000,31
2869,86,3,9000,31
2870,86,3,10000,33
2871,87,1,0,27
2872,87,1,1000,26
2873,87,1,2000,29
2874,87,1,3000,29
2875,87,1,4000,30
2876,87,1,5000,30
2877,87,1,6000,30
2878,87,1,7000,31
2879,87,1,8000,32
2880,87,1,9000,33
2881,87,1,10000,34
2882,87,2,0,29
2883,87,2,1000,32
2884,87,2,2000,32
2885,87,2,3000,31
2886,87,2,4000,33
2887,87,2,5000,30
2888,87,2,6000,31
2889,87,2,7000,33
2890,87,2,8000,34
2891,87,2,9000,35
2892,87,2,10000,40
2893,87,3,0,28
2894,87,3,1000,32
2895,87,3,2000,31
2896,87,3,3000,33
2897,87,3,4000,34
2898,87,3,5000,32
2899,87,3,6000,32
2900,87,3,7000,31
2901,87,3,8000,33
2902,87,3,9000,36
2903,87,3,10000,39
2904,88,1,0,25
2905,88,1,1000,27
2906,88,1,2000,33
2907,88,1,3000,30
2908,88,1,4000,31
2909,88,1,5000,32
2910,88,1,6000,32
2911,88,1,7000,31
2912,88,1,8000,31
2913,88,1,9000,31
2914,88,1,10000,33
2915,88,2,0,27
2916,88,2,1000,34
2917,88,2,2000,33
2918,88,2,3000,31
2919,88,2,4000,32
2920,88,2,5000,33
2921,88,2,6000,33
2922,88,2,7000,31
2923,88,2,8000,32
2924,88,2,9000,35
2925,88,2,10000,38
2926,88,3,0,26
2927,88,3,1000,33
2928,88,3,2000,33
2929,88,3,3000,33
2930,88,3,4000,30
2931,88,3,5000,35
2932,88,3,6000,34
2933,88,3,7000,29
2934,88,3,8000,32
2935,88,3,9000,34
2936,88,3,10000,38
2937,89,1,0,24
2938,89,1,1000,31
2939,89,1,2000,30
2940,89,1,3000,31
2941,89,1,4000,29
2942,89,1,5000,31
2943,89,1,6000,30
2944,89,1,7000,32
2945,89,1,8000,32
2946,89,1,9000,31
2947,89,1,10000,30
2948,89,2,0,25
2949,89,2,1000,34
2950,89,2,2000,30
2951,89,2,3000,34
2952,89,2,4000,31
2953,89,2,5000,33
2954,89,2,6000,32
2955,89,2,7000,34
2956,89,2,8000,34
2957,89,2,9000,33
2958,89,2,10000,35
2959,89,3,0,27
2960,89,3,1000,31
2961,89,3,2000,30
2962,89,3,3000,32
2963,89,3,4000,29
2964,89,3,5000,32
2965,89,3,6000,32
2966,89,3,7000,33
2967,89,3,8000,32
2968,89,3,9000,34
2969,89,3,10000,35
2970,90,1,0,27
2971,90,1,1000,28
2972,90,1,2000,31
2973,90,1,3000,33
2974,90,1,4000,30
2975,90,1,5000,33
2976,90,1,6000,29
2977,90,1,7000,30
2978,90,1,8000,33
2979,90,1,9000,31
2980,90,1,10000,34
2981,90,2,0,29
2982,90,2,1000,32
2983,90,2,2000,34
2984,90,2,3000,34
2985,90,2,4000,32
2986,90,2,5000,35
2987,90,2,6000,31
2988,90,2,7000,30
2989,90,2,8000,34
2990,90,2,9000,35
2991,90,2,10000,37
2992,90,3,0,27
2993,90,3,1000,32
2994,90,3,2000,32
2995,90,3,3000,35
2996,90,3,4000,32
2997,90,3,5000,35
2998,90,3,6000,31
2999,90,3,7000,31
3000,90,3,8000,35
3001,90,3,9000,32
3002,90,3,10000,37
3003,91,1,0,26
3004,91,1,1000,30
3005,91,1,2000,29
3006,91,1,3000,29
3007,91,1,4000,34
3008,91,1,5000,30
3009,91,1,6000,27
3010,91,1,7000,28
3011,91,1,8000,31
3012,91,1,9000,30
3013,91,1,10000,33
3014,91,2,0,27
3015,91,2,1000,33
3016,91,2,2000,32
3017,91,2,3000,32
3018,91,2,4000,34
3019,91,2,5000,30
3020,91,2,6000,31
3021,91,2,7000,32
3022,91,2,8000,32
3023,91,2,9000,33
3024,91,2,10000,37
3025,91,3,0,26
3026,91,3,1000,31
3027,91,3,2000,33
3028,91,3,3000,33
3029,91,3,4000,33
3030,91,3,5000,30
3031,91,3,6000,31
3032,91,3,7000,32
3033,91,3,8000,34
3034,91,3,9000,32
3035,91,3,10000,36
3036,92,1,0,26
3037,92,1,1000,26
3038,92,1,2000,29
3039,92,1,3000,31
3040,92,1,4000,30
3041,92,1,5000,33
3042,92,1,6000,29
3043,92,1,7000,32
3044,92,1,8000,30
3045,92,1,9000,30
3046,92,1,10000,30
3047,92,2,0,27
3048,92,2,1000,32
3049,92,2,2000,31
3050,92,2,3000,31
3051,92,2,4000,32
3052,92,2,5000,35
3053,92,2,6000,28
3054,92,2,7000,35
3055,92,2,8000,32
3056,92,2,9000,33
3057,92,2,10000,35
3058,92,3,0,29
3059,92,3,1000,33
3060,92,3,2000,31
3061,92,3,3000,33
3062,92,3,4000,32
3063,92,3,5000,33
3064,92,3,6000,29
3065,92,3,7000,35
3066,92,3,8000,30
3067,92,3,9000,32
3068,92,3,10000,35
3069,93,1,0,28
3070,93,1,1000,32
3071,93,1,2000,29
3072,93,1,3000,29
3073,93,1,4000,33
3074,93,1,5000,29
3075,93,1,6000,32
3076,93,1,7000,30
3077,93,1,8000,31
3078,93,1,9000,31
3079,93,1,10000,30
3080,93,2,0,30
3081,93,2,1000,33
3082,93,2,2000,32
3083,93,2,3000,31
3084,93,2,4000,34
3085,93,2,5000,33
3086,93,2,6000,31
3087,93,2,7000,33
3088,93,2,8000,33
3089,93,2,9000,33
3090,93,2,10000,30
3091,93,3,0,29
3092,93,3,1000,31
3093,93,3,2000,32
3094,93,3,3000,31
3095,93,3,4000,32
3096,93,3,5000,30
3097,93,3,6000,31
3098,93,3,7000,32
3099,93,3,8000,34
3100,93,3,9000,33
3101,93,3,10000,31
3102,94,1,0,26
3103,94,1,1000,29
3104,94,1,2000,32
3105,94,1,3000,31
3106,94,1,4000,28
3107,94,1,5000,31
3108,94,1,6000,29
3109,94,1,7000,30
3110,94,1,8000,31
3111,94,1,9000,32
3112,94,1,10000,32
3113,94,2,0,28
3114,94,2,1000,31
3115,94,2,2000,33
3116,94,2,3000,31
3117,94,2,4000,29
3118,94,2,5000,35
3119,94,2,6000,30
3120,94,2,7000,32
3121,94,2,8000,32
3122,94,2,9000,34
3123,94,2,10000,34
3124,94,3,0,29
3125,94,3,1000,31
3126,94,3,2000,34
3127,94,3,3000,32
3128,94,3,4000,29
3129,94,3,5000,33
3130,94,3,6000,31
3131,94,3,7000,33
3132,94,3,8000,33
3133,94,3,9000,36
3134,94,3,10000,33
3135,95,1,0,28
3136,95,1,1000,27
3137,95,1,2000,32
3138,95,1,3000,32
3139,95,1,4000,31
3140,95,1,5000,30
3141,95,1,6000,32
3142,95,1,7000,29
3143,95,1,8000,34
3144,95,1,9000,31
3145,95,1,10000,30
3146,95,2,0,33
3147,95,2,1000,28
3148,95,2,2000,35
3149,95,2,3000,35
3150,95,2,4000,31
3151,95,2,5000,31
3152,95,2,6000,32
3153,95,2,7000,34
3154,95,2,8000,34
3155,95,2,9000,33
3156,95,2,10000,35
3157,95,3,0,34
3158,95,3,1000,27
3159,95,3,2000,34
3160,95,3,3000,33
3161,95,3,4000,32
3162,95,3,5000,32
3163,95,3,6000,34
3164,95,3,7000,33
3165,95,3,8000,34
3166,95,3,9000,31
3167,95,3,10000,34
3168,96,1,0,27
3169,96,1,1000,29
3170,96,1,2000,34
3171,96,1,3000,28
3172,96,1,4000,32
3173,96,1,5000,33
3174,96,1,6000,30
3175,96,1,7000,28
3176,96,1,8000,30
3177,96,1,9000,33
3178,96,1,10000,33
3179,96,2,0,29
3180,96,2,1000,31
3181,96,2,2000,30
3182,96,2,3000,31
3183,96,2,4000,36
3184,96,2,5000,32
3185,96,2,6000,32
3186,96,2,7000,31
3187,96,2,8000,33
3188,96,2,9000,34
3189,96,2,10000,33
3190,96,3,0,29
3191,96,3,1000,31
3192,96,3,2000,30
3193,96,3,3000,31
3194,96,3,4000,34
3195,96,3,5000,34
3196,96,3,6000,36
3197,96,3,7000,31
3198,96,3,8000,33
3199,96,3,9000,35
3200,96,3,10000,34
3201,97,1,0,26
3202,97,1,1000,27
3203,97,1,2000,29
3204,97,1,3000,33
3205,97,1,4000,31
3206,97,1,5000,30
3207,97,1,6000,30
3208,97,1,7000,29
3209,97,1,8000,32
3210,97,1,9000,29
3211,97,1,10000,33
3212,97,2,0,25
3213,97,2,1000,26
3214,97,2,2000,34
3215,97,2,3000,33
3216,97,2,4000,35
3217,97,2,5000,34
3218,97,2,6000,33
3219,97,2,7000,35
3220,97,2,8000,35
3221,97,2,9000,35
3222,97,2,10000,38
3223,97,3,0,27
3224,97,3,1000,27
3225,97,3,2000,33
3226,97,3,3000,33
3227,97,3,4000,35
3228,97,3,5000,32
3229,97,3,6000,35
3230,97,3,7000,35
3231,97,3,8000,38
3232,97,3,9000,37
3233,97,3,10000,38
3234,98,1,0,30
3235,98,1,1000,27
3236,98,1,2000,29
3237,98,1,3000,31
3238,98,1,4000,32
3239,98,1,5000,29
3240,98,1,6000,29
3241,98,1,7000,28
3242,98,1,8000,33
3243,98,1,9000,31
3244,98,1,10000,33
3245,98,2,0,28
3246,98,2,1000,28
3247,98,2,2000,30
3248,98,2,3000,31
3249,98,2,4000,32
3250,98,2,5000,32
3251,98,2,6000,33
3252,98,2,7000,32
3253,98,2,8000,32
3254,98,2,9000,35
3255,98,2,10000,34
3256,98,3,0,29
3257,98,3,1000,26
3258,98,3,2000,26
3259,98,3,3000,31
3260,98,3,4000,32
3261,98,3,5000,33
3262,98,3,6000,32
3263,98,3,7000,31
3264,98,3,8000,33
3265,98,3,9000,36
3266,98,3,10000,34
3267,99,1,0,26
3268,99,1,1000,26
3269,99,1,2000,29
3270,99,1,3000,31
3271,99,1,4000,34
3272,99,1,5000,30
3273,99,1,6000,29
3274,99,1,7000,32
3275,99,1,8000,31
3276,99,1,9000,30
3277,99,1,10000,35
3278,99,2,0,27
3279,99,2,1000,28
3280,99,2,2000,32
3281,99,2,3000,34
3282,99,2,4000,33
3283,99,2,5000,29
3284,99,2,6000,31
3285,99,2,7000,31
3286,99,2,8000,34
3287,99,2,9000,33
3288,99,2,10000,34
3289,99,3,0,27
3290,99,3,1000,30
3291,99,3,2000,32
3292,99,3,3000,35
3293,99,3,4000,33
3294,99,3,5000,30
3295,99,3,6000,32
3296,99,3,7000,32
3297,99,3,8000,33
3298,99,3,9000,33
3299,99,3,10000,36
3300,100,1,0,27
3301,100,1,1000,25
3302,100,1,2000,27
3303,100,1,3000,34
3304,100,1,4000,29
3305,100,1,5000,29
3306,100,1,6000,31
3307,100,1,7000,32
3308,100,1,8000,32
3309,100,1,9000,28
3310,100,1,10000,32
3311,100,2,0,29
3312,100,2,1000,31
3313,100,2,2000,27
3314,100,2,3000,34
3315,100,2,4000,32
3316,100,2,5000,31
3317,100,2,6000,31
3318,100,2,7000,33
3319,100,2,8000,34
3320,100,2,9000,30
3321,100,2,10000,34
3322,100,3,0,29
3323,100,3,1000,31
3324,100,3,2000,28
3325,100,3,3000,35
3326,100,3,4000,34
3327,100,3,5000,32
3328,100,3,6000,33
3329,100,3,7000,32
3330,100,3,8000,33
3331,100,3,9000,31
3332,100,3,10000,35
3333,101,1,0,26
3334,101,1,1000,31
3335,101,1,2000,30
3336,101,1,3000,31
3337,101,1,4000,30
3338,101,1,5000,28
3339,101,1,6000,32
3340,101,1,7000,30
3341,101,1,8000,31
3342,101,1,9000,31
3343,101,1,10000,34
3344,101,2,0,29
3345,101,2,1000,31
3346,101,2,2000,32
3347,101,2,3000,34
3348,101,2,4000,35
3349,101,2,5000,35
3350,101,2,6000,33
3351,101,2,7000,32
3352,101,2,8000,34
3353,101,2,9000,30
3354,101,2,10000,39
3355,101,3,0,26
3356,101,3,1000,32
3357,101,3,2000,31
3358,101,3,3000,34
3359,101,3,4000,35
3360,101,3,5000,34
3361,101,3,6000,35
3362,101,3,7000,34
3363,101,3,8000,34
3364,101,3,9000,31
3365,101,3,10000,39
3366,102,1,0,27
3367,102,1,1000,29
3368,102,1,2000,32
3369,102,1,3000,29
3370,102,1,4000,31
3371,102,1,5000,30
3372,102,1,6000,29
3373,102,1,7000,27
3374,102,1,8000,33
3375,102,1,9000,29
3376,102,1,10000,32
3377,102,2,0,30
3378,102,2,1000,29
3379,102,2,2000,35
3380,102,2,3000,31
3381,102,2,4000,32
3382,102,2,5000,32
3383,102,2,6000,30
3384,102,2,7000,30
3385,102,2,8000,34
3386,102,2,9000,32
3387,102,2,10000,34
3388,102,3,0,28
3389,102,3,1000,30
3390,102,3,2000,33
3391,102,3,3000,30
3392,102,3,4000,33
3393,102,3,5000,31
3394,102,3,6000,31
3395,102,3,7000,29
3396,102,3,8000,36
3397,102,3,9000,29
3398,102,3,10000,33
3399,103,1,0,26
3400,103,1,1000,26
3401,103,1,2000,31
3402,103,1,3000,31
3403,103,1,4000,31
3404,103,1,5000,31
3405,103,1,6000,31
3406,103,1,7000,30
3407,103,1,8000,32
3408,103,1,9000,30
3409,103,1,10000,33
3410,103,2,0,27
3411,103,2,1000,29
3412,103,2,2000,33
3413,103,2,3000,32
3414,103,2,4000,32
3415,103,2,5000,31
3416,103,2,6000,31
3417,103,2,7000,30
3418,103,2,8000,32
3419,103,2,9000,33
3420,103,2,10000,35
3421,103,3,0,27
3422,103,3,1000,29
3423,103,3,2000,33
3424,103,3,3000,35
3425,103,3,4000,30
3426,103,3,5000,34
3427,103,3,6000,33
3428,103,3,7000,33
3429,103,3,8000,35
3430,103,3,9000,34
3431,103,3,10000,36
3432,104,1,0,26
3433,104,1,1000,28
3434,104,1,2000,29
3435,104,1,3000,34
3436,104,1,4000,30
3437,104,1,5000,32
3438,104,1,6000,27
3439,104,1,7000,29
3440,104,1,8000,33
3441,104,1,9000,32
3442,104,1,10000,32
3443,104,2,0,30
3444,104,2,1000,30
3445,104,2,2000,34
3446,104,2,3000,35
3447,104,2,4000,32
3448,104,2,5000,34
3449,104,2,6000,29
3450,104,2,7000,32
3451,104,2,8000,33
3452,104,2,9000,33
3453,104,2,10000,36
3454,104,3,0,26
3455,104,3,1000,28
3456,104,3,2000,32
3457,104,3,3000,35
3458,104,3,4000,36
3459,104,3,5000,35
3460,104,3,6000,28
3461,104,3,7000,32
3462,104,3,8000,32
3463,104,3,9000,35
3464,104,3,10000,38
3465,105,1,0,28
3466,105,1,1000,33
3467,105,1,2000,29
3468,105,1,3000,30
3469,105,1,4000,32
3470,105,1,5000,30
3471,105,1,6000,30
3472,105,1,7000,29
3473,105,1,8000,30
3474,105,1,9000,33
3475,105,1,10000,33
3476,105,2,0,31
3477,105,2,1000,34
3478,105,2,2000,33
3479,105,2,3000,33
3480,105,2,4000,35
3481,105,2,5000,29
3482,105,2,6000,33
3483,105,2,7000,31
3484,105,2,8000,35
3485,105,2,9000,35
3486,105,2,10000,36
3487,105,3,0,29
3488,105,3,1000,34
3489,105,3,2000,32
3490,105,3,3000,33
3491,105,3,4000,34
3492,105,3,5000,31
3493,105,3,6000,31
3494,105,3,7000,32
3495,105,3,8000,34
3496,105,3,9000,33
3497,105,3,10000,35
3498,106,1,0,24
3499,106,1,1000,24
3500,106,1,2000,31
3501,106,1,3000,33
3502,106,1,4000,28
3503,106,1,5000,30
3504,106,1,6000,29
3505,106,1,7000,28
3506,106,1,8000,34
3507,106,1,9000,27
3508,106,1,10000,30
3509,106,2,0,28
3510,106,2,1000,28
3511,106,2,2000,32
3512,106,2,3000,32
3513,106,2,4000,32
3514,106,2,5000,28
3515,106,2,6000,33
3516,106,2,7000,31
3517,106,2,8000,32
3518,106,2,9000,31
3519,106,2,10000,34
3520,106,3,0,27
3521,106,3,1000,27
3522,106,3,2000,32
3523,106,3,3000,34
3524,106,3,4000,32
3525,106,3,5000,30
3526,106,3,6000,31
3527,106,3,7000,29
3528,106,3,8000,34
3529,106,3,9000,32
3530,106,3,10000,34
3531,107,1,0,26
3532,107,1,1000,25
3533,107,1,2000,24
3534,107,1,3000,31
3535,107,1,4000,31
3536,107,1,5000,32
3537,107,1,6000,28
3538,107,1,7000,28
3539,107,1,8000,32
3540,107,1,9000,30
3541,107,1,10000,30
3542,107,2,0,28
3543,107,2,1000,28
3544,107,2,2000,32
3545,107,2,3000,35
3546,107,2,4000,34
3547,107,2,5000,33
3548,107,2,6000,31
3549,107,2,7000,32
3550,107,2,8000,32
3551,107,2,9000,29
3552,107,2,10000,33
3553,107,3,0,27
3554,107,3,1000,28
3555,107,3,2000,32
3556,107,3,3000,37
3557,107,3,4000,33
3558,107,3,5000,33
3559,107,3,6000,31
3560,107,3,7000,30
3561,107,3,8000,33
3562,107,3,9000,32
3563,107,3,10000,32
3564,108,1,0,29
3565,108,1,1000,25
3566,108,1,2000,28
3567,108,1,3000,32
3568,108,1,4000,31
3569,108,1,5000,28
3570,108,1,6000,31
3571,108,1,7000,31
3572,108,1,8000,31
3573,108,1,9000,30
3574,108,1,10000,31
3575,108,2,0,29
3576,108,2,1000,28
3577,108,2,2000,32
3578,108,2,3000,32
3579,108,2,4000,33
3580,108,2,5000,31
3581,108,2,6000,32
3582,108,2,7000,33
3583,108,2,8000,34
3584,108,2,9000,32
3585,108,2,10000,34
3586,108,3,0,28
3587,108,3,1000,28
3588,108,3,2000,30
3589,108,3,3000,34
3590,108,3,4000,33
3591,108,3,5000,31
3592,108,3,6000,35
3593,108,3,7000,31
3594,108,3,8000,34
3595,108,3,9000,32
3596,108,3,10000,34
3597,109,1,0,29
3598,109,1,1000,29
3599,109,1,2000,33
3600,109,1,3000,32
