task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
1589,48,4,5000,25,generated,0,4,0.008552459068596363,0.022160658612847328,67378.8984375,259.574462890625,140.4480438232422,0.9490541568029177,15,13362.7109375,115.5971908569336,54.49904251098633,0.9657065735697842,5,26614.45703125,163.13937377929688,93.45807647705078,0.967370754330104,5
1590,48,4,6000,25,generated,0,18,0.007767351809889078,0.0007112219464033842,1838.055419921875,42.8725471496582,25.115489959716797,0.9978657051406294,15,4104.3427734375,64.06514739990234,34.57648468017578,0.9960967301464888,5,18172.359375,134.80490112304688,80.33332061767578,0.9858401753395581,5
1591,48,4,7000,23,generated,0,31,0.12360002100467682,2.667247099452652e-05,106.00459289550781,10.295853614807129,5.392063617706299,0.999883936986239,13,9436.783203125,97.14310455322266,67.51437377929688,0.9914955834225156,5,1959.1175537109375,44.26192092895508,27.636831283569336,0.9982981110917135,5
1592,48,4,8000,25,generated,0,4,0.07065054774284363,0.00043437237036414444,21836.943359375,147.77328491210938,82.6739501953125,0.9761590864348584,15,10790.46484375,103.87715911865234,62.59385299682617,0.9871575465113405,5,72638.3515625,269.5150451660156,145.68202209472656,0.9413883266381637,5
1593,48,4,9000,25,generated,0,16,0.009856024757027626,0.012728637084364891,4449.115234375,66.70169067382812,44.11528396606445,0.9959725899588033,15,621.7059326171875,24.934032440185547,18.485660552978516,0.9986705708175859,5,18018.892578125,134.23446655273438,90.73282623291016,0.9822940308636509,5
1594,48,4,10000,26,scratch,1,11,0.057122308760881424,0.0002231394755654037,3540.673828125,59.503562927246094,34.43303298950195,0.9969669372502742,16,24177.46484375,155.4910430908203,82.61540985107422,0.9318158019946233,5,99082.015625,314.77294921875,166.09295654296875,0.8776966035694573,5
1595,48,5,0,22,generated,0,55,0.016726145520806313,0.00021216829190962017,1582.445556640625,39.779964447021484,17.323688507080078,0.9989359524057941,14,45342.9140625,212.93875122070312,145.5289306640625,0.9409114016770802,4,19765.984375,140.591552734375,98.83235931396484,0.93190468199349,4
1596,48,5,1000,25,scratch,1,9,0.1057886928319931,0.00029098204686306417,2554.716552734375,50.54420471191406,30.334047317504883,0.9975651659879439,15,2871.15966796875,53.58320236206055,33.40583038330078,0.9970161784308288,5,21833.48828125,147.7615966796875,85.15849304199219,0.9794174206089236,5
1597,48,5,2000,25,generated,0,6,0.04617295414209366,0.002073245355859399,12208.4443359375,110.49182891845703,67.80130767822266,0.9896180711031354,15,12345.802734375,111.1116714477539,68.95338439941406,0.9727264697470996,5,16508.66015625,128.4860382080078,83.16402435302734,0.9792929185485035,5
1598,48,5,3000,25,generated,0,57,0.03223835676908493,5.175932528800331e-05,274.0425109863281,16.554229736328125,8.672795295715332,0.9997189212717733,15,4820.2919921875,69.4283218383789,48.93669128417969,0.9939809701107394,5,7186.93505859375,84.77579498291016,63.515380859375,0.9922845029808329,5
1599,48,5,4000,27,generated,0,20,0.006864250637590885,0.006522161886096001,2350.728271484375,48.484310150146484,27.103866577148438,0.9972703368747943,17,1054.846435546875,32.47840118408203,21.781269073486328,0.9990318790489433,5,10874.0205078125,104.27857208251953,62.49433517456055,0.9854841639006974,5
1600,48,5,5000,25,generated,0,15,0.06819440424442291,0.000819290173240006,437.7599792480469,20.922714233398438,13.290453910827637,0.9995036838184153,15,1154.92529296875,33.98419189453125,26.32131004333496,0.9984633811302058,5,3452.12451171875,58.754783630371094,38.92224884033203,0.9963291444624501,5
1601,48,5,6000,30,generated,0,4,0.022483112290501595,0.014026437886059284,4434.8896484375,66.594970703125,38.49846267700195,0.9938335079462592,18,1807.2003173828125,42.51117706298828,25.036619186401367,0.99748636639181,6,23022.234375,151.7307891845703,91.72017669677734,0.9757670541499838,6
1602,48,5,7000,27,generated,0,6,0.011739129200577736,0.005295787937939167,5658.10302734375,75.2203598022461,45.356971740722656,0.9928530539621464,17,1278.91796875,35.761962890625,25.804798126220703,0.9985451447476678,5,871.4471435546875,29.520282745361328,22.148813247680664,0.9985876466577687,5
1603,48,5,8000,30,scratch,1,27,0.07234171032905579,0.002248549833893776,2169.106689453125,46.57366943359375,23.149051666259766,0.9970001778620272,18,11516.94921875,107.31704711914062,60.54764938354492,0.9777145084565592,6,43467.27734375,208.48806762695312,127.4013671875,0.9491398639339517,6
1604,48,5,9000,30,generated,0,6,0.08893132209777832,0.010268633253872395,10691.755859375,103.40094757080078,56.88616943359375,0.9856655607710323,18,2864.7001953125,53.52289581298828,36.08914566040039,0.9942787212265934,6,1584.2186279296875,39.802242279052734,18.524620056152344,0.9977087323680233,6
1605,48,5,10000,28,scratch,1,16,0.029561540111899376,0.0028419250156730413,3040.1220703125,55.13730239868164,37.713829040527344,0.9952799682422783,16,1020.102783203125,31.939048767089844,21.182279586791992,0.9987058926494341,6,2538.9365234375,50.38785934448242,35.67724609375,0.996821200091018,6
1606,48,6,0,21,generated,0,15,0.0034603136591613293,0.0022733949590474367,11139.251953125,105.54265594482422,53.59091567993164,0.991869602842682,13,5356.314453125,73.18684387207031,53.01255798339844,0.9960042777691553,4,20685.97265625,143.82618713378906,81.4273452758789,0.9774852333050358,4
1607,48,6,1000,21,generated,0,6,0.011808925308287144,0.0011723139323294163,14735.0537109375,121.38803100585938,64.14142608642578,0.9865690620805627,13,36243.671875,190.37771606445312,123.35954284667969,0.9813963996667233,4,67.22325134277344,8.198978424072266,6.5119452476501465,0.9999338418585506,4
1608,48,6,2000,23,scratch,1,6,0.0859076976776123,0.0013234027428552508,47730.66796875,218.47349548339844,111.24124908447266,0.9533021062217236,13,69110.109375,262.8880310058594,191.8518524169922,0.9549693509849788,5,31925.25390625,178.6763916015625,105.26827239990234,0.9734961101511899,5
1609,48,6,3000,24,generated,0,5,0.08896462619304657,0.0020545327570289373,10221.708984375,101.10247039794922,51.7379264831543,0.9911425028055751,14,12859.1689453125,113.39827728271484,69.01577758789062,0.9910311321909931,5,878.9317626953125,29.64678382873535,16.324216842651367,0.9989373256847793,5
1610,48,6,4000,22,generated,0,34,0.018209919333457947,0.0004961814847774804,6819.0556640625,82.57757568359375,45.07836151123047,0.99483546083483,14,12243.6953125,110.65122985839844,78.07837677001953,0.9889210083662477,4,21939.236328125,148.11898803710938,93.43721771240234,0.9657921347322096,4
1611,48,6,5000,20,scratch,1,33,0.010452737100422382,0.0005135905812494457,1132.860107421875,33.65798568725586,20.944917678833008,0.9992724627359847,12,4968.0283203125,70.48424530029297,52.088523864746094,0.983983169513993,4,5324.9150390625,72.97201538085938,55.08878707885742,0.9932489522128541,4
1612,48,6,6000,20,scratch,1,7,0.01111404225230217,0.0017639094730839133,21325.990234375,146.03421020507812,94.02201080322266,0.9857561593922044,12,3666.740478515625,60.55361557006836,38.205360412597656,0.9894675858592349,4,24804.083984375,157.4931182861328,114.65896606445312,0.9656796936917587,4
1613,48,6,7000,25,generated,0,8,0.003837898373603821,0.001050019171088934,10050.1123046875,100.25025177001953,42.5866584777832,0.988225999178671,15,9121.169921875,95.50481414794922,47.232810974121094,0.9916867340982024,5,31580.521484375,177.70909118652344,88.74980163574219,0.9775524091027177,5
1614,48,6,8000,24,scratch,1,28,0.0026212080847471952,0.00195637671276927,6681.9921875,81.74345397949219,48.186248779296875,0.9928611196818736,14,817.8624267578125,28.59829330444336,19.23721694946289,0.9992331616201495,5,891.89404296875,29.864595413208008,21.15509033203125,0.9993409074987809,5
1615,48,6,9000,24,scratch,1,20,0.0028272357303649187,0.0004557712818495929,9703.4697265625,98.50619506835938,54.01138687133789,0.9901710254786944,14,2340.88720703125,48.38271713256836,30.460607528686523,0.9980122589180849,5,21621.572265625,147.04275512695312,84.49903106689453,0.9788420282499114,5
1616,48,6,10000,27,generated,0,16,0.021592015400528908,0.0022859065793454647,4322.212890625,65.74353790283203,37.822200775146484,0.9955999415369617,17,10998.5498046875,104.87397003173828,65.59794616699219,0.991259507507449,5,14776.197265625,121.55738067626953,69.29219055175781,0.9772513349227785,5
1617,49,4,0,24,scratch,1,11,0.043031323701143265,0.0006130450055934489,9730.083984375,98.64118957519531,51.36637496948242,0.9904320686745522,14,3227.218994140625,56.808616638183594,35.935367584228516,0.9976899037490848,5,1285.44287109375,35.85307312011719,20.622684478759766,0.9990802663135226,5
1618,49,4,1000,24,generated,0,6,0.09215898811817169,0.00015518658619839698,18816.05078125,137.17161560058594,64.26815795898438,0.9839086458544967,14,27391.931640625,165.5050811767578,106.7618637084961,0.9780766042582553,5,15631.142578125,125.02456665039062,79.99534606933594,0.9823462885880199,5
1619,49,4,2000,25,generated,0,16,0.028656089678406715,0.0007975855842232704,11737.5625,108.34003448486328,47.27721405029297,0.9897033023816045,15,11774.666015625,108.5111312866211,51.2188720703125,0.986117830003007,5,95080.8125,308.3517761230469,152.8191375732422,0.9195425160749185,5
1620,49,4,3000,26,generated,0,4,0.07983633130788803,0.006874246522784233,14404.2373046875,120.01765441894531,72.2457275390625,0.9841340153644511,16,53959.40625,232.29164123535156,113.91654205322266,0.9531196658831171,5,2890.966064453125,53.767704010009766,36.86742401123047,0.9979512269855446,5
1621,49,4,4000,24,scratch,1,10,0.015807803720235825,0.0005650949897244573,1494.5198974609375,38.659019470214844,22.414249420166016,0.9987604504980213,14,69536.53125,263.69781494140625,144.57254028320312,0.9177345449606438,5,18750.92578125,136.93402099609375,80.53243255615234,0.9791109477416626,5
1622,49,4,5000,29,generated,0,4,0.1454232782125473,0.0042182691395282745,20982.5,144.85337829589844,68.55453491210938,0.9766622980868142,17,52527.80859375,229.189453125,141.1897430419922,0.9512211871586919,6,66005.625,256.91558837890625,143.79052734375,0.9366998609105821,6
1623,49,4,6000,23,generated,0,4,0.007180979009717703,8.295653969980776e-05,7009.04638671875,83.72004699707031,51.00227737426758,0.992665864428833,13,11045.1201171875,105.09576416015625,72.55213165283203,0.9913210870922391,5,946.59521484375,30.766786575317383,22.449262619018555,0.9989934457910252,5
1624,49,4,7000,25,scratch,1,15,0.07267774641513824,0.001715394202619791,13366.412109375,115.61319732666016,70.2494888305664,0.9854169733246528,15,1539.2308349609375,39.2330322265625,26.949283599853516,0.998437088902349,5,4758.65673828125,68.98301696777344,45.71025848388672,0.9956251357463765,5
1625,49,4,8000,25,generated,0,5,0.07191326469182968,0.002653704024851322,14564.7255859375,120.68440246582031,67.75918579101562,0.9834527465384817,15,3876.217529296875,62.25927734375,39.199501037597656,0.9952143355169567,5,87043.125,295.0307312011719,143.1376495361328,0.9340545673938458,5
1626,49,4,9000,28,scratch,1,14,0.015142354182898998,0.0007275613024830818,3163.49658203125,56.24496841430664,26.52901268005371,0.9961361191940171,16,32096.689453125,179.15548706054688,104.87699127197266,0.9718058260695277,6,8846.4189453125,94.05540466308594,62.63712692260742,0.9903946383271293,6
1627,49,4,10000,26,generated,0,10,0.10697772353887558,0.0012567088706418872,5555.15185546875,74.53289031982422,33.63541030883789,0.9949246959960444,16,1479.7547607421875,38.46757888793945,23.012441635131836,0.9975104713761357,5,6791.8916015625,82.41293334960938,39.16625213623047,0.9917622738891706,5
1628,49,5,0,26,generated,0,14,0.0995427668094635,0.005797974765300751,2217.920654296875,47.09480667114258,26.160947799682617,0.997889550650054,16,478.999267578125,21.886051177978516,16.627521514892578,0.9994859187931222,5,891.7717895507812,29.862548828125,19.765663146972656,0.9993421193414193,5
1629,49,5,1000,24,scratch,1,9,0.005274163093417883,0.0003075904678553343,453.30596923828125,21.290983200073242,15.168752670288086,0.9995767589058769,14,5213.53955078125,72.20484161376953,49.15885925292969,0.9957284263344812,5,5679.35791015625,75.36151123046875,38.46137237548828,0.9927975235878407,5
1630,49,5,2000,25,generated,0,16,0.022720851004123688,9.00559316505678e-05,4625.00048828125,68.00735473632812,41.836368560791016,0.9952056784981296,15,18777.98828125,137.03280639648438,72.79991149902344,0.9782334090640411,5,11162.69140625,105.65364074707031,62.61006546020508,0.9900369048570938,5
1631,49,5,3000,25,scratch,1,33,0.04154185205698013,1.675021121627651e-05,5998.92236328125,77.45271301269531,42.678871154785156,0.9946879753941467,15,23833.74609375,154.38182067871094,86.36012268066406,0.948399524316477,5,13908.1767578125,117.93292999267578,66.91804504394531,0.9835015040004008,5
1632,49,5,4000,27,generated,0,10,0.03643233701586723,0.0016320757567882538,5128.5,71.6135482788086,35.03989791870117,0.9945003500490096,17,4340.4560546875,65.88214111328125,46.926780700683594,0.9959421750327049,5,9338.666015625,96.63677215576172,63.50266647338867,0.9842078238177127,5
1633,49,5,5000,30,generated,0,8,0.0054625533521175385,0.010013984516263008,7504.95849609375,86.63116455078125,49.10563659667969,0.9903465502037759,18,12660.2041015625,112.51757049560547,50.567535400390625,0.9843378778306584,6,7147.10498046875,84.5405502319336,49.92457580566406,0.9921142908060724,6
1634,49,5,6000,27,generated,0,5,0.11360575258731842,0.02528718113899231,6829.0087890625,82.6378173828125,44.23638916015625,0.9918585692939909,17,3376.06201171875,58.10388946533203,33.6632080078125,0.9967646981397419,5,10909.666015625,104.44934844970703,70.93859100341797,0.9775876222637497,5
1635,49,5,7000,28,scratch,1,32,0.03219051659107208,0.0014171369839459658,3519.319580078125,59.3238525390625,35.72895431518555,0.9948505425328372,16,10486.4892578125,102.403564453125,54.65329360961914,0.9898834568724195,6,10884.7734375,104.33011627197266,52.518306732177734,0.9838145625850735,6
1636,49,5,8000,28,generated,0,6,0.14969412982463837,0.008686070330440998,6425.4501953125,80.15890502929688,43.22902297973633,0.9914354352471477,16,9117.8916015625,95.4876480102539,52.28050231933594,0.9854112720739399,6,2061.139404296875,45.39977264404297,31.044828414916992,0.9975008004472238,6
1637,49,5,9000,31,generated,0,16,0.11418500542640686,0.0050386604852974415,1394.9468994140625,37.3489875793457,16.907798767089844,0.9981676641101087,19,2975.470947265625,54.54787826538086,36.623043060302734,0.9942414910291316,6,15514.2216796875,124.55609893798828,69.64204406738281,0.9749852506560345,6
1638,49,5,10000,29,generated,0,4,0.0016551562584936619,0.0010148156434297562,3296.516357421875,57.41529846191406,33.1310920715332,0.9953069616653852,17,721.3546752929688,26.858047485351562,15.801750183105469,0.99891336642737,6,2294.873291015625,47.90483474731445,35.82817459106445,0.9969057152016337,6
1639,49,6,0,22,scratch,1,7,0.006774032488465309,0.002380535239353776,2475.86767578125,49.75809097290039,30.500089645385742,0.9984625641941705,14,4128.97802734375,64.25712585449219,39.20265197753906,0.9956212607295623,4,8823.953125,93.93589782714844,64.55376434326172,0.9714733907805267,4
1640,49,6,1000,21,scratch,1,8,0.03478183224797249,0.0008648221846669912,2598.66552734375,50.977108001708984,30.869915008544922,0.9981299579921308,13,13887.5029296875,117.84525299072266,70.90898132324219,0.9900351949506431,4,552.0673217773438,23.496112823486328,17.706146240234375,0.9990135598557204,4
1641,49,6,2000,23,generated,0,51,0.024080004543066025,0.000291655829641968,1060.87548828125,32.571083068847656,18.0181884765625,0.9989507089916291,13,93228.203125,305.33294677734375,197.80392456054688,0.9440137199442755,5,12832.8115234375,113.28199768066406,74.89985656738281,0.9878464547475714,5
1642,49,6,3000,23,generated,0,6,0.001958452630788088,0.0016869388055056334,4129.39013671875,64.26033020019531,36.708961486816406,0.9958461368511915,13,7427.0810546875,86.18051147460938,56.61431121826172,0.9954299386336491,5,15099.1845703125,122.87873840332031,64.21064758300781,0.9839553067796986,5
1643,49,6,4000,22,scratch,1,6,0.10423360764980316,0.0008370385621674359,5071.99365234375,71.21793365478516,51.62535858154297,0.9963473756741809,14,26631.6953125,163.19219970703125,111.74478149414062,0.974590621370716,4,2401.251708984375,49.002567291259766,36.135562896728516,0.9956127708695273,4
1644,49,6,5000,24,scratch,1,5,0.041269659996032715,0.0005022156401537359,93909.7421875,306.44696044921875,181.88351440429688,0.8930423926579232,14,2029.305908203125,45.04781723022461,31.34408950805664,0.9986255849951029,5,1057.25537109375,32.515464782714844,26.74991798400879,0.9992525372958989,5
1645,49,6,6000,22,scratch,1,11,0.004486546386033297,0.00027137590222992003,5843.796875,76.44473266601562,49.56110382080078,0.9950932123833461,14,2462.373779296875,49.622310638427734,31.0411376953125,0.9979949621546269,4,2052.015869140625,45.2991828918457,32.24552917480469,0.9969775448201728,4
1646,49,6,7000,23,scratch,1,6,0.08476602286100388,3.811571514233947e-05,6639.89501953125,81.48554992675781,45.76426696777344,0.9932156269075679,13,98711.171875,314.183349609375,156.03466796875,0.9167304542113728,5,79266.8515625,281.543701171875,144.9827423095703,0.9277677295732615,5
1647,49,6,8000,22,generated,0,5,0.015776842832565308,0.0030403349082916975,31124.79296875,176.4221954345703,83.51728820800781,0.976828591706925,14,42.35059356689453,6.507733345031738,5.4797444343566895,0.9999469723183562,4,742.4293823242188,27.247556686401367,16.897266387939453,0.9982520449457476,4
1648,49,6,9000,27,generated,0,5,0.016500281170010567,0.007636604830622673,4355.4638671875,65.99594116210938,37.71581268310547,0.9957891450991485,17,14398.6689453125,119.99445343017578,70.23912048339844,0.9870647386595595,5,14711.296875,121.2901382446289,68.35840606689453,0.9731252739502673,5
1649,49,6,10000,23,generated,0,6,0.05928141996264458,0.002070335205644369,25333.73046875,159.1657257080078,90.29158782958984,0.9755277511747963,13,9269.759765625,96.27959442138672,63.12207794189453,0.9930889652220063,5,29069.22265625,170.4969940185547,112.03070068359375,0.9643781185067958,5
1650,50,4,0,24,scratch,1,10,0.009652943350374699,0.005965269636362791,3992.855224609375,63.18904495239258,38.08269119262695,0.996821663317136,14,12905.0439453125,113.60037231445312,69.19564819335938,0.9892767726366064,5,3796.62255859375,61.616737365722656,31.713348388671875,0.9956294081076851,5
1651,50,4,1000,26,generated,0,4,0.15629275143146515,0.0005707340897060931,303003.53125,550.4575805664062,286.32733154296875,0.7277347376739569,16,128680.1484375,358.72015380859375,170.30911254882812,0.8412770486780656,5,322068.875,567.5111083984375,286.9925537109375,0.7585043544455968,5
1652,50,4,2000,23,generated,0,5,0.03966956585645676,0.0003046895726583898,4999.25244140625,70.70539093017578,40.31068420410156,0.9950338158191367,13,62501.33203125,250.00267028808594,171.5782470703125,0.9598296999245471,5,3307.432861328125,57.510284423828125,37.805450439453125,0.9969013658328808,5
1653,50,4,3000,25,generated,0,5,0.01873067207634449,7.385379285551608e-05,29090.19140625,170.5584716796875,104.85367584228516,0.978003378895842,15,15294.5361328125,123.67108154296875,78.42567443847656,0.9627501885039428,5,35647.68359375,188.80593872070312,94.05239868164062,0.9582280470081551,5
1654,50,4,4000,24,scratch,1,29,0.026981431990861893,8.607269410276785e-05,32.42845916748047,5.694599151611328,3.5666942596435547,0.9999709489384452,14,3959.23681640625,62.92246627807617,40.99897003173828,0.996765020612202,5,21948.69921875,148.15093994140625,74.17231750488281,0.9710812245037788,5
1655,50,4,5000,23,generated,0,5,0.007858208380639553,0.00088297895854339,4127.89404296875,64.24868774414062,37.005062103271484,0.9955785822354144,13,13150.619140625,114.6761474609375,63.07855224609375,0.9904752882944722,5,999.7747802734375,31.61921501159668,17.37194061279297,0.9990255563428668,5
1656,50,4,6000,24,scratch,1,10,0.05986384302377701,0.00036067795008420944,13896.1396484375,117.88188934326172,61.399906158447266,0.9851618696897165,14,50740.4921875,225.25650024414062,120.47843170166016,0.961205802270597,5,4496.09228515625,67.05290985107422,39.13066101074219,0.9954766626737676,5
1657,50,4,7000,24,generated,0,6,0.007069081999361515,0.008321786299347878,5122.3046875,71.57027435302734,43.09454345703125,0.9954957816679656,14,3309.869140625,57.531463623046875,39.801509857177734,0.9969405179306574,5,1232.125244140625,35.10164260864258,22.904932022094727,0.9981592378758503,5
1658,50,4,8000,26,generated,0,4,0.0564718060195446,0.0016987088602036238,30684.31640625,175.1693878173828,98.63097381591797,0.9717887526005049,16,12708.27734375,112.73099517822266,68.00271606445312,0.9803343401747625,5,6033.666015625,77.67667388916016,54.8250732421875,0.9932313867497541,5
1659,50,4,9000,33,scratch,1,7,0.018900256603956223,0.011353732086718082,4778.35107421875,69.12561798095703,28.794809341430664,0.9934000339857407,19,1956.503173828125,44.23237609863281,27.071439743041992,0.9982078879678234,7,6094.13720703125,78.06495666503906,48.722042083740234,0.9935434957183289,7
1660,50,4,10000,24,generated,0,5,0.028360918164253235,0.005488947965204716,5766.8056640625,75.93948364257812,47.28527069091797,0.9936800374322327,14,28018.005859375,167.38580322265625,100.76469421386719,0.9780501090827782,5,10634.3916015625,103.12318420410156,58.89141082763672,0.9892421599652564,5
1661,50,5,0,23,generated,0,5,0.07529986649751663,0.0025252527557313442,1918.351806640625,43.79899215698242,29.048357009887695,0.9980845914537937,13,3734.84765625,61.113399505615234,43.31467819213867,0.9973922140319735,5,1069.7469482421875,32.70698547363281,20.239795684814453,0.999198957285504,5
1662,50,5,1000,26,generated,0,11,0.16042183339595795,0.0005519350524991751,3288.330078125,57.343963623046875,32.46907043457031,0.9967246958468016,16,29902.390625,172.92308044433594,88.07061004638672,0.9667609059375313,5,26091.33203125,161.5281219482422,82.7480239868164,0.9795192399707149,5
1663,50,5,2000,24,generated,0,4,0.024775054305791855,0.0001771758106769994,48525.2734375,220.28453063964844,119.09825134277344,0.9562187705760168,14,37445.671875,193.5088348388672,126.77851867675781,0.9678930036364561,5,5126.49560546875,71.59954833984375,42.24578857421875,0.9905852730635474,5
1664,50,5,3000,25,scratch,1,81,0.0027216661255806684,0.0004375939315650612,2862.419189453125,53.50157928466797,29.57996940612793,0.9974361853176317,15,3731.34716796875,61.084754943847656,30.206371307373047,0.9914553123899738,5,3008.876220703125,54.85322570800781,41.189414978027344,0.996800267886374,5
1665,50,5,4000,26,generated,0,11,0.005755044054239988,0.0007328332867473364,4729.73876953125,68.7730941772461,39.90729522705078,0.9953269092180165,16,1731.843505859375,41.61542510986328,27.565902709960938,0.9966190193112333,5,13543.9501953125,116.37847900390625,69.9615249633789,0.9834336517688419,5
1666,50,5,5000,26,generated,0,9,0.011760991998016834,0.004705974832177162,1721.113037109375,41.486297607421875,22.74393081665039,0.9979782293913537,16,2980.225341796875,54.59143829345703,37.09778594970703,0.9961019382061553,5,13556.712890625,116.43329620361328,71.29145812988281,0.9847849502935346,5
1667,50,5,6000,27,generated,0,4,0.09742525964975357,0.004903524648398161,2705.579833984375,52.01519012451172,32.236907958984375,0.9963930709062139,17,2680.428955078125,51.772857666015625,34.33917236328125,0.9972570978428614,5,2794.721435546875,52.8651237487793,32.41847610473633,0.9966303195791034,5
1668,50,5,7000,26,generated,0,4,0.017938140779733658,0.003679441288113594,14452.62890625,120.21908569335938,60.8716926574707,0.9818439639714431,16,3956.62255859375,62.90169143676758,35.44384002685547,0.9943206975622012,5,3725.39013671875,61.035972595214844,44.775970458984375,0.9955657052252398,5
1669,50,5,8000,29,generated,0,8,0.11252108216285706,0.003114223014563322,1514.863037109375,38.921241760253906,28.592443466186523,0.997936371992568,17,12467.6640625,111.65869140625,68.20330047607422,0.9781960011764875,6,3178.484130859375,56.378047943115234,37.11207962036133,0.9959367401370686,6
1670,50,5,9000,32,generated,0,12,0.033922333270311356,0.0051124743185937405,1954.5260009765625,44.21002197265625,25.627111434936523,0.9970547277173233,20,6254.74853515625,79.08696746826172,48.412776947021484,0.9930777314545896,6,23973.220703125,154.8328857421875,80.96234130859375,0.9560674082697608,6
1671,50,5,10000,28,scratch,1,7,0.04794958233833313,0.00673590088263154,1754.8958740234375,41.891475677490234,27.443405151367188,0.997258668242997,16,2473.154052734375,49.73081588745117,37.41075897216797,0.9972944976610265,6,668.6224975585938,25.857736587524414,18.259851455688477,0.9991109130296498,6
1672,50,6,0,21,scratch,1,9,0.006014978513121605,0.0007798653095960617,8479.37890625,92.08354187011719,40.950401306152344,0.9938200192933763,13,6467.49853515625,80.42076110839844,44.48468780517578,0.9954091321106302,4,21366.248046875,146.17198181152344,101.96820068359375,0.9766656530706943,4
1673,50,6,1000,24,generated,0,4,0.1595647633075714,0.0012586230877786875,54936.78515625,234.38597106933594,137.80758666992188,0.9468321014839565,14,138852.15625,372.62872314453125,176.89974975585938,0.9044714233015476,5,200748.84375,448.050048828125,218.7749481201172,0.8408299479125545,5
1674,50,6,2000,22,scratch,1,43,0.004124628845602274,0.0010427976958453655,3651.438232421875,60.42713165283203,33.70436477661133,0.9975201033604257,14,20762.236328125,144.091064453125,75.73546600341797,0.9772147994724809,4,53731.25,231.80001831054688,137.07589721679688,0.8729020840941408,4
1675,50,6,3000,23,scratch,1,7,0.09064440429210663,0.0004761319432873279,32680.21875,180.77670288085938,98.56134796142578,0.9675931825979593,13,33288.3359375,182.45091247558594,110.22379302978516,0.9786731471358469,5,23035.390625,151.77413940429688,83.22905731201172,0.9779599451634716,5
1676,50,6,4000,23,scratch,1,7,0.015414136461913586,0.0012413443764671683,7936.23681640625,89.08555603027344,60.662349700927734,0.992259831903544,13,5663.75341796875,75.2579116821289,49.943782806396484,0.996490804886533,5,58608.8125,242.0925750732422,143.09963989257812,0.9363217959666488,5
1677,50,6,5000,22,scratch,1,9,0.0053337337449193,0.0008082370623014867,10399.927734375,101.98003387451172,59.40861892700195,0.9926417909386178,14,2969.9150390625,54.496925354003906,36.307586669921875,0.996794407498943,4,2668.81982421875,51.660621643066406,33.47624206542969,0.9912589046042103,4
1678,50,6,6000,23,scratch,1,7,0.05633684992790222,0.002526756376028061,43095.109375,207.59361267089844,126.47945404052734,0.9541327426628843,13,114612.703125,338.54498291015625,195.78321838378906,0.9069029564412191,5,273123.75,522.6124267578125,246.08609008789062,0.8106897937614935,5
1679,50,6,7000,23,generated,0,43,0.2156515121459961,1.1429276128183119e-05,17.284955978393555,4.157517910003662,2.513428211212158,0.9999808559965726,13,13931.7216796875,118.03271484375,79.24079895019531,0.9908111583244328,5,7291.8427734375,85.39228820800781,60.27019500732422,0.9934421387275321,5
1680,50,6,8000,23,scratch,1,8,0.02815484069287777,0.009676560759544373,15981.0205078125,126.41606140136719,68.64739227294922,0.9821013718735301,13,17567.41015625,132.5421142578125,76.65769958496094,0.9861374245631336,5,1050.292724609375,32.40821838378906,21.9046573638916,0.9991892813685276,5
1681,50,6,9000,29,generated,0,3,0.08857834339141846,0.005153465084731579,121996.1875,349.279541015625,165.1707763671875,0.8661797511534823,17,146128.25,382.2672424316406,208.7989044189453,0.8265916460587002,6,294282.34375,542.4779663085938,255.63059997558594,0.7598671261474594,6
1682,50,6,10000,22,scratch,1,8,0.06989900022745132,0.0009963175980374217,3633.955078125,60.28229522705078,35.73179626464844,0.9972940938482161,14,3822.75244140625,61.82841110229492,44.756874084472656,0.9956754219608482,4,326.000732421875,18.055490493774414,10.921009063720703,0.9991695320351048,4
1683,51,4,0,25,scratch,1,32,0.04058518260717392,0.0017034411430358887,9078.9697265625,95.28363037109375,45.7376594543457,0.9937104468956244,15,2246.6025390625,47.398338317871094,32.394100189208984,0.9938614238652967,5,2364.838623046875,48.629608154296875,31.927722930908203,0.9975058320816567,5
1684,51,4,1000,23,generated,0,4,0.06872816383838654,0.0007173113990575075,219.6160430908203,14.819448471069336,10.562735557556152,0.9997830493237967,13,571.2144775390625,23.90009307861328,16.095890045166016,0.9996012911670885,5,3250.052001953125,57.00922775268555,35.06588363647461,0.9974397297337941,5
1685,51,4,2000,29,scratch,1,26,0.03940987214446068,0.002346052322536707,558.9752807617188,23.642658233642578,13.288416862487793,0.9993545797208538,17,1776.81005859375,42.152225494384766,25.851713180541992,0.9983712886529662,6,9316.173828125,96.52033233642578,48.56129455566406,0.9934186657435943,6
1686,51,4,3000,23,scratch,1,12,0.10291995853185654,0.00041696845437400043,901.1383666992188,30.018966674804688,17.728914260864258,0.999090036692582,13,7922.29931640625,89.0073013305664,54.11474609375,0.9922058867892989,5,22662.0546875,150.53921508789062,71.41095733642578,0.9848647724223515,5
