task_id,WL,Retention,PEC,num_points
4767,144,2,4000,24
4768,144,2,5000,26
4769,144,2,6000,24
4770,144,2,7000,27
4771,144,2,8000,25
4772,144,2,9000,23
4773,144,2,10000,27
4774,144,3,0,26
4775,144,3,1000,24
4776,144,3,2000,26
4777,144,3,3000,26
4778,144,3,4000,25
4779,144,3,5000,26
4780,144,3,6000,25
4781,144,3,7000,25
4782,144,3,8000,24
4783,144,3,9000,24
4784,144,3,10000,28
4785,145,1,0,22
4786,145,1,1000,25
4787,145,1,2000,22
4788,145,1,3000,22
4789,145,1,4000,22
4790,145,1,5000,24
4791,145,1,6000,22
4792,145,1,7000,23
4793,145,1,8000,24
4794,145,1,9000,23
4795,145,1,10000,23
4796,145,2,0,23
4797,145,2,1000,24
4798,145,2,2000,22
4799,145,2,3000,23
4800,145,2,4000,22
4801,145,2,5000,24
4802,145,2,6000,24
4803,145,2,7000,24
4804,145,2,8000,23
4805,145,2,9000,27
4806,145,2,10000,23
4807,145,3,0,23
4808,145,3,1000,26
4809,145,3,2000,24
4810,145,3,3000,25
4811,145,3,4000,25
4812,145,3,5000,25
4813,145,3,6000,24
4814,145,3,7000,24
4815,145,3,8000,24
4816,145,3,9000,26
4817,145,3,10000,28
4818,146,1,0,23
4819,146,1,1000,26
4820,146,1,2000,25
4821,146,1,3000,27
4822,146,1,4000,25
4823,146,1,5000,25
4824,146,1,6000,25
4825,146,1,7000,23
4826,146,1,8000,25
4827,146,1,9000,23
4828,146,1,10000,23
4829,146,2,0,24
4830,146,2,1000,29
4831,146,2,2000,26
4832,146,2,3000,28
4833,146,2,4000,29
4834,146,2,5000,26
4835,146,2,6000,25
4836,146,2,7000,25
4837,146,2,8000,28
4838,146,2,9000,25
4839,146,2,10000,24
4840,146,3,0,24
4841,146,3,1000,28
4842,146,3,2000,28
4843,146,3,3000,30
4844,146,3,4000,29
4845,146,3,5000,27
4846,146,3,6000,25
4847,146,3,7000,24
4848,146,3,8000,28
4849,146,3,9000,25
4850,146,3,10000,24
4851,147,1,0,22
4852,147,1,1000,23
4853,147,1,2000,25
4854,147,1,3000,24
4855,147,1,4000,23
4856,147,1,5000,23
4857,147,1,6000,22
4858,147,1,7000,25
4859,147,1,8000,23
4860,147,1,9000,25
4861,147,1,10000,24
4862,147,2,0,23
4863,147,2,1000,24
4864,147,2,2000,25
4865,147,2,3000,24
4866,147,2,4000,25
4867,147,2,5000,24
4868,147,2,6000,24
4869,147,2,7000,25
4870,147,2,8000,27
4871,147,2,9000,27
4872,147,2,10000,23
4873,147,3,0,24
4874,147,3,1000,23
4875,147,3,2000,26
4876,147,3,3000,26
4877,147,3,4000,22
4878,147,3,5000,23
4879,147,3,6000,24
4880,147,3,7000,26
4881,147,3,8000,27
4882,147,3,9000,26
4883,147,3,10000,25
4884,148,1,0,21
4885,148,1,1000,22
4886,148,1,2000,24
4887,148,1,3000,30
4888,148,1,4000,24
4889,148,1,5000,25
4890,148,1,6000,26
4891,148,1,7000,26
4892,148,1,8000,26
4893,148,1,9000,23
4894,148,1,10000,24
4895,148,2,0,21
4896,148,2,1000,23
4897,148,2,2000,24
4898,148,2,3000,32
4899,148,2,4000,26
4900,148,2,5000,26
4901,148,2,6000,25
4902,148,2,7000,28
4903,148,2,8000,27
4904,148,2,9000,26
4905,148,2,10000,24
4906,148,3,0,21
4907,148,3,1000,23
4908,148,3,2000,27
4909,148,3,3000,34
4910,148,3,4000,26
4911,148,3,5000,27
4912,148,3,6000,25
4913,148,3,7000,27
4914,148,3,8000,27
4915,148,3,9000,25
4916,148,3,10000,27
4917,149,1,0,20
4918,149,1,1000,23
4919,149,1,2000,22
4920,149,1,3000,25
4921,149,1,4000,28
4922,149,1,5000,25
4923,149,1,6000,23
4924,149,1,7000,22
4925,149,1,8000,24
4926,149,1,9000,24
4927,149,1,10000,22
4928,149,2,0,24
4929,149,2,1000,24
4930,149,2,2000,28
4931,149,2,3000,25
4932,149,2,4000,27
4933,149,2,5000,28
4934,149,2,6000,25
4935,149,2,7000,25
4936,149,2,8000,24
4937,149,2,9000,24
4938,149,2,10000,24
4939,149,3,0,24
4940,149,3,1000,25
4941,149,3,2000,28
4942,149,3,3000,24
4943,149,3,4000,27
4944,149,3,5000,25
4945,149,3,6000,24
4946,149,3,7000,23
4947,149,3,8000,27
4948,149,3,9000,24
4949,149,3,10000,26
4950,150,1,0,21
4951,150,1,1000,21
4952,150,1,2000,24
4953,150,1,3000,26
4954,150,1,4000,25
4955,150,1,5000,23
4956,150,1,6000,25
4957,150,1,7000,27
4958,150,1,8000,23
4959,150,1,9000,24
4960,150,1,10000,25
4961,150,2,0,22
4962,150,2,1000,24
4963,150,2,2000,31
4964,150,2,3000,27
4965,150,2,4000,28
4966,150,2,5000,26
4967,150,2,6000,24
4968,150,2,7000,26
4969,150,2,8000,23
4970,150,2,9000,26
4971,150,2,10000,26
4972,150,3,0,22
4973,150,3,1000,23
4974,150,3,2000,30
4975,150,3,3000,28
4976,150,3,4000,31
4977,150,3,5000,25
4978,150,3,6000,25
4979,150,3,7000,28
4980,150,3,8000,24
4981,150,3,9000,25
4982,150,3,10000,28
4983,151,1,0,24
4984,151,1,1000,24
4985,151,1,2000,23
4986,151,1,3000,22
4987,151,1,4000,25
4988,151,1,5000,23
4989,151,1,6000,23
4990,151,1,7000,23
4991,151,1,8000,24
4992,151,1,9000,25
4993,151,1,10000,23
4994,151,2,0,25
4995,151,2,1000,28
4996,151,2,2000,25
4997,151,2,3000,24
4998,151,2,4000,25
4999,151,2,5000,22
5000,151,2,6000,23
5001,151,2,7000,23
5002,151,2,8000,23
5003,151,2,9000,27
5004,151,2,10000,24
5005,151,3,0,28
5006,151,3,1000,29
5007,151,3,2000,26
5008,151,3,3000,25
5009,151,3,4000,24
5010,151,3,5000,23
5011,151,3,6000,26
5012,151,3,7000,23
5013,151,3,8000,24
5014,151,3,9000,25
5015,151,3,10000,25
5016,152,1,0,23
5017,152,1,1000,22
5018,152,1,2000,23
5019,152,1,3000,24
5020,152,1,4000,27
5021,152,1,5000,24
5022,152,1,6000,23
5023,152,1,7000,26
5024,152,1,8000,24
5025,152,1,9000,24
5026,152,1,10000,24
5027,152,2,0,25
5028,152,2,1000,23
5029,152,2,2000,25
5030,152,2,3000,25
5031,152,2,4000,27
5032,152,2,5000,27
5033,152,2,6000,26
5034,152,2,7000,27
5035,152,2,8000,25
5036,152,2,9000,26
5037,152,2,10000,24
5038,152,3,0,23
5039,152,3,1000,22
5040,152,3,2000,25
5041,152,3,3000,25
5042,152,3,4000,28
5043,152,3,5000,26
5044,152,3,6000,26
5045,152,3,7000,29
5046,152,3,8000,25
5047,152,3,9000,26
5048,152,3,10000,24
5049,153,1,0,21
5050,153,1,1000,22
5051,153,1,2000,26
5052,153,1,3000,22
5053,153,1,4000,23
5054,153,1,5000,23
5055,153,1,6000,23
5056,153,1,7000,23
5057,153,1,8000,24
5058,153,1,9000,22
5059,153,1,10000,23
5060,153,2,0,25
5061,153,2,1000,23
5062,153,2,2000,24
5063,153,2,3000,24
5064,153,2,4000,25
5065,153,2,5000,23
5066,153,2,6000,24
5067,153,2,7000,23
5068,153,2,8000,24
5069,153,2,9000,25
5070,153,2,10000,25
5071,153,3,0,26
5072,153,3,1000,26
5073,153,3,2000,24
5074,153,3,3000,24
5075,153,3,4000,24
5076,153,3,5000,22
5077,153,3,6000,25
5078,153,3,7000,25
5079,153,3,8000,24
5080,153,3,9000,25
5081,153,3,10000,26
5082,154,1,0,22
5083,154,1,1000,22
5084,154,1,2000,23
5085,154,1,3000,23
5086,154,1,4000,26
5087,154,1,5000,26
5088,154,1,6000,24
5089,154,1,7000,26
5090,154,1,8000,26
5091,154,1,9000,25
5092,154,1,10000,25
5093,154,2,0,23
5094,154,2,1000,24
5095,154,2,2000,26
5096,154,2,3000,25
5097,154,2,4000,27
5098,154,2,5000,26
5099,154,2,6000,27
5100,154,2,7000,28
5101,154,2,8000,26
5102,154,2,9000,30
5103,154,2,10000,27
5104,154,3,0,24
5105,154,3,1000,24
5106,154,3,2000,25
5107,154,3,3000,23
5108,154,3,4000,28
5109,154,3,5000,28
5110,154,3,6000,27
5111,154,3,7000,26
5112,154,3,8000,26
5113,154,3,9000,28
5114,154,3,10000,26
5115,155,1,0,26
5116,155,1,1000,25
5117,155,1,2000,23
5118,155,1,3000,22
5119,155,1,4000,24
5120,155,1,5000,23
5121,155,1,6000,20
5122,155,1,7000,24
5123,155,1,8000,22
5124,155,1,9000,22
5125,155,1,10000,22
5126,155,2,0,26
5127,155,2,1000,27
5128,155,2,2000,24
5129,155,2,3000,23
5130,155,2,4000,23
5131,155,2,5000,27
5132,155,2,6000,23
5133,155,2,7000,27
5134,155,2,8000,24
5135,155,2,9000,24
5136,155,2,10000,25
5137,155,3,0,24
5138,155,3,1000,28
5139,155,3,2000,23
5140,155,3,3000,23
5141,155,3,4000,22
5142,155,3,5000,26
5143,155,3,6000,22
5144,155,3,7000,25
5145,155,3,8000,24
5146,155,3,9000,24
5147,155,3,10000,26
5148,156,1,0,22
5149,156,1,1000,23
5150,156,1,2000,25
5151,156,1,3000,25
5152,156,1,4000,23
5153,156,1,5000,26
5154,156,1,6000,23
5155,156,1,7000,24
5156,156,1,8000,24
5157,156,1,9000,24
5158,156,1,10000,24
5159,156,2,0,22
5160,156,2,1000,22
5161,156,2,2000,26
5162,156,2,3000,27
5163,156,2,4000,24
5164,156,2,5000,27
5165,156,2,6000,25
5166,156,2,7000,25
5167,156,2,8000,24
5168,156,2,9000,25
5169,156,2,10000,27
5170,156,3,0,23
5171,156,3,1000,23
5172,156,3,2000,26
5173,156,3,3000,26
5174,156,3,4000,26
5175,156,3,5000,28
5176,156,3,6000,26
5177,156,3,7000,26
5178,156,3,8000,25
5179,156,3,9000,28
5180,156,3,10000,26
5181,157,1,0,24
5182,157,1,1000,23
5183,157,1,2000,22
5184,157,1,3000,23
5185,157,1,4000,22
5186,157,1,5000,21
5187,157,1,6000,22
5188,157,1,7000,22
5189,157,1,8000,23
5190,157,1,9000,23
5191,157,1,10000,25
5192,157,2,0,24
5193,157,2,1000,28
5194,157,2,2000,27
5195,157,2,3000,25
5196,157,2,4000,26
5197,157,2,5000,25
5198,157,2,6000,26
5199,157,2,7000,24
5200,157,2,8000,23
5201,157,2,9000,25
5202,157,2,10000,26
5203,157,3,0,24
5204,157,3,1000,25
5205,157,3,2000,25
5206,157,3,3000,24
5207,157,3,4000,24
5208,157,3,5000,25
5209,157,3,6000,24
5210,157,3,7000,25
5211,157,3,8000,26
5212,157,3,9000,26
5213,157,3,10000,26
5214,158,1,0,24
5215,158,1,1000,22
5216,158,1,2000,25
5217,158,1,3000,30
5218,158,1,4000,25
5219,158,1,5000,23
5220,158,1,6000,24
5221,158,1,7000,23
5222,158,1,8000,24
5223,158,1,9000,25
5224,158,1,10000,24
5225,158,2,0,25
5226,158,2,1000,22
5227,158,2,2000,27
5228,158,2,3000,28
5229,158,2,4000,27
5230,158,2,5000,25
5231,158,2,6000,24
5232,158,2,7000,25
5233,158,2,8000,27
5234,158,2,9000,25
5235,158,2,10000,26
5236,158,3,0,23
5237,158,3,1000,23
5238,158,3,2000,27
5239,158,3,3000,30
5240,158,3,4000,29
5241,158,3,5000,24
5242,158,3,6000,26
5243,158,3,7000,25
5244,158,3,8000,28
5245,158,3,9000,26
5246,158,3,10000,28
5247,159,1,0,22
5248,159,1,1000,24
5249,159,1,2000,23
5250,159,1,3000,22
5251,159,1,4000,22
5252,159,1,5000,23
5253,159,1,6000,23
5254,159,1,7000,23
5255,159,1,8000,23
5256,159,1,9000,24
5257,159,1,10000,23
5258,159,2,0,22
5259,159,2,1000,26
5260,159,2,2000,24
5261,159,2,3000,26
5262,159,2,4000,23
5263,159,2,5000,24
5264,159,2,6000,22
5265,159,2,7000,23
5266,159,2,8000,25
5267,159,2,9000,24
5268,159,2,10000,22
5269,159,3,0,20
5270,159,3,1000,26
5271,159,3,2000,24
5272,159,3,3000,25
5273,159,3,4000,24
5274,159,3,5000,23
5275,159,3,6000,26
5276,159,3,7000,25
5277,159,3,8000,24
5278,159,3,9000,23
5279,159,3,10000,24
5280,160,1,0,22
5281,160,1,1000,20
5282,160,1,2000,25
5283,160,1,3000,24
5284,160,1,4000,22
5285,160,1,5000,24
5286,160,1,6000,25
5287,160,1,7000,24
5288,160,1,8000,24
5289,160,1,9000,24
5290,160,1,10000,25
5291,160,2,0,21
5292,160,2,1000,24
5293,160,2,2000,29
5294,160,2,3000,26
5295,160,2,4000,23
5296,160,2,5000,26
5297,160,2,6000,25
5298,160,2,7000,27
5299,160,2,8000,25
5300,160,2,9000,26
5301,160,2,10000,25
5302,160,3,0,21
5303,160,3,1000,21
5304,160,3,2000,29
5305,160,3,3000,27
5306,160,3,4000,25
5307,160,3,5000,27
5308,160,3,6000,25
5309,160,3,7000,26
5310,160,3,8000,25
5311,160,3,9000,25
5312,160,3,10000,25
5313,161,1,0,22
5314,161,1,1000,24
5315,161,1,2000,23
5316,161,1,3000,21
5317,161,1,4000,24
5318,161,1,5000,22
5319,161,1,6000,22
5320,161,1,7000,23
5321,161,1,8000,20
5322,161,1,9000,23
5323,161,1,10000,24
5324,161,2,0,27
5325,161,2,1000,25
5326,161,2,2000,23
5327,161,2,3000,22
5328,161,2,4000,25
5329,161,2,5000,24
5330,161,2,6000,23
5331,161,2,7000,27
5332,161,2,8000,23
5333,161,2,9000,25
5334,161,2,10000,25
5335,161,3,0,25
5336,161,3,1000,25
5337,161,3,2000,22
5338,161,3,3000,24
5339,161,3,4000,24
5340,161,3,5000,26
5341,161,3,6000,24
5342,161,3,7000,25
5343,161,3,8000,24
5344,161,3,9000,25
5345,161,3,10000,23
5346,162,1,0,20
5347,162,1,1000,20
5348,162,1,2000,26
5349,162,1,3000,22
5350,162,1,4000,24
5351,162,1,5000,23
5352,162,1,6000,23
5353,162,1,7000,26
5354,162,1,8000,23
5355,162,1,9000,22
5356,162,1,10000,21
5357,162,2,0,22
5358,162,2,1000,23
5359,162,2,2000,27
5360,162,2,3000,25
5361,162,2,4000,26
5362,162,2,5000,24
5363,162,2,6000,25
5364,162,2,7000,27
5365,162,2,8000,26
5366,162,2,9000,24
5367,162,2,10000,26
5368,162,3,0,24
5369,162,3,1000,23
5370,162,3,2000,28
5371,162,3,3000,26
5372,162,3,4000,26
5373,162,3,5000,25
5374,162,3,6000,26
5375,162,3,7000,28
5376,162,3,8000,24
5377,162,3,9000,26
5378,162,3,10000,23
5379,163,1,0,22
5380,163,1,1000,25
5381,163,1,2000,24
5382,163,1,3000,21
5383,163,1,4000,23
5384,163,1,5000,25
5385,163,1,6000,22
5386,163,1,7000,23
5387,163,1,8000,23
5388,163,1,9000,23
5389,163,1,10000,22
5390,163,2,0,21
5391,163,2,1000,26
5392,163,2,2000,26
5393,163,2,3000,25
5394,163,2,4000,25
5395,163,2,5000,26
5396,163,2,6000,25
5397,163,2,7000,24
5398,163,2,8000,24
5399,163,2,9000,25
5400,163,2,10000,25
5401,163,3,0,24
5402,163,3,1000,27
5403,163,3,2000,25
5404,163,3,3000,26
5405,163,3,4000,23
5406,163,3,5000,26
5407,163,3,6000,25
5408,163,3,7000,26
5409,163,3,8000,25
5410,163,3,9000,25
5411,163,3,10000,24
5412,164,1,0,22
5413,164,1,1000,23
5414,164,1,2000,23
5415,164,1,3000,25
5416,164,1,4000,26
5417,164,1,5000,24
5418,164,1,6000,22
5419,164,1,7000,24
5420,164,1,8000,24
5421,164,1,9000,21
5422,164,1,10000,25
5423,164,2,0,23
5424,164,2,1000,24
5425,164,2,2000,26
5426,164,2,3000,24
5427,164,2,4000,26
5428,164,2,5000,24
5429,164,2,6000,22
5430,164,2,7000,24
5431,164,2,8000,25
5432,164,2,9000,23
5433,164,2,10000,25
5434,164,3,0,24
5435,164,3,1000,26
5436,164,3,2000,25
5437,164,3,3000,25
5438,164,3,4000,24
5439,164,3,5000,23
5440,164,3,6000,24
5441,164,3,7000,28
5442,164,3,8000,25
5443,164,3,9000,23
5444,164,3,10000,24
5445,165,1,0,21
5446,165,1,1000,23
5447,165,1,2000,22
5448,165,1,3000,21
5449,165,1,4000,23
5450,165,1,5000,22
5451,165,1,6000,21
5452,165,1,7000,23
5453,165,1,8000,21
5454,165,1,9000,23
5455,165,1,10000,23
5456,165,2,0,24
5457,165,2,1000,24
5458,165,2,2000,25
5459,165,2,3000,21
5460,165,2,4000,23
5461,165,2,5000,22
5462,165,2,6000,26
5463,165,2,7000,25
5464,165,2,8000,26
5465,165,2,9000,26
5466,165,2,10000,25
5467,165,3,0,24
5468,165,3,1000,26
5469,165,3,2000,25
5470,165,3,3000,22
5471,165,3,4000,25
5472,165,3,5000,23
5473,165,3,6000,27
5474,165,3,7000,23
5475,165,3,8000,24
5476,165,3,9000,26
5477,165,3,10000,24
5478,166,1,0,23
5479,166,1,1000,23
5480,166,1,2000,23
5481,166,1,3000,23
5482,166,1,4000,23
5483,166,1,5000,22
5484,166,1,6000,21
5485,166,1,7000,25
5486,166,1,8000,24
5487,166,1,9000,23
5488,166,1,10000,22
5489,166,2,0,26
5490,166,2,1000,25
5491,166,2,2000,25
5492,166,2,3000,23
5493,166,2,4000,23
5494,166,2,5000,22
5495,166,2,6000,24
5496,166,2,7000,27
5497,166,2,8000,24
5498,166,2,9000,23
5499,166,2,10000,25
5500,166,3,0,24
5501,166,3,1000,24
5502,166,3,2000,26
5503,166,3,3000,24
5504,166,3,4000,25
5505,166,3,5000,23
5506,166,3,6000,24
5507,166,3,7000,26
5508,166,3,8000,23
5509,166,3,9000,22
5510,166,3,10000,25
5511,167,1,0,20
5512,167,1,1000,23
5513,167,1,2000,22
5514,167,1,3000,24
5515,167,1,4000,22
5516,167,1,5000,21
5517,167,1,6000,22
5518,167,1,7000,25
5519,167,1,8000,24
5520,167,1,9000,22
5521,167,1,10000,21
5522,167,2,0,25
5523,167,2,1000,24
5524,167,2,2000,24
5525,167,2,3000,25
5526,167,2,4000,24
5527,167,2,5000,23
5528,167,2,6000,23
5529,167,2,7000,25
5530,167,2,8000,23
5531,167,2,9000,23
5532,167,2,10000,23
5533,167,3,0,24
5534,167,3,1000,24
5535,167,3,2000,24
5536,167,3,3000,25
5537,167,3,4000,24
5538,167,3,5000,23
5539,167,3,6000,24
5540,167,3,7000,25
5541,167,3,8000,23
5542,167,3,9000,24
5543,167,3,10000,24
5544,168,1,0,20
5545,168,1,1000,24
5546,168,1,2000,21
5547,168,1,3000,22
5548,168,1,4000,24
5549,168,1,5000,24
5550,168,1,6000,22
5551,168,1,7000,22
5552,168,1,8000,23
5553,168,1,9000,23
5554,168,1,10000,24
5555,168,2,0,23
5556,168,2,1000,26
5557,168,2,2000,22
5558,168,2,3000,23
5559,168,2,4000,24
5560,168,2,5000,24
5561,168,2,6000,23
5562,168,2,7000,24
5563,168,2,8000,26
5564,168,2,9000,27
5565,168,2,10000,22
5566,168,3,0,24
5567,168,3,1000,25
5568,168,3,2000,25
5569,168,3,3000,23
5570,168,3,4000,24
5571,168,3,5000,24
5572,168,3,6000,22
5573,168,3,7000,24
5574,168,3,8000,27
5575,168,3,9000,29
5576,168,3,10000,23
5577,169,1,0,22
5578,169,1,1000,22
5579,169,1,2000,22
5580,169,1,3000,22
5581,169,1,4000,22
5582,169,1,5000,24
5583,169,1,6000,22
5584,169,1,7000,23
5585,169,1,8000,24
5586,169,1,9000,21
5587,169,1,10000,25
5588,169,2,0,24
5589,169,2,1000,25
5590,169,2,2000,24
5591,169,2,3000,24
5592,169,2,4000,23
5593,169,2,5000,22
5594,169,2,6000,25
5595,169,2,7000,21
5596,169,2,8000,26
5597,169,2,9000,23
5598,169,2,10000,26
5599,169,3,0,23
5600,169,3,1000,23
5601,169,3,2000,24
5602,169,3,3000,23
5603,169,3,4000,23
5604,169,3,5000,23
5605,169,3,6000,23
5606,169,3,7000,22
5607,169,3,8000,25
5608,169,3,9000,25
5609,169,3,10000,25
5610,170,1,0,23
5611,170,1,1000,20
5612,170,1,2000,22
5613,170,1,3000,21
5614,170,1,4000,22
5615,170,1,5000,23
5616,170,1,6000,22
5617,170,1,7000,22
5618,170,1,8000,22
5619,170,1,9000,26
5620,170,1,10000,23
5621,170,2,0,25
5622,170,2,1000,25
5623,170,2,2000,24
5624,170,2,3000,22
5625,170,2,4000,24
5626,170,2,5000,23
5627,170,2,6000,23
5628,170,2,7000,24
5629,170,2,8000,24
5630,170,2,9000,25
5631,170,2,10000,24
5632,170,3,0,25
5633,170,3,1000,25
5634,170,3,2000,24
5635,170,3,3000,26
5636,170,3,4000,22
5637,170,3,5000,23
5638,170,3,6000,23
5639,170,3,7000,25
5640,170,3,8000,22
5641,170,3,9000,25
5642,170,3,10000,22
5643,171,1,0,24
5644,171,1,1000,22
5645,171,1,2000,20
5646,171,1,3000,22
5647,171,1,4000,23
5648,171,1,5000,23
5649,171,1,6000,23
5650,171,1,7000,22
5651,171,1,8000,23
5652,171,1,9000,23
5653,171,1,10000,21
5654,171,2,0,23
5655,171,2,1000,26
5656,171,2,2000,25
5657,171,2,3000,25
5658,171,2,4000,22
5659,171,2,5000,26
5660,171,2,6000,25
5661,171,2,7000,23
5662,171,2,8000,22
5663,171,2,9000,25
5664,171,2,10000,25
5665,171,3,0,23
5666,171,3,1000,26
5667,171,3,2000,24
5668,171,3,3000,26
5669,171,3,4000,23
5670,171,3,5000,24
5671,171,3,6000,25
5672,171,3,7000,25
5673,171,3,8000,25
5674,171,3,9000,24
5675,171,3,10000,25
5676,172,1,0,21
5677,172,1,1000,25
5678,172,1,2000,22
5679,172,1,3000,22
5680,172,1,4000,23
5681,172,1,5000,23
5682,172,1,6000,23
5683,172,1,7000,22
5684,172,1,8000,21
5685,172,1,9000,24
5686,172,1,10000,22
5687,172,2,0,23
5688,172,2,1000,24
5689,172,2,2000,24
5690,172,2,3000,24
5691,172,2,4000,23
5692,172,2,5000,23
5693,172,2,6000,24
5694,172,2,7000,24
5695,172,2,8000,24
5696,172,2,9000,24
5697,172,2,10000,22
5698,172,3,0,23
5699,172,3,1000,22
5700,172,3,2000,23
5701,172,3,3000,23
5702,172,3,4000,22
5703,172,3,5000,24
5704,172,3,6000,25
5705,172,3,7000,24
5706,172,3,8000,23
5707,172,3,9000,27
5708,172,3,10000,24
5709,173,1,0,22
5710,173,1,1000,21
5711,173,1,2000,22
5712,173,1,3000,22
5713,173,1,4000,23
5714,173,1,5000,23
5715,173,1,6000,20
5716,173,1,7000,23
5717,173,1,8000,21
5718,173,1,9000,23
5719,173,1,10000,23
5720,173,2,0,22
5721,173,2,1000,23
5722,173,2,2000,23
5723,173,2,3000,23
5724,173,2,4000,24
5725,173,2,5000,27
5726,173,2,6000,24
5727,173,2,7000,25
5728,173,2,8000,24
5729,173,2,9000,25
5730,173,2,10000,24
5731,173,3,0,24
5732,173,3,1000,22
5733,173,3,2000,23
5734,173,3,3000,23
5735,173,3,4000,24
5736,173,3,5000,26
5737,173,3,6000,23
5738,173,3,7000,25
5739,173,3,8000,25
5740,173,3,9000,26
5741,173,3,10000,26
5742,174,1,0,22
5743,174,1,1000,23
5744,174,1,2000,21
5745,174,1,3000,21
5746,174,1,4000,24
5747,174,1,5000,22
5748,174,1,6000,21
5749,174,1,7000,21
5750,174,1,8000,21
5751,174,1,9000,27
5752,174,1,10000,21
5753,174,2,0,23
5754,174,2,1000,24
5755,174,2,2000,24
5756,174,2,3000,25
5757,174,2,4000,26
5758,174,2,5000,25
5759,174,2,6000,24
5760,174,2,7000,24
5761,174,2,8000,25
5762,174,2,9000,23
5763,174,2,10000,23
5764,174,3,0,23
5765,174,3,1000,27
5766,174,3,2000,23
5767,174,3,3000,24
5768,174,3,4000,26
5769,174,3,5000,23
5770,174,3,6000,21
5771,174,3,7000,24
5772,174,3,8000,26
5773,174,3,9000,24
5774,174,3,10000,24
5775,175,1,0,22
5776,175,1,1000,22
5777,175,1,2000,23
5778,175,1,3000,22
5779,175,1,4000,20
5780,175,1,5000,21
5781,175,1,6000,24
5782,175,1,7000,23
5783,175,1,8000,25
5784,175,1,9000,22
5785,175,1,10000,22
5786,175,2,0,24
5787,175,2,1000,24
5788,175,2,2000,23
5789,175,2,3000,25
5790,175,2,4000,22
5791,175,2,5000,23
5792,175,2,6000,24
5793,175,2,7000,23
5794,175,2,8000,25
5795,175,2,9000,24
5796,175,2,10000,22
5797,175,3,0,22
5798,175,3,1000,23
5799,175,3,2000,24
5800,175,3,3000,24
5801,175,3,4000,23
5802,175,3,5000,24
5803,175,3,6000,24
5804,175,3,7000,22
5805,175,3,8000,26
5806,175,3,9000,24
5807,175,3,10000,26
5808,176,1,0,23
5809,176,1,1000,23
5810,176,1,2000,23
5811,176,1,3000,23
5812,176,1,4000,23
5813,176,1,5000,22
5814,176,1,6000,22
5815,176,1,7000,23
5816,176,1,8000,23
5817,176,1,9000,23
5818,176,1,10000,22
5819,176,2,0,25
5820,176,2,1000,25
5821,176,2,2000,22
5822,176,2,3000,25
5823,176,2,4000,24
5824,176,2,5000,23
5825,176,2,6000,23
5826,176,2,7000,25
5827,176,2,8000,24
5828,176,2,9000,24
5829,176,2,10000,24
5830,176,3,0,24
5831,176,3,1000,24
5832,176,3,2000,22
5833,176,3,3000,25
5834,176,3,4000,24
5835,176,3,5000,22
5836,176,3,6000,24
5837,176,3,7000,23
5838,176,3,8000,25
5839,176,3,9000,24
5840,176,3,10000,25
5841,177,1,0,19
5842,177,1,1000,22
5843,177,1,2000,21
5844,177,1,3000,22
5845,177,1,4000,23
5846,177,1,5000,23
5847,177,1,6000,22
5848,177,1,7000,23
5849,177,1,8000,23
5850,177,1,9000,22
5851,177,1,10000,24
5852,177,2,0,22
5853,177,2,1000,23
5854,177,2,2000,21
5855,177,2,3000,24
5856,177,2,4000,22
5857,177,2,5000,22
5858,177,2,6000,23
5859,177,2,7000,24
5860,177,2,8000,24
5861,177,2,9000,25
5862,177,2,10000,26
5863,177,3,0,21
5864,177,3,1000,24
5865,177,3,2000,22
5866,177,3,3000,25
5867,177,3,4000,23
5868,177,3,5000,25
5869,177,3,6000,25
5870,177,3,7000,24
5871,177,3,8000,23
5872,177,3,9000,23
5873,177,3,10000,27
5874,178,1,0,21
5875,178,1,1000,24
5876,178,1,2000,23
5877,178,1,3000,23
5878,178,1,4000,24
5879,178,1,5000,25
5880,178,1,6000,24
5881,178,1,7000,24
5882,178,1,8000,23
5883,178,1,9000,23
5884,178,1,10000,22
5885,178,2,0,23
5886,178,2,1000,23
5887,178,2,2000,25
5888,178,2,3000,24
5889,178,2,4000,24
5890,178,2,5000,28
5891,178,2,6000,24
5892,178,2,7000,27
5893,178,2,8000,24
5894,178,2,9000,23
5895,178,2,10000,24
5896,178,3,0,23
5897,178,3,1000,25
5898,178,3,2000,24
5899,178,3,3000,25
5900,178,3,4000,23
5901,178,3,5000,26
5902,178,3,6000,24
5903,178,3,7000,28
5904,178,3,8000,26
5905,178,3,9000,24
5906,178,3,10000,25
5907,179,1,0,21
5908,179,1,1000,22
5909,179,1,2000,23
5910,179,1,3000,25
5911,179,1,4000,23
5912,179,1,5000,22
5913,179,1,6000,22
5914,179,1,7000,24
5915,179,1,8000,22
5916,179,1,9000,21
5917,179,1,10000,22
5918,179,2,0,24
5919,179,2,1000,23
5920,179,2,2000,24
5921,179,2,3000,25
5922,179,2,4000,24
5923,179,2,5000,25
5924,179,2,6000,25
5925,179,2,7000,24
5926,179,2,8000,23
5927,179,2,9000,25
5928,179,2,10000,26
5929,179,3,0,23
5930,179,3,1000,24
5931,179,3,2000,26
5932,179,3,3000,24
5933,179,3,4000,24
5934,179,3,5000,23
5935,179,3,6000,23
5936,179,3,7000,22
5937,179,3,8000,24
5938,179,3,9000,24
5939,179,3,10000,26
5940,180,1,0,20
