task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
1603,48,5,8000,26,generated,0,7,0.024407928809523582,0.010810768231749535,1741.4600830078125,41.730804443359375,23.022010803222656,0.997924949730707,16,3187.449951171875,56.45750427246094,33.47930145263672,0.9974070278886166,5,2197.902587890625,46.88179397583008,29.88638687133789,0.99787812802919,5
1604,48,5,9000,27,generated,0,39,0.004803794901818037,0.001758531085215509,2413.61962890625,49.12860107421875,29.24299430847168,0.9970374569392946,17,20258.68359375,142.3330078125,73.95269775390625,0.9833411723170862,5,14486.0732421875,120.35810089111328,66.58283233642578,0.9849895444940348,5
1605,48,5,10000,28,generated,0,56,0.006949403788894415,0.00105789746157825,1470.2421875,38.3437385559082,19.259841918945312,0.9982695718895279,16,8605.7138671875,92.7669906616211,60.31733703613281,0.992055428666532,6,2651.891357421875,51.496517181396484,35.36647415161133,0.9969726998541039,6
1606,48,6,0,23,scratch,1,60,0.06103476136922836,0.0013440643670037389,4627.88623046875,68.02857208251953,35.97412109375,0.9956634029222278,13,43415.7109375,208.36436462402344,129.770263671875,0.9739067258517141,5,16242.4033203125,127.44568634033203,80.32112884521484,0.9881155653798016,5
1607,48,6,1000,22,generated,0,13,0.0016377659048885107,0.017648819833993912,9688.4541015625,98.42994689941406,57.287933349609375,0.9940320260077097,14,1216.42578125,34.877296447753906,24.660411834716797,0.9986188506914377,4,3816.27685546875,61.77602005004883,34.48080062866211,0.986264318077082,4
1608,48,6,2000,24,generated,0,53,0.23349443078041077,0.0029042118694633245,3093.923828125,55.623050689697266,32.4665641784668,0.9970014986293974,14,5076.072265625,71.2465591430664,45.56241226196289,0.9955489996023881,5,4585.1552734375,67.71377563476562,40.905338287353516,0.9971297436511908,5
1609,48,6,3000,23,generated,0,4,0.16812404990196228,0.0026553438510745764,268895.09375,518.5509643554688,289.8413391113281,0.7364061993243154,13,463234.1875,680.6130981445312,410.07952880859375,0.6961521189477368,5,391649.90625,625.8193969726562,348.32928466796875,0.7155623224432743,5
1610,48,6,4000,22,generated,0,33,0.010488981381058693,0.0012395783560350537,3685.51220703125,60.70841979980469,31.994796752929688,0.9971717886573935,14,30480.78515625,174.5874786376953,114.80044555664062,0.9802320534294344,4,6628.87109375,81.41787719726562,55.60441207885742,0.989782448865227,4
1611,48,6,5000,22,generated,0,12,0.019997572526335716,0.0003978847526013851,7438.1630859375,86.24478912353516,53.13507080078125,0.9950553053179989,14,32508.376953125,180.30079650878906,126.24779510498047,0.9632051248770223,4,24941.62890625,157.92918395996094,113.31861877441406,0.9187649108385652,4
1612,48,6,6000,22,generated,0,26,0.024561725556850433,0.002500608330592513,7627.22998046875,87.33401489257812,43.35706329345703,0.9949681610516236,14,7736.93701171875,87.9598617553711,62.30321502685547,0.9910609898267493,4,2402.403076171875,49.01431655883789,37.20701217651367,0.9928855046989954,4
1613,48,6,7000,22,generated,0,9,0.13584549725055695,0.005127233918756247,22495.03515625,149.9834442138672,77.33727264404297,0.9846907579037633,14,56181.37109375,237.02609252929688,168.77040100097656,0.931417760474399,4,24011.501953125,154.95645141601562,87.07921600341797,0.9418298441523119,4
1614,48,6,8000,23,generated,0,30,0.024816296994686127,0.0001708256168058142,984.5076904296875,31.37686538696289,14.486810684204102,0.9992269474732394,13,6049.4482421875,77.7781982421875,51.782859802246094,0.9921991106478196,5,2642.2880859375,51.40319061279297,33.63632583618164,0.9977706702199256,5
1615,48,6,9000,23,generated,0,36,0.00784539058804512,0.0025462214834988117,9515.5087890625,97.54747009277344,54.37809753417969,0.9926363337375392,13,10886.177734375,104.33684539794922,65.57237243652344,0.9854895685976109,5,64340.1875,253.65367126464844,162.841064453125,0.9330383041794827,5
1616,48,6,10000,24,scratch,1,13,0.009643616154789925,0.005670751910656691,5613.49169921875,74.9232406616211,52.23752212524414,0.9943580344403812,14,4316.6064453125,65.70088958740234,44.82796859741211,0.9968269730869015,5,12499.0224609375,111.79902648925781,69.90442657470703,0.9912171383349047,5
1617,49,4,0,22,scratch,1,8,0.07796601206064224,0.000450478692073375,151026.5,388.62127685546875,233.59864807128906,0.9097753849225058,14,86076.578125,293.3880920410156,208.43695068359375,0.8946632449841092,4,15072.1376953125,122.76863861083984,80.69863891601562,0.945096466088147,4
1618,49,4,1000,22,scratch,1,18,0.02231493405997753,0.0011032966431230307,1258.0711669921875,35.46929931640625,23.09809684753418,0.9991881486510124,14,2389.7783203125,48.88536071777344,30.66108512878418,0.9974291352830875,4,7612.19482421875,87.24789428710938,60.084861755371094,0.9785100106533078,4
1619,49,4,2000,25,generated,0,24,0.08710802346467972,0.005943130236119032,1152.0550537109375,33.94193649291992,19.3840389251709,0.9992058910248135,15,5425.71484375,73.65945434570312,45.66040802001953,0.9857769024200708,5,4885.66015625,69.89749908447266,46.947086334228516,0.9948234906786089,5
1620,49,4,3000,29,generated,0,11,0.14116767048835754,0.03247809410095215,39613.234375,199.03073120117188,89.68976593017578,0.9591181015921318,17,18878.0859375,137.39755249023438,76.58208465576172,0.9855983814002033,6,9135.865234375,95.58171844482422,53.01314926147461,0.991540671594371,6
1621,49,4,4000,25,scratch,1,7,0.019178753718733788,0.0027843790594488382,6474.3837890625,80.46355438232422,51.1615104675293,0.9931477376928692,15,18752.87109375,136.9411163330078,73.71473693847656,0.9864266715883432,5,77.78065490722656,8.819334030151367,5.058757781982422,0.9999418932992682,5
1622,49,4,5000,24,generated,0,11,0.012361194007098675,0.009733079932630062,3651.49560546875,60.42760467529297,36.499855041503906,0.9964998528981944,14,1297.1260986328125,36.0156364440918,27.302593231201172,0.9990146527270257,5,5502.9716796875,74.18201446533203,36.4394645690918,0.9955489816753664,5
1623,49,4,6000,25,scratch,1,13,0.021661153063178062,0.018665866926312447,2966.103271484375,54.461944580078125,35.737586975097656,0.9975631776573918,15,624.7755737304688,24.995512008666992,15.082778930664062,0.9988667315737011,5,1309.02490234375,36.180450439453125,20.089645385742188,0.9988694536316136,5
1624,49,4,7000,24,generated,0,13,0.03391483426094055,0.011094856075942516,8186.3154296875,90.47825622558594,52.82921600341797,0.9916685990437564,14,956.8981323242188,30.93376922607422,20.705278396606445,0.9992012897547403,5,6614.14697265625,81.32740783691406,55.6639518737793,0.9950257428614925,5
1625,49,4,8000,27,generated,0,15,0.019560936838388443,0.005821580067276955,1298.5489501953125,36.03538513183594,18.776508331298828,0.9985899598716852,17,4363.6279296875,66.0577621459961,41.785621643066406,0.9968227838680668,5,13433.0859375,115.90119171142578,60.2255859375,0.9879123416389377,5
1626,49,4,9000,25,generated,0,9,0.030771207064390182,0.0015896937111392617,6562.07763671875,81.00665283203125,46.790958404541016,0.9936688894256664,15,9205.234375,95.94391632080078,56.910400390625,0.9908921599139497,5,2129.855224609375,46.15035629272461,31.86374282836914,0.9982825964036564,5
1627,49,4,10000,25,generated,0,7,0.0161582063883543,0.0011039121309295297,6354.935546875,79.71784973144531,47.19865417480469,0.9931283786106746,15,3838.526123046875,61.955841064453125,32.96722412109375,0.9969080786964881,5,16876.771484375,129.91062927246094,71.58467864990234,0.9875232930145306,5
1628,49,5,0,23,scratch,1,19,0.01031514909118414,6.567708624061197e-05,146.55410766601562,12.105953216552734,7.285421371459961,0.9998790071897627,13,18849.64453125,137.29400634765625,78.74859619140625,0.981372811594418,5,57503.76171875,239.79942321777344,115.12799072265625,0.9598032360083564,5
1629,49,5,1000,23,generated,0,12,0.012520785443484783,0.015152126550674438,8696.0380859375,93.25254821777344,44.15042495727539,0.9934495185567642,13,1693.9849853515625,41.158050537109375,28.703723907470703,0.9977901668564425,5,7750.34521484375,88.03604125976562,54.32725143432617,0.993063278406747,5
1630,49,5,2000,28,scratch,1,26,0.00204681814648211,0.0003041548188775778,604.073486328125,24.577905654907227,11.9656982421875,0.999432318769509,16,1877.0989990234375,43.32550048828125,19.97925567626953,0.9976731332098988,6,1740.3447265625,41.717437744140625,23.46239471435547,0.9984894520125696,6
1631,49,5,3000,29,generated,0,5,0.02910505421459675,0.0057186465710401535,1273.975341796875,35.69279098510742,20.04982566833496,0.9985193859982094,17,9383.5869140625,96.8689193725586,55.25663375854492,0.9921090052814611,6,4806.21533203125,69.32687377929688,37.465850830078125,0.9959608205565218,6
1632,49,5,4000,25,generated,0,10,0.030162837356328964,0.019127096980810165,1975.356689453125,44.444984436035156,23.434974670410156,0.9976693757422639,15,4118.90673828125,64.1787109375,36.39469528198242,0.9968075659482625,5,5904.46142578125,76.84049224853516,47.75653839111328,0.9954658439446178,5
1633,49,5,5000,27,generated,0,12,0.000882411957718432,0.018607374280691147,4197.275390625,64.78638458251953,35.06767654418945,0.9950466662960975,17,3048.281494140625,55.21124267578125,26.79355239868164,0.9975692549424875,5,6543.86474609375,80.89415740966797,44.90180587768555,0.9946314100940594,5
1634,49,5,6000,27,generated,0,6,0.10403729975223541,0.021916883066296577,6385.93505859375,79.91204833984375,34.419403076171875,0.9924630513238037,17,1657.383056640625,40.710968017578125,24.481473922729492,0.9985301151893132,5,1046.3443603515625,32.34724807739258,16.9312801361084,0.9990134428475715,5
1635,49,5,7000,27,generated,0,8,0.027597248554229736,0.006091873627156019,4971.44287109375,70.50846099853516,30.95359230041504,0.9946889020003908,17,1096.9432373046875,33.12013244628906,24.40148162841797,0.9984027424766387,5,2123.0712890625,46.07679748535156,31.52691078186035,0.9981236311819675,5
1636,49,5,8000,29,generated,0,8,0.015533910132944584,0.020173028111457825,22737.41015625,150.78929138183594,86.26737976074219,0.9730551149617191,17,9020.3447265625,94.97549438476562,56.563899993896484,0.9902120751074164,6,47921.12109375,218.908935546875,116.4673843383789,0.950736212037392,6
1637,49,5,9000,28,generated,0,17,0.010074407793581486,0.006736638490110636,1980.73388671875,44.505435943603516,25.46579933166504,0.9976521388609807,16,4921.11328125,70.15065002441406,49.64827346801758,0.9958111810902702,6,8963.6474609375,94.67654418945312,59.58243179321289,0.9869455743578832,6
1638,49,5,10000,26,generated,0,24,0.0187830813229084,0.01109748613089323,4115.5390625,64.1524658203125,41.958656311035156,0.9950030957765853,16,13468.755859375,116.05496978759766,60.19561767578125,0.9837864062970523,5,1731.3076171875,41.608985900878906,26.5432186126709,0.9985795397706229,5
1639,49,6,0,21,scratch,1,28,0.08464226871728897,0.0001954970066435635,1220.017578125,34.928749084472656,16.429485321044922,0.9991905857164409,13,1181.6822509765625,34.375606536865234,25.006093978881836,0.9991217806057772,4,6404.20068359375,80.02625274658203,51.2037239074707,0.9868827510671114,4
1640,49,6,1000,22,generated,0,13,0.09846942871809006,0.0052391174249351025,10084.3798828125,100.42101287841797,57.62273025512695,0.9923169821425106,14,12345.3095703125,111.10945129394531,77.58333587646484,0.9920847516855513,4,11972.580078125,109.4192886352539,71.89430236816406,0.9802174332181557,4
1641,49,6,2000,25,generated,0,6,0.10786394029855728,0.024486107751727104,19268.154296875,138.80978393554688,74.89835357666016,0.9845689874635122,15,996.5813598632812,31.568675994873047,20.897985458374023,0.9985370561652132,5,18042.76953125,134.32337951660156,68.11427307128906,0.9869970594861643,5
1642,49,6,3000,25,generated,0,10,0.01342402957379818,0.008147661574184895,5319.806640625,72.93700408935547,44.44538116455078,0.9956183844993378,15,1727.883056640625,41.567813873291016,22.872163772583008,0.9976038775123937,5,1683.0804443359375,41.02536392211914,21.66326904296875,0.998799778084938,5
1643,49,6,4000,23,scratch,1,14,0.04482557624578476,4.3704956624424085e-05,843.2103271484375,29.038084030151367,15.592442512512207,0.9993603101031096,13,11441.92578125,106.96693420410156,81.43617248535156,0.9855510770707954,5,12494.310546875,111.7779541015625,60.3270149230957,0.9892721722366186,5
1644,49,6,5000,25,generated,0,7,0.14680708944797516,0.027259210124611855,20344.646484375,142.63465881347656,84.52452850341797,0.9843815522270312,15,3847.39599609375,62.027381896972656,33.92018127441406,0.991895037516154,5,11097.146484375,105.3429946899414,63.44983673095703,0.9904836157612693,5
1645,49,6,6000,23,scratch,1,11,0.002666028216481209,0.005807745736092329,8173.552734375,90.40769958496094,48.56580352783203,0.9914727921554609,13,208.06900024414062,14.424596786499023,9.624165534973145,0.9998486831785095,5,13957.34375,118.14120483398438,82.72053527832031,0.9891448444230173,5
1646,49,6,7000,24,scratch,1,28,0.031416479498147964,0.0007484788657166064,2191.144287109375,46.809661865234375,24.477502822875977,0.9978909159214439,14,15229.380859375,123.40737915039062,73.29167175292969,0.9859302024641583,5,2611.886474609375,51.10661697387695,38.858070373535156,0.9980445841919523,5
1647,49,6,8000,25,generated,0,30,0.0026449006982147694,0.012333439663052559,8805.3564453125,93.83686065673828,53.19095993041992,0.9920414411669175,15,4930.28955078125,70.21601867675781,35.01985549926758,0.9941953301674079,5,1627.005615234375,40.336158752441406,28.86342430114746,0.9987430778565483,5
1648,49,6,9000,23,scratch,1,26,0.03283495455980301,0.009923014789819717,9903.974609375,99.51871490478516,52.369503021240234,0.9899528623667694,13,21186.93359375,145.5573272705078,87.08639526367188,0.9792195507292981,5,52515.3828125,229.162353515625,130.32620239257812,0.9657534480263288,5
1649,49,6,10000,24,generated,0,30,0.031136339530348778,0.004560411442071199,1447.7742919921875,38.04962921142578,21.271997451782227,0.9984907981834987,14,3167.8837890625,56.283958435058594,36.4883918762207,0.9977137781268958,5,5537.7919921875,74.41634368896484,50.01459503173828,0.9949787996128426,5
1650,50,4,0,21,scratch,1,21,0.06701796501874924,0.0011223799083381891,4699.25341796875,68.55110168457031,33.0239372253418,0.997032899457286,13,11453.87109375,107.02275848388672,64.79017639160156,0.9913478988748418,4,15023.71875,122.57128143310547,70.72025299072266,0.9711287297236375,4
1651,50,4,1000,23,generated,0,11,0.027141502127051353,0.007781409192830324,6879.076171875,82.94019317626953,51.96437454223633,0.9941027387912577,13,20163.974609375,141.99990844726562,76.06465148925781,0.9828872713159913,5,10539.771484375,102.66339111328125,57.452735900878906,0.9933323149029986,5
1652,50,4,2000,24,scratch,1,39,0.029475022107362747,0.00010790902160806581,516.664794921875,22.730260848999023,12.118049621582031,0.9994874687588294,14,898.3952026367188,29.973241806030273,21.802837371826172,0.999382940721578,5,4444.46484375,66.66681671142578,38.94461441040039,0.9970334434288336,5
1653,50,4,3000,28,scratch,1,10,0.01664581522345543,0.046066004782915115,44605.18359375,211.1993865966797,102.36872100830078,0.9534185264354869,16,24428.669921875,156.29673767089844,74.87549591064453,0.982993969236724,6,4974.1396484375,70.52758026123047,43.617610931396484,0.9953399192070808,6
1654,50,4,4000,26,scratch,1,24,0.03563271090388298,0.002540385350584984,3126.843017578125,55.918182373046875,33.30411148071289,0.9972694462257423,16,42856.6953125,207.01858520507812,100.98201751708984,0.9442521392904355,5,27565.96875,166.030029296875,77.18317413330078,0.9808626053496179,5
1655,50,4,5000,23,scratch,1,6,0.06625863164663315,0.0004219624970573932,178422.75,422.40118408203125,223.20660400390625,0.8300490185403357,13,263333.8125,513.1605834960938,304.7722473144531,0.818319769802388,5,391155.5,625.4242553710938,305.144775390625,0.6856894404866913,5
1656,50,4,6000,26,generated,0,7,0.07573380321264267,0.0052002971060574055,24625.638671875,156.9255828857422,86.92416381835938,0.9738913751229188,16,2527.076416015625,50.27003479003906,31.252273559570312,0.9979621793694042,5,28241.83203125,168.05307006835938,93.56239318847656,0.9809291165382977,5
1657,50,4,7000,25,generated,0,11,0.09664376825094223,0.006584727205336094,4563.0244140625,67.55016326904297,42.60860061645508,0.9957288179982473,15,6502.548828125,80.63838195800781,53.9196662902832,0.9936345945656309,5,988.48681640625,31.440210342407227,24.777421951293945,0.9992161263202529,5
1658,50,4,8000,25,scratch,1,18,0.03331321105360985,0.000818286498542875,1219.2584228515625,34.91788101196289,21.453563690185547,0.9990411128918614,15,1479.769287109375,38.467769622802734,25.04951286315918,0.9969385657728136,5,2074.14404296875,45.54277038574219,29.408761978149414,0.9980860794397255,5
1659,50,4,9000,26,scratch,1,50,0.06221931427717209,0.00024078242131508887,582.566162109375,24.13640785217285,14.369462966918945,0.999346330044625,16,3705.07763671875,60.86935043334961,36.86391830444336,0.997110204044324,5,3687.54150390625,60.72513198852539,34.587284088134766,0.9970881663511022,5
1660,50,4,10000,26,scratch,1,52,0.016806431114673615,0.00017773362924344838,1890.015625,43.47431182861328,22.84431266784668,0.9978556771777054,16,10400.474609375,101.98271942138672,48.63124465942383,0.993193228475041,5,164.08778381347656,12.809675216674805,8.075355529785156,0.9998667737766657,5
1661,50,5,0,22,scratch,1,8,0.022456247359514236,7.499616185668856e-05,13560.302734375,116.44871520996094,69.29476165771484,0.9915365706987254,14,7513.4853515625,86.68036651611328,45.01540756225586,0.9913796469869368,4,16949.333984375,130.18960571289062,71.84881591796875,0.9419513096247939,4
1662,50,5,1000,22,generated,0,6,0.08292949199676514,0.002948150271549821,129277.1484375,359.55133056640625,208.74954223632812,0.9144933060602151,14,74173.578125,272.3482666015625,177.1559295654297,0.9214649339098361,4,3823.819091796875,61.8370361328125,44.5615348815918,0.9869201458898743,4
1663,50,5,2000,25,generated,0,19,0.030055787414312363,0.017424022778868675,2775.426513671875,52.682315826416016,33.49647903442383,0.9974890365397974,15,90.7635726928711,9.526991844177246,7.787991523742676,0.9999021679734469,5,7205.02099609375,84.88239288330078,56.43644332885742,0.9945481214118034,5
1664,50,5,3000,26,generated,0,9,0.07109653949737549,0.005498141050338745,10481.0224609375,102.37686157226562,60.70983123779297,0.9901402213847844,16,1867.435791015625,43.213836669921875,25.346416473388672,0.9978526935950061,5,6502.310546875,80.63690185546875,40.2789306640625,0.9943825823883984,5
1665,50,5,4000,27,scratch,1,11,0.014402901753783226,0.008616198785603046,2037.7908935546875,45.14189910888672,22.870040893554688,0.997874413171149,17,3909.92431640625,62.529388427734375,32.88025665283203,0.9970853578030661,5,1833.788330078125,42.82275390625,22.68044090270996,0.9978178905451155,5
1666,50,5,5000,26,generated,0,13,0.09400997310876846,0.005427942145615816,2863.817626953125,53.5146484375,28.237031936645508,0.9972762815132958,16,526.6158447265625,22.94811248779297,15.295515060424805,0.9993532392255645,5,9655.123046875,98.26048278808594,61.42755126953125,0.9913678736214254,5
1667,50,5,6000,26,generated,0,7,0.004762320779263973,0.04250175505876541,28054.853515625,167.49583435058594,91.92446899414062,0.9722713999448548,16,166.88221740722656,12.918290138244629,7.817217826843262,0.9997438725236083,5,44466.515625,210.870849609375,107.2684097290039,0.9659001542006158,5
1668,50,5,7000,26,generated,0,6,0.2929382920265198,0.00609684269875288,17665.875,132.9130401611328,63.227943420410156,0.9787024418473054,16,56020.7109375,236.68695068359375,126.7403564453125,0.9539647467741814,5,35768.37109375,189.12527465820312,114.61524963378906,0.9687714801390184,5
1669,50,5,8000,28,scratch,1,9,0.0481271855533123,0.00699913315474987,5628.220703125,75.02146911621094,41.65302658081055,0.9931086036668979,16,6859.08935546875,82.81961822509766,43.975189208984375,0.9939573317439363,6,3806.283447265625,61.69508361816406,30.385305404663086,0.9960550046417221,6
1670,50,5,9000,28,generated,0,34,0.0523780919611454,0.013753877952694893,1209.97802734375,34.78473663330078,21.56684684753418,0.9985676794223415,16,9587.5634765625,97.91610717773438,68.50724029541016,0.9909764236940324,6,3322.097412109375,57.637638092041016,45.352447509765625,0.9960506386778454,6
1671,50,5,10000,28,generated,0,6,0.041444335132837296,0.004268203396350145,19278.53125,138.84715270996094,82.31898498535156,0.9761401631179244,16,24452.876953125,156.37416076660156,100.2153549194336,0.9759621003799732,6,62924.5,250.84756469726562,154.01107788085938,0.9367235352840602,6
1672,50,6,0,19,generated,0,23,0.03313276916742325,0.0004631834162864834,6003.078125,77.47953033447266,43.37380599975586,0.9965160218540277,11,2762.0498046875,52.555206298828125,40.81821060180664,0.9978665563224659,4,2895.74267578125,53.81210708618164,40.099403381347656,0.9938238943001176,4
1673,50,6,1000,21,generated,0,6,0.08694147318601608,0.006520753260701895,221326.5625,470.4535827636719,216.929931640625,0.8562501449706719,13,707672.5,841.2327270507812,462.4101257324219,0.44106674437611026,4,188647.53125,434.3357238769531,274.91259765625,0.6548974456940648,4
1674,50,6,2000,24,scratch,1,7,0.043200381100177765,0.0006104765343479812,9552.4189453125,97.73648071289062,54.646995544433594,0.9927008097924245,14,28924.56640625,170.07223510742188,107.92463684082031,0.9793319925510624,5,41853.515625,204.58131408691406,108.75556945800781,0.9423364856919844,5
1675,50,6,3000,28,generated,0,9,0.07765454798936844,0.006320623680949211,21219.671875,145.66973876953125,70.31825256347656,0.9780177106442703,16,128343.28125,358.25030517578125,188.2345733642578,0.920353216918523,6,39179.9453125,197.93923950195312,120.96668243408203,0.9539409181535119,6
1676,50,6,4000,24,generated,0,23,0.019305305555462837,0.0060541750863194466,9833.6884765625,99.16495513916016,55.03322982788086,0.9908728754046091,14,30277.630859375,174.0046844482422,100.14686584472656,0.979218554073171,5,26427.77734375,162.56622314453125,94.36656188964844,0.9775765621786123,5
1677,50,6,5000,22,generated,0,14,0.03226970136165619,0.0020689985249191523,4835.54150390625,69.53805541992188,42.41135025024414,0.9957975193911852,14,1971.3125,44.39946365356445,25.108491897583008,0.9986576623677657,4,6050.50048828125,77.78496551513672,52.14392852783203,0.994528344995584,4
1678,50,6,6000,24,generated,0,16,0.05870573967695236,0.008949900045990944,6798.32666015625,82.45196533203125,48.792381286621094,0.9929243032970061,14,13880.005859375,117.81343841552734,80.72308349609375,0.9901879667282673,5,12853.7890625,113.37454986572266,58.43341064453125,0.9912851957500703,5
1679,50,6,7000,22,generated,0,37,0.0766783356666565,0.014745193533599377,1575.033447265625,39.68669128417969,21.44794273376465,0.998743648497681,14,19417.49609375,139.3466796875,82.65638732910156,0.9833710053363309,4,39528.11328125,198.81678771972656,114.4039077758789,0.9437440077553196,4
1680,50,6,8000,26,generated,0,15,0.13944390416145325,0.03855599835515022,22197.1796875,148.9871826171875,70.43658447265625,0.9762211593460464,16,50235.1640625,224.13201904296875,132.38980102539062,0.9663690347870738,5,19761.90234375,140.5770263671875,85.39358520507812,0.9840623513532588,5
1681,50,6,9000,25,scratch,1,15,0.05928405374288559,0.0005382465897127986,4790.6455078125,69.21449279785156,44.56180953979492,0.9945967513109781,15,6968.52197265625,83.47767639160156,46.982810974121094,0.9954486514485377,5,6515.71484375,80.71997833251953,58.267852783203125,0.9945575471301066,5
1682,50,6,10000,24,generated,0,81,0.04471941664814949,0.0014963652938604355,1890.385986328125,43.47856903076172,27.16818618774414,0.998284665250524,14,67730.265625,260.2503967285156,142.5905303955078,0.929732878158433,5,51377.45703125,226.66595458984375,137.63059997558594,0.9616820227668268,5
1683,51,4,0,20,generated,0,29,0.0018922633025795221,0.0007302016019821167,6620.45849609375,81.36620330810547,43.6563720703125,0.9964182598622808,12,1660.997802734375,40.755340576171875,27.709972381591797,0.993937999434673,4,5315.2724609375,72.90591430664062,43.36808395385742,0.9938335347206517,4
1684,51,4,1000,26,generated,0,7,0.0859086811542511,0.001768674235790968,85847.265625,292.9970397949219,159.22377014160156,0.942562007072157,16,38861.9296875,197.13429260253906,113.03340148925781,0.9003831351128576,5,75474.3359375,274.7259216308594,173.75405883789062,0.9138504039400861,5
1685,51,4,2000,26,scratch,1,11,0.07864074409008026,0.022538475692272186,295261.0,543.3792114257812,314.65533447265625,0.7500505167385678,16,47412.5390625,217.74420166015625,101.77535247802734,0.9490769881318012,5,262940.3125,512.7770385742188,255.1064910888672,0.817956938693875,5
1686,51,4,3000,29,generated,0,24,0.10600336641073227,0.011559520848095417,25155.359375,158.6044158935547,85.47425079345703,0.9721231998439057,17,80047.5390625,282.9267272949219,144.0072479248047,0.9377764452152014,6,24938.548828125,157.91943359375,73.66458892822266,0.9819247134035799,6
1687,51,4,4000,25,scratch,1,8,0.012508074752986431,0.0002932889328803867,2489.6064453125,49.895957946777344,26.959653854370117,0.9983055197533738,15,5053.2080078125,71.08592224121094,43.29419708251953,0.9879376666916813,5,33375.953125,182.6908721923828,101.01689910888672,0.9621879353139978,5
1688,51,4,5000,32,scratch,1,27,0.021197035908699036,0.009781746193766594,750.8546752929688,27.4017276763916,13.900703430175781,0.9991512561150256,20,943.7639770507812,30.720741271972656,18.08331871032715,0.9992947405786639,6,6445.41455078125,80.28334045410156,43.09774398803711,0.9944697243396696,6
1689,51,4,6000,24,generated,0,18,0.055837612599134445,0.0021984560880810022,1011.00927734375,31.796371459960938,17.37653923034668,0.9991705273445471,14,10412.1552734375,102.03997039794922,65.87249755859375,0.9925432014260643,5,496.6151428222656,22.28486442565918,13.188760757446289,0.9993116980938818,5
1690,51,4,7000,25,generated,0,43,0.031791843473911285,0.011835153214633465,2296.394287109375,47.92070770263672,27.459604263305664,0.9975084894148593,15,28245.787109375,168.06483459472656,91.26927185058594,0.9822106003036334,5,5653.1884765625,75.18769073486328,46.43896484375,0.9955292506383437,5
1691,51,4,8000,28,generated,0,14,0.002149232430383563,0.0033531442750245333,2314.423583984375,48.108455657958984,26.33147430419922,0.9975828121750129,16,2759.069091796875,52.52684020996094,26.234739303588867,0.9976965784691347,6,5951.8984375,77.14854431152344,38.2342414855957,0.9950049396938083,6
1692,51,4,9000,25,scratch,1,22,0.01978517696261406,0.0037388235796242952,5499.31103515625,74.15734100341797,37.30170822143555,0.9944345921769889,15,8294.291015625,91.072998046875,47.26892852783203,0.9943012474005195,5,760.0452270507812,27.568918228149414,20.545482635498047,0.9993832275148166,5
1693,51,4,10000,26,scratch,1,24,0.00830357801169157,0.001740001025609672,2353.9892578125,48.51792907714844,29.83285140991211,0.9981296217090772,16,10860.8447265625,104.21537780761719,53.0453987121582,0.9810974099709978,5,199.91212463378906,14.139028549194336,9.843526840209961,0.9998135852975113,5
1694,51,5,0,21,generated,0,14,0.012954870238900185,0.0017760975752025843,4875.37841796875,69.82391357421875,35.43093490600586,0.9967922167346621,13,9795.583984375,98.97264099121094,54.61009216308594,0.9928940387970633,4,11118.228515625,105.44300842285156,73.87731170654297,0.9800171625852359,4
1695,51,5,1000,27,scratch,1,13,0.01844628155231476,0.008492782711982727,9565.078125,97.80121612548828,47.828128814697266,0.990903997275551,17,29799.849609375,172.62632751464844,94.18212127685547,0.9799687196568395,5,62157.8828125,249.3148193359375,125.57869720458984,0.9316293171130188,5
1696,51,5,2000,27,generated,0,9,0.04509768635034561,0.006014815531671047,4166.68994140625,64.5499038696289,31.289098739624023,0.996438900119476,17,2838.986328125,53.28213882446289,36.14330291748047,0.9978052624885413,5,2904.47119140625,53.89314651489258,32.25669479370117,0.9945634131954192,5
1697,51,5,3000,30,generated,0,11,0.06235584244132042,0.006105809006839991,4405.16552734375,66.37142181396484,30.648794174194336,0.9952609160216529,18,18778.79296875,137.03573608398438,64.65447235107422,0.9816197519622012,6,6795.5234375,82.43496704101562,44.526668548583984,0.9944433460985131,6
1698,51,5,4000,26,generated,0,23,0.029126042500138283,0.0009767861338332295,3943.26025390625,62.79538345336914,31.61408805847168,0.9969373016467376,16,7156.6328125,84.59688568115234,46.302818298339844,0.9840642156883932,5,21423.908203125,146.36907958984375,82.78590393066406,0.9777417844513133,5
1699,51,5,5000,30,generated,0,19,0.038088664412498474,0.017081381753087044,1200.51904296875,34.64850616455078,19.587177276611328,0.9987389825759037,18,1837.90087890625,42.87074661254883,24.891633987426758,0.9985412093165983,6,2497.91357421875,49.979129791259766,29.27651023864746,0.9963688811520712,6
1700,51,5,6000,25,generated,0,6,0.015368478372693062,0.007172003388404846,116828.6328125,341.8020324707031,208.10342407226562,0.8930561838904054,15,2372.9755859375,48.71319580078125,30.272817611694336,0.9970411013875168,5,26809.291015625,163.7354278564453,99.89258575439453,0.974878155150141,5
