task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
5381,163,4,2000,23,scratch,1,21,0.08702751994132996,0.0012309352168813348,1848.0435791015625,42.98887634277344,24.54022216796875,0.9981960857523274,13,5863.5927734375,76.5740966796875,53.309356689453125,0.9952178689563892,5,19707.40234375,140.383056640625,67.449462890625,0.987487267139001,5
5384,163,4,5000,24,generated,0,23,0.014264797791838646,0.004202742129564285,4180.515625,64.65690612792969,35.10762023925781,0.9960030506521752,14,2152.871826171875,46.399051666259766,30.192340850830078,0.9985891728632873,5,9206.23828125,95.94914245605469,46.631202697753906,0.9903859045830852,5
5414,164,4,2000,27,generated,0,23,0.017854508012533188,0.0028042851481586695,4129.06689453125,64.2578125,29.674598693847656,0.9954943043212409,17,10430.19921875,102.12834930419922,65.30577087402344,0.9921774635478613,5,14329.119140625,119.70429992675781,62.356597900390625,0.9910081652708986,5
5534,167,6,1000,20,generated,0,30,0.0012280417140573263,0.0017276094295084476,894.232421875,29.903718948364258,22.45732307434082,0.9994165489208272,12,3977.038330078125,63.06376266479492,32.75688552856445,0.9930230574350098,4,360.62896728515625,18.990234375,13.140377044677734,0.9997208658900626,4
5617,170,4,7000,23,generated,0,11,0.004759644623845816,0.0008422443061135709,6896.30029296875,83.0439682006836,39.38371658325195,0.9938005779884261,13,597.6216430664062,24.446300506591797,19.030649185180664,0.9993171772960268,5,14967.0625,122.3399429321289,66.63567352294922,0.9887656423602389,5
5658,171,5,4000,24,generated,0,14,0.0023521699476987123,0.006107344292104244,3095.53125,55.63749694824219,32.38114547729492,0.9967748988784237,14,1852.189208984375,43.03706741333008,29.768096923828125,0.9985576860874362,5,1209.334228515625,34.775482177734375,22.502132415771484,0.9988652276359821,5
5694,172,5,7000,26,scratch,1,13,0.03444875404238701,0.0024997873697429895,5162.9375,71.85358428955078,43.87736892700195,0.9938319915282221,16,1999.833740234375,44.71950149536133,32.4503173828125,0.9979004500919483,5,5796.5888671875,76.13533020019531,52.61863327026367,0.9950190788959316,5
5816,176,4,8000,24,scratch,1,18,0.016427714377641678,0.007664898876100779,4996.83984375,70.6883316040039,40.94452667236328,0.9945771108024153,14,5167.15625,71.8829345703125,53.68596267700195,0.9965287170183139,5,21119.3359375,145.32493591308594,81.13766479492188,0.9818157928722198,5
5841,177,4,0,21,generated,0,73,0.030161229893565178,0.0007971577579155564,236.9851837158203,15.394323348999023,9.71799373626709,0.9998517693346636,13,2337.529052734375,48.347999572753906,30.67868423461914,0.9981623886940911,4,1724.089111328125,41.522151947021484,28.94016456604004,0.9968040541990708,4
5843,177,4,2000,27,scratch,1,6,0.024921689182519913,0.005467901472002268,515416.8125,717.9253540039062,346.9518127441406,0.5693103700579395,17,136987.78125,370.11859130859375,214.4145965576172,0.8984322898806276,5,6184.404296875,78.64098358154297,50.60545349121094,0.9880658781618165,5
5858,177,5,6000,27,generated,0,16,0.008604053407907486,0.0025141839869320393,6616.75634765625,81.34344482421875,49.3210563659668,0.9921629398126064,17,19331.064453125,139.03619384765625,86.51676940917969,0.9849170821943855,5,2504.927734375,50.049251556396484,34.82770538330078,0.9975122589316545,5
5887,178,5,2000,27,scratch,1,9,0.0063803778029978275,0.015363244339823723,6987.62353515625,83.59200286865234,37.15614318847656,0.9930716240491454,17,19504.9453125,139.6601104736328,74.57868957519531,0.9853574295020792,5,18515.3984375,136.07130432128906,80.57068634033203,0.9780307032990165,5
6248,189,5,0,23,scratch,1,10,0.09994225203990936,0.0006420399295166135,23046.73046875,151.81149291992188,79.93144226074219,0.9847621653945068,13,55215.14453125,234.97903442382812,152.2495574951172,0.9289272707559154,5,182897.75,427.66546630859375,240.8989715576172,0.8148707243046787,5
6299,190,6,7000,26,generated,0,8,0.08543667942285538,0.004510209895670414,16289.193359375,127.6291275024414,61.10485076904297,0.9831900584205252,16,691.5758056640625,26.297828674316406,20.237192153930664,0.9994419317573172,5,14143.4921875,118.9264144897461,60.089683532714844,0.9878497789524635,5
6359,192,6,1000,22,scratch,1,7,0.13039250671863556,0.0023250658996403217,311701.5,558.3023071289062,287.08831787109375,0.78921711665471,14,506013.59375,711.3463134765625,467.7909240722656,0.4150996830670054,4,107067.625,327.2118835449219,234.64320373535156,0.6592659756659488,4
6407,194,4,5000,25,generated,0,72,0.0015798885142430663,0.0010317296255379915,6258.82470703125,79.11273193359375,39.509525299072266,0.9936345148646931,15,3436.983642578125,58.62579345703125,29.252422332763672,0.9966443668740497,5,2582.31005859375,50.816436767578125,26.20498275756836,0.9980566472659071,5
6425,194,6,1000,22,generated,0,13,0.018147742375731468,0.001504112733528018,2486.461669921875,49.86443328857422,33.52621841430664,0.998154487898491,14,921.44482421875,30.355310440063477,19.377952575683594,0.9992247663243804,4,246.1343994140625,15.688671112060547,9.484170913696289,0.9996008150120677,4
6466,195,6,9000,25,generated,0,17,0.023069443181157112,0.0063329655677080154,3347.377685546875,57.85652542114258,41.065757751464844,0.9964805085494159,15,224.1243896484375,14.970784187316895,11.637191772460938,0.9998039196596927,5,3716.560546875,60.963600158691406,47.34144973754883,0.9970687575738402,5
6743,204,5,0,24,generated,0,16,0.018158920109272003,0.003350637387484312,2391.545166015625,48.90342712402344,28.292306900024414,0.997491917628824,14,6220.42431640625,78.86966705322266,40.62590789794922,0.9957651909472492,5,284.85833740234375,16.87774658203125,11.879794120788574,0.9997856194340785,5
6752,204,5,9000,26,scratch,1,25,0.012807069346308708,0.010914706625044346,1079.412841796875,32.85441970825195,21.297374725341797,0.9985949528646887,16,819.5958862304688,28.628585815429688,16.777801513671875,0.9992162088297297,5,1850.4879150390625,43.01729965209961,30.895299911499023,0.9980360231026795,5
6762,204,6,8000,22,generated,0,7,0.05155885964632034,0.0018994599813595414,30556.525390625,174.8042449951172,108.447265625,0.9775595754002372,14,254293.09375,504.2748107910156,310.95654296875,0.687087831934992,4,145597.40625,381.5722961425781,243.7061004638672,0.6195468935725226,4
6839,207,4,8000,24,generated,0,12,0.020259667187929153,0.005298304371535778,2123.649658203125,46.083072662353516,27.985727310180664,0.9976753522916048,14,13318.7158203125,115.40673828125,75.43638610839844,0.9893931152589971,5,3445.61962890625,58.69940185546875,35.95834732055664,0.9972291968022026,5
6878,208,5,3000,25,generated,0,12,0.015712065622210503,0.013821301981806755,3272.01806640625,57.20155715942383,34.26129913330078,0.9961850397663857,15,4170.109375,64.57638549804688,35.06405258178711,0.9964121099025589,5,1344.5211181640625,36.6677131652832,24.209640502929688,0.9988125582221037,5
6970,211,4,7000,24,scratch,1,15,0.008106501772999763,0.0008076081285253167,6522.49560546875,80.76197052001953,42.19089889526367,0.9934977360111725,14,15202.4248046875,123.29811096191406,66.52564239501953,0.9833834136928506,5,15694.4794921875,125.2776107788086,73.83605194091797,0.9877180560748114,5
6983,211,5,9000,27,generated,0,56,0.08941542357206345,0.006234307773411274,3307.552978515625,57.511329650878906,30.257125854492188,0.9956434246664921,17,4974.1630859375,70.52774810791016,52.13773727416992,0.9953936160392948,5,3413.727294921875,58.4271125793457,40.9607048034668,0.9966270139846509,5
6987,211,6,2000,24,generated,0,8,0.04206027463078499,0.0065981424413621426,18948.046875,137.6519012451172,71.15501403808594,0.9831770282008896,14,30059.302734375,173.37619018554688,114.31700134277344,0.9687265249237769,5,34574.88671875,185.9432373046875,112.02507019042969,0.9749092945354172,5
7035,213,4,6000,25,scratch,1,22,0.006530970335006714,0.0017105317674577236,2364.691162109375,48.628089904785156,27.482309341430664,0.9973630270485825,15,444.26116943359375,21.077503204345703,13.148139953613281,0.9996816168289889,5,1802.4873046875,42.455711364746094,31.60504150390625,0.9983000913471186,5
7063,214,4,1000,24,generated,0,13,0.03732038661837578,0.028193626552820206,15710.6025390625,125.3419418334961,67.67986297607422,0.9874778211339187,14,11909.6552734375,109.1313705444336,73.5367431640625,0.9909589361931,5,19110.591796875,138.24105834960938,89.3380355834961,0.9772071835701862,5
7090,214,6,6000,22,scratch,1,22,0.15637873113155365,0.004215000197291374,10483.1591796875,102.38729858398438,64.1323013305664,0.9907032363533401,14,30643.64453125,175.0532684326172,99.14976501464844,0.9781064211121012,4,9330.4443359375,96.59422302246094,62.39454650878906,0.9903668183397143,4
7141,216,5,2000,24,generated,0,5,0.011180894449353218,0.0029560921248048544,79075.3359375,281.203369140625,150.1388702392578,0.9150382424218888,14,11212.4345703125,105.88878631591797,55.48674774169922,0.9914664045868343,5,142274.03125,377.1922912597656,181.7171173095703,0.8606235481830319,5
7214,218,5,9000,27,scratch,1,54,0.015574085526168346,0.006092329975217581,1187.8426513671875,34.465091705322266,21.043182373046875,0.9983621414598286,17,22602.287109375,150.340576171875,100.64616394042969,0.9769983951329355,5,11578.787109375,107.60477447509766,59.94646072387695,0.9892686804949442,5
7257,219,6,8000,23,generated,0,25,0.006771816872060299,8.228545630117878e-05,2266.021484375,47.602745056152344,26.58616828918457,0.9976678188470282,13,2311.62451171875,48.0793571472168,33.61701202392578,0.9979397057461576,5,6607.609375,81.28720092773438,53.84538650512695,0.9943422180269523,5
7309,221,5,5000,26,generated,0,11,0.09231941401958466,0.026861123740673065,28375.83203125,168.45127868652344,81.2411880493164,0.9658327433389644,16,61598.69921875,248.19085693359375,120.31434631347656,0.941905623013819,5,39049.9921875,197.61070251464844,112.77555084228516,0.9627918842824622,5
7333,222,4,7000,24,scratch,1,11,0.021129604429006577,0.013051940128207207,2181.039794921875,46.701602935791016,31.65860366821289,0.9976165136797651,14,3317.17578125,57.59492874145508,37.3857536315918,0.9973740388124384,5,740.134765625,27.20541763305664,17.43854522705078,0.9994270292070556,5
7411,224,5,8000,27,scratch,1,28,0.057491350919008255,0.0037103991489857435,9649.37109375,98.23120880126953,52.752655029296875,0.9873335213137941,17,91327.1875,302.2038879394531,171.96566772460938,0.9039763888812418,5,31255.21875,176.7914581298828,101.38648986816406,0.9748090220528747,5
7422,224,6,8000,26,generated,0,7,0.06896227598190308,0.010306354612112045,42036.3359375,205.02764892578125,106.72720336914062,0.9497929095422726,16,53124.125,230.48670959472656,120.09283447265625,0.9560554430545762,5,98551.484375,313.9291076660156,147.10430908203125,0.9284590793367008,5
7439,225,5,3000,24,scratch,1,11,0.004746536258608103,0.001901501789689064,3099.705810546875,55.67500305175781,26.114835739135742,0.9967285765025232,14,1898.852294921875,43.57582092285156,27.661026000976562,0.9980195782229544,5,1799.316650390625,42.41835403442383,29.56990623474121,0.9986598821067654,5
7451,225,6,4000,20,generated,0,14,0.23593100905418396,0.0024437110405415297,3292.51953125,57.3804817199707,41.25799560546875,0.9975106765056834,12,6132.783203125,78.31208801269531,47.68016052246094,0.9866865941899892,4,4614.56689453125,67.93060302734375,50.34312057495117,0.9960407489121392,4
7578,229,5,10000,26,scratch,1,8,0.2405233383178711,0.0043295593932271,6771.728515625,82.29051208496094,47.676544189453125,0.991430449866938,16,568.8070068359375,23.84967613220215,15.41615104675293,0.9993628011078762,5,575.9127197265625,23.99818229675293,19.667362213134766,0.9994882327787552,5
7764,235,4,9000,23,generated,0,43,0.003788742469623685,0.0006025679176673293,2365.632568359375,48.63776779174805,28.157087326049805,0.998034211244734,13,7927.6787109375,89.03751373291016,58.651222229003906,0.9890203228696361,5,3360.619873046875,57.97085189819336,42.11201858520508,0.9961400209247138,5
7785,235,6,8000,22,scratch,1,18,0.001747940550558269,0.009937694296240807,7160.28564453125,84.61846923828125,53.17587661743164,0.9942491808144277,14,746.104248046875,27.314908981323242,17.63943099975586,0.9992149651337197,4,5652.19677734375,75.18109130859375,42.4698600769043,0.9863564816174478,4
7869,238,5,4000,25,scratch,1,42,0.06382770836353302,0.0005301645724102855,1766.0020751953125,42.023826599121094,23.21990394592285,0.9982277052045688,15,1133.982666015625,33.674659729003906,17.863399505615234,0.9986963508380432,5,12524.185546875,111.91150665283203,66.46586608886719,0.9868101927976475,5
7884,238,6,8000,22,scratch,1,31,0.026514476165175438,0.00025106355315074325,3369.470947265625,58.04714584350586,37.939151763916016,0.9968757696262788,14,23712.51171875,153.98867797851562,102.38723754882812,0.9824001375462983,4,1390.55615234375,37.2901611328125,25.8853702545166,0.997894090323659,4
7923,240,4,3000,27,scratch,1,21,0.009308934211730957,0.041538625955581665,29097.322265625,170.57937622070312,96.20867919921875,0.9768066084150308,17,10722.8994140625,103.55143737792969,63.693634033203125,0.9806387198182582,5,5390.021484375,73.41676330566406,48.765289306640625,0.9920008585699674,5
7931,240,5,0,27,generated,0,61,0.010558231733739376,0.018603026866912842,1816.3072509765625,42.61815643310547,19.509912490844727,0.9981096876172287,17,5140.43505859375,71.69683074951172,42.35360336303711,0.9963350078447313,5,14310.6826171875,119.62726593017578,65.00477600097656,0.9866577005446663,5
7948,240,6,6000,22,generated,0,10,0.0006835691165179014,0.0027941756416112185,9721.4755859375,98.59754180908203,64.70704650878906,0.9925596760204649,14,2256.69140625,47.50464630126953,31.788991928100586,0.997371875572241,4,15117.8798828125,122.95478820800781,73.91401672363281,0.9649056582596981,4
7971,241,5,7000,29,generated,0,8,0.06392151862382889,0.02171804942190647,9254.291015625,96.19922637939453,45.747711181640625,0.989354188284428,17,3392.577880859375,58.2458381652832,33.88824462890625,0.9962569809275719,6,1894.4293212890625,43.52504348754883,29.294540405273438,0.9970318532363843,6
8015,242,6,7000,21,generated,0,4,0.17917263507843018,0.0010433178395032883,45276.5859375,212.782958984375,144.16751098632812,0.9623720218339897,13,138803.921875,372.5639953613281,210.88674926757812,0.8830093201017922,4,118281.9765625,343.9214782714844,217.37957763671875,0.8025357652829817,4
8259,250,4,9000,25,generated,0,7,0.04752245172858238,0.019060621038079262,11783.96875,108.55399322509766,67.9625244140625,0.9875791580561414,15,22034.197265625,148.439208984375,73.64649200439453,0.9764367458930179,5,4710.72216796875,68.63470458984375,49.6613883972168,0.9963352169749239,5
8325,252,4,9000,23,scratch,1,6,0.2886506915092468,0.008769952692091465,339005.0625,582.2413940429688,346.3262023925781,0.684096031990226,13,322594.3125,567.973876953125,392.50042724609375,0.6875246495732649,5,681201.625,825.349365234375,422.0841369628906,0.5431842152688133,5
8330,252,5,3000,25,generated,0,20,0.06612823903560638,0.038033053278923035,28048.1171875,167.47572326660156,99.00883483886719,0.9708389180996774,15,4789.2763671875,69.20459747314453,46.30010986328125,0.9966733766548467,5,30375.833984375,174.28663635253906,100.53739929199219,0.9794734648795937,5
8407,254,6,3000,25,generated,0,5,0.08809918165206909,0.0014626453630626202,66014.90625,256.93365478515625,161.28070068359375,0.9512744799954271,15,94108.8046875,306.7715759277344,153.55393981933594,0.8966959701276473,5,110850.078125,332.9415588378906,203.1370086669922,0.9153690118346385,5
8441,255,6,4000,22,scratch,1,8,0.2688961625099182,0.008902180008590221,356863.0625,597.3801879882812,327.71533203125,0.7858966776273858,14,308425.40625,555.360595703125,358.8528137207031,0.6598618019942728,4,121227.46875,348.1773376464844,237.29696655273438,0.5918465397830832,4
