task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points,val_mse,val_rmse,val_mae,val_r2,val_points,test_mse,test_rmse,test_mae,test_r2,test_points
4148,125,6,1000,20,scratch,1,12,0.011974573135375977,5.731279088649899e-05,1352.7987060546875,36.78041076660156,23.532094955444336,0.9991513307997925,12,4930.0107421875,70.21403503417969,42.007999420166016,0.9856929722632831,4,17608.1015625,132.69552612304688,79.65953826904297,0.9814949360286751,4
4149,125,6,2000,24,generated,0,11,0.08521707355976105,0.009419644251465797,8143.625,90.24203491210938,54.16228103637695,0.9918955448714494,14,28706.00390625,169.428466796875,111.0332260131836,0.9797710629099821,5,17979.4921875,134.08763122558594,71.80233001708984,0.9852780815928381,5
4150,125,6,3000,25,generated,0,6,0.011388626880943775,0.015053287148475647,5407.232421875,73.53388977050781,39.02568435668945,0.9954375893714563,15,6578.19775390625,81.10608673095703,39.791038513183594,0.990535544051143,5,3887.335205078125,62.3484992980957,41.59394836425781,0.9964569343808651,5
4151,125,6,4000,23,scratch,1,5,0.16740235686302185,0.0010044326772913337,31650.498046875,177.90586853027344,92.42929077148438,0.9697254386708346,13,82783.625,287.721435546875,200.07406616210938,0.9246510281161769,5,46466.09375,215.55995178222656,153.97030639648438,0.9626031035246995,5
4152,125,6,5000,22,generated,0,27,0.02004804089665413,0.005697296001017094,4270.12255859375,65.34617614746094,40.79506301879883,0.9970192520106321,14,7977.86328125,89.31888580322266,49.415706634521484,0.9905976833575956,4,5249.29248046875,72.4520034790039,41.70225143432617,0.9835087253855228,4
4153,125,6,6000,22,generated,0,6,0.18896399438381195,0.0014494328061118722,44217.97265625,210.28070068359375,119.69390106201172,0.966717025460716,14,30451.16015625,174.5026092529297,91.73202514648438,0.9695045183685277,4,36863.98828125,191.99996948242188,136.09597778320312,0.9245514386830179,4
4154,125,6,7000,21,generated,0,12,0.0036962328013032675,0.0015588575042784214,5953.96044921875,77.16191101074219,45.24672317504883,0.9949962912289317,13,8755.94921875,93.57322692871094,66.3686294555664,0.9926254793021616,4,16832.931640625,129.74179077148438,90.98381042480469,0.9730537068148561,4
4155,125,6,8000,25,generated,0,6,0.2769928276538849,0.015477726235985756,20175.93359375,142.04200744628906,76.90355682373047,0.9817746587704214,15,3621.66650390625,60.18028259277344,46.09188461303711,0.9941957042740401,5,37601.7421875,193.91168212890625,126.43434143066406,0.9693690773584415,5
4156,125,6,9000,22,generated,0,34,0.0009782824199646711,0.003167337505146861,3777.982177734375,61.465293884277344,42.111019134521484,0.9970436278746919,14,1657.90771484375,40.717411041259766,28.84542465209961,0.9979888116636813,4,5614.54541015625,74.93026733398438,54.219852447509766,0.986178376233127,4
4157,125,6,10000,22,scratch,1,5,0.06302384287118912,0.00042753579327836633,69878.140625,264.3447265625,148.08163452148438,0.945294669478941,14,31253.8359375,176.7875518798828,126.3801040649414,0.9650170103727643,4,3313.260986328125,57.56093215942383,42.94380569458008,0.9934050693161106,4
4158,126,4,0,23,generated,0,113,0.003351975232362747,0.0011848992435261607,379.7693786621094,19.487672805786133,10.469658851623535,0.9996474622443401,13,6073.75390625,77.93429565429688,49.828941345214844,0.9957871924595291,5,13673.123046875,116.93212890625,69.63016510009766,0.9902436359409398,5
4159,126,4,1000,21,scratch,1,36,0.03756013512611389,0.000890425406396389,555.7574462890625,23.574508666992188,16.217790603637695,0.9995966021284938,13,19980.46875,141.35227966308594,88.1172103881836,0.9856082944419483,4,14682.8056640625,121.1726303100586,81.97630310058594,0.9754559321676654,4
4160,126,4,2000,22,generated,0,25,0.002795269712805748,0.0003236544143874198,2964.840576171875,54.450347900390625,27.27872085571289,0.9979998382500915,14,6503.4873046875,80.64420318603516,56.728302001953125,0.9926714303169047,4,3141.398193359375,56.04817581176758,39.68254089355469,0.9907883983326989,4
4161,126,4,3000,24,generated,0,21,0.0005379756912589073,0.0014156370889395475,3223.668701171875,56.77735900878906,35.25606918334961,0.9967617681926448,14,774.3467407226562,27.82708740234375,18.76877212524414,0.9994019435284924,5,2037.566162109375,45.139408111572266,29.67983627319336,0.9984276118304923,5
4162,126,4,4000,27,generated,0,7,0.02424033358693123,0.004170342348515987,7895.66796875,88.85757446289062,44.59158706665039,0.9923265643506943,17,10875.7265625,104.28675079345703,66.98526763916016,0.9911974685590718,5,12052.59765625,109.7843246459961,69.38121032714844,0.9862991337226759,5
4163,126,4,5000,27,generated,0,3,0.058035708963871,0.0029247612692415714,12246.416015625,110.66352844238281,65.20245361328125,0.9882667262142092,17,35105.671875,187.36508178710938,97.6338882446289,0.9709687807646971,5,20260.724609375,142.34017944335938,89.91471099853516,0.9735986950180273,5
4164,126,4,6000,27,generated,0,33,0.015897011384367943,0.00043413080857135355,1438.9130859375,37.933006286621094,20.79817008972168,0.9985763968276843,17,12877.2802734375,113.47810363769531,64.86666107177734,0.9896464535361945,5,3239.58251953125,56.91733169555664,37.17703628540039,0.995366829704603,5
4165,126,4,7000,27,generated,0,6,0.029468100517988205,0.0047657364048063755,1809.9637451171875,42.54366683959961,26.708965301513672,0.9983073838699011,17,3269.26611328125,57.17749786376953,30.241069793701172,0.9973967108308813,5,3527.208251953125,59.39030456542969,39.132347106933594,0.9945560618437469,5
4166,126,4,8000,24,scratch,1,21,0.010685952380299568,0.0006606426322832704,2370.94580078125,48.692359924316406,23.836584091186523,0.9977161971872543,14,5081.85791015625,71.28714752197266,36.30620574951172,0.9956508993905918,5,13860.787109375,117.73184204101562,61.02082061767578,0.9848709939436756,5
4167,126,4,9000,24,generated,0,7,0.012257917784154415,0.00015131631516851485,3201.94775390625,56.58575439453125,32.23843765258789,0.9968178324558432,14,11958.0498046875,109.35286712646484,71.35164642333984,0.989669171500756,5,7194.91015625,84.82281494140625,54.966033935546875,0.9926075338474344,5
4168,126,4,10000,27,generated,0,15,0.0036636032164096832,0.003971897531300783,3446.338623046875,58.70552444458008,30.343042373657227,0.9962941783283938,17,4872.734375,69.80497741699219,34.912391662597656,0.9961649528095924,5,17329.0625,131.639892578125,70.10449981689453,0.9811301344624113,5
4169,126,5,0,22,generated,0,6,0.07305525243282318,0.001001388649456203,9905.5673828125,99.52671813964844,61.29010772705078,0.9935732591127557,14,23222.900390625,152.390625,95.82573699951172,0.9728751159520506,4,20348.396484375,142.64781188964844,83.76954650878906,0.9361724379962268,4
4170,126,5,1000,22,generated,0,5,0.012694776058197021,0.002612857148051262,94533.2421875,307.46258544921875,190.49734497070312,0.9332682720734196,14,17045.3828125,130.55796813964844,92.53626251220703,0.9809818426588058,4,1363.465087890625,36.92512893676758,27.378795623779297,0.9959538006680351,4
4171,126,5,2000,23,scratch,1,26,0.04396887868642807,2.4580824174336158e-05,4387.447265625,66.23780822753906,38.91286849975586,0.9957590140723211,13,10815.630859375,103.99822235107422,54.128990173339844,0.9899833697713057,5,7178.7470703125,84.72748565673828,43.62882995605469,0.9935777659747007,5
4172,126,5,3000,24,scratch,1,8,0.07956860214471817,0.001312881475314498,9337.2099609375,96.62924194335938,53.07288360595703,0.9903417173777672,14,15506.388671875,124.52465057373047,88.65028381347656,0.9835763948100668,5,13217.9609375,114.96939086914062,63.54484939575195,0.9892318038682137,5
4173,126,5,4000,25,generated,0,26,0.0109632583335042,0.00037223956314846873,1586.93603515625,39.83636474609375,22.7586727142334,0.9985846354830802,15,397.46673583984375,19.936567306518555,12.189544677734375,0.9992909293795594,5,3743.43212890625,61.18359375,42.71531295776367,0.9957268088917232,5
4174,126,5,5000,28,scratch,1,10,0.012621551752090454,0.00047601317055523396,5441.9091796875,73.76929473876953,37.582313537597656,0.9934394731150977,16,25169.166015625,158.64793395996094,96.408447265625,0.9721761217488862,6,2299.95849609375,47.957881927490234,28.506309509277344,0.997589645767946,6
4175,126,5,6000,28,scratch,1,8,0.015424310229718685,0.0009361605043523014,4534.353515625,67.33760833740234,37.39016342163086,0.9944248442077857,16,2501.836669921875,50.01836395263672,29.873655319213867,0.9972289476043518,6,4708.23681640625,68.61659240722656,40.423274993896484,0.99502125553708,6
4176,126,5,7000,29,generated,0,5,0.07947147637605667,0.01050600316375494,10095.40625,100.47589874267578,57.5268669128418,0.9871766652878664,17,14873.8564453125,121.95841979980469,73.08401489257812,0.9849402810840789,6,6261.75390625,79.1312484741211,39.96022415161133,0.9920400253775619,6
4177,126,5,8000,27,generated,0,14,0.15602192282676697,0.0012523399200290442,2663.5859375,51.60993957519531,28.603525161743164,0.9969401797314125,17,13491.650390625,116.153564453125,70.08766174316406,0.984627439566213,5,489.134033203125,22.116374969482422,16.700716018676758,0.9992741591663208,5
4178,126,5,9000,28,generated,0,3,0.061252791434526443,0.027593418955802917,44010.828125,209.78758239746094,130.75717163085938,0.9445126140903936,16,22321.443359375,149.40362548828125,94.40621185302734,0.9703725328289228,6,43531.890625,208.64297485351562,140.49510192871094,0.9502598339967008,6
4179,126,5,10000,27,scratch,1,6,0.1158682256937027,0.0016594065818935633,57866.296875,240.55413818359375,134.938720703125,0.9299258779389961,17,12419.95703125,111.44486236572266,72.60115051269531,0.9864263190408112,5,43719.1796875,209.09132385253906,126.61436462402344,0.9409966366281433,5
4180,126,6,0,21,scratch,1,31,0.014159882441163063,0.000641169142909348,1677.16552734375,40.95321273803711,21.61549949645996,0.9988061000244876,13,4396.79833984375,66.30835723876953,43.054054260253906,0.9971261317697314,4,43231.625,207.9221649169922,108.94941711425781,0.9245263762676312,4
4181,126,6,1000,19,generated,0,8,0.012738632038235664,0.00043804419692605734,22937.76171875,151.45217895507812,93.62434387207031,0.9850000111943682,11,41543.12109375,203.82130432128906,146.68386840820312,0.9701310417700817,4,28300.005859375,168.22605895996094,90.98629760742188,0.9440119217034441,4
4182,126,6,2000,20,scratch,1,38,0.002627509878948331,0.0002272372948937118,1102.1337890625,33.19839859008789,21.32552146911621,0.9992641565866208,12,1035.0518798828125,32.17222213745117,19.821109771728516,0.9967239069298935,4,74297.3984375,272.57550048828125,168.09027099609375,0.9372658284869517,4
4183,126,6,3000,22,scratch,1,28,0.02970172092318535,0.0017268357332795858,6111.46435546875,78.17585754394531,48.19559097290039,0.9953351157791891,14,39655.76171875,199.13754272460938,108.29866790771484,0.9645842557773324,4,12078.2373046875,109.90103149414062,57.70243835449219,0.9838271359915027,4
4184,126,6,4000,24,generated,0,38,0.005787322297692299,0.0012959018349647522,1379.5478515625,37.14226531982422,17.35881996154785,0.9989073255273666,14,841.8167724609375,29.01407814025879,18.893966674804688,0.9993278582286022,5,4399.8427734375,66.33131408691406,43.598018646240234,0.9925760640542679,5
4185,126,6,5000,25,generated,0,12,0.026858100667595863,0.007235989905893803,5315.85986328125,72.90994262695312,41.28742218017578,0.9958703845458612,15,4303.748046875,65.60295867919922,37.00943374633789,0.9898098183403283,5,8376.16015625,91.5213623046875,54.733604431152344,0.9924354255157781,5
4186,126,6,6000,24,generated,0,7,0.0133597943931818,0.004414597060531378,6194.1923828125,78.70319366455078,47.06459426879883,0.9937012584130601,14,10474.3310546875,102.34417724609375,65.99678039550781,0.9922566910790932,5,1416.4815673828125,37.636173248291016,23.732236862182617,0.9987417081367065,5
4187,126,6,7000,22,generated,0,31,0.03380833566188812,0.00011493124475236982,387.57879638671875,19.687021255493164,10.21311092376709,0.999721497979907,14,4639.79052734375,68.11600494384766,42.08354187011719,0.9946429046619333,4,4273.8203125,65.37446594238281,39.87478256225586,0.9896256453411132,4
4188,126,6,8000,23,generated,0,6,0.10749812424182892,0.001098611974157393,5517.033203125,74.2767333984375,39.00453186035156,0.9942607964233632,13,6971.9287109375,83.49807739257812,58.141021728515625,0.9951210778826451,5,119.6093521118164,10.936606407165527,8.700336456298828,0.9998884000849038,5
4189,126,6,9000,26,generated,0,16,0.04974978789687157,0.004367327317595482,15702.6201171875,125.31009674072266,59.84575271606445,0.9828968044183901,16,1657.727294921875,40.7151985168457,21.774946212768555,0.9986423237260791,5,11303.0498046875,106.31580352783203,67.46067810058594,0.9908926170310548,5
4190,126,6,10000,24,generated,0,30,0.007434368133544922,0.0008352655568160117,3795.20068359375,61.605201721191406,36.39565658569336,0.9967187398107518,14,26323.3125,162.24461364746094,96.17466735839844,0.9749476453414655,5,3342.90625,57.81787109375,42.35514831542969,0.9960853388729606,5
4191,127,4,0,23,scratch,1,17,0.09979736059904099,0.00029493935289792717,1954.0870361328125,44.205055236816406,23.513959884643555,0.9983553049663971,13,25471.521484375,159.59800720214844,101.45460510253906,0.9757105432097591,5,11562.388671875,107.52854919433594,64.90907287597656,0.9927405839940937,5
4192,127,4,1000,27,generated,0,5,0.013361433520913124,0.0026585550513118505,4292.30224609375,65.51566314697266,34.220787048339844,0.9963187241364861,17,6892.9375,83.02371978759766,38.296470642089844,0.9946419993954079,5,8315.568359375,91.18973541259766,50.423709869384766,0.9868338364090794,5
4193,127,4,2000,24,generated,0,18,0.013411566615104675,0.0008009753073565662,2518.869140625,50.18833541870117,30.248266220092773,0.9977151250970802,14,2407.44140625,49.0656852722168,30.163150787353516,0.9983396627974188,5,5380.4423828125,73.35150146484375,49.952613830566406,0.9944559785869527,5
4194,127,4,3000,27,generated,0,6,0.101374551653862,0.018085218966007233,28509.052734375,168.8462371826172,87.3517074584961,0.9677056622038835,17,67535.953125,259.8768005371094,141.67355346679688,0.9450320637546479,5,125089.1015625,353.67938232421875,180.50234985351562,0.9149791326370401,5
4195,127,4,4000,28,scratch,1,12,0.00521811842918396,0.0031985831446945667,1920.7080078125,43.82588195800781,21.82878303527832,0.997953319252274,16,387.7259521484375,19.690757751464844,11.72078800201416,0.9996074793936106,6,14515.4990234375,120.48028564453125,58.126834869384766,0.9879590822134174,6
4196,127,4,5000,24,generated,0,7,0.018617786467075348,0.0026105917058885098,1979.940673828125,44.496524810791016,25.110597610473633,0.9979856713447669,14,5455.6865234375,73.86261749267578,42.444252014160156,0.9959974350893128,5,426.02783203125,20.64044189453125,15.708768844604492,0.9996078069517093,5
4197,127,4,6000,29,generated,0,6,0.014351052232086658,0.00468584056943655,5550.294921875,74.50030517578125,36.750091552734375,0.9938705656808025,17,3025.649658203125,55.00590515136719,36.9383659362793,0.9973191330109458,6,3595.701171875,59.96416473388672,28.944252014160156,0.9966592915903275,6
4198,127,4,7000,23,generated,0,39,0.04108990728855133,7.238613034132868e-05,73.7909164428711,8.590164184570312,6.185761451721191,0.9999280077923911,13,10565.205078125,102.78718566894531,71.55008697509766,0.9896214185463151,5,5703.9990234375,75.52482604980469,56.05839157104492,0.9955473143828983,5
4199,127,4,8000,26,generated,0,5,0.02066877856850624,0.000986834755167365,32432.140625,180.08926391601562,96.12709045410156,0.9655360742669038,16,7163.1416015625,84.63534545898438,44.16011047363281,0.9919503908561186,5,78231.3359375,279.6986389160156,134.10452270507812,0.9418663883374092,5
4200,127,4,9000,25,generated,0,6,0.06275489181280136,0.00589531846344471,9171.30078125,95.76690673828125,53.60667037963867,0.9922782465591278,15,32747.130859375,180.96168518066406,98.9988021850586,0.944464054679546,5,37979.9296875,194.8843994140625,119.3606948852539,0.9592532135596002,5
4201,127,4,10000,24,generated,0,14,0.032934702932834625,0.005631530191749334,4864.9453125,69.74916076660156,40.11442184448242,0.9951675636740611,14,7951.99072265625,89.17393493652344,54.086387634277344,0.9942318678166591,5,6289.607421875,79.30704498291016,40.142982482910156,0.9920702461414446,5
4202,127,5,0,24,scratch,1,16,0.0013656886294484138,0.0004702972073573619,1519.7291259765625,38.98370361328125,22.15412712097168,0.9985744941069741,14,327.63848876953125,18.100786209106445,10.877212524414062,0.9997745983854608,5,483.75653076171875,21.99446678161621,13.702880859375,0.9995879118361973,5
4203,127,5,1000,23,generated,0,6,0.06491522490978241,0.001779991085641086,38958.6484375,197.37945556640625,105.97128295898438,0.9632059801856709,13,69267.90625,263.1879577636719,176.4595184326172,0.9409705083367343,5,60698.15625,246.36996459960938,148.1212158203125,0.9510567576396112,5
4204,127,5,2000,24,generated,0,7,0.0074967285618186,0.0036381317768245935,1311.553955078125,36.21538162231445,23.610078811645508,0.9986730741915498,14,2912.148681640625,53.96432876586914,38.46268081665039,0.997702051033692,5,3957.6484375,62.90984344482422,39.08478546142578,0.9963057909580203,5
4205,127,5,3000,28,generated,0,28,0.11013311892747879,0.002580585889518261,1529.8582763671875,39.1134033203125,22.594999313354492,0.9981983642053729,16,2676.90185546875,51.73878479003906,35.959197998046875,0.9973924934195676,6,20537.765625,143.31002807617188,66.98310089111328,0.982116554196698,6
4206,127,5,4000,28,generated,0,7,0.010888746939599514,0.017812039703130722,10909.0625,104.44645690917969,51.333778381347656,0.9887527312356809,16,12316.78125,110.98099517822266,63.39509963989258,0.9847403844776774,6,9566.0126953125,97.80599212646484,67.69937896728516,0.989279029659277,6
4207,127,5,5000,24,generated,0,59,0.007317924406379461,0.00022345746401697397,544.0938720703125,23.32581901550293,15.891214370727539,0.9994337136612012,14,1347.72021484375,36.711307525634766,23.739761352539062,0.9987156350027157,5,7968.21875,89.26487731933594,63.40675735473633,0.9907585887474992,5
4208,127,5,6000,30,generated,0,5,0.020422788336873055,0.003205859335139394,4479.35205078125,66.92796325683594,32.82863998413086,0.9946670102664689,18,361.4439697265625,19.011680603027344,13.172465324401855,0.9995278108412867,6,1486.6829833984375,38.55752944946289,23.37059211730957,0.9984423526255846,6
4209,127,5,7000,25,scratch,1,8,0.08013641834259033,0.0016879880568012595,31417.9140625,177.25099182128906,102.50064849853516,0.965582491117073,15,112813.375,335.87701416015625,161.84933471679688,0.8365853780399197,5,157097.296875,396.3550109863281,202.79197692871094,0.8438763417298976,5
4210,127,5,8000,27,scratch,1,5,0.011050330474972725,0.009690122678875923,7054.6943359375,83.99222564697266,47.38545227050781,0.9911200099083856,17,1390.265625,37.2862663269043,23.20041275024414,0.9985692598800411,5,3383.361328125,58.16666793823242,32.79584884643555,0.9963109680760668,5
4211,127,5,9000,29,scratch,1,6,0.0794907733798027,0.0020242524333298206,85837.359375,292.9801330566406,155.36160278320312,0.8927320630129795,17,24217.5859375,155.62001037597656,96.79379272460938,0.9696961559714231,6,136771.984375,369.82696533203125,183.4467010498047,0.8374386109684206,6
4212,127,5,10000,26,scratch,1,40,0.010509864427149296,0.0005334150628186762,994.4022827148438,31.53414535522461,20.611963272094727,0.9988516968712553,16,1218.1234130859375,34.90162658691406,24.64376449584961,0.9981915258514731,5,34629.515625,186.09007263183594,125.06256103515625,0.955733315125348,5
4213,127,6,0,20,scratch,1,9,0.006230500526726246,0.0009962932672351599,9360.333984375,96.74881744384766,58.855865478515625,0.9940506115475248,12,851.2872314453125,29.17682647705078,21.157800674438477,0.9981801451992385,4,8474.6142578125,92.05767059326172,64.95075225830078,0.9934879633553964,4
4214,127,6,1000,23,scratch,1,8,0.042834892868995667,2.521651083498e-07,17524.189453125,132.37896728515625,58.157779693603516,0.9874442538343872,13,12838.7333984375,113.30813598632812,79.57423400878906,0.9839157826215451,5,48571.89453125,220.39031982421875,130.64892578125,0.9564009118633118,5
4215,127,6,2000,24,generated,0,18,0.029436880722641945,0.0002482896379660815,915.6991577148438,30.260520935058594,18.432506561279297,0.9992643414985861,14,36985.82421875,192.31698608398438,98.53926849365234,0.9699334460794625,5,5539.4833984375,74.42770385742188,45.65957260131836,0.9938686838106986,5
4216,127,6,3000,26,generated,0,5,0.23496107757091522,0.028813105076551437,5575.3154296875,74.66803741455078,45.943092346191406,0.9943157740450885,16,2196.32177734375,46.864933013916016,27.029842376708984,0.9980518160816365,5,9500.2783203125,97.46936798095703,50.66204833984375,0.9935124688028644,5
4217,127,6,4000,25,generated,0,8,0.10958133637905121,0.0018974263221025467,4549.09423828125,67.44697570800781,38.16338348388672,0.9964276241364732,15,5311.87841796875,72.88263702392578,38.50407028198242,0.9910458768275122,5,25876.1171875,160.8605499267578,79.32527160644531,0.97396688237089,5
4218,127,6,5000,23,scratch,1,5,0.10489422082901001,0.00012381939450278878,7214.5498046875,84.93850708007812,59.670040130615234,0.9929685731781788,13,95226.6796875,308.58819580078125,208.0221405029297,0.9270703989646925,5,47501.9140625,217.9493408203125,143.8011932373047,0.9640626448358052,5
4219,127,6,6000,25,generated,0,7,0.06382810324430466,0.001068826299160719,13244.38671875,115.08425903320312,58.63197708129883,0.9893548294368604,15,2889.919921875,53.75797653198242,36.624603271484375,0.9946205191609647,5,1924.879150390625,43.873443603515625,26.665283203125,0.9979623407075092,5
4220,127,6,7000,22,generated,0,29,0.017403248697519302,0.004444801714271307,4066.40966796875,63.76840591430664,36.9770622253418,0.9969872824722846,14,10902.7236328125,104.41610717773438,74.85970306396484,0.9888325230603567,4,29157.720703125,170.75631713867188,92.09262084960938,0.9102113487870054,4
4221,127,6,8000,22,generated,0,9,0.14942920207977295,0.0007531942683272064,9698.3310546875,98.4801025390625,58.17776107788086,0.9926806706269045,14,57635.6953125,240.07435607910156,172.10804748535156,0.941283951183245,4,1166.7578125,34.1578369140625,20.161376953125,0.9972485390159637,4
4222,127,6,9000,25,generated,0,48,0.018927931785583496,0.003309775609523058,5916.5205078125,76.9189224243164,44.38380432128906,0.9946000179677423,15,1605.625244140625,40.070255279541016,23.968372344970703,0.9975769963688028,5,25774.005859375,160.5428466796875,94.79368591308594,0.9788376429947246,5
4223,127,6,10000,23,generated,0,4,0.19119474291801453,0.00039551727240905166,16300.8818359375,127.6749038696289,86.1412353515625,0.9824702578630805,13,61412.26171875,247.81497192382812,154.82540893554688,0.9572398349347316,5,30541.728515625,174.7619171142578,112.26615905761719,0.9727154421449327,5
4224,128,4,0,24,generated,0,10,0.009244447574019432,0.004934067837893963,6869.82568359375,82.88441467285156,44.76605224609375,0.9934447682255031,14,11071.1279296875,105.21942901611328,70.82069396972656,0.9920279555367757,5,4378.0595703125,66.16690826416016,38.76201248168945,0.9967873594439037,5
4225,128,4,1000,22,scratch,1,10,0.022910816594958305,0.0006271823076531291,11812.4013671875,108.68487548828125,56.93343734741211,0.9918563094793691,14,20239.041015625,142.26397705078125,98.02259063720703,0.9773411979025092,4,2545.69580078125,50.45488739013672,35.07810974121094,0.9928667072541845,4
4226,128,4,2000,22,generated,0,9,0.019503656774759293,0.0019284229492768645,7297.79833984375,85.42715454101562,48.949039459228516,0.9949785113395906,14,41293.12109375,203.20709228515625,137.66000366210938,0.9537595720629729,4,31698.5859375,178.0409698486328,112.7255630493164,0.9050319496926086,4
4227,128,4,3000,25,scratch,1,70,0.04346179589629173,0.00010003383067669347,702.1932983398438,26.498929977416992,15.754064559936523,0.9992583341690591,15,49744.3828125,223.03448486328125,107.05423736572266,0.9529028311810087,5,3480.505126953125,58.99580764770508,39.60053253173828,0.9976345814091424,5
4228,128,4,4000,22,generated,0,12,0.008051969110965729,0.0006065223715268075,4486.93994140625,66.98462677001953,38.602745056152344,0.9967347351548984,14,1907.345458984375,43.67316818237305,30.674381256103516,0.99805741214942,4,1035.3426513671875,32.17674255371094,19.951541900634766,0.9972671040126247,4
4229,128,4,5000,25,generated,0,4,0.07353819161653519,0.0010067566763609648,9519.302734375,97.5669174194336,55.01420974731445,0.99185179606801,15,22781.720703125,150.93614196777344,82.37713623046875,0.9631107949503743,5,31877.884765625,178.54379272460938,102.47447204589844,0.969273746406881,5
4230,128,4,6000,28,generated,0,10,0.01448566373437643,0.01738893613219261,3241.768798828125,56.9365348815918,27.637081146240234,0.9966905590714917,16,1095.010498046875,33.0909423828125,20.08154296875,0.9987315888494567,6,1400.4185791015625,37.42216873168945,21.50592803955078,0.9987732305479309,6
4231,128,4,7000,28,generated,0,3,0.017792697995901108,0.0022185042034834623,21020.04296875,144.98291015625,64.69905090332031,0.9769171578679944,16,28486.947265625,168.78076171875,106.92950439453125,0.9740873904941001,6,60777.640625,246.53121948242188,124.80587005615234,0.9419537107726759,6
4232,128,4,8000,27,generated,0,9,0.005586935672909021,0.01241691317409277,4390.44873046875,66.26045989990234,33.89997863769531,0.9952861884855265,17,10690.01953125,103.39254760742188,60.8422966003418,0.9919499869057667,5,1537.8626708984375,39.21559143066406,19.32962417602539,0.9981760910818139,5
4233,128,4,9000,28,generated,0,8,0.04937189817428589,0.008948049508035183,11913.828125,109.15048217773438,40.6883430480957,0.9862298086732957,16,7695.837890625,87.72592163085938,54.68437576293945,0.9933809648852314,6,16159.5732421875,127.12030792236328,54.2831916809082,0.9830013813408924,6
4234,128,4,10000,26,generated,0,35,0.022532090544700623,0.008699271827936172,1362.0108642578125,36.90542984008789,24.180034637451172,0.9988128802763876,16,7443.2275390625,86.27413940429688,41.549137115478516,0.9842826990709357,5,4631.02783203125,68.0516586303711,46.385276794433594,0.9954419045917583,5
4235,128,5,0,23,scratch,1,10,0.0536663718521595,0.0003479128354229033,3398.53662109375,58.29697036743164,27.15531349182129,0.9969622190274658,13,6828.9228515625,82.63729858398438,50.84227752685547,0.9936923765449219,5,495.06671142578125,22.25009536743164,13.123662948608398,0.9996408880323221,5
4236,128,5,1000,24,generated,0,9,0.0028732321225106716,0.0009248217684216797,1192.2628173828125,34.52915954589844,18.44289779663086,0.9987343072439892,14,1334.4947509765625,36.530738830566406,24.387859344482422,0.9989219967621996,5,1071.9815673828125,32.74113082885742,21.136737823486328,0.9991042761660062,5
4237,128,5,2000,23,generated,0,12,0.004826689139008522,0.0007637655362486839,516.450439453125,22.72554588317871,14.065967559814453,0.9994594618452066,13,803.9669189453125,28.354310989379883,16.210485458374023,0.9993368407299976,5,2828.43603515625,53.18304443359375,29.580556869506836,0.9974265092139835,5
4238,128,5,3000,24,scratch,1,8,0.013054114766418934,0.0008642569300718606,3409.30810546875,58.3892822265625,36.10519027709961,0.9963169360724392,14,13565.044921875,116.46907043457031,67.94097137451172,0.9881700877069418,5,6113.7373046875,78.19039154052734,42.24810028076172,0.9942980293337145,5
4239,128,5,4000,25,generated,0,50,0.059982575476169586,0.0014848059508949518,2463.503173828125,49.633689880371094,25.40644073486328,0.9975487386945039,15,5710.05322265625,75.56489562988281,42.96895980834961,0.9936345721635361,5,5522.60498046875,74.3142318725586,46.88486099243164,0.99423688926566,5
4240,128,5,5000,29,scratch,1,22,0.010652370750904083,0.0008660952444188297,3949.606689453125,62.84589767456055,32.609405517578125,0.9954783246804602,17,23686.328125,153.90362548828125,78.19064331054688,0.9687039897903487,6,919.5693359375,30.32440185546875,18.27125358581543,0.9990999768511009,6
4241,128,5,6000,29,scratch,1,7,0.03864459693431854,0.002137955045327544,2759.29541015625,52.528995513916016,28.728952407836914,0.9964491284464112,17,25449.505859375,159.5290069580078,87.66692352294922,0.9760346216540862,6,9637.0673828125,98.16856384277344,54.960514068603516,0.9879899872550961,6
4242,128,5,7000,30,generated,0,5,0.003978660795837641,0.003654118161648512,8662.3984375,93.07200622558594,45.3170051574707,0.9887412071550582,18,397.44189453125,19.935945510864258,14.138465881347656,0.9995475299420953,6,3819.9375,61.805641174316406,31.380773544311523,0.9960702003057357,6
4243,128,5,8000,30,generated,0,5,0.043219637125730515,0.014499331824481487,12624.9619140625,112.36085510253906,62.5709228515625,0.9832242980697522,18,33697.51171875,183.56881713867188,78.9958724975586,0.9622372165775712,6,17558.880859375,132.5099334716797,74.4715805053711,0.9800248225060016,6
4244,128,5,9000,27,generated,0,10,0.016473103314638138,0.0023882295936346054,10346.0234375,101.71540069580078,55.289405822753906,0.987536145678147,17,10067.048828125,100.33468627929688,50.64570999145508,0.9878734982837549,5,2986.62548828125,54.650028228759766,41.91164016723633,0.9962047743034752,5
4245,128,5,10000,28,generated,0,13,0.0030802730470895767,0.006190192885696888,822.2899780273438,28.67559814453125,19.057937622070312,0.9988569968347124,16,2107.509521484375,45.90761947631836,29.742868423461914,0.9977552980742306,6,4406.830078125,66.38395690917969,42.11727523803711,0.995034007932394,6
